model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
qwen3-4b,17,val,desc,de,de,en,de,kurz,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,68317,0,68317,27.125,nan,nan,0.0,nan,nan,2.0
qwen3-4b,17,val,desc,de,de,en,en,short,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,68317,3,8676,18.75,nan,nan,-8.375,nan,nan,2.0
qwen3-4b,17,val,desc,de,de,en,es,corto,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,68317,98,66,11.5625,nan,nan,-15.5625,nan,nan,2.0
qwen3-4b,17,val,desc,de,de,en,fr,court,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,68317,97,62758,11.625,nan,nan,-15.5,nan,nan,2.0
qwen3-4b,17,val,desc,de,de,en,ja,短い,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,68317,17,99534,14.625,nan,nan,-12.5,nan,nan,2.0
qwen3-4b,17,val,desc,de,de,en,ko,짧은,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,68317,1517,144215,6.28125,nan,nan,-20.84375,nan,nan,2.0
qwen3-4b,17,val,desc,de,de,en,zh,短,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,68317,17,99534,14.625,nan,nan,-12.5,nan,nan,2.0
qwen3-4b,17,val,val,de,de,en,de,kurz,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,0,0,27.125,26.25,-0.875,0.0,0.0,0.0,2.0
qwen3-4b,17,val,val,de,de,en,en,short,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,3,3,18.75,16.0,-2.75,-8.375,-10.25,-1.875,2.0
qwen3-4b,17,val,val,de,de,en,es,corto,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,98,157,11.5625,8.75,-2.8125,-15.5625,-17.5,-1.9375,2.0
qwen3-4b,17,val,val,de,de,en,fr,court,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,97,77,11.625,9.9375,-1.6875,-15.5,-16.3125,-0.8125,2.0
qwen3-4b,17,val,val,de,de,en,ja,短い,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,25,14.625,11.9375,-2.6875,-12.5,-14.3125,-1.8125,2.0
qwen3-4b,17,val,val,de,de,en,ko,짧은,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,1517,1775,6.28125,3.71875,-2.5625,-20.84375,-22.53125,-1.6875,2.0
qwen3-4b,17,val,val,de,de,en,zh,短,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,25,14.625,11.9375,-2.6875,-12.5,-14.3125,-1.8125,2.0
qwen3-4b,17,val,freq,de,de,en,de,kurz,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,0,0,27.125,25.5,-1.625,0.0,0.0,0.0,2.0
qwen3-4b,17,val,freq,de,de,en,en,short,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,3,3,18.75,15.625,-3.125,-8.375,-9.875,-1.5,2.0
qwen3-4b,17,val,freq,de,de,en,es,corto,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,98,182,11.5625,8.25,-3.3125,-15.5625,-17.25,-1.6875,2.0
qwen3-4b,17,val,freq,de,de,en,fr,court,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,97,81,11.625,9.625,-2.0,-15.5,-15.875,-0.375,2.0
qwen3-4b,17,val,freq,de,de,en,ja,短い,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,23,14.625,11.8125,-2.8125,-12.5,-13.6875,-1.1875,2.0
qwen3-4b,17,val,freq,de,de,en,ko,짧은,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,1517,1837,6.28125,3.515625,-2.765625,-20.84375,-21.984375,-1.140625,2.0
qwen3-4b,17,val,freq,de,de,en,zh,短,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,23,14.625,11.8125,-2.8125,-12.5,-13.6875,-1.1875,2.0
qwen3-4b,17,freq,desc,de,de,en,de,kurz,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,68317,0,68317,27.125,nan,nan,0.0,nan,nan,2.0
qwen3-4b,17,freq,desc,de,de,en,en,short,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,68317,3,8676,18.75,nan,nan,-8.375,nan,nan,2.0
qwen3-4b,17,freq,desc,de,de,en,es,corto,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,68317,98,66,11.5625,nan,nan,-15.5625,nan,nan,2.0
qwen3-4b,17,freq,desc,de,de,en,fr,court,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,68317,97,62758,11.625,nan,nan,-15.5,nan,nan,2.0
qwen3-4b,17,freq,desc,de,de,en,ja,短い,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,68317,17,99534,14.625,nan,nan,-12.5,nan,nan,2.0
qwen3-4b,17,freq,desc,de,de,en,ko,짧은,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,68317,1517,144215,6.28125,nan,nan,-20.84375,nan,nan,2.0
qwen3-4b,17,freq,desc,de,de,en,zh,短,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,68317,17,99534,14.625,nan,nan,-12.5,nan,nan,2.0
qwen3-4b,17,freq,val,de,de,en,de,kurz,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,67,0,67,27.125,14.5,-12.625,0.0,0.0,0.0,2.0
qwen3-4b,17,freq,val,de,de,en,en,short,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,67,3,3,18.75,18.625,-0.125,-8.375,4.125,12.5,2.0
qwen3-4b,17,freq,val,de,de,en,es,corto,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,67,98,16957,11.5625,7.78125,-3.78125,-15.5625,-6.71875,8.84375,2.0
qwen3-4b,17,freq,val,de,de,en,fr,court,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,67,97,2992,11.625,9.625,-2.0,-15.5,-4.875,10.625,2.0
qwen3-4b,17,freq,val,de,de,en,ja,短い,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,67,17,0,14.625,21.25,6.625,-12.5,6.75,19.25,2.0
qwen3-4b,17,freq,val,de,de,en,ko,짧은,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,67,1517,97,6.28125,14.0625,7.78125,-20.84375,-0.4375,20.40625,2.0
qwen3-4b,17,freq,val,de,de,en,zh,短,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,67,17,0,14.625,21.25,6.625,-12.5,6.75,19.25,2.0
qwen3-4b,17,freq,freq,de,de,en,de,kurz,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,0,0,27.125,27.125,0.0,0.0,0.0,0.0,2.0
qwen3-4b,17,freq,freq,de,de,en,en,short,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,3,3,18.75,18.75,0.0,-8.375,-8.375,0.0,2.0
qwen3-4b,17,freq,freq,de,de,en,es,corto,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,98,98,11.5625,11.5625,0.0,-15.5625,-15.5625,0.0,2.0
qwen3-4b,17,freq,freq,de,de,en,fr,court,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,97,97,11.625,11.625,0.0,-15.5,-15.5,0.0,2.0
qwen3-4b,17,freq,freq,de,de,en,ja,短い,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,17,14.625,14.625,0.0,-12.5,-12.5,0.0,2.0
qwen3-4b,17,freq,freq,de,de,en,ko,짧은,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,1517,1517,6.28125,6.28125,0.0,-20.84375,-20.84375,0.0,2.0
qwen3-4b,17,freq,freq,de,de,en,zh,短,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,17,14.625,14.625,0.0,-12.5,-12.5,0.0,2.0
qwen3-4b,17,desc,desc,de,de,es,de,kurz,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,0,0,27.125,27.125,0.0,0.0,0.0,0.0,2.0
qwen3-4b,17,desc,desc,de,de,es,en,short,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,3,3,18.75,18.75,0.0,-8.375,-8.375,0.0,2.0
qwen3-4b,17,desc,desc,de,de,es,es,corto,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,98,98,11.5625,11.5625,0.0,-15.5625,-15.5625,0.0,2.0
qwen3-4b,17,desc,desc,de,de,es,fr,court,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,97,97,11.625,11.625,0.0,-15.5,-15.5,0.0,2.0
qwen3-4b,17,desc,desc,de,de,es,ja,短い,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,17,14.625,14.625,0.0,-12.5,-12.5,0.0,2.0
qwen3-4b,17,desc,desc,de,de,es,ko,짧은,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,1517,1517,6.28125,6.28125,0.0,-20.84375,-20.84375,0.0,2.0
qwen3-4b,17,desc,desc,de,de,es,zh,短,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,17,14.625,14.625,0.0,-12.5,-12.5,0.0,2.0
qwen3-4b,17,desc,val,de,de,es,de,kurz,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,7,0,7,27.125,16.25,-10.875,0.0,0.0,0.0,2.0
qwen3-4b,17,desc,val,de,de,es,en,short,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,7,3,0,18.75,20.25,1.5,-8.375,4.0,12.375,2.0
qwen3-4b,17,desc,val,de,de,es,es,corto,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,7,98,35,11.5625,14.25,2.6875,-15.5625,-2.0,13.5625,2.0
qwen3-4b,17,desc,val,de,de,es,fr,court,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,7,97,430,11.625,10.5625,-1.0625,-15.5,-5.6875,9.8125,2.0
qwen3-4b,17,desc,val,de,de,es,ja,短い,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,7,17,4,14.625,17.5,2.875,-12.5,1.25,13.75,2.0
qwen3-4b,17,desc,val,de,de,es,ko,짧은,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,7,1517,216,6.28125,11.625,5.34375,-20.84375,-4.625,16.21875,2.0
qwen3-4b,17,desc,val,de,de,es,zh,短,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,7,17,4,14.625,17.5,2.875,-12.5,1.25,13.75,2.0
qwen3-4b,17,desc,freq,de,de,es,de,kurz,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,0,0,27.125,22.5,-4.625,0.0,0.0,0.0,2.0
qwen3-4b,17,desc,freq,de,de,es,en,short,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,3,3,18.75,19.125,0.375,-8.375,-3.375,5.0,2.0
qwen3-4b,17,desc,freq,de,de,es,es,corto,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,98,4,11.5625,18.5,6.9375,-15.5625,-4.0,11.5625,2.0
qwen3-4b,17,desc,freq,de,de,es,fr,court,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,97,18,11.625,14.3125,2.6875,-15.5,-8.1875,7.3125,2.0
qwen3-4b,17,desc,freq,de,de,es,ja,短い,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,35,14.625,13.0625,-1.5625,-12.5,-9.4375,3.0625,2.0
qwen3-4b,17,desc,freq,de,de,es,ko,짧은,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,1517,1980,6.28125,5.8125,-0.46875,-20.84375,-16.6875,4.15625,2.0
qwen3-4b,17,desc,freq,de,de,es,zh,短,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,35,14.625,13.0625,-1.5625,-12.5,-9.4375,3.0625,2.0
qwen3-4b,17,val,desc,de,de,es,de,kurz,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,0,0,27.125,26.125,-1.0,0.0,0.0,0.0,2.0
qwen3-4b,17,val,desc,de,de,es,en,short,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,3,5,18.75,15.75,-3.0,-8.375,-10.375,-2.0,2.0
qwen3-4b,17,val,desc,de,de,es,es,corto,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,98,35,11.5625,10.8125,-0.75,-15.5625,-15.3125,0.25,2.0
qwen3-4b,17,val,desc,de,de,es,fr,court,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,97,25,11.625,11.6875,0.0625,-15.5,-14.4375,1.0625,2.0
qwen3-4b,17,val,desc,de,de,es,ja,短い,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,34,14.625,10.9375,-3.6875,-12.5,-15.1875,-2.6875,2.0
qwen3-4b,17,val,desc,de,de,es,ko,짧은,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,1517,1524,6.28125,3.71875,-2.5625,-20.84375,-22.40625,-1.5625,2.0
qwen3-4b,17,val,desc,de,de,es,zh,短,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,34,14.625,10.9375,-3.6875,-12.5,-15.1875,-2.6875,2.0
qwen3-4b,17,val,val,de,de,es,de,kurz,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,0,0,27.125,25.5,-1.625,0.0,0.0,0.0,2.0
qwen3-4b,17,val,val,de,de,es,en,short,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,3,3,18.75,16.25,-2.5,-8.375,-9.25,-0.875,2.0
qwen3-4b,17,val,val,de,de,es,es,corto,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,98,147,11.5625,8.1875,-3.375,-15.5625,-17.3125,-1.75,2.0
qwen3-4b,17,val,val,de,de,es,fr,court,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,97,44,11.625,10.4375,-1.1875,-15.5,-15.0625,0.4375,2.0
qwen3-4b,17,val,val,de,de,es,ja,短い,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,21,14.625,11.9375,-2.6875,-12.5,-13.5625,-1.0625,2.0
qwen3-4b,17,val,val,de,de,es,ko,짧은,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,1517,1300,6.28125,3.921875,-2.359375,-20.84375,-21.578125,-0.734375,2.0
qwen3-4b,17,val,val,de,de,es,zh,短,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,21,14.625,11.9375,-2.6875,-12.5,-13.5625,-1.0625,2.0
qwen3-4b,17,val,freq,de,de,es,de,kurz,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,0,0,27.125,21.875,-5.25,0.0,0.0,0.0,2.0
qwen3-4b,17,val,freq,de,de,es,en,short,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,3,5,18.75,15.875,-2.875,-8.375,-6.0,2.375,2.0
qwen3-4b,17,val,freq,de,de,es,es,corto,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,98,3,11.5625,17.75,6.1875,-15.5625,-4.125,11.4375,2.0
qwen3-4b,17,val,freq,de,de,es,fr,court,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,97,9,11.625,13.3125,1.6875,-15.5,-8.5625,6.9375,2.0
qwen3-4b,17,val,freq,de,de,es,ja,短い,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,83,14.625,9.5625,-5.0625,-12.5,-12.3125,0.1875,2.0
qwen3-4b,17,val,freq,de,de,es,ko,짧은,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,1517,1929,6.28125,3.734375,-2.546875,-20.84375,-18.140625,2.703125,2.0
qwen3-4b,17,val,freq,de,de,es,zh,短,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,83,14.625,9.5625,-5.0625,-12.5,-12.3125,0.1875,2.0
qwen3-4b,17,freq,desc,de,de,es,de,kurz,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,0,0,27.125,27.25,0.125,0.0,0.0,0.0,2.0
qwen3-4b,17,freq,desc,de,de,es,en,short,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,3,3,18.75,18.875,0.125,-8.375,-8.375,0.0,2.0
qwen3-4b,17,freq,desc,de,de,es,es,corto,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,98,93,11.5625,11.6875,0.125,-15.5625,-15.5625,0.0,2.0
qwen3-4b,17,freq,desc,de,de,es,fr,court,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,97,102,11.625,11.625,0.0,-15.5,-15.625,-0.125,2.0
qwen3-4b,17,freq,desc,de,de,es,ja,短い,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,17,14.625,14.625,0.0,-12.5,-12.625,-0.125,2.0
qwen3-4b,17,freq,desc,de,de,es,ko,짧은,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,1517,1551,6.28125,6.3125,0.03125,-20.84375,-20.9375,-0.09375,2.0
qwen3-4b,17,freq,desc,de,de,es,zh,短,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,17,14.625,14.625,0.0,-12.5,-12.625,-0.125,2.0
qwen3-4b,17,freq,val,de,de,es,de,kurz,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,5,0,5,27.125,17.625,-9.5,0.0,0.0,0.0,2.0
qwen3-4b,17,freq,val,de,de,es,en,short,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,5,3,0,18.75,20.75,2.0,-8.375,3.125,11.5,2.0
qwen3-4b,17,freq,val,de,de,es,es,corto,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,5,98,56,11.5625,14.0,2.4375,-15.5625,-3.625,11.9375,2.0
qwen3-4b,17,freq,val,de,de,es,fr,court,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,5,97,1138,11.625,9.875,-1.75,-15.5,-7.75,7.75,2.0
qwen3-4b,17,freq,val,de,de,es,ja,短い,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,5,17,4,14.625,17.875,3.25,-12.5,0.25,12.75,2.0
qwen3-4b,17,freq,val,de,de,es,ko,짧은,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,5,1517,155,6.28125,12.75,6.46875,-20.84375,-4.875,15.96875,2.0
qwen3-4b,17,freq,val,de,de,es,zh,短,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,5,17,4,14.625,17.875,3.25,-12.5,0.25,12.75,2.0
qwen3-4b,17,freq,freq,de,de,es,de,kurz,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,0,0,27.125,27.25,0.125,0.0,0.0,0.0,2.0
qwen3-4b,17,freq,freq,de,de,es,en,short,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,3,3,18.75,18.875,0.125,-8.375,-8.375,0.0,2.0
qwen3-4b,17,freq,freq,de,de,es,es,corto,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,98,93,11.5625,11.6875,0.125,-15.5625,-15.5625,0.0,2.0
qwen3-4b,17,freq,freq,de,de,es,fr,court,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,97,102,11.625,11.625,0.0,-15.5,-15.625,-0.125,2.0
qwen3-4b,17,freq,freq,de,de,es,ja,短い,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,17,14.625,14.625,0.0,-12.5,-12.625,-0.125,2.0
qwen3-4b,17,freq,freq,de,de,es,ko,짧은,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,1517,1551,6.28125,6.3125,0.03125,-20.84375,-20.9375,-0.09375,2.0
qwen3-4b,17,freq,freq,de,de,es,zh,短,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,17,14.625,14.625,0.0,-12.5,-12.625,-0.125,2.0
qwen3-4b,17,desc,desc,de,de,fr,de,kurz,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,0,0,27.125,27.125,0.0,0.0,0.0,0.0,2.0
qwen3-4b,17,desc,desc,de,de,fr,en,short,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,3,3,18.75,18.75,0.0,-8.375,-8.375,0.0,2.0
qwen3-4b,17,desc,desc,de,de,fr,es,corto,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,98,98,11.5625,11.5625,0.0,-15.5625,-15.5625,0.0,2.0
qwen3-4b,17,desc,desc,de,de,fr,fr,court,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,97,97,11.625,11.625,0.0,-15.5,-15.5,0.0,2.0
qwen3-4b,17,desc,desc,de,de,fr,ja,短い,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,17,14.625,14.625,0.0,-12.5,-12.5,0.0,2.0
qwen3-4b,17,desc,desc,de,de,fr,ko,짧은,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,1517,1517,6.28125,6.28125,0.0,-20.84375,-20.84375,0.0,2.0
qwen3-4b,17,desc,desc,de,de,fr,zh,短,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,17,14.625,14.625,0.0,-12.5,-12.5,0.0,2.0
qwen3-4b,17,desc,val,de,de,fr,de,kurz,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,7,0,7,27.125,15.9375,-11.1875,0.0,0.0,0.0,2.0
qwen3-4b,17,desc,val,de,de,fr,en,short,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,7,3,0,18.75,20.625,1.875,-8.375,4.6875,13.0625,2.0
qwen3-4b,17,desc,val,de,de,fr,es,corto,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,7,98,75,11.5625,13.1875,1.625,-15.5625,-2.75,12.8125,2.0
qwen3-4b,17,desc,val,de,de,fr,fr,court,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,7,97,443,11.625,10.375,-1.25,-15.5,-5.5625,9.9375,2.0
qwen3-4b,17,desc,val,de,de,fr,ja,短い,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,7,17,1,14.625,18.375,3.75,-12.5,2.4375,14.9375,2.0
qwen3-4b,17,desc,val,de,de,fr,ko,짧은,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,7,1517,86,6.28125,13.0,6.71875,-20.84375,-2.9375,17.90625,2.0
qwen3-4b,17,desc,val,de,de,fr,zh,短,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,7,17,1,14.625,18.375,3.75,-12.5,2.4375,14.9375,2.0
qwen3-4b,17,desc,freq,de,de,fr,de,kurz,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,0,0,27.125,26.0,-1.125,0.0,0.0,0.0,2.0
qwen3-4b,17,desc,freq,de,de,fr,en,short,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,3,2,18.75,18.25,-0.5,-8.375,-7.75,0.625,2.0
qwen3-4b,17,desc,freq,de,de,fr,es,corto,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,98,12,11.5625,14.9375,3.375,-15.5625,-11.0625,4.5,2.0
qwen3-4b,17,desc,freq,de,de,fr,fr,court,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,97,5,11.625,17.375,5.75,-15.5,-8.625,6.875,2.0
qwen3-4b,17,desc,freq,de,de,fr,ja,短い,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,26,14.625,13.0625,-1.5625,-12.5,-12.9375,-0.4375,2.0
qwen3-4b,17,desc,freq,de,de,fr,ko,짧은,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,1517,2155,6.28125,4.71875,-1.5625,-20.84375,-21.28125,-0.4375,2.0
qwen3-4b,17,desc,freq,de,de,fr,zh,短,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,26,14.625,13.0625,-1.5625,-12.5,-12.9375,-0.4375,2.0
qwen3-4b,17,val,desc,de,de,fr,de,kurz,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,0,0,27.125,25.0,-2.125,0.0,0.0,0.0,2.0
qwen3-4b,17,val,desc,de,de,fr,en,short,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,3,2,18.75,16.125,-2.625,-8.375,-8.875,-0.5,2.0
qwen3-4b,17,val,desc,de,de,fr,es,corto,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,98,115,11.5625,8.3125,-3.25,-15.5625,-16.6875,-1.125,2.0
qwen3-4b,17,val,desc,de,de,fr,fr,court,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,97,29,11.625,10.75,-0.875,-15.5,-14.25,1.25,2.0
qwen3-4b,17,val,desc,de,de,fr,ja,短い,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,16,14.625,12.0,-2.625,-12.5,-13.0,-0.5,2.0
qwen3-4b,17,val,desc,de,de,fr,ko,짧은,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,1517,1196,6.28125,3.78125,-2.5,-20.84375,-21.21875,-0.375,2.0
qwen3-4b,17,val,desc,de,de,fr,zh,短,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,16,14.625,12.0,-2.625,-12.5,-13.0,-0.5,2.0
qwen3-4b,17,val,val,de,de,fr,de,kurz,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,0,0,27.125,25.375,-1.75,0.0,0.0,0.0,2.0
qwen3-4b,17,val,val,de,de,fr,en,short,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,3,2,18.75,16.25,-2.5,-8.375,-9.125,-0.75,2.0
qwen3-4b,17,val,val,de,de,fr,es,corto,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,98,150,11.5625,8.125,-3.4375,-15.5625,-17.25,-1.6875,2.0
qwen3-4b,17,val,val,de,de,fr,fr,court,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,97,45,11.625,10.375,-1.25,-15.5,-15.0,0.5,2.0
qwen3-4b,17,val,val,de,de,fr,ja,短い,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,20,14.625,12.0,-2.625,-12.5,-13.375,-0.875,2.0
qwen3-4b,17,val,val,de,de,fr,ko,짧은,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,1517,1273,6.28125,3.90625,-2.375,-20.84375,-21.46875,-0.625,2.0
qwen3-4b,17,val,val,de,de,fr,zh,短,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,20,14.625,12.0,-2.625,-12.5,-13.375,-0.875,2.0
qwen3-4b,17,val,freq,de,de,fr,de,kurz,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,0,0,27.125,24.5,-2.625,0.0,0.0,0.0,2.0
qwen3-4b,17,val,freq,de,de,fr,en,short,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,3,3,18.75,15.8125,-2.9375,-8.375,-8.6875,-0.3125,2.0
qwen3-4b,17,val,freq,de,de,fr,es,corto,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,98,11,11.5625,12.4375,0.875,-15.5625,-12.0625,3.5,2.0
qwen3-4b,17,val,freq,de,de,fr,fr,court,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,97,2,11.625,16.125,4.5,-15.5,-8.375,7.125,2.0
qwen3-4b,17,val,freq,de,de,fr,ja,短い,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,17,32,14.625,10.125,-4.5,-12.5,-14.375,-1.875,2.0
qwen3-4b,17,val,freq,de,de,fr,ko,짧은,lang,"Das Gegenteil von ""lang"" ist """,kurz,0,0,1517,2256,6.28125,2.125,-4.15625,-20.84375,-22.375,-1.53125,2.0
