model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
qwen3-4b,1,desc,val,fr,es,ja,es,infeliz,feliz,"Le contraire de ""feliz"" est """,triste,0,1,2,31,19.75,11.3125,-8.4375,-6.25,-2.875,3.375,2.0
qwen3-4b,1,desc,val,fr,es,ja,fr,triste,feliz,"Le contraire de ""feliz"" est """,triste,0,1,0,1,26.0,14.1875,-11.8125,0.0,0.0,0.0,2.0
qwen3-4b,1,desc,val,fr,es,ja,fr,malheureux,feliz,"Le contraire de ""feliz"" est """,triste,0,1,6,139,17.875,10.25,-7.625,-8.125,-3.9375,4.1875,2.0
qwen3-4b,1,desc,val,fr,es,ja,ja,悲しい,feliz,"Le contraire de ""feliz"" est """,triste,0,1,1915,5,6.0625,12.5,6.4375,-19.9375,-1.6875,18.25,2.0
qwen3-4b,1,desc,val,fr,es,ja,ko,슬픈,feliz,"Le contraire de ""feliz"" est """,triste,0,1,13465,6022,2.21875,5.9375,3.71875,-23.78125,-8.25,15.53125,2.0
qwen3-4b,1,desc,val,fr,es,ja,ko,불행한,feliz,"Le contraire de ""feliz"" est """,triste,0,1,6173,6302,3.828125,5.875,2.046875,-22.171875,-8.3125,13.859375,2.0
qwen3-4b,1,desc,val,fr,es,ja,zh,难过,feliz,"Le contraire de ""feliz"" est """,triste,0,1,12196,5987,2.421875,5.9375,3.515625,-23.578125,-8.25,15.328125,2.0
qwen3-4b,1,desc,val,fr,es,ja,zh,不高兴,feliz,"Le contraire de ""feliz"" est """,triste,0,1,4519,10,4.4375,12.0625,7.625,-21.5625,-2.125,19.4375,2.0
qwen3-4b,1,desc,freq,fr,es,ja,de,traurig,feliz,"Le contraire de ""feliz"" est """,triste,0,1,15,48,15.0625,10.5625,-4.5,-10.9375,-5.125,5.8125,2.0
qwen3-4b,1,desc,freq,fr,es,ja,de,unglücklich,feliz,"Le contraire de ""feliz"" est """,triste,0,1,17806,17335,1.6171875,2.0,0.3828125,-24.3828125,-13.6875,10.6953125,2.0
qwen3-4b,1,desc,freq,fr,es,ja,en,sad,feliz,"Le contraire de ""feliz"" est """,triste,0,1,145,64,10.6875,10.375,-0.3125,-15.3125,-5.3125,10.0,2.0
qwen3-4b,1,desc,freq,fr,es,ja,en,unhappy,feliz,"Le contraire de ""feliz"" est """,triste,0,1,105,470,11.25,7.78125,-3.46875,-14.75,-7.90625,6.84375,2.0
qwen3-4b,1,desc,freq,fr,es,ja,es,triste,feliz,"Le contraire de ""feliz"" est """,triste,0,1,0,1,26.0,15.6875,-10.3125,0.0,0.0,0.0,2.0
qwen3-4b,1,desc,freq,fr,es,ja,es,infeliz,feliz,"Le contraire de ""feliz"" est """,triste,0,1,2,166,19.75,9.0625,-10.6875,-6.25,-6.625,-0.375,2.0
qwen3-4b,1,desc,freq,fr,es,ja,fr,triste,feliz,"Le contraire de ""feliz"" est """,triste,0,1,0,1,26.0,15.6875,-10.3125,0.0,0.0,0.0,2.0
qwen3-4b,1,desc,freq,fr,es,ja,fr,malheureux,feliz,"Le contraire de ""feliz"" est """,triste,0,1,6,10,17.875,12.125,-5.75,-8.125,-3.5625,4.5625,2.0
qwen3-4b,1,desc,freq,fr,es,ja,ja,悲しい,feliz,"Le contraire de ""feliz"" est """,triste,0,1,1915,0,6.0625,17.0,10.9375,-19.9375,1.3125,21.25,2.0
qwen3-4b,1,desc,freq,fr,es,ja,ko,슬픈,feliz,"Le contraire de ""feliz"" est """,triste,0,1,13465,1502,2.21875,6.125,3.90625,-23.78125,-9.5625,14.21875,2.0
qwen3-4b,1,desc,freq,fr,es,ja,ko,불행한,feliz,"Le contraire de ""feliz"" est """,triste,0,1,6173,5149,3.828125,4.1875,0.359375,-22.171875,-11.5,10.671875,2.0
qwen3-4b,1,desc,freq,fr,es,ja,zh,难过,feliz,"Le contraire de ""feliz"" est """,triste,0,1,12196,23555,2.421875,1.390625,-1.03125,-23.578125,-14.296875,9.28125,2.0
qwen3-4b,1,desc,freq,fr,es,ja,zh,不高兴,feliz,"Le contraire de ""feliz"" est """,triste,0,1,4519,3,4.4375,13.4375,9.0,-21.5625,-2.25,19.3125,2.0
qwen3-4b,1,val,desc,fr,es,ja,de,traurig,feliz,"Le contraire de ""feliz"" est """,triste,0,0,15,11,15.0625,13.1875,-1.875,-10.9375,-10.5625,0.375,2.0
qwen3-4b,1,val,desc,fr,es,ja,de,unglücklich,feliz,"Le contraire de ""feliz"" est """,triste,0,0,17806,15008,1.6171875,-0.78125,-2.3984375,-24.3828125,-24.53125,-0.1484375,2.0
qwen3-4b,1,val,desc,fr,es,ja,en,sad,feliz,"Le contraire de ""feliz"" est """,triste,0,0,145,325,10.6875,6.71875,-3.96875,-15.3125,-17.03125,-1.71875,2.0
qwen3-4b,1,val,desc,fr,es,ja,en,unhappy,feliz,"Le contraire de ""feliz"" est """,triste,0,0,105,46,11.25,9.8125,-1.4375,-14.75,-13.9375,0.8125,2.0
qwen3-4b,1,val,desc,fr,es,ja,es,triste,feliz,"Le contraire de ""feliz"" est """,triste,0,0,0,0,26.0,23.75,-2.25,0.0,0.0,0.0,2.0
qwen3-4b,1,val,desc,fr,es,ja,es,infeliz,feliz,"Le contraire de ""feliz"" est """,triste,0,0,2,1,19.75,16.5,-3.25,-6.25,-7.25,-1.0,2.0
qwen3-4b,1,val,desc,fr,es,ja,fr,triste,feliz,"Le contraire de ""feliz"" est """,triste,0,0,0,0,26.0,23.75,-2.25,0.0,0.0,0.0,2.0
qwen3-4b,1,val,desc,fr,es,ja,fr,malheureux,feliz,"Le contraire de ""feliz"" est """,triste,0,0,6,2,17.875,16.125,-1.75,-8.125,-7.625,0.5,2.0
qwen3-4b,1,val,desc,fr,es,ja,ja,悲しい,feliz,"Le contraire de ""feliz"" est """,triste,0,0,1915,1424,6.0625,4.0625,-2.0,-19.9375,-19.6875,0.25,2.0
qwen3-4b,1,val,desc,fr,es,ja,ko,슬픈,feliz,"Le contraire de ""feliz"" est """,triste,0,0,13465,8542,2.21875,0.451171875,-1.767578125,-23.78125,-23.298828125,0.482421875,2.0
qwen3-4b,1,val,desc,fr,es,ja,ko,불행한,feliz,"Le contraire de ""feliz"" est """,triste,0,0,6173,3493,3.828125,2.328125,-1.5,-22.171875,-21.421875,0.75,2.0
qwen3-4b,1,val,desc,fr,es,ja,zh,难过,feliz,"Le contraire de ""feliz"" est """,triste,0,0,12196,28622,2.421875,-2.28125,-4.703125,-23.578125,-26.03125,-2.453125,2.0
qwen3-4b,1,val,desc,fr,es,ja,zh,不高兴,feliz,"Le contraire de ""feliz"" est """,triste,0,0,4519,2097,4.4375,3.328125,-1.109375,-21.5625,-20.421875,1.140625,2.0
qwen3-4b,1,val,val,fr,es,ja,de,traurig,feliz,"Le contraire de ""feliz"" est """,triste,0,0,15,12,15.0625,13.0625,-2.0,-10.9375,-10.5625,0.375,2.0
qwen3-4b,1,val,val,fr,es,ja,de,unglücklich,feliz,"Le contraire de ""feliz"" est """,triste,0,0,17806,13985,1.6171875,-0.5078125,-2.125,-24.3828125,-24.1328125,0.25,2.0
qwen3-4b,1,val,val,fr,es,ja,en,sad,feliz,"Le contraire de ""feliz"" est """,triste,0,0,145,305,10.6875,7.09375,-3.59375,-15.3125,-16.53125,-1.21875,2.0
qwen3-4b,1,val,val,fr,es,ja,en,unhappy,feliz,"Le contraire de ""feliz"" est """,triste,0,0,105,65,11.25,9.6875,-1.5625,-14.75,-13.9375,0.8125,2.0
qwen3-4b,1,val,val,fr,es,ja,es,triste,feliz,"Le contraire de ""feliz"" est """,triste,0,0,0,0,26.0,23.625,-2.375,0.0,0.0,0.0,2.0
qwen3-4b,1,val,val,fr,es,ja,es,infeliz,feliz,"Le contraire de ""feliz"" est """,triste,0,0,2,2,19.75,16.625,-3.125,-6.25,-7.0,-0.75,2.0
qwen3-4b,1,val,val,fr,es,ja,fr,triste,feliz,"Le contraire de ""feliz"" est """,triste,0,0,0,0,26.0,23.625,-2.375,0.0,0.0,0.0,2.0
qwen3-4b,1,val,val,fr,es,ja,fr,malheureux,feliz,"Le contraire de ""feliz"" est """,triste,0,0,6,4,17.875,15.4375,-2.4375,-8.125,-8.1875,-0.0625,2.0
qwen3-4b,1,val,val,fr,es,ja,ja,悲しい,feliz,"Le contraire de ""feliz"" est """,triste,0,0,1915,2302,6.0625,3.34375,-2.71875,-19.9375,-20.28125,-0.34375,2.0
qwen3-4b,1,val,val,fr,es,ja,ko,슬픈,feliz,"Le contraire de ""feliz"" est """,triste,0,0,13465,15940,2.21875,-0.80078125,-3.01953125,-23.78125,-24.42578125,-0.64453125,2.0
qwen3-4b,1,val,val,fr,es,ja,ko,불행한,feliz,"Le contraire de ""feliz"" est """,triste,0,0,6173,5140,3.828125,1.6875,-2.140625,-22.171875,-21.9375,0.234375,2.0
qwen3-4b,1,val,val,fr,es,ja,zh,难过,feliz,"Le contraire de ""feliz"" est """,triste,0,0,12196,23950,2.421875,-1.75,-4.171875,-23.578125,-25.375,-1.796875,2.0
qwen3-4b,1,val,val,fr,es,ja,zh,不高兴,feliz,"Le contraire de ""feliz"" est """,triste,0,0,4519,3813,4.4375,2.328125,-2.109375,-21.5625,-21.296875,0.265625,2.0
qwen3-4b,1,val,freq,fr,es,ja,de,traurig,feliz,"Le contraire de ""feliz"" est """,triste,0,0,15,8,15.0625,11.0,-4.0625,-10.9375,-5.25,5.6875,2.0
qwen3-4b,1,val,freq,fr,es,ja,de,unglücklich,feliz,"Le contraire de ""feliz"" est """,triste,0,0,17806,4844,1.6171875,1.125,-0.4921875,-24.3828125,-15.125,9.2578125,2.0
qwen3-4b,1,val,freq,fr,es,ja,en,sad,feliz,"Le contraire de ""feliz"" est """,triste,0,0,145,135,10.6875,6.3125,-4.375,-15.3125,-9.9375,5.375,2.0
qwen3-4b,1,val,freq,fr,es,ja,en,unhappy,feliz,"Le contraire de ""feliz"" est """,triste,0,0,105,31,11.25,8.5625,-2.6875,-14.75,-7.6875,7.0625,2.0
qwen3-4b,1,val,freq,fr,es,ja,es,triste,feliz,"Le contraire de ""feliz"" est """,triste,0,0,0,0,26.0,16.25,-9.75,0.0,0.0,0.0,2.0
qwen3-4b,1,val,freq,fr,es,ja,es,infeliz,feliz,"Le contraire de ""feliz"" est """,triste,0,0,2,78,19.75,7.09375,-12.65625,-6.25,-9.15625,-2.90625,2.0
qwen3-4b,1,val,freq,fr,es,ja,fr,triste,feliz,"Le contraire de ""feliz"" est """,triste,0,0,0,0,26.0,16.25,-9.75,0.0,0.0,0.0,2.0
qwen3-4b,1,val,freq,fr,es,ja,fr,malheureux,feliz,"Le contraire de ""feliz"" est """,triste,0,0,6,3,17.875,14.125,-3.75,-8.125,-2.125,6.0,2.0
qwen3-4b,1,val,freq,fr,es,ja,ja,悲しい,feliz,"Le contraire de ""feliz"" est """,triste,0,0,1915,2,6.0625,15.0625,9.0,-19.9375,-1.1875,18.75,2.0
qwen3-4b,1,val,freq,fr,es,ja,ko,슬픈,feliz,"Le contraire de ""feliz"" est """,triste,0,0,13465,526,2.21875,4.625,2.40625,-23.78125,-11.625,12.15625,2.0
qwen3-4b,1,val,freq,fr,es,ja,ko,불행한,feliz,"Le contraire de ""feliz"" est """,triste,0,0,6173,468,3.828125,4.78125,0.953125,-22.171875,-11.46875,10.703125,2.0
qwen3-4b,1,val,freq,fr,es,ja,zh,难过,feliz,"Le contraire de ""feliz"" est """,triste,0,0,12196,24480,2.421875,-1.8984375,-4.3203125,-23.578125,-18.1484375,5.4296875,2.0
qwen3-4b,1,val,freq,fr,es,ja,zh,不高兴,feliz,"Le contraire de ""feliz"" est """,triste,0,0,4519,1,4.4375,15.0625,10.625,-21.5625,-1.1875,20.375,2.0
qwen3-4b,1,freq,desc,fr,es,ja,de,traurig,feliz,"Le contraire de ""feliz"" est """,triste,0,0,15,15,15.0625,14.8125,-0.25,-10.9375,-11.3125,-0.375,2.0
qwen3-4b,1,freq,desc,fr,es,ja,de,unglücklich,feliz,"Le contraire de ""feliz"" est """,triste,0,0,17806,21146,1.6171875,1.0546875,-0.5625,-24.3828125,-25.0703125,-0.6875,2.0
qwen3-4b,1,freq,desc,fr,es,ja,en,sad,feliz,"Le contraire de ""feliz"" est """,triste,0,0,145,158,10.6875,10.3125,-0.375,-15.3125,-15.8125,-0.5,2.0
qwen3-4b,1,freq,desc,fr,es,ja,en,unhappy,feliz,"Le contraire de ""feliz"" est """,triste,0,0,105,93,11.25,11.3125,0.0625,-14.75,-14.8125,-0.0625,2.0
qwen3-4b,1,freq,desc,fr,es,ja,es,triste,feliz,"Le contraire de ""feliz"" est """,triste,0,0,0,0,26.0,26.125,0.125,0.0,0.0,0.0,2.0
qwen3-4b,1,freq,desc,fr,es,ja,es,infeliz,feliz,"Le contraire de ""feliz"" est """,triste,0,0,2,1,19.75,19.625,-0.125,-6.25,-6.5,-0.25,2.0
qwen3-4b,1,freq,desc,fr,es,ja,fr,triste,feliz,"Le contraire de ""feliz"" est """,triste,0,0,0,0,26.0,26.125,0.125,0.0,0.0,0.0,2.0
qwen3-4b,1,freq,desc,fr,es,ja,fr,malheureux,feliz,"Le contraire de ""feliz"" est """,triste,0,0,6,7,17.875,17.5,-0.375,-8.125,-8.625,-0.5,2.0
qwen3-4b,1,freq,desc,fr,es,ja,ja,悲しい,feliz,"Le contraire de ""feliz"" est """,triste,0,0,1915,1385,6.0625,6.46875,0.40625,-19.9375,-19.65625,0.28125,2.0
qwen3-4b,1,freq,desc,fr,es,ja,ko,슬픈,feliz,"Le contraire de ""feliz"" est """,triste,0,0,13465,10711,2.21875,2.5,0.28125,-23.78125,-23.625,0.15625,2.0
qwen3-4b,1,freq,desc,fr,es,ja,ko,불행한,feliz,"Le contraire de ""feliz"" est """,triste,0,0,6173,6460,3.828125,3.546875,-0.28125,-22.171875,-22.578125,-0.40625,2.0
qwen3-4b,1,freq,desc,fr,es,ja,zh,难过,feliz,"Le contraire de ""feliz"" est """,triste,0,0,12196,9539,2.421875,2.75,0.328125,-23.578125,-23.375,0.203125,2.0
qwen3-4b,1,freq,desc,fr,es,ja,zh,不高兴,feliz,"Le contraire de ""feliz"" est """,triste,0,0,4519,3929,4.4375,4.5,0.0625,-21.5625,-21.625,-0.0625,2.0
qwen3-4b,1,freq,val,fr,es,ja,de,traurig,feliz,"Le contraire de ""feliz"" est """,triste,0,0,15,195,15.0625,9.8125,-5.25,-10.9375,-6.4375,4.5,2.0
qwen3-4b,1,freq,val,fr,es,ja,de,unglücklich,feliz,"Le contraire de ""feliz"" est """,triste,0,0,17806,4856,1.6171875,5.59375,3.9765625,-24.3828125,-10.65625,13.7265625,2.0
qwen3-4b,1,freq,val,fr,es,ja,en,sad,feliz,"Le contraire de ""feliz"" est """,triste,0,0,145,6,10.6875,14.0625,3.375,-15.3125,-2.1875,13.125,2.0
qwen3-4b,1,freq,val,fr,es,ja,en,unhappy,feliz,"Le contraire de ""feliz"" est """,triste,0,0,105,25,11.25,12.125,0.875,-14.75,-4.125,10.625,2.0
qwen3-4b,1,freq,val,fr,es,ja,es,triste,feliz,"Le contraire de ""feliz"" est """,triste,0,0,0,0,26.0,16.25,-9.75,0.0,0.0,0.0,2.0
qwen3-4b,1,freq,val,fr,es,ja,es,infeliz,feliz,"Le contraire de ""feliz"" est """,triste,0,0,2,15,19.75,12.8125,-6.9375,-6.25,-3.4375,2.8125,2.0
qwen3-4b,1,freq,val,fr,es,ja,fr,triste,feliz,"Le contraire de ""feliz"" est """,triste,0,0,0,0,26.0,16.25,-9.75,0.0,0.0,0.0,2.0
qwen3-4b,1,freq,val,fr,es,ja,fr,malheureux,feliz,"Le contraire de ""feliz"" est """,triste,0,0,6,16,17.875,12.8125,-5.0625,-8.125,-3.4375,4.6875,2.0
qwen3-4b,1,freq,val,fr,es,ja,ja,悲しい,feliz,"Le contraire de ""feliz"" est """,triste,0,0,1915,127,6.0625,10.3125,4.25,-19.9375,-5.9375,14.0,2.0
qwen3-4b,1,freq,val,fr,es,ja,ko,슬픈,feliz,"Le contraire de ""feliz"" est """,triste,0,0,13465,7872,2.21875,5.0,2.78125,-23.78125,-11.25,12.53125,2.0
qwen3-4b,1,freq,val,fr,es,ja,ko,불행한,feliz,"Le contraire de ""feliz"" est """,triste,0,0,6173,6486,3.828125,5.25,1.421875,-22.171875,-11.0,11.171875,2.0
qwen3-4b,1,freq,val,fr,es,ja,zh,难过,feliz,"Le contraire de ""feliz"" est """,triste,0,0,12196,223,2.421875,9.6875,7.265625,-23.578125,-6.5625,17.015625,2.0
qwen3-4b,1,freq,val,fr,es,ja,zh,不高兴,feliz,"Le contraire de ""feliz"" est """,triste,0,0,4519,175,4.4375,9.9375,5.5,-21.5625,-6.3125,15.25,2.0
qwen3-4b,1,freq,freq,fr,es,ja,de,traurig,feliz,"Le contraire de ""feliz"" est """,triste,0,0,15,15,15.0625,14.875,-0.1875,-10.9375,-10.875,0.0625,2.0
qwen3-4b,1,freq,freq,fr,es,ja,de,unglücklich,feliz,"Le contraire de ""feliz"" est """,triste,0,0,17806,18540,1.6171875,1.4921875,-0.125,-24.3828125,-24.2578125,0.125,2.0
qwen3-4b,1,freq,freq,fr,es,ja,en,sad,feliz,"Le contraire de ""feliz"" est """,triste,0,0,145,141,10.6875,10.625,-0.0625,-15.3125,-15.125,0.1875,2.0
qwen3-4b,1,freq,freq,fr,es,ja,en,unhappy,feliz,"Le contraire de ""feliz"" est """,triste,0,0,105,108,11.25,11.125,-0.125,-14.75,-14.625,0.125,2.0
qwen3-4b,1,freq,freq,fr,es,ja,es,triste,feliz,"Le contraire de ""feliz"" est """,triste,0,0,0,0,26.0,25.75,-0.25,0.0,0.0,0.0,2.0
qwen3-4b,1,freq,freq,fr,es,ja,es,infeliz,feliz,"Le contraire de ""feliz"" est """,triste,0,0,2,2,19.75,19.5,-0.25,-6.25,-6.25,0.0,2.0
qwen3-4b,1,freq,freq,fr,es,ja,fr,triste,feliz,"Le contraire de ""feliz"" est """,triste,0,0,0,0,26.0,25.75,-0.25,0.0,0.0,0.0,2.0
qwen3-4b,1,freq,freq,fr,es,ja,fr,malheureux,feliz,"Le contraire de ""feliz"" est """,triste,0,0,6,5,17.875,17.875,0.0,-8.125,-7.875,0.25,2.0
qwen3-4b,1,freq,freq,fr,es,ja,ja,悲しい,feliz,"Le contraire de ""feliz"" est """,triste,0,0,1915,1919,6.0625,6.0,-0.0625,-19.9375,-19.75,0.1875,2.0
qwen3-4b,1,freq,freq,fr,es,ja,ko,슬픈,feliz,"Le contraire de ""feliz"" est """,triste,0,0,13465,13312,2.21875,2.203125,-0.015625,-23.78125,-23.546875,0.234375,2.0
qwen3-4b,1,freq,freq,fr,es,ja,ko,불행한,feliz,"Le contraire de ""feliz"" est """,triste,0,0,6173,6375,3.828125,3.703125,-0.125,-22.171875,-22.046875,0.125,2.0
qwen3-4b,1,freq,freq,fr,es,ja,zh,难过,feliz,"Le contraire de ""feliz"" est """,triste,0,0,12196,11669,2.421875,2.46875,0.046875,-23.578125,-23.28125,0.296875,2.0
qwen3-4b,1,freq,freq,fr,es,ja,zh,不高兴,feliz,"Le contraire de ""feliz"" est """,triste,0,0,4519,4301,4.4375,4.46875,0.03125,-21.5625,-21.28125,0.28125,2.0
qwen3-4b,1,desc,desc,fr,es,ko,de,traurig,feliz,"Le contraire de ""feliz"" est """,triste,0,0,15,15,15.0625,15.0625,0.0,-10.9375,-10.9375,0.0,2.0
qwen3-4b,1,desc,desc,fr,es,ko,de,unglücklich,feliz,"Le contraire de ""feliz"" est """,triste,0,0,17806,17806,1.6171875,1.6171875,0.0,-24.3828125,-24.3828125,0.0,2.0
qwen3-4b,1,desc,desc,fr,es,ko,en,sad,feliz,"Le contraire de ""feliz"" est """,triste,0,0,145,145,10.6875,10.6875,0.0,-15.3125,-15.3125,0.0,2.0
qwen3-4b,1,desc,desc,fr,es,ko,en,unhappy,feliz,"Le contraire de ""feliz"" est """,triste,0,0,105,105,11.25,11.25,0.0,-14.75,-14.75,0.0,2.0
qwen3-4b,1,desc,desc,fr,es,ko,es,triste,feliz,"Le contraire de ""feliz"" est """,triste,0,0,0,0,26.0,26.0,0.0,0.0,0.0,0.0,2.0
qwen3-4b,1,desc,desc,fr,es,ko,es,infeliz,feliz,"Le contraire de ""feliz"" est """,triste,0,0,2,2,19.75,19.75,0.0,-6.25,-6.25,0.0,2.0
qwen3-4b,1,desc,desc,fr,es,ko,fr,triste,feliz,"Le contraire de ""feliz"" est """,triste,0,0,0,0,26.0,26.0,0.0,0.0,0.0,0.0,2.0
qwen3-4b,1,desc,desc,fr,es,ko,fr,malheureux,feliz,"Le contraire de ""feliz"" est """,triste,0,0,6,6,17.875,17.875,0.0,-8.125,-8.125,0.0,2.0
qwen3-4b,1,desc,desc,fr,es,ko,ja,悲しい,feliz,"Le contraire de ""feliz"" est """,triste,0,0,1915,1915,6.0625,6.0625,0.0,-19.9375,-19.9375,0.0,2.0
qwen3-4b,1,desc,desc,fr,es,ko,ko,슬픈,feliz,"Le contraire de ""feliz"" est """,triste,0,0,13465,13465,2.21875,2.21875,0.0,-23.78125,-23.78125,0.0,2.0
qwen3-4b,1,desc,desc,fr,es,ko,ko,불행한,feliz,"Le contraire de ""feliz"" est """,triste,0,0,6173,6173,3.828125,3.828125,0.0,-22.171875,-22.171875,0.0,2.0
qwen3-4b,1,desc,desc,fr,es,ko,zh,难过,feliz,"Le contraire de ""feliz"" est """,triste,0,0,12196,12196,2.421875,2.421875,0.0,-23.578125,-23.578125,0.0,2.0
qwen3-4b,1,desc,desc,fr,es,ko,zh,不高兴,feliz,"Le contraire de ""feliz"" est """,triste,0,0,4519,4519,4.4375,4.4375,0.0,-21.5625,-21.5625,0.0,2.0
qwen3-4b,1,desc,val,fr,es,ko,de,traurig,feliz,"Le contraire de ""feliz"" est """,triste,0,5,15,5560,15.0625,5.34375,-9.71875,-10.9375,-6.71875,4.21875,2.0
qwen3-4b,1,desc,val,fr,es,ko,de,unglücklich,feliz,"Le contraire de ""feliz"" est """,triste,0,5,17806,32632,1.6171875,2.6875,1.0703125,-24.3828125,-9.375,15.0078125,2.0
qwen3-4b,1,desc,val,fr,es,ko,en,sad,feliz,"Le contraire de ""feliz"" est """,triste,0,5,145,9,10.6875,11.375,0.6875,-15.3125,-0.6875,14.625,2.0
qwen3-4b,1,desc,val,fr,es,ko,en,unhappy,feliz,"Le contraire de ""feliz"" est """,triste,0,5,105,1766,11.25,6.6875,-4.5625,-14.75,-5.375,9.375,2.0
qwen3-4b,1,desc,val,fr,es,ko,es,triste,feliz,"Le contraire de ""feliz"" est """,triste,0,5,0,5,26.0,12.0625,-13.9375,0.0,0.0,0.0,2.0
qwen3-4b,1,desc,val,fr,es,ko,es,infeliz,feliz,"Le contraire de ""feliz"" est """,triste,0,5,2,369,19.75,8.375,-11.375,-6.25,-3.6875,2.5625,2.0
qwen3-4b,1,desc,val,fr,es,ko,fr,triste,feliz,"Le contraire de ""feliz"" est """,triste,0,5,0,5,26.0,12.0625,-13.9375,0.0,0.0,0.0,2.0
qwen3-4b,1,desc,val,fr,es,ko,fr,malheureux,feliz,"Le contraire de ""feliz"" est """,triste,0,5,6,245,17.875,8.8125,-9.0625,-8.125,-3.25,4.875,2.0
qwen3-4b,1,desc,val,fr,es,ko,ja,悲しい,feliz,"Le contraire de ""feliz"" est """,triste,0,5,1915,1175,6.0625,7.15625,1.09375,-19.9375,-4.90625,15.03125,2.0
qwen3-4b,1,desc,val,fr,es,ko,ko,슬픈,feliz,"Le contraire de ""feliz"" est """,triste,0,5,13465,917,2.21875,7.4375,5.21875,-23.78125,-4.625,19.15625,2.0
qwen3-4b,1,desc,val,fr,es,ko,ko,불행한,feliz,"Le contraire de ""feliz"" est """,triste,0,5,6173,806,3.828125,7.5625,3.734375,-22.171875,-4.5,17.671875,2.0
qwen3-4b,1,desc,val,fr,es,ko,zh,难过,feliz,"Le contraire de ""feliz"" est """,triste,0,5,12196,909,2.421875,7.4375,5.015625,-23.578125,-4.625,18.953125,2.0
qwen3-4b,1,desc,val,fr,es,ko,zh,不高兴,feliz,"Le contraire de ""feliz"" est """,triste,0,5,4519,121786,4.4375,-1.4453125,-5.8828125,-21.5625,-13.5078125,8.0546875,2.0
qwen3-4b,1,desc,freq,fr,es,ko,de,traurig,feliz,"Le contraire de ""feliz"" est """,triste,0,342,15,42590,15.0625,-0.494140625,-15.556640625,-10.9375,-8.744140625,2.193359375,2.0
qwen3-4b,1,desc,freq,fr,es,ko,de,unglücklich,feliz,"Le contraire de ""feliz"" est """,triste,0,342,17806,126708,1.6171875,-6.25,-7.8671875,-24.3828125,-14.5,9.8828125,2.0
qwen3-4b,1,desc,freq,fr,es,ko,en,sad,feliz,"Le contraire de ""feliz"" est """,triste,0,342,145,1744,10.6875,5.9375,-4.75,-15.3125,-2.3125,13.0,2.0
qwen3-4b,1,desc,freq,fr,es,ko,en,unhappy,feliz,"Le contraire de ""feliz"" est """,triste,0,342,105,76444,11.25,-2.734375,-13.984375,-14.75,-10.984375,3.765625,2.0
qwen3-4b,1,desc,freq,fr,es,ko,es,triste,feliz,"Le contraire de ""feliz"" est """,triste,0,342,0,342,26.0,8.25,-17.75,0.0,0.0,0.0,2.0
qwen3-4b,1,desc,freq,fr,es,ko,es,infeliz,feliz,"Le contraire de ""feliz"" est """,triste,0,342,2,6718,19.75,3.671875,-16.078125,-6.25,-4.578125,1.671875,2.0
qwen3-4b,1,desc,freq,fr,es,ko,fr,triste,feliz,"Le contraire de ""feliz"" est """,triste,0,342,0,342,26.0,8.25,-17.75,0.0,0.0,0.0,2.0
qwen3-4b,1,desc,freq,fr,es,ko,fr,malheureux,feliz,"Le contraire de ""feliz"" est """,triste,0,342,6,8230,17.875,3.296875,-14.578125,-8.125,-4.953125,3.171875,2.0
qwen3-4b,1,desc,freq,fr,es,ko,ja,悲しい,feliz,"Le contraire de ""feliz"" est """,triste,0,342,1915,12343,6.0625,2.53125,-3.53125,-19.9375,-5.71875,14.21875,2.0
qwen3-4b,1,desc,freq,fr,es,ko,ko,슬픈,feliz,"Le contraire de ""feliz"" est """,triste,0,342,13465,7,2.21875,12.1875,9.96875,-23.78125,3.9375,27.71875,2.0
qwen3-4b,1,desc,freq,fr,es,ko,ko,불행한,feliz,"Le contraire de ""feliz"" est """,triste,0,342,6173,431,3.828125,8.0,4.171875,-22.171875,-0.25,21.921875,2.0
qwen3-4b,1,desc,freq,fr,es,ko,zh,难过,feliz,"Le contraire de ""feliz"" est """,triste,0,342,12196,11670,2.421875,2.640625,0.21875,-23.578125,-5.609375,17.96875,2.0
qwen3-4b,1,desc,freq,fr,es,ko,zh,不高兴,feliz,"Le contraire de ""feliz"" est """,triste,0,342,4519,75500,4.4375,-2.671875,-7.109375,-21.5625,-10.921875,10.640625,2.0
qwen3-4b,1,val,desc,fr,es,ko,de,traurig,feliz,"Le contraire de ""feliz"" est """,triste,0,0,15,14,15.0625,13.0625,-2.0,-10.9375,-10.5625,0.375,2.0
qwen3-4b,1,val,desc,fr,es,ko,de,unglücklich,feliz,"Le contraire de ""feliz"" est """,triste,0,0,17806,13893,1.6171875,-0.400390625,-2.017578125,-24.3828125,-24.025390625,0.357421875,2.0
qwen3-4b,1,val,desc,fr,es,ko,en,sad,feliz,"Le contraire de ""feliz"" est """,triste,0,0,145,303,10.6875,7.1875,-3.5,-15.3125,-16.4375,-1.125,2.0
