model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
qwen3-4b,25,desc,val,es,ja,fr,en,good,悪い,"Lo opuesto de ""悪い"" es """,良い,0,5,14,3,13.1875,14.9375,1.75,-7.1875,0.6875,7.875,2.0
qwen3-4b,25,desc,val,es,ja,fr,es,bueno,悪い,"Lo opuesto de ""悪い"" es """,良い,0,5,3867,203,3.59375,10.625,7.03125,-16.78125,-3.625,13.15625,2.0
qwen3-4b,25,desc,val,es,ja,fr,fr,bon,悪い,"Lo opuesto de ""悪い"" es """,良い,0,5,137,759,9.125,9.25,0.125,-11.25,-5.0,6.25,2.0
qwen3-4b,25,desc,val,es,ja,fr,ja,良い,悪い,"Lo opuesto de ""悪い"" es """,良い,0,5,0,5,20.375,14.25,-6.125,0.0,0.0,0.0,2.0
qwen3-4b,25,desc,val,es,ja,fr,ko,좋은,悪い,"Lo opuesto de ""悪い"" es """,良い,0,5,553,461,6.84375,9.75,2.90625,-13.53125,-4.5,9.03125,2.0
qwen3-4b,25,desc,val,es,ja,fr,zh,好,悪い,"Lo opuesto de ""悪い"" es """,良い,0,5,47,7,11.125,14.125,3.0,-9.25,-0.125,9.125,2.0
qwen3-4b,25,desc,freq,es,ja,fr,de,gut,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,5983,171,2.84375,8.1875,5.34375,-17.53125,-9.9375,7.59375,2.0
qwen3-4b,25,desc,freq,es,ja,fr,en,good,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,14,5,13.1875,14.125,0.9375,-7.1875,-4.0,3.1875,2.0
qwen3-4b,25,desc,freq,es,ja,fr,es,bueno,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,3867,580,3.59375,6.21875,2.625,-16.78125,-11.90625,4.875,2.0
qwen3-4b,25,desc,freq,es,ja,fr,fr,bon,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,137,3,9.125,14.5625,5.4375,-11.25,-3.5625,7.6875,2.0
qwen3-4b,25,desc,freq,es,ja,fr,ja,良い,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,0,0,20.375,18.125,-2.25,0.0,0.0,0.0,2.0
qwen3-4b,25,desc,freq,es,ja,fr,ko,좋은,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,553,1106,6.84375,5.25,-1.59375,-13.53125,-12.875,0.65625,2.0
qwen3-4b,25,desc,freq,es,ja,fr,zh,好,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,47,1,11.125,16.5,5.375,-9.25,-1.625,7.625,2.0
qwen3-4b,25,val,desc,es,ja,fr,de,gut,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,5983,26732,2.84375,-1.6953125,-4.5390625,-17.53125,-17.4453125,0.0859375,2.0
qwen3-4b,25,val,desc,es,ja,fr,en,good,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,14,54,13.1875,7.875,-5.3125,-7.1875,-7.875,-0.6875,2.0
qwen3-4b,25,val,desc,es,ja,fr,es,bueno,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,3867,11016,3.59375,-0.036865234375,-3.630615234375,-16.78125,-15.786865234375,0.994384765625,2.0
qwen3-4b,25,val,desc,es,ja,fr,fr,bon,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,137,101,9.125,7.0625,-2.0625,-11.25,-8.6875,2.5625,2.0
qwen3-4b,25,val,desc,es,ja,fr,ja,良い,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,0,0,20.375,15.75,-4.625,0.0,0.0,0.0,2.0
qwen3-4b,25,val,desc,es,ja,fr,ko,좋은,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,553,1103,6.84375,3.640625,-3.203125,-13.53125,-12.109375,1.421875,2.0
qwen3-4b,25,val,desc,es,ja,fr,zh,好,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,47,1115,11.125,3.609375,-7.515625,-9.25,-12.140625,-2.890625,2.0
qwen3-4b,25,val,val,es,ja,fr,de,gut,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,5983,39353,2.84375,-2.390625,-5.234375,-17.53125,-18.765625,-1.234375,2.0
qwen3-4b,25,val,val,es,ja,fr,en,good,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,14,77,13.1875,7.75,-5.4375,-7.1875,-8.625,-1.4375,2.0
qwen3-4b,25,val,val,es,ja,fr,es,bueno,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,3867,20423,3.59375,-1.015625,-4.609375,-16.78125,-17.390625,-0.609375,2.0
qwen3-4b,25,val,val,es,ja,fr,fr,bon,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,137,152,9.125,6.875,-2.25,-11.25,-9.5,1.75,2.0
qwen3-4b,25,val,val,es,ja,fr,ja,良い,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,0,0,20.375,16.375,-4.0,0.0,0.0,0.0,2.0
qwen3-4b,25,val,val,es,ja,fr,ko,좋은,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,553,1236,6.84375,3.671875,-3.171875,-13.53125,-12.703125,0.828125,2.0
qwen3-4b,25,val,val,es,ja,fr,zh,好,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,47,628,11.125,4.6875,-6.4375,-9.25,-11.6875,-2.4375,2.0
qwen3-4b,25,val,freq,es,ja,fr,de,gut,悪い,"Lo opuesto de ""悪い"" es """,良い,0,1,5983,322,2.84375,4.53125,1.6875,-17.53125,-9.15625,8.375,2.0
qwen3-4b,25,val,freq,es,ja,fr,en,good,悪い,"Lo opuesto de ""悪い"" es """,良い,0,1,14,20,13.1875,8.4375,-4.75,-7.1875,-5.25,1.9375,2.0
qwen3-4b,25,val,freq,es,ja,fr,es,bueno,悪い,"Lo opuesto de ""悪い"" es """,良い,0,1,3867,263,3.59375,4.8125,1.21875,-16.78125,-8.875,7.90625,2.0
qwen3-4b,25,val,freq,es,ja,fr,fr,bon,悪い,"Lo opuesto de ""悪い"" es """,良い,0,1,137,0,9.125,13.8125,4.6875,-11.25,0.125,11.375,2.0
qwen3-4b,25,val,freq,es,ja,fr,ja,良い,悪い,"Lo opuesto de ""悪い"" es """,良い,0,1,0,1,20.375,13.6875,-6.6875,0.0,0.0,0.0,2.0
qwen3-4b,25,val,freq,es,ja,fr,ko,좋은,悪い,"Lo opuesto de ""悪い"" es """,良い,0,1,553,3143,6.84375,1.34375,-5.5,-13.53125,-12.34375,1.1875,2.0
qwen3-4b,25,val,freq,es,ja,fr,zh,好,悪い,"Lo opuesto de ""悪い"" es """,良い,0,1,47,6,11.125,9.875,-1.25,-9.25,-3.8125,5.4375,2.0
qwen3-4b,25,freq,desc,es,ja,fr,de,gut,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,5983,3870,2.84375,3.453125,0.609375,-17.53125,-16.421875,1.109375,2.0
qwen3-4b,25,freq,desc,es,ja,fr,en,good,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,14,13,13.1875,13.1875,0.0,-7.1875,-6.6875,0.5,2.0
qwen3-4b,25,freq,desc,es,ja,fr,es,bueno,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,3867,2774,3.59375,4.03125,0.4375,-16.78125,-15.84375,0.9375,2.0
qwen3-4b,25,freq,desc,es,ja,fr,fr,bon,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,137,174,9.125,8.5625,-0.5625,-11.25,-11.3125,-0.0625,2.0
qwen3-4b,25,freq,desc,es,ja,fr,ja,良い,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,0,0,20.375,19.875,-0.5,0.0,0.0,0.0,2.0
qwen3-4b,25,freq,desc,es,ja,fr,ko,좋은,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,553,525,6.84375,6.8125,-0.03125,-13.53125,-13.0625,0.46875,2.0
qwen3-4b,25,freq,desc,es,ja,fr,zh,好,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,47,46,11.125,11.125,0.0,-9.25,-8.75,0.5,2.0
qwen3-4b,25,freq,val,es,ja,fr,de,gut,悪い,"Lo opuesto de ""悪い"" es """,良い,0,10,5983,251,2.84375,10.0,7.15625,-17.53125,-3.4375,14.09375,2.0
qwen3-4b,25,freq,val,es,ja,fr,en,good,悪い,"Lo opuesto de ""悪い"" es """,良い,0,10,14,2,13.1875,15.0625,1.875,-7.1875,1.625,8.8125,2.0
qwen3-4b,25,freq,val,es,ja,fr,es,bueno,悪い,"Lo opuesto de ""悪い"" es """,良い,0,10,3867,118,3.59375,10.75,7.15625,-16.78125,-2.6875,14.09375,2.0
qwen3-4b,25,freq,val,es,ja,fr,fr,bon,悪い,"Lo opuesto de ""悪い"" es """,良い,0,10,137,1397,9.125,8.25,-0.875,-11.25,-5.1875,6.0625,2.0
qwen3-4b,25,freq,val,es,ja,fr,ja,良い,悪い,"Lo opuesto de ""悪い"" es """,良い,0,10,0,10,20.375,13.4375,-6.9375,0.0,0.0,0.0,2.0
qwen3-4b,25,freq,val,es,ja,fr,ko,좋은,悪い,"Lo opuesto de ""悪い"" es """,良い,0,10,553,412,6.84375,9.5,2.65625,-13.53125,-3.9375,9.59375,2.0
qwen3-4b,25,freq,val,es,ja,fr,zh,好,悪い,"Lo opuesto de ""悪い"" es """,良い,0,10,47,11,11.125,13.375,2.25,-9.25,-0.0625,9.1875,2.0
qwen3-4b,25,freq,freq,es,ja,fr,de,gut,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,5983,4995,2.84375,3.046875,0.203125,-17.53125,-17.328125,0.203125,2.0
qwen3-4b,25,freq,freq,es,ja,fr,en,good,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,14,12,13.1875,13.4375,0.25,-7.1875,-6.9375,0.25,2.0
qwen3-4b,25,freq,freq,es,ja,fr,es,bueno,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,3867,3841,3.59375,3.484375,-0.109375,-16.78125,-16.890625,-0.109375,2.0
qwen3-4b,25,freq,freq,es,ja,fr,fr,bon,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,137,168,9.125,8.6875,-0.4375,-11.25,-11.6875,-0.4375,2.0
qwen3-4b,25,freq,freq,es,ja,fr,ja,良い,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,0,0,20.375,20.375,0.0,0.0,0.0,0.0,2.0
qwen3-4b,25,freq,freq,es,ja,fr,ko,좋은,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,553,478,6.84375,7.03125,0.1875,-13.53125,-13.34375,0.1875,2.0
qwen3-4b,25,freq,freq,es,ja,fr,zh,好,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,47,36,11.125,11.375,0.25,-9.25,-9.0,0.25,2.0
qwen3-4b,25,desc,desc,es,ja,ja,de,gut,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,5983,2628,2.84375,4.09375,1.25,-17.53125,-16.28125,1.25,2.0
qwen3-4b,25,desc,desc,es,ja,ja,en,good,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,14,7,13.1875,13.875,0.6875,-7.1875,-6.5,0.6875,2.0
qwen3-4b,25,desc,desc,es,ja,ja,es,bueno,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,3867,1878,3.59375,4.625,1.03125,-16.78125,-15.75,1.03125,2.0
qwen3-4b,25,desc,desc,es,ja,ja,fr,bon,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,137,105,9.125,9.4375,0.3125,-11.25,-10.9375,0.3125,2.0
qwen3-4b,25,desc,desc,es,ja,ja,ja,良い,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,0,0,20.375,20.375,0.0,0.0,0.0,0.0,2.0
qwen3-4b,25,desc,desc,es,ja,ja,ko,좋은,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,553,423,6.84375,7.125,0.28125,-13.53125,-13.25,0.28125,2.0
qwen3-4b,25,desc,desc,es,ja,ja,zh,好,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,47,22,11.125,11.9375,0.8125,-9.25,-8.4375,0.8125,2.0
qwen3-4b,25,desc,val,es,ja,ja,de,gut,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,5983,3853,2.84375,6.34375,3.5,-17.53125,-11.53125,6.0,2.0
qwen3-4b,25,desc,val,es,ja,ja,en,good,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,14,1,13.1875,14.9375,1.75,-7.1875,-2.9375,4.25,2.0
qwen3-4b,25,desc,val,es,ja,ja,es,bueno,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,3867,3941,3.59375,6.3125,2.71875,-16.78125,-11.5625,5.21875,2.0
qwen3-4b,25,desc,val,es,ja,ja,fr,bon,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,137,1543,9.125,7.65625,-1.46875,-11.25,-10.21875,1.03125,2.0
qwen3-4b,25,desc,val,es,ja,ja,ja,良い,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,0,0,20.375,17.875,-2.5,0.0,0.0,0.0,2.0
qwen3-4b,25,desc,val,es,ja,ja,ko,좋은,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,553,1183,6.84375,8.0625,1.21875,-13.53125,-9.8125,3.71875,2.0
qwen3-4b,25,desc,val,es,ja,ja,zh,好,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,47,15,11.125,12.9375,1.8125,-9.25,-4.9375,4.3125,2.0
qwen3-4b,25,desc,freq,es,ja,ja,de,gut,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,5983,18090,2.84375,0.72265625,-2.12109375,-17.53125,-18.15234375,-0.62109375,2.0
qwen3-4b,25,desc,freq,es,ja,ja,en,good,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,14,14,13.1875,11.75,-1.4375,-7.1875,-7.125,0.0625,2.0
qwen3-4b,25,desc,freq,es,ja,ja,es,bueno,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,3867,12949,3.59375,1.34375,-2.25,-16.78125,-17.53125,-0.75,2.0
qwen3-4b,25,desc,freq,es,ja,ja,fr,bon,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,137,1214,9.125,5.5,-3.625,-11.25,-13.375,-2.125,2.0
qwen3-4b,25,desc,freq,es,ja,ja,ja,良い,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,0,0,20.375,18.875,-1.5,0.0,0.0,0.0,2.0
qwen3-4b,25,desc,freq,es,ja,ja,ko,좋은,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,553,1967,6.84375,4.6875,-2.15625,-13.53125,-14.1875,-0.65625,2.0
qwen3-4b,25,desc,freq,es,ja,ja,zh,好,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,47,36,11.125,10.25,-0.875,-9.25,-8.625,0.625,2.0
qwen3-4b,25,val,desc,es,ja,ja,de,gut,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,5983,11886,2.84375,-0.81640625,-3.66015625,-17.53125,-15.75390625,1.77734375,2.0
qwen3-4b,25,val,desc,es,ja,ja,en,good,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,14,24,13.1875,9.25,-3.9375,-7.1875,-5.6875,1.5,2.0
qwen3-4b,25,val,desc,es,ja,ja,es,bueno,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,3867,1594,3.59375,2.484375,-1.109375,-16.78125,-12.453125,4.328125,2.0
qwen3-4b,25,val,desc,es,ja,ja,fr,bon,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,137,18,9.125,9.5,0.375,-11.25,-5.4375,5.8125,2.0
qwen3-4b,25,val,desc,es,ja,ja,ja,良い,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,0,0,20.375,14.9375,-5.4375,0.0,0.0,0.0,2.0
qwen3-4b,25,val,desc,es,ja,ja,ko,좋은,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,553,497,6.84375,4.34375,-2.5,-13.53125,-10.59375,2.9375,2.0
qwen3-4b,25,val,desc,es,ja,ja,zh,好,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,47,98,11.125,7.0625,-4.0625,-9.25,-7.875,1.375,2.0
qwen3-4b,25,val,val,es,ja,ja,de,gut,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,5983,6295,2.84375,0.255859375,-2.587890625,-17.53125,-14.744140625,2.787109375,2.0
qwen3-4b,25,val,val,es,ja,ja,en,good,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,14,21,13.1875,9.25,-3.9375,-7.1875,-5.75,1.4375,2.0
qwen3-4b,25,val,val,es,ja,ja,es,bueno,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,3867,965,3.59375,3.1875,-0.40625,-16.78125,-11.8125,4.96875,2.0
qwen3-4b,25,val,val,es,ja,ja,fr,bon,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,137,10,9.125,10.0625,0.9375,-11.25,-4.9375,6.3125,2.0
qwen3-4b,25,val,val,es,ja,ja,ja,良い,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,0,0,20.375,15.0,-5.375,0.0,0.0,0.0,2.0
qwen3-4b,25,val,val,es,ja,ja,ko,좋은,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,553,370,6.84375,4.6875,-2.15625,-13.53125,-10.3125,3.21875,2.0
qwen3-4b,25,val,val,es,ja,ja,zh,好,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,47,56,11.125,7.75,-3.375,-9.25,-7.25,2.0,2.0
qwen3-4b,25,val,freq,es,ja,ja,de,gut,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,5983,14365,2.84375,-2.046875,-4.890625,-17.53125,-15.171875,2.359375,2.0
qwen3-4b,25,val,freq,es,ja,ja,en,good,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,14,45,13.1875,7.3125,-5.875,-7.1875,-5.8125,1.375,2.0
qwen3-4b,25,val,freq,es,ja,ja,es,bueno,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,3867,1317,3.59375,1.8984375,-1.6953125,-16.78125,-11.2265625,5.5546875,2.0
qwen3-4b,25,val,freq,es,ja,ja,fr,bon,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,137,253,9.125,4.375,-4.75,-11.25,-8.75,2.5,2.0
qwen3-4b,25,val,freq,es,ja,ja,ja,良い,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,0,0,20.375,13.125,-7.25,0.0,0.0,0.0,2.0
qwen3-4b,25,val,freq,es,ja,ja,ko,좋은,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,553,833,6.84375,2.609375,-4.234375,-13.53125,-10.515625,3.015625,2.0
qwen3-4b,25,val,freq,es,ja,ja,zh,好,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,47,32,11.125,7.875,-3.25,-9.25,-5.25,4.0,2.0
qwen3-4b,25,freq,desc,es,ja,ja,de,gut,悪い,"Lo opuesto de ""悪い"" es """,良い,0,2,5983,98,2.84375,9.4375,6.59375,-17.53125,-6.5625,10.96875,2.0
qwen3-4b,25,freq,desc,es,ja,ja,en,good,悪い,"Lo opuesto de ""悪い"" es """,良い,0,2,14,3,13.1875,15.3125,2.125,-7.1875,-0.6875,6.5,2.0
qwen3-4b,25,freq,desc,es,ja,ja,es,bueno,悪い,"Lo opuesto de ""悪い"" es """,良い,0,2,3867,14,3.59375,12.75,9.15625,-16.78125,-3.25,13.53125,2.0
qwen3-4b,25,freq,desc,es,ja,ja,fr,bon,悪い,"Lo opuesto de ""悪い"" es """,良い,0,2,137,9,9.125,13.25,4.125,-11.25,-2.75,8.5,2.0
qwen3-4b,25,freq,desc,es,ja,ja,ja,良い,悪い,"Lo opuesto de ""悪い"" es """,良い,0,2,0,2,20.375,16.0,-4.375,0.0,0.0,0.0,2.0
qwen3-4b,25,freq,desc,es,ja,ja,ko,좋은,悪い,"Lo opuesto de ""悪い"" es """,良い,0,2,553,303,6.84375,7.46875,0.625,-13.53125,-8.53125,5.0,2.0
qwen3-4b,25,freq,desc,es,ja,ja,zh,好,悪い,"Lo opuesto de ""悪い"" es """,良い,0,2,47,1,11.125,16.125,5.0,-9.25,0.125,9.375,2.0
qwen3-4b,25,freq,val,es,ja,ja,de,gut,悪い,"Lo opuesto de ""悪い"" es """,良い,0,31,5983,130,2.84375,10.4375,7.59375,-17.53125,-2.0,15.53125,2.0
qwen3-4b,25,freq,val,es,ja,ja,en,good,悪い,"Lo opuesto de ""悪い"" es """,良い,0,31,14,1,13.1875,16.875,3.6875,-7.1875,4.4375,11.625,2.0
qwen3-4b,25,freq,val,es,ja,ja,es,bueno,悪い,"Lo opuesto de ""悪い"" es """,良い,0,31,3867,22,3.59375,12.75,9.15625,-16.78125,0.3125,17.09375,2.0
qwen3-4b,25,freq,val,es,ja,ja,fr,bon,悪い,"Lo opuesto de ""悪い"" es """,良い,0,31,137,576,9.125,8.3125,-0.8125,-11.25,-4.125,7.125,2.0
qwen3-4b,25,freq,val,es,ja,ja,ja,良い,悪い,"Lo opuesto de ""悪い"" es """,良い,0,31,0,31,20.375,12.4375,-7.9375,0.0,0.0,0.0,2.0
qwen3-4b,25,freq,val,es,ja,ja,ko,좋은,悪い,"Lo opuesto de ""悪い"" es """,良い,0,31,553,241,6.84375,9.6875,2.84375,-13.53125,-2.75,10.78125,2.0
qwen3-4b,25,freq,val,es,ja,ja,zh,好,悪い,"Lo opuesto de ""悪い"" es """,良い,0,31,47,0,11.125,17.125,6.0,-9.25,4.6875,13.9375,2.0
qwen3-4b,25,freq,freq,es,ja,ja,de,gut,悪い,"Lo opuesto de ""悪い"" es """,良い,0,2,5983,50,2.84375,10.75,7.90625,-17.53125,-4.9375,12.59375,2.0
qwen3-4b,25,freq,freq,es,ja,ja,en,good,悪い,"Lo opuesto de ""悪い"" es """,良い,0,2,14,3,13.1875,15.5625,2.375,-7.1875,-0.125,7.0625,2.0
qwen3-4b,25,freq,freq,es,ja,ja,es,bueno,悪い,"Lo opuesto de ""悪い"" es """,良い,0,2,3867,6,3.59375,14.625,11.03125,-16.78125,-1.0625,15.71875,2.0
qwen3-4b,25,freq,freq,es,ja,ja,fr,bon,悪い,"Lo opuesto de ""悪い"" es """,良い,0,2,137,9,9.125,13.6875,4.5625,-11.25,-2.0,9.25,2.0
qwen3-4b,25,freq,freq,es,ja,ja,ja,良い,悪い,"Lo opuesto de ""悪い"" es """,良い,0,2,0,2,20.375,15.6875,-4.6875,0.0,0.0,0.0,2.0
qwen3-4b,25,freq,freq,es,ja,ja,ko,좋은,悪い,"Lo opuesto de ""悪い"" es """,良い,0,2,553,266,6.84375,7.75,0.90625,-13.53125,-7.9375,5.59375,2.0
qwen3-4b,25,freq,freq,es,ja,ja,zh,好,悪い,"Lo opuesto de ""悪い"" es """,良い,0,2,47,0,11.125,17.125,6.0,-9.25,1.4375,10.6875,2.0
qwen3-4b,25,desc,desc,es,ja,ko,de,gut,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,5983,5983,2.84375,2.84375,0.0,-17.53125,-17.53125,0.0,2.0
qwen3-4b,25,desc,desc,es,ja,ko,en,good,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,14,14,13.1875,13.1875,0.0,-7.1875,-7.1875,0.0,2.0
qwen3-4b,25,desc,desc,es,ja,ko,es,bueno,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,3867,3867,3.59375,3.59375,0.0,-16.78125,-16.78125,0.0,2.0
qwen3-4b,25,desc,desc,es,ja,ko,fr,bon,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,137,137,9.125,9.125,0.0,-11.25,-11.25,0.0,2.0
qwen3-4b,25,desc,desc,es,ja,ko,ja,良い,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,0,0,20.375,20.375,0.0,0.0,0.0,0.0,2.0
qwen3-4b,25,desc,desc,es,ja,ko,ko,좋은,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,553,553,6.84375,6.84375,0.0,-13.53125,-13.53125,0.0,2.0
qwen3-4b,25,desc,desc,es,ja,ko,zh,好,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,47,47,11.125,11.125,0.0,-9.25,-9.25,0.0,2.0
qwen3-4b,25,desc,val,es,ja,ko,de,gut,悪い,"Lo opuesto de ""悪い"" es """,良い,0,7,5983,4741,2.84375,5.59375,2.75,-17.53125,-7.15625,10.375,2.0
qwen3-4b,25,desc,val,es,ja,ko,en,good,悪い,"Lo opuesto de ""悪い"" es """,良い,0,7,14,9,13.1875,12.5,-0.6875,-7.1875,-0.25,6.9375,2.0
qwen3-4b,25,desc,val,es,ja,ko,es,bueno,悪い,"Lo opuesto de ""悪い"" es """,良い,0,7,3867,23733,3.59375,3.390625,-0.203125,-16.78125,-9.359375,7.421875,2.0
qwen3-4b,25,desc,val,es,ja,ko,fr,bon,悪い,"Lo opuesto de ""悪い"" es """,良い,0,7,137,20438,9.125,3.625,-5.5,-11.25,-9.125,2.125,2.0
qwen3-4b,25,desc,val,es,ja,ko,ja,良い,悪い,"Lo opuesto de ""悪い"" es """,良い,0,7,0,7,20.375,12.75,-7.625,0.0,0.0,0.0,2.0
qwen3-4b,25,desc,val,es,ja,ko,ko,좋은,悪い,"Lo opuesto de ""悪い"" es """,良い,0,7,553,8,6.84375,12.75,5.90625,-13.53125,0.0,13.53125,2.0
qwen3-4b,25,desc,val,es,ja,ko,zh,好,悪い,"Lo opuesto de ""悪い"" es """,良い,0,7,47,482,11.125,8.3125,-2.8125,-9.25,-4.4375,4.8125,2.0
qwen3-4b,25,desc,freq,es,ja,ko,de,gut,悪い,"Lo opuesto de ""悪い"" es """,良い,0,1380,5983,54774,2.84375,-2.28125,-5.125,-17.53125,-8.03125,9.5,2.0
qwen3-4b,25,desc,freq,es,ja,ko,en,good,悪い,"Lo opuesto de ""悪い"" es """,良い,0,1380,14,2285,13.1875,4.875,-8.3125,-7.1875,-0.875,6.3125,2.0
qwen3-4b,25,desc,freq,es,ja,ko,es,bueno,悪い,"Lo opuesto de ""悪い"" es """,良い,0,1380,3867,129107,3.59375,-7.46875,-11.0625,-16.78125,-13.21875,3.5625,2.0
qwen3-4b,25,desc,freq,es,ja,ko,fr,bon,悪い,"Lo opuesto de ""悪い"" es """,良い,0,1380,137,83577,9.125,-4.15625,-13.28125,-11.25,-9.90625,1.34375,2.0
qwen3-4b,25,desc,freq,es,ja,ko,ja,良い,悪い,"Lo opuesto de ""悪い"" es """,良い,0,1380,0,1380,20.375,5.75,-14.625,0.0,0.0,0.0,2.0
qwen3-4b,25,desc,freq,es,ja,ko,ko,좋은,悪い,"Lo opuesto de ""悪い"" es """,良い,0,1380,553,6,6.84375,12.375,5.53125,-13.53125,6.625,20.15625,2.0
qwen3-4b,25,desc,freq,es,ja,ko,zh,好,悪い,"Lo opuesto de ""悪い"" es """,良い,0,1380,47,683,11.125,6.84375,-4.28125,-9.25,1.09375,10.34375,2.0
qwen3-4b,25,val,desc,es,ja,ko,de,gut,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,5983,28772,2.84375,-1.6953125,-4.5390625,-17.53125,-18.4453125,-0.9140625,2.0
qwen3-4b,25,val,desc,es,ja,ko,en,good,悪い,"Lo opuesto de ""悪い"" es """,良い,0,0,14,67,13.1875,7.875,-5.3125,-7.1875,-8.875,-1.6875,2.0
