model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,17,val,freq,es,de,ko,fr,court,lang,"Lo opuesto de ""lang"" es """,kurz,25,13945,148,3651,18.25,9.375,-8.875,-1.625,2.59375,4.21875,2.0
gemma-2-2b,17,val,freq,es,de,ko,ja,短い,lang,"Lo opuesto de ""lang"" es """,kurz,25,13945,2676,20829,14.25,5.8125,-8.4375,-5.625,-0.96875,4.65625,2.0
gemma-2-2b,17,val,freq,es,de,ko,ko,짧은,lang,"Lo opuesto de ""lang"" es """,kurz,25,13945,1384,6010,15.375,8.5,-6.875,-4.5,1.71875,6.21875,2.0
gemma-2-2b,17,val,freq,es,de,ko,zh,短,lang,"Lo opuesto de ""lang"" es """,kurz,25,13945,459,328,17.0,13.1875,-3.8125,-2.875,6.40625,9.28125,2.0
gemma-2-2b,17,freq,desc,es,de,ko,de,kurz,lang,"Lo opuesto de ""lang"" es """,kurz,25,26,25,26,19.875,19.75,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,17,freq,desc,es,de,ko,en,short,lang,"Lo opuesto de ""lang"" es """,kurz,25,26,0,0,23.625,23.5,-0.125,3.75,3.75,0.0,2.0
gemma-2-2b,17,freq,desc,es,de,ko,es,corto,lang,"Lo opuesto de ""lang"" es """,kurz,25,26,15,21,20.125,19.875,-0.25,0.25,0.125,-0.125,2.0
gemma-2-2b,17,freq,desc,es,de,ko,fr,court,lang,"Lo opuesto de ""lang"" es """,kurz,25,26,148,187,18.25,17.875,-0.375,-1.625,-1.875,-0.25,2.0
gemma-2-2b,17,freq,desc,es,de,ko,ja,短い,lang,"Lo opuesto de ""lang"" es """,kurz,25,26,2676,2697,14.25,14.125,-0.125,-5.625,-5.625,0.0,2.0
gemma-2-2b,17,freq,desc,es,de,ko,ko,짧은,lang,"Lo opuesto de ""lang"" es """,kurz,25,26,1384,1298,15.375,15.375,0.0,-4.5,-4.375,0.125,2.0
gemma-2-2b,17,freq,desc,es,de,ko,zh,短,lang,"Lo opuesto de ""lang"" es """,kurz,25,26,459,446,17.0,16.875,-0.125,-2.875,-2.875,0.0,2.0
gemma-2-2b,17,freq,val,es,de,ko,de,kurz,lang,"Lo opuesto de ""lang"" es """,kurz,25,9,25,9,19.875,18.75,-1.125,0.0,0.0,0.0,2.0
gemma-2-2b,17,freq,val,es,de,ko,en,short,lang,"Lo opuesto de ""lang"" es """,kurz,25,9,0,0,23.625,22.375,-1.25,3.75,3.625,-0.125,2.0
gemma-2-2b,17,freq,val,es,de,ko,es,corto,lang,"Lo opuesto de ""lang"" es """,kurz,25,9,15,28,20.125,17.75,-2.375,0.25,-1.0,-1.25,2.0
gemma-2-2b,17,freq,val,es,de,ko,fr,court,lang,"Lo opuesto de ""lang"" es """,kurz,25,9,148,189,18.25,15.6875,-2.5625,-1.625,-3.0625,-1.4375,2.0
gemma-2-2b,17,freq,val,es,de,ko,ja,短い,lang,"Lo opuesto de ""lang"" es """,kurz,25,9,2676,1397,14.25,12.9375,-1.3125,-5.625,-5.8125,-0.1875,2.0
gemma-2-2b,17,freq,val,es,de,ko,ko,짧은,lang,"Lo opuesto de ""lang"" es """,kurz,25,9,1384,1090,15.375,13.3125,-2.0625,-4.5,-5.4375,-0.9375,2.0
gemma-2-2b,17,freq,val,es,de,ko,zh,短,lang,"Lo opuesto de ""lang"" es """,kurz,25,9,459,121,17.0,16.375,-0.625,-2.875,-2.375,0.5,2.0
gemma-2-2b,17,freq,freq,es,de,ko,de,kurz,lang,"Lo opuesto de ""lang"" es """,kurz,25,25,25,25,19.875,19.875,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,17,freq,freq,es,de,ko,en,short,lang,"Lo opuesto de ""lang"" es """,kurz,25,25,0,0,23.625,23.5,-0.125,3.75,3.625,-0.125,2.0
gemma-2-2b,17,freq,freq,es,de,ko,es,corto,lang,"Lo opuesto de ""lang"" es """,kurz,25,25,15,17,20.125,20.0,-0.125,0.25,0.125,-0.125,2.0
gemma-2-2b,17,freq,freq,es,de,ko,fr,court,lang,"Lo opuesto de ""lang"" es """,kurz,25,25,148,161,18.25,18.125,-0.125,-1.625,-1.75,-0.125,2.0
gemma-2-2b,17,freq,freq,es,de,ko,ja,短い,lang,"Lo opuesto de ""lang"" es """,kurz,25,25,2676,2590,14.25,14.25,0.0,-5.625,-5.625,0.0,2.0
gemma-2-2b,17,freq,freq,es,de,ko,ko,짧은,lang,"Lo opuesto de ""lang"" es """,kurz,25,25,1384,1331,15.375,15.375,0.0,-4.5,-4.5,0.0,2.0
gemma-2-2b,17,freq,freq,es,de,ko,zh,短,lang,"Lo opuesto de ""lang"" es """,kurz,25,25,459,436,17.0,17.0,0.0,-2.875,-2.875,0.0,2.0
gemma-2-2b,17,desc,desc,es,de,zh,de,kurz,lang,"Lo opuesto de ""lang"" es """,kurz,25,29,25,29,19.875,20.125,0.25,0.0,0.0,0.0,2.0
gemma-2-2b,17,desc,desc,es,de,zh,en,short,lang,"Lo opuesto de ""lang"" es """,kurz,25,29,0,0,23.625,24.0,0.375,3.75,3.875,0.125,2.0
gemma-2-2b,17,desc,desc,es,de,zh,es,corto,lang,"Lo opuesto de ""lang"" es """,kurz,25,29,15,15,20.125,20.75,0.625,0.25,0.625,0.375,2.0
gemma-2-2b,17,desc,desc,es,de,zh,fr,court,lang,"Lo opuesto de ""lang"" es """,kurz,25,29,148,110,18.25,19.0,0.75,-1.625,-1.125,0.5,2.0
gemma-2-2b,17,desc,desc,es,de,zh,ja,短い,lang,"Lo opuesto de ""lang"" es """,kurz,25,29,2676,2638,14.25,14.75,0.5,-5.625,-5.375,0.25,2.0
gemma-2-2b,17,desc,desc,es,de,zh,ko,짧은,lang,"Lo opuesto de ""lang"" es """,kurz,25,29,1384,1096,15.375,16.125,0.75,-4.5,-4.0,0.5,2.0
gemma-2-2b,17,desc,desc,es,de,zh,zh,短,lang,"Lo opuesto de ""lang"" es """,kurz,25,29,459,460,17.0,17.5,0.5,-2.875,-2.625,0.25,2.0
gemma-2-2b,17,desc,val,es,de,zh,de,kurz,lang,"Lo opuesto de ""lang"" es """,kurz,25,2297,25,2297,19.875,12.4375,-7.4375,0.0,0.0,0.0,2.0
gemma-2-2b,17,desc,val,es,de,zh,en,short,lang,"Lo opuesto de ""lang"" es """,kurz,25,2297,0,0,23.625,19.75,-3.875,3.75,7.3125,3.5625,2.0
gemma-2-2b,17,desc,val,es,de,zh,es,corto,lang,"Lo opuesto de ""lang"" es """,kurz,25,2297,15,20,20.125,17.125,-3.0,0.25,4.6875,4.4375,2.0
gemma-2-2b,17,desc,val,es,de,zh,fr,court,lang,"Lo opuesto de ""lang"" es """,kurz,25,2297,148,3330,18.25,11.8125,-6.4375,-1.625,-0.625,1.0,2.0
gemma-2-2b,17,desc,val,es,de,zh,ja,短い,lang,"Lo opuesto de ""lang"" es """,kurz,25,2297,2676,459,14.25,14.4375,0.1875,-5.625,2.0,7.625,2.0
gemma-2-2b,17,desc,val,es,de,zh,ko,짧은,lang,"Lo opuesto de ""lang"" es """,kurz,25,2297,1384,1542,15.375,12.9375,-2.4375,-4.5,0.5,5.0,2.0
gemma-2-2b,17,desc,val,es,de,zh,zh,短,lang,"Lo opuesto de ""lang"" es """,kurz,25,2297,459,13,17.0,17.75,0.75,-2.875,5.3125,8.1875,2.0
gemma-2-2b,17,desc,freq,es,de,zh,de,kurz,lang,"Lo opuesto de ""lang"" es """,kurz,25,21605,25,21605,19.875,2.9375,-16.9375,0.0,0.0,0.0,2.0
gemma-2-2b,17,desc,freq,es,de,zh,en,short,lang,"Lo opuesto de ""lang"" es """,kurz,25,21605,0,9593,23.625,4.53125,-19.09375,3.75,1.59375,-2.15625,2.0
gemma-2-2b,17,desc,freq,es,de,zh,es,corto,lang,"Lo opuesto de ""lang"" es """,kurz,25,21605,15,15605,20.125,3.609375,-16.515625,0.25,0.671875,0.421875,2.0
gemma-2-2b,17,desc,freq,es,de,zh,fr,court,lang,"Lo opuesto de ""lang"" es """,kurz,25,21605,148,67571,18.25,-0.07275390625,-18.32275390625,-1.625,-3.01025390625,-1.38525390625,2.0
gemma-2-2b,17,desc,freq,es,de,zh,ja,短い,lang,"Lo opuesto de ""lang"" es """,kurz,25,21605,2676,11837,14.25,4.15625,-10.09375,-5.625,1.21875,6.84375,2.0
gemma-2-2b,17,desc,freq,es,de,zh,ko,짧은,lang,"Lo opuesto de ""lang"" es """,kurz,25,21605,1384,8640,15.375,4.75,-10.625,-4.5,1.8125,6.3125,2.0
gemma-2-2b,17,desc,freq,es,de,zh,zh,短,lang,"Lo opuesto de ""lang"" es """,kurz,25,21605,459,3,17.0,12.875,-4.125,-2.875,9.9375,12.8125,2.0
gemma-2-2b,17,val,desc,es,de,zh,de,kurz,lang,"Lo opuesto de ""lang"" es """,kurz,25,1351,25,1351,19.875,16.5,-3.375,0.0,0.0,0.0,2.0
gemma-2-2b,17,val,desc,es,de,zh,en,short,lang,"Lo opuesto de ""lang"" es """,kurz,25,1351,0,0,23.625,23.5,-0.125,3.75,7.0,3.25,2.0
gemma-2-2b,17,val,desc,es,de,zh,es,corto,lang,"Lo opuesto de ""lang"" es """,kurz,25,1351,15,29,20.125,21.125,1.0,0.25,4.625,4.375,2.0
gemma-2-2b,17,val,desc,es,de,zh,fr,court,lang,"Lo opuesto de ""lang"" es """,kurz,25,1351,148,1808,18.25,16.0,-2.25,-1.625,-0.5,1.125,2.0
gemma-2-2b,17,val,desc,es,de,zh,ja,短い,lang,"Lo opuesto de ""lang"" es """,kurz,25,1351,2676,6211,14.25,14.0625,-0.1875,-5.625,-2.4375,3.1875,2.0
gemma-2-2b,17,val,desc,es,de,zh,ko,짧은,lang,"Lo opuesto de ""lang"" es """,kurz,25,1351,1384,1215,15.375,16.625,1.25,-4.5,0.125,4.625,2.0
gemma-2-2b,17,val,desc,es,de,zh,zh,短,lang,"Lo opuesto de ""lang"" es """,kurz,25,1351,459,6,17.0,22.375,5.375,-2.875,5.875,8.75,2.0
gemma-2-2b,17,val,val,es,de,zh,de,kurz,lang,"Lo opuesto de ""lang"" es """,kurz,25,34,25,34,19.875,20.125,0.25,0.0,0.0,0.0,2.0
gemma-2-2b,17,val,val,es,de,zh,en,short,lang,"Lo opuesto de ""lang"" es """,kurz,25,34,0,0,23.625,24.0,0.375,3.75,3.875,0.125,2.0
gemma-2-2b,17,val,val,es,de,zh,es,corto,lang,"Lo opuesto de ""lang"" es """,kurz,25,34,15,11,20.125,21.0,0.875,0.25,0.875,0.625,2.0
gemma-2-2b,17,val,val,es,de,zh,fr,court,lang,"Lo opuesto de ""lang"" es """,kurz,25,34,148,120,18.25,19.125,0.875,-1.625,-1.0,0.625,2.0
gemma-2-2b,17,val,val,es,de,zh,ja,短い,lang,"Lo opuesto de ""lang"" es """,kurz,25,34,2676,4078,14.25,14.125,-0.125,-5.625,-6.0,-0.375,2.0
gemma-2-2b,17,val,val,es,de,zh,ko,짧은,lang,"Lo opuesto de ""lang"" es """,kurz,25,34,1384,1736,15.375,15.5625,0.1875,-4.5,-4.5625,-0.0625,2.0
gemma-2-2b,17,val,val,es,de,zh,zh,短,lang,"Lo opuesto de ""lang"" es """,kurz,25,34,459,503,17.0,17.5,0.5,-2.875,-2.625,0.25,2.0
gemma-2-2b,17,val,freq,es,de,zh,de,kurz,lang,"Lo opuesto de ""lang"" es """,kurz,25,52358,25,52358,19.875,2.6875,-17.1875,0.0,0.0,0.0,2.0
gemma-2-2b,17,val,freq,es,de,zh,en,short,lang,"Lo opuesto de ""lang"" es """,kurz,25,52358,0,27348,23.625,4.5625,-19.0625,3.75,1.875,-1.875,2.0
gemma-2-2b,17,val,freq,es,de,zh,es,corto,lang,"Lo opuesto de ""lang"" es """,kurz,25,52358,15,101488,20.125,0.09326171875,-20.03173828125,0.25,-2.59423828125,-2.84423828125,2.0
gemma-2-2b,17,val,freq,es,de,zh,fr,court,lang,"Lo opuesto de ""lang"" es """,kurz,25,52358,148,158023,18.25,-2.5625,-20.8125,-1.625,-5.25,-3.625,2.0
gemma-2-2b,17,val,freq,es,de,zh,ja,短い,lang,"Lo opuesto de ""lang"" es """,kurz,25,52358,2676,17510,14.25,5.6875,-8.5625,-5.625,3.0,8.625,2.0
gemma-2-2b,17,val,freq,es,de,zh,ko,짧은,lang,"Lo opuesto de ""lang"" es """,kurz,25,52358,1384,8619,15.375,7.1875,-8.1875,-4.5,4.5,9.0,2.0
gemma-2-2b,17,val,freq,es,de,zh,zh,短,lang,"Lo opuesto de ""lang"" es """,kurz,25,52358,459,11,17.0,15.6875,-1.3125,-2.875,13.0,15.875,2.0
gemma-2-2b,17,freq,desc,es,de,zh,de,kurz,lang,"Lo opuesto de ""lang"" es """,kurz,25,10,25,10,19.875,20.0,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,17,freq,desc,es,de,zh,en,short,lang,"Lo opuesto de ""lang"" es """,kurz,25,10,0,0,23.625,22.125,-1.5,3.75,2.125,-1.625,2.0
gemma-2-2b,17,freq,desc,es,de,zh,es,corto,lang,"Lo opuesto de ""lang"" es """,kurz,25,10,15,20,20.125,19.625,-0.5,0.25,-0.375,-0.625,2.0
gemma-2-2b,17,freq,desc,es,de,zh,fr,court,lang,"Lo opuesto de ""lang"" es """,kurz,25,10,148,174,18.25,17.625,-0.625,-1.625,-2.375,-0.75,2.0
gemma-2-2b,17,freq,desc,es,de,zh,ja,短い,lang,"Lo opuesto de ""lang"" es """,kurz,25,10,2676,3881,14.25,13.375,-0.875,-5.625,-6.625,-1.0,2.0
gemma-2-2b,17,freq,desc,es,de,zh,ko,짧은,lang,"Lo opuesto de ""lang"" es """,kurz,25,10,1384,1591,15.375,14.75,-0.625,-4.5,-5.25,-0.75,2.0
gemma-2-2b,17,freq,desc,es,de,zh,zh,短,lang,"Lo opuesto de ""lang"" es """,kurz,25,10,459,361,17.0,16.75,-0.25,-2.875,-3.25,-0.375,2.0
gemma-2-2b,17,freq,val,es,de,zh,de,kurz,lang,"Lo opuesto de ""lang"" es """,kurz,25,106,25,106,19.875,14.875,-5.0,0.0,0.0,0.0,2.0
gemma-2-2b,17,freq,val,es,de,zh,en,short,lang,"Lo opuesto de ""lang"" es """,kurz,25,106,0,1,23.625,18.125,-5.5,3.75,3.25,-0.5,2.0
gemma-2-2b,17,freq,val,es,de,zh,es,corto,lang,"Lo opuesto de ""lang"" es """,kurz,25,106,15,15,20.125,16.125,-4.0,0.25,1.25,1.0,2.0
gemma-2-2b,17,freq,val,es,de,zh,fr,court,lang,"Lo opuesto de ""lang"" es """,kurz,25,106,148,1001,18.25,12.4375,-5.8125,-1.625,-2.4375,-0.8125,2.0
gemma-2-2b,17,freq,val,es,de,zh,ja,短い,lang,"Lo opuesto de ""lang"" es """,kurz,25,106,2676,275,14.25,13.875,-0.375,-5.625,-1.0,4.625,2.0
gemma-2-2b,17,freq,val,es,de,zh,ko,짧은,lang,"Lo opuesto de ""lang"" es """,kurz,25,106,1384,1620,15.375,11.875,-3.5,-4.5,-3.0,1.5,2.0
gemma-2-2b,17,freq,val,es,de,zh,zh,短,lang,"Lo opuesto de ""lang"" es """,kurz,25,106,459,62,17.0,15.375,-1.625,-2.875,0.5,3.375,2.0
gemma-2-2b,17,freq,freq,es,de,zh,de,kurz,lang,"Lo opuesto de ""lang"" es """,kurz,25,23,25,23,19.875,20.125,0.25,0.0,0.0,0.0,2.0
gemma-2-2b,17,freq,freq,es,de,zh,en,short,lang,"Lo opuesto de ""lang"" es """,kurz,25,23,0,0,23.625,23.75,0.125,3.75,3.625,-0.125,2.0
gemma-2-2b,17,freq,freq,es,de,zh,es,corto,lang,"Lo opuesto de ""lang"" es """,kurz,25,23,15,14,20.125,20.5,0.375,0.25,0.375,0.125,2.0
gemma-2-2b,17,freq,freq,es,de,zh,fr,court,lang,"Lo opuesto de ""lang"" es """,kurz,25,23,148,165,18.25,18.375,0.125,-1.625,-1.75,-0.125,2.0
gemma-2-2b,17,freq,freq,es,de,zh,ja,短い,lang,"Lo opuesto de ""lang"" es """,kurz,25,23,2676,3174,14.25,14.25,0.0,-5.625,-5.875,-0.25,2.0
gemma-2-2b,17,freq,freq,es,de,zh,ko,짧은,lang,"Lo opuesto de ""lang"" es """,kurz,25,23,1384,1468,15.375,15.5,0.125,-4.5,-4.625,-0.125,2.0
gemma-2-2b,17,freq,freq,es,de,zh,zh,短,lang,"Lo opuesto de ""lang"" es """,kurz,25,23,459,456,17.0,17.25,0.25,-2.875,-2.875,0.0,2.0
gemma-2-2b,18,desc,desc,es,de,de,de,eng,breit,"Lo opuesto de ""breit"" es """,eng,26,113,26,113,15.5,15.6875,0.1875,0.0,0.0,0.0,2.0
gemma-2-2b,18,desc,desc,es,de,de,en,narrow,breit,"Lo opuesto de ""breit"" es """,eng,26,113,102,3,14.0625,18.875,4.8125,-1.4375,3.1875,4.625,2.0
gemma-2-2b,18,desc,desc,es,de,de,es,estrecho,breit,"Lo opuesto de ""breit"" es """,eng,26,113,36,5,15.25,18.5,3.25,-0.25,2.8125,3.0625,2.0
gemma-2-2b,18,desc,desc,es,de,de,fr,étroit,breit,"Lo opuesto de ""breit"" es """,eng,26,113,1132,954,10.25,12.9375,2.6875,-5.25,-2.75,2.5,2.0
gemma-2-2b,18,desc,desc,es,de,de,ja,狭い,breit,"Lo opuesto de ""breit"" es """,eng,26,113,5924,3406,7.28125,10.8125,3.53125,-8.21875,-4.875,3.34375,2.0
gemma-2-2b,18,desc,desc,es,de,de,ko,좁은,breit,"Lo opuesto de ""breit"" es """,eng,26,113,5329,2107,7.5,11.75,4.25,-8.0,-3.9375,4.0625,2.0
gemma-2-2b,18,desc,desc,es,de,de,zh,窄,breit,"Lo opuesto de ""breit"" es """,eng,26,113,3449,716,8.3125,13.4375,5.125,-7.1875,-2.25,4.9375,2.0
gemma-2-2b,18,desc,val,es,de,de,de,eng,breit,"Lo opuesto de ""breit"" es """,eng,26,310,26,310,15.5,10.875,-4.625,0.0,0.0,0.0,2.0
gemma-2-2b,18,desc,val,es,de,de,en,narrow,breit,"Lo opuesto de ""breit"" es """,eng,26,310,102,0,14.0625,16.125,2.0625,-1.4375,5.25,6.6875,2.0
gemma-2-2b,18,desc,val,es,de,de,es,estrecho,breit,"Lo opuesto de ""breit"" es """,eng,26,310,36,11,15.25,14.5,-0.75,-0.25,3.625,3.875,2.0
gemma-2-2b,18,desc,val,es,de,de,fr,étroit,breit,"Lo opuesto de ""breit"" es """,eng,26,310,1132,2088,10.25,8.125,-2.125,-5.25,-2.75,2.5,2.0
gemma-2-2b,18,desc,val,es,de,de,ja,狭い,breit,"Lo opuesto de ""breit"" es """,eng,26,310,5924,3650,7.28125,7.28125,0.0,-8.21875,-3.59375,4.625,2.0
gemma-2-2b,18,desc,val,es,de,de,ko,좁은,breit,"Lo opuesto de ""breit"" es """,eng,26,310,5329,2776,7.5,7.75,0.25,-8.0,-3.125,4.875,2.0
gemma-2-2b,18,desc,val,es,de,de,zh,窄,breit,"Lo opuesto de ""breit"" es """,eng,26,310,3449,513,8.3125,10.3125,2.0,-7.1875,-0.5625,6.625,2.0
gemma-2-2b,18,desc,freq,es,de,de,de,eng,breit,"Lo opuesto de ""breit"" es """,eng,26,127,26,127,15.5,13.375,-2.125,0.0,0.0,0.0,2.0
gemma-2-2b,18,desc,freq,es,de,de,en,narrow,breit,"Lo opuesto de ""breit"" es """,eng,26,127,102,81,14.0625,13.875,-0.1875,-1.4375,0.5,1.9375,2.0
gemma-2-2b,18,desc,freq,es,de,de,es,estrecho,breit,"Lo opuesto de ""breit"" es """,eng,26,127,36,819,15.25,11.125,-4.125,-0.25,-2.25,-2.0,2.0
gemma-2-2b,18,desc,freq,es,de,de,fr,étroit,breit,"Lo opuesto de ""breit"" es """,eng,26,127,1132,26641,10.25,4.625,-5.625,-5.25,-8.75,-3.5,2.0
gemma-2-2b,18,desc,freq,es,de,de,ja,狭い,breit,"Lo opuesto de ""breit"" es """,eng,26,127,5924,27188,7.28125,4.59375,-2.6875,-8.21875,-8.78125,-0.5625,2.0
gemma-2-2b,18,desc,freq,es,de,de,ko,좁은,breit,"Lo opuesto de ""breit"" es """,eng,26,127,5329,9672,7.5,7.0,-0.5,-8.0,-6.375,1.625,2.0
gemma-2-2b,18,desc,freq,es,de,de,zh,窄,breit,"Lo opuesto de ""breit"" es """,eng,26,127,3449,3863,8.3125,8.8125,0.5,-7.1875,-4.5625,2.625,2.0
gemma-2-2b,18,val,desc,es,de,de,de,eng,breit,"Lo opuesto de ""breit"" es """,eng,26,24,26,24,15.5,18.25,2.75,0.0,0.0,0.0,2.0
gemma-2-2b,18,val,desc,es,de,de,en,narrow,breit,"Lo opuesto de ""breit"" es """,eng,26,24,102,120,14.0625,16.75,2.6875,-1.4375,-1.5,-0.0625,2.0
gemma-2-2b,18,val,desc,es,de,de,es,estrecho,breit,"Lo opuesto de ""breit"" es """,eng,26,24,36,801,15.25,14.0625,-1.1875,-0.25,-4.1875,-3.9375,2.0
gemma-2-2b,18,val,desc,es,de,de,fr,étroit,breit,"Lo opuesto de ""breit"" es """,eng,26,24,1132,1799,10.25,12.6875,2.4375,-5.25,-5.5625,-0.3125,2.0
gemma-2-2b,18,val,desc,es,de,de,ja,狭い,breit,"Lo opuesto de ""breit"" es """,eng,26,24,5924,19030,7.28125,8.3125,1.03125,-8.21875,-9.9375,-1.71875,2.0
gemma-2-2b,18,val,desc,es,de,de,ko,좁은,breit,"Lo opuesto de ""breit"" es """,eng,26,24,5329,1616,7.5,12.9375,5.4375,-8.0,-5.3125,2.6875,2.0
gemma-2-2b,18,val,desc,es,de,de,zh,窄,breit,"Lo opuesto de ""breit"" es """,eng,26,24,3449,1280,8.3125,13.3125,5.0,-7.1875,-4.9375,2.25,2.0
gemma-2-2b,18,val,val,es,de,de,de,eng,breit,"Lo opuesto de ""breit"" es """,eng,26,117,26,117,15.5,16.625,1.125,0.0,0.0,0.0,2.0
gemma-2-2b,18,val,val,es,de,de,en,narrow,breit,"Lo opuesto de ""breit"" es """,eng,26,117,102,10,14.0625,19.5,5.4375,-1.4375,2.875,4.3125,2.0
gemma-2-2b,18,val,val,es,de,de,es,estrecho,breit,"Lo opuesto de ""breit"" es """,eng,26,117,36,18,15.25,18.875,3.625,-0.25,2.25,2.5,2.0
gemma-2-2b,18,val,val,es,de,de,fr,étroit,breit,"Lo opuesto de ""breit"" es """,eng,26,117,1132,788,10.25,13.875,3.625,-5.25,-2.75,2.5,2.0
gemma-2-2b,18,val,val,es,de,de,ja,狭い,breit,"Lo opuesto de ""breit"" es """,eng,26,117,5924,5150,7.28125,10.4375,3.15625,-8.21875,-6.1875,2.03125,2.0
gemma-2-2b,18,val,val,es,de,de,ko,좁은,breit,"Lo opuesto de ""breit"" es """,eng,26,117,5329,2344,7.5,12.0,4.5,-8.0,-4.625,3.375,2.0
gemma-2-2b,18,val,val,es,de,de,zh,窄,breit,"Lo opuesto de ""breit"" es """,eng,26,117,3449,963,8.3125,13.625,5.3125,-7.1875,-3.0,4.1875,2.0
gemma-2-2b,18,val,freq,es,de,de,de,eng,breit,"Lo opuesto de ""breit"" es """,eng,26,71,26,71,15.5,13.6875,-1.8125,0.0,0.0,0.0,2.0
gemma-2-2b,18,val,freq,es,de,de,en,narrow,breit,"Lo opuesto de ""breit"" es """,eng,26,71,102,492,14.0625,11.25,-2.8125,-1.4375,-2.4375,-1.0,2.0
gemma-2-2b,18,val,freq,es,de,de,es,estrecho,breit,"Lo opuesto de ""breit"" es """,eng,26,71,36,3064,15.25,8.1875,-7.0625,-0.25,-5.5,-5.25,2.0
gemma-2-2b,18,val,freq,es,de,de,fr,étroit,breit,"Lo opuesto de ""breit"" es """,eng,26,71,1132,11105,10.25,5.625,-4.625,-5.25,-8.0625,-2.8125,2.0
gemma-2-2b,18,val,freq,es,de,de,ja,狭い,breit,"Lo opuesto de ""breit"" es """,eng,26,71,5924,29540,7.28125,3.234375,-4.046875,-8.21875,-10.453125,-2.234375,2.0
gemma-2-2b,18,val,freq,es,de,de,ko,좁은,breit,"Lo opuesto de ""breit"" es """,eng,26,71,5329,3037,7.5,8.25,0.75,-8.0,-5.4375,2.5625,2.0
gemma-2-2b,18,val,freq,es,de,de,zh,窄,breit,"Lo opuesto de ""breit"" es """,eng,26,71,3449,2518,8.3125,8.625,0.3125,-7.1875,-5.0625,2.125,2.0
gemma-2-2b,18,freq,desc,es,de,de,de,eng,breit,"Lo opuesto de ""breit"" es """,eng,26,242,26,242,15.5,15.125,-0.375,0.0,0.0,0.0,2.0
gemma-2-2b,18,freq,desc,es,de,de,en,narrow,breit,"Lo opuesto de ""breit"" es """,eng,26,242,102,3,14.0625,19.5,5.4375,-1.4375,4.375,5.8125,2.0
gemma-2-2b,18,freq,desc,es,de,de,es,estrecho,breit,"Lo opuesto de ""breit"" es """,eng,26,242,36,7,15.25,19.125,3.875,-0.25,4.0,4.25,2.0
gemma-2-2b,18,freq,desc,es,de,de,fr,étroit,breit,"Lo opuesto de ""breit"" es """,eng,26,242,1132,1449,10.25,12.25,2.0,-5.25,-2.875,2.375,2.0
gemma-2-2b,18,freq,desc,es,de,de,ja,狭い,breit,"Lo opuesto de ""breit"" es """,eng,26,242,5924,2082,7.28125,11.6875,4.40625,-8.21875,-3.4375,4.78125,2.0
gemma-2-2b,18,freq,desc,es,de,de,ko,좁은,breit,"Lo opuesto de ""breit"" es """,eng,26,242,5329,955,7.5,13.0,5.5,-8.0,-2.125,5.875,2.0
gemma-2-2b,18,freq,desc,es,de,de,zh,窄,breit,"Lo opuesto de ""breit"" es """,eng,26,242,3449,367,8.3125,14.6875,6.375,-7.1875,-0.4375,6.75,2.0
gemma-2-2b,18,freq,val,es,de,de,de,eng,breit,"Lo opuesto de ""breit"" es """,eng,26,216,26,216,15.5,10.75,-4.75,0.0,0.0,0.0,2.0
gemma-2-2b,18,freq,val,es,de,de,en,narrow,breit,"Lo opuesto de ""breit"" es """,eng,26,216,102,6,14.0625,15.8125,1.75,-1.4375,5.0625,6.5,2.0
gemma-2-2b,18,freq,val,es,de,de,es,estrecho,breit,"Lo opuesto de ""breit"" es """,eng,26,216,36,4,15.25,16.0,0.75,-0.25,5.25,5.5,2.0
gemma-2-2b,18,freq,val,es,de,de,fr,étroit,breit,"Lo opuesto de ""breit"" es """,eng,26,216,1132,2352,10.25,6.71875,-3.53125,-5.25,-4.03125,1.21875,2.0
gemma-2-2b,18,freq,val,es,de,de,ja,狭い,breit,"Lo opuesto de ""breit"" es """,eng,26,216,5924,544,7.28125,9.375,2.09375,-8.21875,-1.375,6.84375,2.0
gemma-2-2b,18,freq,val,es,de,de,ko,좁은,breit,"Lo opuesto de ""breit"" es """,eng,26,216,5329,709,7.5,8.875,1.375,-8.0,-1.875,6.125,2.0
gemma-2-2b,18,freq,val,es,de,de,zh,窄,breit,"Lo opuesto de ""breit"" es """,eng,26,216,3449,203,8.3125,10.875,2.5625,-7.1875,0.125,7.3125,2.0
gemma-2-2b,18,freq,freq,es,de,de,de,eng,breit,"Lo opuesto de ""breit"" es """,eng,26,184,26,184,15.5,15.5625,0.0625,0.0,0.0,0.0,2.0
gemma-2-2b,18,freq,freq,es,de,de,en,narrow,breit,"Lo opuesto de ""breit"" es """,eng,26,184,102,3,14.0625,19.875,5.8125,-1.4375,4.3125,5.75,2.0
