model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
qwen3-4b,2,val,desc,zh,fr,ja,fr,petit,grand,"""grand""的反义词是""",petit,7,5,7,5,15.625,13.0625,-2.5625,0.0,0.0,0.0,2.0
qwen3-4b,2,val,desc,zh,fr,ja,ja,小さい,grand,"""grand""的反义词是""",petit,7,5,741,346,7.84375,5.15625,-2.6875,-7.78125,-7.90625,-0.125,2.0
qwen3-4b,2,val,desc,zh,fr,ja,ko,작은,grand,"""grand""的反义词是""",petit,7,5,326,33,9.125,9.125,0.0,-6.5,-3.9375,2.5625,2.0
qwen3-4b,2,val,desc,zh,fr,ja,zh,小,grand,"""grand""的反义词是""",petit,7,5,12,25,15.1875,9.375,-5.8125,-0.4375,-3.6875,-3.25,2.0
qwen3-4b,2,val,val,zh,fr,ja,de,klein,grand,"""grand""的反义词是""",petit,7,8,218,167,9.8125,7.03125,-2.78125,-5.8125,-5.78125,0.03125,2.0
qwen3-4b,2,val,val,zh,fr,ja,en,small,grand,"""grand""的反义词是""",petit,7,8,0,2,18.125,14.625,-3.5,2.5,1.8125,-0.6875,2.0
qwen3-4b,2,val,val,zh,fr,ja,es,pequeño,grand,"""grand""的反义词是""",petit,7,8,89,243,11.125,6.3125,-4.8125,-4.5,-6.5,-2.0,2.0
qwen3-4b,2,val,val,zh,fr,ja,fr,petit,grand,"""grand""的反义词是""",petit,7,8,7,8,15.625,12.8125,-2.8125,0.0,0.0,0.0,2.0
qwen3-4b,2,val,val,zh,fr,ja,ja,小さい,grand,"""grand""的反义词是""",petit,7,8,741,947,7.84375,4.0,-3.84375,-7.78125,-8.8125,-1.03125,2.0
qwen3-4b,2,val,val,zh,fr,ja,ko,작은,grand,"""grand""的反义词是""",petit,7,8,326,142,9.125,7.34375,-1.78125,-6.5,-5.46875,1.03125,2.0
qwen3-4b,2,val,val,zh,fr,ja,zh,小,grand,"""grand""的反义词是""",petit,7,8,12,24,15.1875,10.75,-4.4375,-0.4375,-2.0625,-1.625,2.0
qwen3-4b,2,val,freq,zh,fr,ja,de,klein,grand,"""grand""的反义词是""",petit,7,6,218,12903,9.8125,-0.87109375,-10.68359375,-5.8125,-11.80859375,-5.99609375,2.0
qwen3-4b,2,val,freq,zh,fr,ja,en,small,grand,"""grand""的反义词是""",petit,7,6,0,19,18.125,9.375,-8.75,2.5,-1.5625,-4.0625,2.0
qwen3-4b,2,val,freq,zh,fr,ja,es,pequeño,grand,"""grand""的反义词是""",petit,7,6,89,1100,11.125,3.140625,-7.984375,-4.5,-7.796875,-3.296875,2.0
qwen3-4b,2,val,freq,zh,fr,ja,fr,petit,grand,"""grand""的反义词是""",petit,7,6,7,6,15.625,10.9375,-4.6875,0.0,0.0,0.0,2.0
qwen3-4b,2,val,freq,zh,fr,ja,ja,小さい,grand,"""grand""的反义词是""",petit,7,6,741,51,7.84375,7.59375,-0.25,-7.78125,-3.34375,4.4375,2.0
qwen3-4b,2,val,freq,zh,fr,ja,ko,작은,grand,"""grand""的反义词是""",petit,7,6,326,1876,9.125,2.375,-6.75,-6.5,-8.5625,-2.0625,2.0
qwen3-4b,2,val,freq,zh,fr,ja,zh,小,grand,"""grand""的反义词是""",petit,7,6,12,2,15.1875,11.875,-3.3125,-0.4375,0.9375,1.375,2.0
qwen3-4b,2,freq,desc,zh,fr,ja,de,klein,grand,"""grand""的反义词是""",petit,7,3,218,207,9.8125,9.6875,-0.125,-5.8125,-6.3125,-0.5,2.0
qwen3-4b,2,freq,desc,zh,fr,ja,en,small,grand,"""grand""的反义词是""",petit,7,3,0,0,18.125,17.875,-0.25,2.5,1.875,-0.625,2.0
qwen3-4b,2,freq,desc,zh,fr,ja,es,pequeño,grand,"""grand""的反义词是""",petit,7,3,89,110,11.125,10.6875,-0.4375,-4.5,-5.3125,-0.8125,2.0
qwen3-4b,2,freq,desc,zh,fr,ja,fr,petit,grand,"""grand""的反义词是""",petit,7,3,7,3,15.625,16.0,0.375,0.0,0.0,0.0,2.0
qwen3-4b,2,freq,desc,zh,fr,ja,ja,小さい,grand,"""grand""的反义词是""",petit,7,3,741,585,7.84375,8.0,0.15625,-7.78125,-8.0,-0.21875,2.0
qwen3-4b,2,freq,desc,zh,fr,ja,ko,작은,grand,"""grand""的反义词是""",petit,7,3,326,256,9.125,9.3125,0.1875,-6.5,-6.6875,-0.1875,2.0
qwen3-4b,2,freq,desc,zh,fr,ja,zh,小,grand,"""grand""的反义词是""",petit,7,3,12,9,15.1875,15.25,0.0625,-0.4375,-0.75,-0.3125,2.0
qwen3-4b,2,freq,val,zh,fr,ja,de,klein,grand,"""grand""的反义词是""",petit,7,48,218,661,9.8125,8.3125,-1.5,-5.8125,-3.6875,2.125,2.0
qwen3-4b,2,freq,val,zh,fr,ja,en,small,grand,"""grand""的反义词是""",petit,7,48,0,3,18.125,15.0625,-3.0625,2.5,3.0625,0.5625,2.0
qwen3-4b,2,freq,val,zh,fr,ja,es,pequeño,grand,"""grand""的反义词是""",petit,7,48,89,154,11.125,10.3125,-0.8125,-4.5,-1.6875,2.8125,2.0
qwen3-4b,2,freq,val,zh,fr,ja,fr,petit,grand,"""grand""的反义词是""",petit,7,48,7,48,15.625,12.0,-3.625,0.0,0.0,0.0,2.0
qwen3-4b,2,freq,val,zh,fr,ja,ja,小さい,grand,"""grand""的反义词是""",petit,7,48,741,1156,7.84375,7.59375,-0.25,-7.78125,-4.40625,3.375,2.0
qwen3-4b,2,freq,val,zh,fr,ja,ko,작은,grand,"""grand""的反义词是""",petit,7,48,326,1110,9.125,7.625,-1.5,-6.5,-4.375,2.125,2.0
qwen3-4b,2,freq,val,zh,fr,ja,zh,小,grand,"""grand""的反义词是""",petit,7,48,12,1,15.1875,15.5625,0.375,-0.4375,3.5625,4.0,2.0
qwen3-4b,2,freq,freq,zh,fr,ja,de,klein,grand,"""grand""的反义词是""",petit,7,7,218,216,9.8125,9.8125,0.0,-5.8125,-5.8125,0.0,2.0
qwen3-4b,2,freq,freq,zh,fr,ja,en,small,grand,"""grand""的反义词是""",petit,7,7,0,0,18.125,18.125,0.0,2.5,2.5,0.0,2.0
qwen3-4b,2,freq,freq,zh,fr,ja,es,pequeño,grand,"""grand""的反义词是""",petit,7,7,89,89,11.125,11.125,0.0,-4.5,-4.5,0.0,2.0
qwen3-4b,2,freq,freq,zh,fr,ja,fr,petit,grand,"""grand""的反义词是""",petit,7,7,7,7,15.625,15.625,0.0,0.0,0.0,0.0,2.0
qwen3-4b,2,freq,freq,zh,fr,ja,ja,小さい,grand,"""grand""的反义词是""",petit,7,7,741,728,7.84375,7.875,0.03125,-7.78125,-7.75,0.03125,2.0
qwen3-4b,2,freq,freq,zh,fr,ja,ko,작은,grand,"""grand""的反义词是""",petit,7,7,326,321,9.125,9.125,0.0,-6.5,-6.5,0.0,2.0
qwen3-4b,2,freq,freq,zh,fr,ja,zh,小,grand,"""grand""的反义词是""",petit,7,7,12,12,15.1875,15.1875,0.0,-0.4375,-0.4375,0.0,2.0
qwen3-4b,2,desc,desc,zh,fr,ko,de,klein,grand,"""grand""的反义词是""",petit,7,7,218,218,9.8125,9.8125,0.0,-5.8125,-5.8125,0.0,2.0
qwen3-4b,2,desc,desc,zh,fr,ko,en,small,grand,"""grand""的反义词是""",petit,7,7,0,0,18.125,18.125,0.0,2.5,2.5,0.0,2.0
qwen3-4b,2,desc,desc,zh,fr,ko,es,pequeño,grand,"""grand""的反义词是""",petit,7,7,89,89,11.125,11.125,0.0,-4.5,-4.5,0.0,2.0
qwen3-4b,2,desc,desc,zh,fr,ko,fr,petit,grand,"""grand""的反义词是""",petit,7,7,7,7,15.625,15.625,0.0,0.0,0.0,0.0,2.0
qwen3-4b,2,desc,desc,zh,fr,ko,ja,小さい,grand,"""grand""的反义词是""",petit,7,7,741,741,7.84375,7.84375,0.0,-7.78125,-7.78125,0.0,2.0
qwen3-4b,2,desc,desc,zh,fr,ko,ko,작은,grand,"""grand""的反义词是""",petit,7,7,326,326,9.125,9.125,0.0,-6.5,-6.5,0.0,2.0
qwen3-4b,2,desc,desc,zh,fr,ko,zh,小,grand,"""grand""的反义词是""",petit,7,7,12,12,15.1875,15.1875,0.0,-0.4375,-0.4375,0.0,2.0
qwen3-4b,2,desc,val,zh,fr,ko,de,klein,grand,"""grand""的反义词是""",petit,7,596,218,1204,9.8125,6.8125,-3.0,-5.8125,-0.71875,5.09375,2.0
qwen3-4b,2,desc,val,zh,fr,ko,en,small,grand,"""grand""的反义词是""",petit,7,596,0,12,18.125,11.3125,-6.8125,2.5,3.78125,1.28125,2.0
qwen3-4b,2,desc,val,zh,fr,ko,es,pequeño,grand,"""grand""的反义词是""",petit,7,596,89,5642,11.125,4.96875,-6.15625,-4.5,-2.5625,1.9375,2.0
qwen3-4b,2,desc,val,zh,fr,ko,fr,petit,grand,"""grand""的反义词是""",petit,7,596,7,596,15.625,7.53125,-8.09375,0.0,0.0,0.0,2.0
qwen3-4b,2,desc,val,zh,fr,ko,ja,小さい,grand,"""grand""的反义词是""",petit,7,596,741,502,7.84375,7.71875,-0.125,-7.78125,0.1875,7.96875,2.0
qwen3-4b,2,desc,val,zh,fr,ko,ko,작은,grand,"""grand""的反义词是""",petit,7,596,326,27,9.125,10.375,1.25,-6.5,2.84375,9.34375,2.0
qwen3-4b,2,desc,val,zh,fr,ko,zh,小,grand,"""grand""的反义词是""",petit,7,596,12,1344,15.1875,6.6875,-8.5,-0.4375,-0.84375,-0.40625,2.0
qwen3-4b,2,desc,freq,zh,fr,ko,de,klein,grand,"""grand""的反义词是""",petit,7,81139,218,58329,9.8125,-2.15625,-11.96875,-5.8125,1.40625,7.21875,2.0
qwen3-4b,2,desc,freq,zh,fr,ko,en,small,grand,"""grand""的反义词是""",petit,7,81139,0,672,18.125,6.90625,-11.21875,2.5,10.46875,7.96875,2.0
qwen3-4b,2,desc,freq,zh,fr,ko,es,pequeño,grand,"""grand""的反义词是""",petit,7,81139,89,119691,11.125,-5.9375,-17.0625,-4.5,-2.375,2.125,2.0
qwen3-4b,2,desc,freq,zh,fr,ko,fr,petit,grand,"""grand""的反义词是""",petit,7,81139,7,81139,15.625,-3.5625,-19.1875,0.0,0.0,0.0,2.0
qwen3-4b,2,desc,freq,zh,fr,ko,ja,小さい,grand,"""grand""的反义词是""",petit,7,81139,741,25091,7.84375,0.349609375,-7.494140625,-7.78125,3.912109375,11.693359375,2.0
qwen3-4b,2,desc,freq,zh,fr,ko,ko,작은,grand,"""grand""的反义词是""",petit,7,81139,326,19,9.125,10.9375,1.8125,-6.5,14.5,21.0,2.0
qwen3-4b,2,desc,freq,zh,fr,ko,zh,小,grand,"""grand""的反义词是""",petit,7,81139,12,3565,15.1875,4.28125,-10.90625,-0.4375,7.84375,8.28125,2.0
qwen3-4b,2,val,desc,zh,fr,ko,de,klein,grand,"""grand""的反义词是""",petit,7,7,218,185,9.8125,6.53125,-3.28125,-5.8125,-5.90625,-0.09375,2.0
qwen3-4b,2,val,desc,zh,fr,ko,en,small,grand,"""grand""的反义词是""",petit,7,7,0,1,18.125,14.5,-3.625,2.5,2.0625,-0.4375,2.0
qwen3-4b,2,val,desc,zh,fr,ko,es,pequeño,grand,"""grand""的反义词是""",petit,7,7,89,175,11.125,6.65625,-4.46875,-4.5,-5.78125,-1.28125,2.0
qwen3-4b,2,val,desc,zh,fr,ko,fr,petit,grand,"""grand""的反义词是""",petit,7,7,7,7,15.625,12.4375,-3.1875,0.0,0.0,0.0,2.0
qwen3-4b,2,val,desc,zh,fr,ko,ja,小さい,grand,"""grand""的反义词是""",petit,7,7,741,980,7.84375,3.703125,-4.140625,-7.78125,-8.734375,-0.953125,2.0
qwen3-4b,2,val,desc,zh,fr,ko,ko,작은,grand,"""grand""的反义词是""",petit,7,7,326,44,9.125,9.25,0.125,-6.5,-3.1875,3.3125,2.0
qwen3-4b,2,val,desc,zh,fr,ko,zh,小,grand,"""grand""的反义词是""",petit,7,7,12,19,15.1875,11.0625,-4.125,-0.4375,-1.375,-0.9375,2.0
qwen3-4b,2,val,val,zh,fr,ko,de,klein,grand,"""grand""的反义词是""",petit,7,8,218,170,9.8125,6.96875,-2.84375,-5.8125,-5.84375,-0.03125,2.0
qwen3-4b,2,val,val,zh,fr,ko,en,small,grand,"""grand""的反义词是""",petit,7,8,0,2,18.125,14.5,-3.625,2.5,1.6875,-0.8125,2.0
qwen3-4b,2,val,val,zh,fr,ko,es,pequeño,grand,"""grand""的反义词是""",petit,7,8,89,245,11.125,6.28125,-4.84375,-4.5,-6.53125,-2.03125,2.0
qwen3-4b,2,val,val,zh,fr,ko,fr,petit,grand,"""grand""的反义词是""",petit,7,8,7,8,15.625,12.8125,-2.8125,0.0,0.0,0.0,2.0
qwen3-4b,2,val,val,zh,fr,ko,ja,小さい,grand,"""grand""的反义词是""",petit,7,8,741,993,7.84375,3.890625,-3.953125,-7.78125,-8.921875,-1.140625,2.0
qwen3-4b,2,val,val,zh,fr,ko,ko,작은,grand,"""grand""的反义词是""",petit,7,8,326,132,9.125,7.4375,-1.6875,-6.5,-5.375,1.125,2.0
qwen3-4b,2,val,val,zh,fr,ko,zh,小,grand,"""grand""的反义词是""",petit,7,8,12,20,15.1875,11.0625,-4.125,-0.4375,-1.75,-1.3125,2.0
qwen3-4b,2,val,freq,zh,fr,ko,de,klein,grand,"""grand""的反义词是""",petit,7,41578,218,54651,9.8125,-3.28125,-13.09375,-5.8125,-0.765625,5.046875,2.0
qwen3-4b,2,val,freq,zh,fr,ko,en,small,grand,"""grand""的反义词是""",petit,7,41578,0,62,18.125,7.5,-10.625,2.5,10.015625,7.515625,2.0
qwen3-4b,2,val,freq,zh,fr,ko,es,pequeño,grand,"""grand""的反义词是""",petit,7,41578,89,84674,11.125,-4.71875,-15.84375,-4.5,-2.203125,2.296875,2.0
qwen3-4b,2,val,freq,zh,fr,ko,fr,petit,grand,"""grand""的反义词是""",petit,7,41578,7,41578,15.625,-2.515625,-18.140625,0.0,0.0,0.0,2.0
qwen3-4b,2,val,freq,zh,fr,ko,ja,小さい,grand,"""grand""的反义词是""",petit,7,41578,741,36112,7.84375,-2.140625,-9.984375,-7.78125,0.375,8.15625,2.0
qwen3-4b,2,val,freq,zh,fr,ko,ko,작은,grand,"""grand""的反义词是""",petit,7,41578,326,27,9.125,8.625,-0.5,-6.5,11.140625,17.640625,2.0
qwen3-4b,2,val,freq,zh,fr,ko,zh,小,grand,"""grand""的反义词是""",petit,7,41578,12,315,15.1875,5.625,-9.5625,-0.4375,8.140625,8.578125,2.0
qwen3-4b,2,freq,desc,zh,fr,ko,de,klein,grand,"""grand""的反义词是""",petit,7,7,218,216,9.8125,9.8125,0.0,-5.8125,-5.75,0.0625,2.0
qwen3-4b,2,freq,desc,zh,fr,ko,en,small,grand,"""grand""的反义词是""",petit,7,7,0,0,18.125,18.0,-0.125,2.5,2.4375,-0.0625,2.0
qwen3-4b,2,freq,desc,zh,fr,ko,es,pequeño,grand,"""grand""的反义词是""",petit,7,7,89,90,11.125,11.125,0.0,-4.5,-4.4375,0.0625,2.0
qwen3-4b,2,freq,desc,zh,fr,ko,fr,petit,grand,"""grand""的反义词是""",petit,7,7,7,7,15.625,15.5625,-0.0625,0.0,0.0,0.0,2.0
qwen3-4b,2,freq,desc,zh,fr,ko,ja,小さい,grand,"""grand""的反义词是""",petit,7,7,741,760,7.84375,7.78125,-0.0625,-7.78125,-7.78125,0.0,2.0
qwen3-4b,2,freq,desc,zh,fr,ko,ko,작은,grand,"""grand""的反义词是""",petit,7,7,326,322,9.125,9.125,0.0,-6.5,-6.4375,0.0625,2.0
qwen3-4b,2,freq,desc,zh,fr,ko,zh,小,grand,"""grand""的反义词是""",petit,7,7,12,12,15.1875,15.1875,0.0,-0.4375,-0.375,0.0625,2.0
qwen3-4b,2,freq,val,zh,fr,ko,de,klein,grand,"""grand""的反义词是""",petit,7,49,218,444,9.8125,8.875,-0.9375,-5.8125,-3.25,2.5625,2.0
qwen3-4b,2,freq,val,zh,fr,ko,en,small,grand,"""grand""的反义词是""",petit,7,49,0,1,18.125,16.5,-1.625,2.5,4.375,1.875,2.0
qwen3-4b,2,freq,val,zh,fr,ko,es,pequeño,grand,"""grand""的反义词是""",petit,7,49,89,175,11.125,10.1875,-0.9375,-4.5,-1.9375,2.5625,2.0
qwen3-4b,2,freq,val,zh,fr,ko,fr,petit,grand,"""grand""的反义词是""",petit,7,49,7,49,15.625,12.125,-3.5,0.0,0.0,0.0,2.0
qwen3-4b,2,freq,val,zh,fr,ko,ja,小さい,grand,"""grand""的反义词是""",petit,7,49,741,649,7.84375,8.3125,0.46875,-7.78125,-3.8125,3.96875,2.0
qwen3-4b,2,freq,val,zh,fr,ko,ko,작은,grand,"""grand""的反义词是""",petit,7,49,326,614,9.125,8.375,-0.75,-6.5,-3.75,2.75,2.0
qwen3-4b,2,freq,val,zh,fr,ko,zh,小,grand,"""grand""的反义词是""",petit,7,49,12,9,15.1875,14.3125,-0.875,-0.4375,2.1875,2.625,2.0
qwen3-4b,2,freq,freq,zh,fr,ko,de,klein,grand,"""grand""的反义词是""",petit,7,7,218,216,9.8125,9.8125,0.0,-5.8125,-5.75,0.0625,2.0
qwen3-4b,2,freq,freq,zh,fr,ko,en,small,grand,"""grand""的反义词是""",petit,7,7,0,0,18.125,18.0,-0.125,2.5,2.4375,-0.0625,2.0
qwen3-4b,2,freq,freq,zh,fr,ko,es,pequeño,grand,"""grand""的反义词是""",petit,7,7,89,90,11.125,11.125,0.0,-4.5,-4.4375,0.0625,2.0
qwen3-4b,2,freq,freq,zh,fr,ko,fr,petit,grand,"""grand""的反义词是""",petit,7,7,7,7,15.625,15.5625,-0.0625,0.0,0.0,0.0,2.0
qwen3-4b,2,freq,freq,zh,fr,ko,ja,小さい,grand,"""grand""的反义词是""",petit,7,7,741,760,7.84375,7.78125,-0.0625,-7.78125,-7.78125,0.0,2.0
qwen3-4b,2,freq,freq,zh,fr,ko,ko,작은,grand,"""grand""的反义词是""",petit,7,7,326,322,9.125,9.125,0.0,-6.5,-6.4375,0.0625,2.0
qwen3-4b,2,freq,freq,zh,fr,ko,zh,小,grand,"""grand""的反义词是""",petit,7,7,12,12,15.1875,15.1875,0.0,-0.4375,-0.375,0.0625,2.0
qwen3-4b,2,desc,desc,zh,fr,zh,de,klein,grand,"""grand""的反义词是""",petit,7,7,218,218,9.8125,9.8125,0.0,-5.8125,-5.8125,0.0,2.0
qwen3-4b,2,desc,desc,zh,fr,zh,en,small,grand,"""grand""的反义词是""",petit,7,7,0,0,18.125,18.125,0.0,2.5,2.5,0.0,2.0
qwen3-4b,2,desc,desc,zh,fr,zh,es,pequeño,grand,"""grand""的反义词是""",petit,7,7,89,89,11.125,11.125,0.0,-4.5,-4.5,0.0,2.0
qwen3-4b,2,desc,desc,zh,fr,zh,fr,petit,grand,"""grand""的反义词是""",petit,7,7,7,7,15.625,15.625,0.0,0.0,0.0,0.0,2.0
qwen3-4b,2,desc,desc,zh,fr,zh,ja,小さい,grand,"""grand""的反义词是""",petit,7,7,741,741,7.84375,7.84375,0.0,-7.78125,-7.78125,0.0,2.0
qwen3-4b,2,desc,desc,zh,fr,zh,ko,작은,grand,"""grand""的反义词是""",petit,7,7,326,326,9.125,9.125,0.0,-6.5,-6.5,0.0,2.0
qwen3-4b,2,desc,desc,zh,fr,zh,zh,小,grand,"""grand""的反义词是""",petit,7,7,12,12,15.1875,15.1875,0.0,-0.4375,-0.4375,0.0,2.0
qwen3-4b,2,desc,val,zh,fr,zh,de,klein,grand,"""grand""的反义词是""",petit,7,47,218,529,9.8125,11.8125,2.0,-5.8125,-2.625,3.1875,2.0
qwen3-4b,2,desc,val,zh,fr,zh,en,small,grand,"""grand""的反义词是""",petit,7,47,0,2,18.125,17.375,-0.75,2.5,2.9375,0.4375,2.0
qwen3-4b,2,desc,val,zh,fr,zh,es,pequeño,grand,"""grand""的反义词是""",petit,7,47,89,114,11.125,13.375,2.25,-4.5,-1.0625,3.4375,2.0
qwen3-4b,2,desc,val,zh,fr,zh,fr,petit,grand,"""grand""的反义词是""",petit,7,47,7,47,15.625,14.4375,-1.1875,0.0,0.0,0.0,2.0
qwen3-4b,2,desc,val,zh,fr,zh,ja,小さい,grand,"""grand""的反义词是""",petit,7,47,741,2737,7.84375,9.9375,2.09375,-7.78125,-4.5,3.28125,2.0
qwen3-4b,2,desc,val,zh,fr,zh,ko,작은,grand,"""grand""的反义词是""",petit,7,47,326,2504,9.125,10.0,0.875,-6.5,-4.4375,2.0625,2.0
qwen3-4b,2,desc,val,zh,fr,zh,zh,小,grand,"""grand""的反义词是""",petit,7,47,12,0,15.1875,19.0,3.8125,-0.4375,4.5625,5.0,2.0
qwen3-4b,2,desc,freq,zh,fr,zh,de,klein,grand,"""grand""的反义词是""",petit,7,2964,218,12366,9.8125,5.6875,-4.125,-5.8125,-2.4375,3.375,2.0
qwen3-4b,2,desc,freq,zh,fr,zh,en,small,grand,"""grand""的反义词是""",petit,7,2964,0,1462,18.125,9.0625,-9.0625,2.5,0.9375,-1.5625,2.0
qwen3-4b,2,desc,freq,zh,fr,zh,es,pequeño,grand,"""grand""的反义词是""",petit,7,2964,89,2242,11.125,8.5,-2.625,-4.5,0.375,4.875,2.0
qwen3-4b,2,desc,freq,zh,fr,zh,fr,petit,grand,"""grand""的反义词是""",petit,7,2964,7,2964,15.625,8.125,-7.5,0.0,0.0,0.0,2.0
qwen3-4b,2,desc,freq,zh,fr,zh,ja,小さい,grand,"""grand""的反义词是""",petit,7,2964,741,22603,7.84375,4.1875,-3.65625,-7.78125,-3.9375,3.84375,2.0
qwen3-4b,2,desc,freq,zh,fr,zh,ko,작은,grand,"""grand""的反义词是""",petit,7,2964,326,16583,9.125,5.0,-4.125,-6.5,-3.125,3.375,2.0
qwen3-4b,2,desc,freq,zh,fr,zh,zh,小,grand,"""grand""的反义词是""",petit,7,2964,12,4,15.1875,15.1875,0.0,-0.4375,7.0625,7.5,2.0
qwen3-4b,2,val,desc,zh,fr,zh,de,klein,grand,"""grand""的反义词是""",petit,7,7,218,99,9.8125,8.375,-1.4375,-5.8125,-4.8125,1.0,2.0
qwen3-4b,2,val,desc,zh,fr,zh,en,small,grand,"""grand""的反义词是""",petit,7,7,0,2,18.125,15.1875,-2.9375,2.5,2.0,-0.5,2.0
qwen3-4b,2,val,desc,zh,fr,zh,es,pequeño,grand,"""grand""的反义词是""",petit,7,7,89,164,11.125,7.40625,-3.71875,-4.5,-5.78125,-1.28125,2.0
qwen3-4b,2,val,desc,zh,fr,zh,fr,petit,grand,"""grand""的反义词是""",petit,7,7,7,7,15.625,13.1875,-2.4375,0.0,0.0,0.0,2.0
qwen3-4b,2,val,desc,zh,fr,zh,ja,小さい,grand,"""grand""的反义词是""",petit,7,7,741,717,7.84375,4.875,-2.96875,-7.78125,-8.3125,-0.53125,2.0
qwen3-4b,2,val,desc,zh,fr,zh,ko,작은,grand,"""grand""的反义词是""",petit,7,7,326,208,9.125,7.03125,-2.09375,-6.5,-6.15625,0.34375,2.0
qwen3-4b,2,val,desc,zh,fr,zh,zh,小,grand,"""grand""的反义词是""",petit,7,7,12,11,15.1875,12.875,-2.3125,-0.4375,-0.3125,0.125,2.0
qwen3-4b,2,val,val,zh,fr,zh,de,klein,grand,"""grand""的反义词是""",petit,7,8,218,158,9.8125,7.1875,-2.625,-5.8125,-5.5625,0.25,2.0
qwen3-4b,2,val,val,zh,fr,zh,en,small,grand,"""grand""的反义词是""",petit,7,8,0,3,18.125,14.75,-3.375,2.5,2.0,-0.5,2.0
qwen3-4b,2,val,val,zh,fr,zh,es,pequeño,grand,"""grand""的反义词是""",petit,7,8,89,256,11.125,6.3125,-4.8125,-4.5,-6.4375,-1.9375,2.0
qwen3-4b,2,val,val,zh,fr,zh,fr,petit,grand,"""grand""的反义词是""",petit,7,8,7,8,15.625,12.75,-2.875,0.0,0.0,0.0,2.0
qwen3-4b,2,val,val,zh,fr,zh,ja,小さい,grand,"""grand""的反义词是""",petit,7,8,741,954,7.84375,4.03125,-3.8125,-7.78125,-8.71875,-0.9375,2.0
qwen3-4b,2,val,val,zh,fr,zh,ko,작은,grand,"""grand""的反义词是""",petit,7,8,326,144,9.125,7.375,-1.75,-6.5,-5.375,1.125,2.0
qwen3-4b,2,val,val,zh,fr,zh,zh,小,grand,"""grand""的反义词是""",petit,7,8,12,25,15.1875,10.75,-4.4375,-0.4375,-2.0,-1.5625,2.0
qwen3-4b,2,val,freq,zh,fr,zh,de,klein,grand,"""grand""的反义词是""",petit,7,4109,218,15699,9.8125,-1.6171875,-11.4296875,-5.8125,-2.8359375,2.9765625,2.0
qwen3-4b,2,val,freq,zh,fr,zh,en,small,grand,"""grand""的反义词是""",petit,7,4109,0,1607,18.125,2.984375,-15.140625,2.5,1.765625,-0.734375,2.0
qwen3-4b,2,val,freq,zh,fr,zh,es,pequeño,grand,"""grand""的反义词是""",petit,7,4109,89,2330,11.125,2.296875,-8.828125,-4.5,1.078125,5.578125,2.0
qwen3-4b,2,val,freq,zh,fr,zh,fr,petit,grand,"""grand""的反义词是""",petit,7,4109,7,4109,15.625,1.21875,-14.40625,0.0,0.0,0.0,2.0
qwen3-4b,2,val,freq,zh,fr,zh,ja,小さい,grand,"""grand""的反义词是""",petit,7,4109,741,23457,7.84375,-2.515625,-10.359375,-7.78125,-3.734375,4.046875,2.0
qwen3-4b,2,val,freq,zh,fr,zh,ko,작은,grand,"""grand""的反义词是""",petit,7,4109,326,12695,9.125,-1.1328125,-10.2578125,-6.5,-2.3515625,4.1484375,2.0
qwen3-4b,2,val,freq,zh,fr,zh,zh,小,grand,"""grand""的反义词是""",petit,7,4109,12,26,15.1875,9.875,-5.3125,-0.4375,8.65625,9.09375,2.0
qwen3-4b,2,freq,desc,zh,fr,zh,de,klein,grand,"""grand""的反义词是""",petit,7,8,218,198,9.8125,9.75,-0.0625,-5.8125,-5.625,0.1875,2.0
qwen3-4b,2,freq,desc,zh,fr,zh,en,small,grand,"""grand""的反义词是""",petit,7,8,0,0,18.125,18.0,-0.125,2.5,2.625,0.125,2.0
qwen3-4b,2,freq,desc,zh,fr,zh,es,pequeño,grand,"""grand""的反义词是""",petit,7,8,89,99,11.125,10.875,-0.25,-4.5,-4.5,0.0,2.0
qwen3-4b,2,freq,desc,zh,fr,zh,fr,petit,grand,"""grand""的反义词是""",petit,7,8,7,8,15.625,15.375,-0.25,0.0,0.0,0.0,2.0
qwen3-4b,2,freq,desc,zh,fr,zh,ja,小さい,grand,"""grand""的反义词是""",petit,7,8,741,534,7.84375,8.125,0.28125,-7.78125,-7.25,0.53125,2.0
qwen3-4b,2,freq,desc,zh,fr,zh,ko,작은,grand,"""grand""的反义词是""",petit,7,8,326,299,9.125,9.0625,-0.0625,-6.5,-6.3125,0.1875,2.0
qwen3-4b,2,freq,desc,zh,fr,zh,zh,小,grand,"""grand""的反义词是""",petit,7,8,12,5,15.1875,15.625,0.4375,-0.4375,0.25,0.6875,2.0
qwen3-4b,2,freq,val,zh,fr,zh,de,klein,grand,"""grand""的反义词是""",petit,7,47,218,541,9.8125,10.75,0.9375,-5.8125,-3.0625,2.75,2.0
qwen3-4b,2,freq,val,zh,fr,zh,en,small,grand,"""grand""的反义词是""",petit,7,47,0,1,18.125,17.0,-1.125,2.5,3.1875,0.6875,2.0
