model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,6,freq,desc,ja,zh,zh,fr,difficile,容易,「容易」の反対は「,难,7,5,62,72,12.625,12.6875,0.0625,-2.375,-2.8125,-0.4375,2.0
gemma-2-2b,6,freq,desc,ja,zh,zh,ja,難しい,容易,「容易」の反対は「,难,7,5,2,1,18.75,17.875,-0.875,3.75,2.375,-1.375,2.0
gemma-2-2b,6,freq,desc,ja,zh,zh,ko,어려운,容易,「容易」の反対は「,难,7,5,4762,2185,5.75,7.5625,1.8125,-9.25,-7.9375,1.3125,2.0
gemma-2-2b,6,freq,desc,ja,zh,zh,zh,难,容易,「容易」の反対は「,难,7,5,7,5,15.0,15.5,0.5,0.0,0.0,0.0,2.0
gemma-2-2b,6,freq,val,ja,zh,zh,de,schwierig,容易,「容易」の反対は「,难,7,5,22779,20278,2.390625,2.21875,-0.171875,-12.609375,-11.59375,1.015625,2.0
gemma-2-2b,6,freq,val,ja,zh,zh,de,schwer,容易,「容易」の反対は「,难,7,5,22779,20278,2.390625,2.21875,-0.171875,-12.609375,-11.59375,1.015625,2.0
gemma-2-2b,6,freq,val,ja,zh,zh,en,difficult,容易,「容易」の反対は「,难,7,5,10,35,14.75,11.5,-3.25,-0.25,-2.3125,-2.0625,2.0
gemma-2-2b,6,freq,val,ja,zh,zh,en,hard,容易,「容易」の反対は「,难,7,5,163,670,11.25,8.0,-3.25,-3.75,-5.8125,-2.0625,2.0
gemma-2-2b,6,freq,val,ja,zh,zh,es,difícil,容易,「容易」の反対は「,难,7,5,119,1002,11.6875,7.46875,-4.21875,-3.3125,-6.34375,-3.03125,2.0
gemma-2-2b,6,freq,val,ja,zh,zh,fr,difficile,容易,「容易」の反対は「,难,7,5,62,217,12.625,9.375,-3.25,-2.375,-4.4375,-2.0625,2.0
gemma-2-2b,6,freq,val,ja,zh,zh,ja,難しい,容易,「容易」の反対は「,难,7,5,2,1,18.75,15.8125,-2.9375,3.75,2.0,-1.75,2.0
gemma-2-2b,6,freq,val,ja,zh,zh,ko,어려운,容易,「容易」の反対は「,难,7,5,4762,4591,5.75,5.21875,-0.53125,-9.25,-8.59375,0.65625,2.0
gemma-2-2b,6,freq,val,ja,zh,zh,zh,难,容易,「容易」の反対は「,难,7,5,7,5,15.0,13.8125,-1.1875,0.0,0.0,0.0,2.0
gemma-2-2b,6,freq,freq,ja,zh,zh,de,schwierig,容易,「容易」の反対は「,难,7,13,22779,21095,2.390625,2.859375,0.46875,-12.609375,-12.078125,0.53125,2.0
gemma-2-2b,6,freq,freq,ja,zh,zh,de,schwer,容易,「容易」の反対は「,难,7,13,22779,21095,2.390625,2.859375,0.46875,-12.609375,-12.078125,0.53125,2.0
gemma-2-2b,6,freq,freq,ja,zh,zh,en,difficult,容易,「容易」の反対は「,难,7,13,10,6,14.75,15.5625,0.8125,-0.25,0.625,0.875,2.0
gemma-2-2b,6,freq,freq,ja,zh,zh,en,hard,容易,「容易」の反対は「,难,7,13,163,96,11.25,12.3125,1.0625,-3.75,-2.625,1.125,2.0
gemma-2-2b,6,freq,freq,ja,zh,zh,es,difícil,容易,「容易」の反対は「,难,7,13,119,84,11.6875,12.4375,0.75,-3.3125,-2.5,0.8125,2.0
gemma-2-2b,6,freq,freq,ja,zh,zh,fr,difficile,容易,「容易」の反対は「,难,7,13,62,41,12.625,13.375,0.75,-2.375,-1.5625,0.8125,2.0
gemma-2-2b,6,freq,freq,ja,zh,zh,ja,難しい,容易,「容易」の反対は「,难,7,13,2,1,18.75,18.625,-0.125,3.75,3.6875,-0.0625,2.0
gemma-2-2b,6,freq,freq,ja,zh,zh,ko,어려운,容易,「容易」の反対は「,难,7,13,4762,5536,5.75,5.75,0.0,-9.25,-9.1875,0.0625,2.0
gemma-2-2b,6,freq,freq,ja,zh,zh,zh,难,容易,「容易」の反対は「,难,7,13,7,13,15.0,14.9375,-0.0625,0.0,0.0,0.0,2.0
gemma-2-2b,7,desc,desc,ja,zh,de,de,alt,新,「新」の反対は「,旧,1,1,4333,4333,4.90625,4.90625,0.0,-12.59375,-12.59375,0.0,2.0
gemma-2-2b,7,desc,desc,ja,zh,de,en,old,新,「新」の反対は「,旧,1,1,25,25,12.375,12.375,0.0,-5.125,-5.125,0.0,2.0
gemma-2-2b,7,desc,desc,ja,zh,de,es,viejo,新,「新」の反対は「,旧,1,1,1046,1046,7.46875,7.46875,0.0,-10.03125,-10.03125,0.0,2.0
gemma-2-2b,7,desc,desc,ja,zh,de,fr,vieux,新,「新」の反対は「,旧,1,1,2626,2626,5.875,5.875,0.0,-11.625,-11.625,0.0,2.0
gemma-2-2b,7,desc,desc,ja,zh,de,fr,ancien,新,「新」の反対は「,旧,1,1,530,530,8.75,8.75,0.0,-8.75,-8.75,0.0,2.0
gemma-2-2b,7,desc,desc,ja,zh,de,ja,古い,新,「新」の反対は「,旧,1,1,3,3,15.5625,15.5625,0.0,-1.9375,-1.9375,0.0,2.0
gemma-2-2b,7,desc,desc,ja,zh,de,ko,오래된,新,「新」の反対は「,旧,1,1,5579,5579,4.4375,4.4375,0.0,-13.0625,-13.0625,0.0,2.0
gemma-2-2b,7,desc,desc,ja,zh,de,zh,旧,新,「新」の反対は「,旧,1,1,1,1,17.5,17.5,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,7,desc,val,ja,zh,de,de,alt,新,「新」の反対は「,旧,1,0,4333,2753,4.90625,2.234375,-2.671875,-12.59375,-10.703125,1.890625,2.0
gemma-2-2b,7,desc,val,ja,zh,de,en,old,新,「新」の反対は「,旧,1,0,25,466,12.375,4.96875,-7.40625,-5.125,-7.96875,-2.84375,2.0
gemma-2-2b,7,desc,val,ja,zh,de,es,viejo,新,「新」の反対は「,旧,1,0,1046,4959,7.46875,1.2578125,-6.2109375,-10.03125,-11.6796875,-1.6484375,2.0
gemma-2-2b,7,desc,val,ja,zh,de,fr,vieux,新,「新」の反対は「,旧,1,0,2626,2269,5.875,2.578125,-3.296875,-11.625,-10.359375,1.265625,2.0
gemma-2-2b,7,desc,val,ja,zh,de,fr,ancien,新,「新」の反対は「,旧,1,0,530,1779,8.75,2.96875,-5.78125,-8.75,-9.96875,-1.21875,2.0
gemma-2-2b,7,desc,val,ja,zh,de,ja,古い,新,「新」の反対は「,旧,1,0,3,3,15.5625,11.375,-4.1875,-1.9375,-1.5625,0.375,2.0
gemma-2-2b,7,desc,val,ja,zh,de,ko,오래된,新,「新」の反対は「,旧,1,0,5579,2929,4.4375,2.140625,-2.296875,-13.0625,-10.796875,2.265625,2.0
gemma-2-2b,7,desc,val,ja,zh,de,zh,旧,新,「新」の反対は「,旧,1,0,1,0,17.5,12.9375,-4.5625,0.0,0.0,0.0,2.0
gemma-2-2b,7,desc,freq,ja,zh,de,de,alt,新,「新」の反対は「,旧,1,0,4333,2722,4.90625,4.625,-0.28125,-12.59375,-9.625,2.96875,2.0
gemma-2-2b,7,desc,freq,ja,zh,de,en,old,新,「新」の反対は「,旧,1,0,25,2034,12.375,5.0625,-7.3125,-5.125,-9.1875,-4.0625,2.0
gemma-2-2b,7,desc,freq,ja,zh,de,es,viejo,新,「新」の反対は「,旧,1,0,1046,2191,7.46875,4.9375,-2.53125,-10.03125,-9.3125,0.71875,2.0
gemma-2-2b,7,desc,freq,ja,zh,de,fr,vieux,新,「新」の反対は「,旧,1,0,2626,2615,5.875,4.71875,-1.15625,-11.625,-9.53125,2.09375,2.0
gemma-2-2b,7,desc,freq,ja,zh,de,fr,ancien,新,「新」の反対は「,旧,1,0,530,16871,8.75,1.2109375,-7.5390625,-8.75,-13.0390625,-4.2890625,2.0
gemma-2-2b,7,desc,freq,ja,zh,de,ja,古い,新,「新」の反対は「,旧,1,0,3,293,15.5625,7.78125,-7.78125,-1.9375,-6.46875,-4.53125,2.0
gemma-2-2b,7,desc,freq,ja,zh,de,ko,오래된,新,「新」の反対は「,旧,1,0,5579,14242,4.4375,1.5859375,-2.8515625,-13.0625,-12.6640625,0.3984375,2.0
gemma-2-2b,7,desc,freq,ja,zh,de,zh,旧,新,「新」の反対は「,旧,1,0,1,0,17.5,14.25,-3.25,0.0,0.0,0.0,2.0
gemma-2-2b,7,val,desc,ja,zh,de,de,alt,新,「新」の反対は「,旧,1,1,4333,305,4.90625,10.875,5.96875,-12.59375,-6.125,6.46875,2.0
gemma-2-2b,7,val,desc,ja,zh,de,en,old,新,「新」の反対は「,旧,1,1,25,277,12.375,11.0625,-1.3125,-5.125,-5.9375,-0.8125,2.0
gemma-2-2b,7,val,desc,ja,zh,de,es,viejo,新,「新」の反対は「,旧,1,1,1046,4677,7.46875,6.46875,-1.0,-10.03125,-10.53125,-0.5,2.0
gemma-2-2b,7,val,desc,ja,zh,de,fr,vieux,新,「新」の反対は「,旧,1,1,2626,1921,5.875,8.0625,2.1875,-11.625,-8.9375,2.6875,2.0
gemma-2-2b,7,val,desc,ja,zh,de,fr,ancien,新,「新」の反対は「,旧,1,1,530,2127,8.75,7.90625,-0.84375,-8.75,-9.09375,-0.34375,2.0
gemma-2-2b,7,val,desc,ja,zh,de,ja,古い,新,「新」の反対は「,旧,1,1,3,12,15.5625,15.0,-0.5625,-1.9375,-2.0,-0.0625,2.0
gemma-2-2b,7,val,desc,ja,zh,de,ko,오래된,新,「新」の反対は「,旧,1,1,5579,11530,4.4375,4.78125,0.34375,-13.0625,-12.21875,0.84375,2.0
gemma-2-2b,7,val,desc,ja,zh,de,zh,旧,新,「新」の反対は「,旧,1,1,1,1,17.5,17.0,-0.5,0.0,0.0,0.0,2.0
gemma-2-2b,7,val,val,ja,zh,de,de,alt,新,「新」の反対は「,旧,1,1,4333,5357,4.90625,5.96875,1.0625,-12.59375,-13.03125,-0.4375,2.0
gemma-2-2b,7,val,val,ja,zh,de,en,old,新,「新」の反対は「,旧,1,1,25,17,12.375,14.3125,1.9375,-5.125,-4.6875,0.4375,2.0
gemma-2-2b,7,val,val,ja,zh,de,es,viejo,新,「新」の反対は「,旧,1,1,1046,1881,7.46875,7.90625,0.4375,-10.03125,-11.09375,-1.0625,2.0
gemma-2-2b,7,val,val,ja,zh,de,fr,vieux,新,「新」の反対は「,旧,1,1,2626,1721,5.875,8.0625,2.1875,-11.625,-10.9375,0.6875,2.0
gemma-2-2b,7,val,val,ja,zh,de,fr,ancien,新,「新」の反対は「,旧,1,1,530,310,8.75,10.8125,2.0625,-8.75,-8.1875,0.5625,2.0
gemma-2-2b,7,val,val,ja,zh,de,ja,古い,新,「新」の反対は「,旧,1,1,3,3,15.5625,17.375,1.8125,-1.9375,-1.625,0.3125,2.0
gemma-2-2b,7,val,val,ja,zh,de,ko,오래된,新,「新」の反対は「,旧,1,1,5579,7893,4.4375,5.28125,0.84375,-13.0625,-13.71875,-0.65625,2.0
gemma-2-2b,7,val,val,ja,zh,de,zh,旧,新,「新」の反対は「,旧,1,1,1,1,17.5,19.0,1.5,0.0,0.0,0.0,2.0
gemma-2-2b,7,val,freq,ja,zh,de,de,alt,新,「新」の反対は「,旧,1,3,4333,633,4.90625,8.5,3.59375,-12.59375,-7.1875,5.40625,2.0
gemma-2-2b,7,val,freq,ja,zh,de,en,old,新,「新」の反対は「,旧,1,3,25,162,12.375,10.3125,-2.0625,-5.125,-5.375,-0.25,2.0
gemma-2-2b,7,val,freq,ja,zh,de,es,viejo,新,「新」の反対は「,旧,1,3,1046,5457,7.46875,4.9375,-2.53125,-10.03125,-10.75,-0.71875,2.0
gemma-2-2b,7,val,freq,ja,zh,de,fr,vieux,新,「新」の反対は「,旧,1,3,2626,1525,5.875,7.15625,1.28125,-11.625,-8.53125,3.09375,2.0
gemma-2-2b,7,val,freq,ja,zh,de,fr,ancien,新,「新」の反対は「,旧,1,3,530,10214,8.75,3.71875,-5.03125,-8.75,-11.96875,-3.21875,2.0
gemma-2-2b,7,val,freq,ja,zh,de,ja,古い,新,「新」の反対は「,旧,1,3,3,1805,15.5625,6.875,-8.6875,-1.9375,-8.8125,-6.875,2.0
gemma-2-2b,7,val,freq,ja,zh,de,ko,오래된,新,「新」の反対は「,旧,1,3,5579,17085,4.4375,2.5625,-1.875,-13.0625,-13.125,-0.0625,2.0
gemma-2-2b,7,val,freq,ja,zh,de,zh,旧,新,「新」の反対は「,旧,1,3,1,3,17.5,15.6875,-1.8125,0.0,0.0,0.0,2.0
gemma-2-2b,7,freq,desc,ja,zh,de,de,alt,新,「新」の反対は「,旧,1,1,4333,5206,4.90625,4.6875,-0.21875,-12.59375,-12.0625,0.53125,2.0
gemma-2-2b,7,freq,desc,ja,zh,de,en,old,新,「新」の反対は「,旧,1,1,25,20,12.375,12.6875,0.3125,-5.125,-4.0625,1.0625,2.0
gemma-2-2b,7,freq,desc,ja,zh,de,es,viejo,新,「新」の反対は「,旧,1,1,1046,1448,7.46875,7.0625,-0.40625,-10.03125,-9.6875,0.34375,2.0
gemma-2-2b,7,freq,desc,ja,zh,de,fr,vieux,新,「新」の反対は「,旧,1,1,2626,1823,5.875,6.71875,0.84375,-11.625,-10.03125,1.59375,2.0
gemma-2-2b,7,freq,desc,ja,zh,de,fr,ancien,新,「新」の反対は「,旧,1,1,530,288,8.75,9.625,0.875,-8.75,-7.125,1.625,2.0
gemma-2-2b,7,freq,desc,ja,zh,de,ja,古い,新,「新」の反対は「,旧,1,1,3,3,15.5625,14.75,-0.8125,-1.9375,-2.0,-0.0625,2.0
gemma-2-2b,7,freq,desc,ja,zh,de,ko,오래된,新,「新」の反対は「,旧,1,1,5579,7339,4.4375,4.03125,-0.40625,-13.0625,-12.71875,0.34375,2.0
gemma-2-2b,7,freq,desc,ja,zh,de,zh,旧,新,「新」の反対は「,旧,1,1,1,1,17.5,16.75,-0.75,0.0,0.0,0.0,2.0
gemma-2-2b,7,freq,val,ja,zh,de,de,alt,新,「新」の反対は「,旧,1,1,4333,10421,4.90625,-1.3046875,-6.2109375,-12.59375,-14.6796875,-2.0859375,2.0
gemma-2-2b,7,freq,val,ja,zh,de,en,old,新,「新」の反対は「,旧,1,1,25,323,12.375,4.75,-7.625,-5.125,-8.625,-3.5,2.0
gemma-2-2b,7,freq,val,ja,zh,de,es,viejo,新,「新」の反対は「,旧,1,1,1046,4407,7.46875,0.373046875,-7.095703125,-10.03125,-13.001953125,-2.970703125,2.0
gemma-2-2b,7,freq,val,ja,zh,de,fr,vieux,新,「新」の反対は「,旧,1,1,2626,1984,5.875,1.8359375,-4.0390625,-11.625,-11.5390625,0.0859375,2.0
gemma-2-2b,7,freq,val,ja,zh,de,fr,ancien,新,「新」の反対は「,旧,1,1,530,610,8.75,3.875,-4.875,-8.75,-9.5,-0.75,2.0
gemma-2-2b,7,freq,val,ja,zh,de,ja,古い,新,「新」の反対は「,旧,1,1,3,3,15.5625,11.625,-3.9375,-1.9375,-1.75,0.1875,2.0
gemma-2-2b,7,freq,val,ja,zh,de,ko,오래된,新,「新」の反対は「,旧,1,1,5579,8015,4.4375,-0.77734375,-5.21484375,-13.0625,-14.15234375,-1.08984375,2.0
gemma-2-2b,7,freq,val,ja,zh,de,zh,旧,新,「新」の反対は「,旧,1,1,1,1,17.5,13.375,-4.125,0.0,0.0,0.0,2.0
gemma-2-2b,7,freq,freq,ja,zh,de,de,alt,新,「新」の反対は「,旧,1,1,4333,5768,4.90625,4.40625,-0.5,-12.59375,-13.09375,-0.5,2.0
gemma-2-2b,7,freq,freq,ja,zh,de,en,old,新,「新」の反対は「,旧,1,1,25,26,12.375,12.1875,-0.1875,-5.125,-5.3125,-0.1875,2.0
gemma-2-2b,7,freq,freq,ja,zh,de,es,viejo,新,「新」の反対は「,旧,1,1,1046,1300,7.46875,7.1875,-0.28125,-10.03125,-10.3125,-0.28125,2.0
gemma-2-2b,7,freq,freq,ja,zh,de,fr,vieux,新,「新」の反対は「,旧,1,1,2626,3148,5.875,5.59375,-0.28125,-11.625,-11.90625,-0.28125,2.0
gemma-2-2b,7,freq,freq,ja,zh,de,fr,ancien,新,「新」の反対は「,旧,1,1,530,464,8.75,8.875,0.125,-8.75,-8.625,0.125,2.0
gemma-2-2b,7,freq,freq,ja,zh,de,ja,古い,新,「新」の反対は「,旧,1,1,3,3,15.5625,15.375,-0.1875,-1.9375,-2.125,-0.1875,2.0
gemma-2-2b,7,freq,freq,ja,zh,de,ko,오래된,新,「新」の反対は「,旧,1,1,5579,7441,4.4375,3.890625,-0.546875,-13.0625,-13.609375,-0.546875,2.0
gemma-2-2b,7,freq,freq,ja,zh,de,zh,旧,新,「新」の反対は「,旧,1,1,1,1,17.5,17.5,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,7,desc,desc,ja,zh,en,de,alt,新,「新」の反対は「,旧,1,1,4333,4453,4.90625,6.21875,1.3125,-12.59375,-12.65625,-0.0625,2.0
gemma-2-2b,7,desc,desc,ja,zh,en,en,old,新,「新」の反対は「,旧,1,1,25,15,12.375,14.3125,1.9375,-5.125,-4.5625,0.5625,2.0
gemma-2-2b,7,desc,desc,ja,zh,en,es,viejo,新,「新」の反対は「,旧,1,1,1046,1856,7.46875,7.84375,0.375,-10.03125,-11.03125,-1.0,2.0
gemma-2-2b,7,desc,desc,ja,zh,en,fr,vieux,新,「新」の反対は「,旧,1,1,2626,1148,5.875,8.75,2.875,-11.625,-10.125,1.5,2.0
gemma-2-2b,7,desc,desc,ja,zh,en,fr,ancien,新,「新」の反対は「,旧,1,1,530,223,8.75,11.25,2.5,-8.75,-7.625,1.125,2.0
gemma-2-2b,7,desc,desc,ja,zh,en,ja,古い,新,「新」の反対は「,旧,1,1,3,2,15.5625,17.5,1.9375,-1.9375,-1.375,0.5625,2.0
gemma-2-2b,7,desc,desc,ja,zh,en,ko,오래된,新,「新」の反対は「,旧,1,1,5579,5194,4.4375,5.9375,1.5,-13.0625,-12.9375,0.125,2.0
gemma-2-2b,7,desc,desc,ja,zh,en,zh,旧,新,「新」の反対は「,旧,1,1,1,1,17.5,18.875,1.375,0.0,0.0,0.0,2.0
gemma-2-2b,7,desc,val,ja,zh,en,de,alt,新,「新」の反対は「,旧,1,2,4333,2618,4.90625,-2.28125,-7.1875,-12.59375,-10.34375,2.25,2.0
gemma-2-2b,7,desc,val,ja,zh,en,en,old,新,「新」の反対は「,旧,1,2,25,1162,12.375,-0.7578125,-13.1328125,-5.125,-8.8203125,-3.6953125,2.0
gemma-2-2b,7,desc,val,ja,zh,en,es,viejo,新,「新」の反対は「,旧,1,2,1046,4013,7.46875,-3.140625,-10.609375,-10.03125,-11.203125,-1.171875,2.0
gemma-2-2b,7,desc,val,ja,zh,en,fr,vieux,新,「新」の反対は「,旧,1,2,2626,37706,5.875,-8.1875,-14.0625,-11.625,-16.25,-4.625,2.0
gemma-2-2b,7,desc,val,ja,zh,en,fr,ancien,新,「新」の反対は「,旧,1,2,530,8886,8.75,-4.875,-13.625,-8.75,-12.9375,-4.1875,2.0
gemma-2-2b,7,desc,val,ja,zh,en,ja,古い,新,「新」の反対は「,旧,1,2,3,1,15.5625,8.1875,-7.375,-1.9375,0.125,2.0625,2.0
gemma-2-2b,7,desc,val,ja,zh,en,ko,오래된,新,「新」の反対は「,旧,1,2,5579,35879,4.4375,-8.0625,-12.5,-13.0625,-16.125,-3.0625,2.0
gemma-2-2b,7,desc,val,ja,zh,en,zh,旧,新,「新」の反対は「,旧,1,2,1,2,17.5,8.0625,-9.4375,0.0,0.0,0.0,2.0
gemma-2-2b,7,desc,freq,ja,zh,en,de,alt,新,「新」の反対は「,旧,1,3,4333,3526,4.90625,10.3125,5.40625,-12.59375,-8.0625,4.53125,2.0
gemma-2-2b,7,desc,freq,ja,zh,en,en,old,新,「新」の反対は「,旧,1,3,25,28,12.375,15.9375,3.5625,-5.125,-2.4375,2.6875,2.0
gemma-2-2b,7,desc,freq,ja,zh,en,es,viejo,新,「新」の反対は「,旧,1,3,1046,3041,7.46875,10.5625,3.09375,-10.03125,-7.8125,2.21875,2.0
gemma-2-2b,7,desc,freq,ja,zh,en,fr,vieux,新,「新」の反対は「,旧,1,3,2626,7646,5.875,9.1875,3.3125,-11.625,-9.1875,2.4375,2.0
gemma-2-2b,7,desc,freq,ja,zh,en,fr,ancien,新,「新」の反対は「,旧,1,3,530,1533,8.75,11.5,2.75,-8.75,-6.875,1.875,2.0
gemma-2-2b,7,desc,freq,ja,zh,en,ja,古い,新,「新」の反対は「,旧,1,3,3,1,15.5625,18.875,3.3125,-1.9375,0.5,2.4375,2.0
gemma-2-2b,7,desc,freq,ja,zh,en,ko,오래된,新,「新」の反対は「,旧,1,3,5579,29112,4.4375,6.5625,2.125,-13.0625,-11.8125,1.25,2.0
gemma-2-2b,7,desc,freq,ja,zh,en,zh,旧,新,「新」の反対は「,旧,1,3,1,3,17.5,18.375,0.875,0.0,0.0,0.0,2.0
gemma-2-2b,7,val,desc,ja,zh,en,de,alt,新,「新」の反対は「,旧,1,1,4333,3482,4.90625,7.03125,2.125,-12.59375,-11.09375,1.5,2.0
gemma-2-2b,7,val,desc,ja,zh,en,en,old,新,「新」の反対は「,旧,1,1,25,19,12.375,14.4375,2.0625,-5.125,-3.6875,1.4375,2.0
gemma-2-2b,7,val,desc,ja,zh,en,es,viejo,新,「新」の反対は「,旧,1,1,1046,3543,7.46875,7.0,-0.46875,-10.03125,-11.125,-1.09375,2.0
gemma-2-2b,7,val,desc,ja,zh,en,fr,vieux,新,「新」の反対は「,旧,1,1,2626,2044,5.875,8.0625,2.1875,-11.625,-10.0625,1.5625,2.0
gemma-2-2b,7,val,desc,ja,zh,en,fr,ancien,新,「新」の反対は「,旧,1,1,530,547,8.75,10.25,1.5,-8.75,-7.875,0.875,2.0
gemma-2-2b,7,val,desc,ja,zh,en,ja,古い,新,「新」の反対は「,旧,1,1,3,3,15.5625,16.25,0.6875,-1.9375,-1.875,0.0625,2.0
gemma-2-2b,7,val,desc,ja,zh,en,ko,오래된,新,「新」の反対は「,旧,1,1,5579,10460,4.4375,5.0,0.5625,-13.0625,-13.125,-0.0625,2.0
gemma-2-2b,7,val,desc,ja,zh,en,zh,旧,新,「新」の反対は「,旧,1,1,1,1,17.5,18.125,0.625,0.0,0.0,0.0,2.0
gemma-2-2b,7,val,val,ja,zh,en,de,alt,新,「新」の反対は「,旧,1,1,4333,5257,4.90625,4.53125,-0.375,-12.59375,-12.96875,-0.375,2.0
gemma-2-2b,7,val,val,ja,zh,en,en,old,新,「新」の反対は「,旧,1,1,25,45,12.375,11.8125,-0.5625,-5.125,-5.6875,-0.5625,2.0
gemma-2-2b,7,val,val,ja,zh,en,es,viejo,新,「新」の反対は「,旧,1,1,1046,1207,7.46875,7.28125,-0.1875,-10.03125,-10.21875,-0.1875,2.0
gemma-2-2b,7,val,val,ja,zh,en,fr,vieux,新,「新」の反対は「,旧,1,1,2626,3722,5.875,5.21875,-0.65625,-11.625,-12.28125,-0.65625,2.0
gemma-2-2b,7,val,val,ja,zh,en,fr,ancien,新,「新」の反対は「,旧,1,1,530,681,8.75,8.3125,-0.4375,-8.75,-9.1875,-0.4375,2.0
gemma-2-2b,7,val,val,ja,zh,en,ja,古い,新,「新」の反対は「,旧,1,1,3,3,15.5625,15.5,-0.0625,-1.9375,-2.0,-0.0625,2.0
gemma-2-2b,7,val,val,ja,zh,en,ko,오래된,新,「新」の反対は「,旧,1,1,5579,7341,4.4375,3.875,-0.5625,-13.0625,-13.625,-0.5625,2.0
gemma-2-2b,7,val,val,ja,zh,en,zh,旧,新,「新」の反対は「,旧,1,1,1,1,17.5,17.5,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,7,val,freq,ja,zh,en,de,alt,新,「新」の反対は「,旧,1,1,4333,2121,4.90625,10.75,5.84375,-12.59375,-8.75,3.84375,2.0
gemma-2-2b,7,val,freq,ja,zh,en,en,old,新,「新」の反対は「,旧,1,1,25,6,12.375,17.75,5.375,-5.125,-1.75,3.375,2.0
gemma-2-2b,7,val,freq,ja,zh,en,es,viejo,新,「新」の反対は「,旧,1,1,1046,867,7.46875,12.125,4.65625,-10.03125,-7.375,2.65625,2.0
gemma-2-2b,7,val,freq,ja,zh,en,fr,vieux,新,「新」の反対は「,旧,1,1,2626,7715,5.875,8.8125,2.9375,-11.625,-10.6875,0.9375,2.0
gemma-2-2b,7,val,freq,ja,zh,en,fr,ancien,新,「新」の反対は「,旧,1,1,530,605,8.75,12.625,3.875,-8.75,-6.875,1.875,2.0
gemma-2-2b,7,val,freq,ja,zh,en,ja,古い,新,「新」の反対は「,旧,1,1,3,2,15.5625,19.25,3.6875,-1.9375,-0.25,1.6875,2.0
gemma-2-2b,7,val,freq,ja,zh,en,ko,오래된,新,「新」の反対は「,旧,1,1,5579,5609,4.4375,9.3125,4.875,-13.0625,-10.1875,2.875,2.0
gemma-2-2b,7,val,freq,ja,zh,en,zh,旧,新,「新」の反対は「,旧,1,1,1,1,17.5,19.5,2.0,0.0,0.0,0.0,2.0
gemma-2-2b,7,freq,desc,ja,zh,en,de,alt,新,「新」の反対は「,旧,1,1,4333,2928,4.90625,7.25,2.34375,-12.59375,-10.875,1.71875,2.0
gemma-2-2b,7,freq,desc,ja,zh,en,en,old,新,「新」の反対は「,旧,1,1,25,9,12.375,14.75,2.375,-5.125,-3.375,1.75,2.0
gemma-2-2b,7,freq,desc,ja,zh,en,es,viejo,新,「新」の反対は「,旧,1,1,1046,2927,7.46875,7.25,-0.21875,-10.03125,-10.875,-0.84375,2.0
gemma-2-2b,7,freq,desc,ja,zh,en,fr,vieux,新,「新」の反対は「,旧,1,1,2626,1353,5.875,8.625,2.75,-11.625,-9.5,2.125,2.0
gemma-2-2b,7,freq,desc,ja,zh,en,fr,ancien,新,「新」の反対は「,旧,1,1,530,441,8.75,10.5,1.75,-8.75,-7.625,1.125,2.0
gemma-2-2b,7,freq,desc,ja,zh,en,ja,古い,新,「新」の反対は「,旧,1,1,3,3,15.5625,16.25,0.6875,-1.9375,-1.875,0.0625,2.0
gemma-2-2b,7,freq,desc,ja,zh,en,ko,오래된,新,「新」の反対は「,旧,1,1,5579,7475,4.4375,5.53125,1.09375,-13.0625,-12.59375,0.46875,2.0
gemma-2-2b,7,freq,desc,ja,zh,en,zh,旧,新,「新」の反対は「,旧,1,1,1,1,17.5,18.125,0.625,0.0,0.0,0.0,2.0
gemma-2-2b,7,freq,val,ja,zh,en,de,alt,新,「新」の反対は「,旧,1,0,4333,3697,4.90625,-0.8125,-5.71875,-12.59375,-10.6875,1.90625,2.0
gemma-2-2b,7,freq,val,ja,zh,en,en,old,新,「新」の反対は「,旧,1,0,25,364,12.375,2.96875,-9.40625,-5.125,-6.90625,-1.78125,2.0
gemma-2-2b,7,freq,val,ja,zh,en,es,viejo,新,「新」の反対は「,旧,1,0,1046,3574,7.46875,-0.74609375,-8.21484375,-10.03125,-10.62109375,-0.58984375,2.0
gemma-2-2b,7,freq,val,ja,zh,en,fr,vieux,新,「新」の反対は「,旧,1,0,2626,36470,5.875,-5.46875,-11.34375,-11.625,-15.34375,-3.71875,2.0
gemma-2-2b,7,freq,val,ja,zh,en,fr,ancien,新,「新」の反対は「,旧,1,0,530,4762,8.75,-1.28125,-10.03125,-8.75,-11.15625,-2.40625,2.0
gemma-2-2b,7,freq,val,ja,zh,en,ja,古い,新,「新」の反対は「,旧,1,0,3,1,15.5625,9.375,-6.1875,-1.9375,-0.5,1.4375,2.0
gemma-2-2b,7,freq,val,ja,zh,en,ko,오래된,新,「新」の反対は「,旧,1,0,5579,14904,4.4375,-3.53125,-7.96875,-13.0625,-13.40625,-0.34375,2.0
