model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,27,freq,val,en,fr,ko,fr,grand,petit,"The opposite of ""petit"" is """,grand,0,0,0,0,23.875,22.125,-1.75,0.0,0.0,0.0,2.0
gemma-2-2b,27,freq,val,en,fr,ko,ja,大きい,petit,"The opposite of ""petit"" is """,grand,0,0,2416,1198,10.75,9.625,-1.125,-13.125,-12.5,0.625,2.0
gemma-2-2b,27,freq,val,en,fr,ko,ko,큰,petit,"The opposite of ""petit"" is """,grand,0,0,4319,3772,9.5625,7.5,-2.0625,-14.3125,-14.625,-0.3125,2.0
gemma-2-2b,27,freq,val,en,fr,ko,zh,大,petit,"The opposite of ""petit"" is """,grand,0,0,1843,259,11.3125,12.375,1.0625,-12.5625,-9.75,2.8125,2.0
gemma-2-2b,27,freq,freq,en,fr,ko,de,groß,petit,"The opposite of ""petit"" is """,grand,0,0,41,38,17.625,17.75,0.125,-6.25,-6.125,0.125,2.0
gemma-2-2b,27,freq,freq,en,fr,ko,en,big,petit,"The opposite of ""petit"" is """,grand,0,0,2,2,21.75,21.875,0.125,-2.125,-2.0,0.125,2.0
gemma-2-2b,27,freq,freq,en,fr,ko,en,large,petit,"The opposite of ""petit"" is """,grand,0,0,4,3,21.375,21.5,0.125,-2.5,-2.375,0.125,2.0
gemma-2-2b,27,freq,freq,en,fr,ko,es,grande,petit,"The opposite of ""petit"" is """,grand,0,0,1,1,22.625,22.625,0.0,-1.25,-1.25,0.0,2.0
gemma-2-2b,27,freq,freq,en,fr,ko,fr,grand,petit,"The opposite of ""petit"" is """,grand,0,0,0,0,23.875,23.875,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,27,freq,freq,en,fr,ko,ja,大きい,petit,"The opposite of ""petit"" is """,grand,0,0,2416,2290,10.75,10.8125,0.0625,-13.125,-13.0625,0.0625,2.0
gemma-2-2b,27,freq,freq,en,fr,ko,ko,큰,petit,"The opposite of ""petit"" is """,grand,0,0,4319,4470,9.5625,9.4375,-0.125,-14.3125,-14.4375,-0.125,2.0
gemma-2-2b,27,freq,freq,en,fr,ko,zh,大,petit,"The opposite of ""petit"" is """,grand,0,0,1843,1815,11.3125,11.375,0.0625,-12.5625,-12.5,0.0625,2.0
gemma-2-2b,27,desc,desc,en,fr,zh,de,groß,petit,"The opposite of ""petit"" is """,grand,0,0,41,47,17.625,17.75,0.125,-6.25,-6.25,0.0,2.0
gemma-2-2b,27,desc,desc,en,fr,zh,en,big,petit,"The opposite of ""petit"" is """,grand,0,0,2,2,21.75,21.875,0.125,-2.125,-2.125,0.0,2.0
gemma-2-2b,27,desc,desc,en,fr,zh,en,large,petit,"The opposite of ""petit"" is """,grand,0,0,4,4,21.375,21.625,0.25,-2.5,-2.375,0.125,2.0
gemma-2-2b,27,desc,desc,en,fr,zh,es,grande,petit,"The opposite of ""petit"" is """,grand,0,0,1,1,22.625,22.875,0.25,-1.25,-1.125,0.125,2.0
gemma-2-2b,27,desc,desc,en,fr,zh,fr,grand,petit,"The opposite of ""petit"" is """,grand,0,0,0,0,23.875,24.0,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,27,desc,desc,en,fr,zh,ja,大きい,petit,"The opposite of ""petit"" is """,grand,0,0,2416,2423,10.75,11.0,0.25,-13.125,-13.0,0.125,2.0
gemma-2-2b,27,desc,desc,en,fr,zh,ko,큰,petit,"The opposite of ""petit"" is """,grand,0,0,4319,4330,9.5625,9.875,0.3125,-14.3125,-14.125,0.1875,2.0
gemma-2-2b,27,desc,desc,en,fr,zh,zh,大,petit,"The opposite of ""petit"" is """,grand,0,0,1843,1805,11.3125,11.625,0.3125,-12.5625,-12.375,0.1875,2.0
gemma-2-2b,27,desc,val,en,fr,zh,de,groß,petit,"The opposite of ""petit"" is """,grand,0,0,41,40,17.625,15.25,-2.375,-6.25,-3.625,2.625,2.0
gemma-2-2b,27,desc,val,en,fr,zh,en,big,petit,"The opposite of ""petit"" is """,grand,0,0,2,7,21.75,16.875,-4.875,-2.125,-2.0,0.125,2.0
gemma-2-2b,27,desc,val,en,fr,zh,en,large,petit,"The opposite of ""petit"" is """,grand,0,0,4,2,21.375,18.375,-3.0,-2.5,-0.5,2.0,2.0
gemma-2-2b,27,desc,val,en,fr,zh,es,grande,petit,"The opposite of ""petit"" is """,grand,0,0,1,3,22.625,18.0,-4.625,-1.25,-0.875,0.375,2.0
gemma-2-2b,27,desc,val,en,fr,zh,fr,grand,petit,"The opposite of ""petit"" is """,grand,0,0,0,0,23.875,18.875,-5.0,0.0,0.0,0.0,2.0
gemma-2-2b,27,desc,val,en,fr,zh,ja,大きい,petit,"The opposite of ""petit"" is """,grand,0,0,2416,842,10.75,10.9375,0.1875,-13.125,-7.9375,5.1875,2.0
gemma-2-2b,27,desc,val,en,fr,zh,ko,큰,petit,"The opposite of ""petit"" is """,grand,0,0,4319,8054,9.5625,7.75,-1.8125,-14.3125,-11.125,3.1875,2.0
gemma-2-2b,27,desc,val,en,fr,zh,zh,大,petit,"The opposite of ""petit"" is """,grand,0,0,1843,57,11.3125,14.75,3.4375,-12.5625,-4.125,8.4375,2.0
gemma-2-2b,27,desc,freq,en,fr,zh,de,groß,petit,"The opposite of ""petit"" is """,grand,0,4475,41,1886,17.625,6.875,-10.75,-6.25,1.4375,7.6875,2.0
gemma-2-2b,27,desc,freq,en,fr,zh,en,big,petit,"The opposite of ""petit"" is """,grand,0,4475,2,687,21.75,8.25,-13.5,-2.125,2.8125,4.9375,2.0
gemma-2-2b,27,desc,freq,en,fr,zh,en,large,petit,"The opposite of ""petit"" is """,grand,0,4475,4,343,21.375,9.25,-12.125,-2.5,3.8125,6.3125,2.0
gemma-2-2b,27,desc,freq,en,fr,zh,es,grande,petit,"The opposite of ""petit"" is """,grand,0,4475,1,268,22.625,9.5625,-13.0625,-1.25,4.125,5.375,2.0
gemma-2-2b,27,desc,freq,en,fr,zh,fr,grand,petit,"The opposite of ""petit"" is """,grand,0,4475,0,4475,23.875,5.4375,-18.4375,0.0,0.0,0.0,2.0
gemma-2-2b,27,desc,freq,en,fr,zh,ja,大きい,petit,"The opposite of ""petit"" is """,grand,0,4475,2416,6597,10.75,4.75,-6.0,-13.125,-0.6875,12.4375,2.0
gemma-2-2b,27,desc,freq,en,fr,zh,ko,큰,petit,"The opposite of ""petit"" is """,grand,0,4475,4319,8980,9.5625,4.15625,-5.40625,-14.3125,-1.28125,13.03125,2.0
gemma-2-2b,27,desc,freq,en,fr,zh,zh,大,petit,"The opposite of ""petit"" is """,grand,0,4475,1843,0,11.3125,16.25,4.9375,-12.5625,10.8125,23.375,2.0
gemma-2-2b,27,val,desc,en,fr,zh,de,groß,petit,"The opposite of ""petit"" is """,grand,0,1,41,64,17.625,18.25,0.625,-6.25,-4.25,2.0,2.0
gemma-2-2b,27,val,desc,en,fr,zh,en,big,petit,"The opposite of ""petit"" is """,grand,0,1,2,9,21.75,21.125,-0.625,-2.125,-1.375,0.75,2.0
gemma-2-2b,27,val,desc,en,fr,zh,en,large,petit,"The opposite of ""petit"" is """,grand,0,1,4,4,21.375,21.625,0.25,-2.5,-0.875,1.625,2.0
gemma-2-2b,27,val,desc,en,fr,zh,es,grande,petit,"The opposite of ""petit"" is """,grand,0,1,1,0,22.625,23.375,0.75,-1.25,0.875,2.125,2.0
gemma-2-2b,27,val,desc,en,fr,zh,fr,grand,petit,"The opposite of ""petit"" is """,grand,0,1,0,1,23.875,22.5,-1.375,0.0,0.0,0.0,2.0
gemma-2-2b,27,val,desc,en,fr,zh,ja,大きい,petit,"The opposite of ""petit"" is """,grand,0,1,2416,3627,10.75,11.3125,0.5625,-13.125,-11.1875,1.9375,2.0
gemma-2-2b,27,val,desc,en,fr,zh,ko,큰,petit,"The opposite of ""petit"" is """,grand,0,1,4319,1631,9.5625,12.8125,3.25,-14.3125,-9.6875,4.625,2.0
gemma-2-2b,27,val,desc,en,fr,zh,zh,大,petit,"The opposite of ""petit"" is """,grand,0,1,1843,24,11.3125,19.5,8.1875,-12.5625,-3.0,9.5625,2.0
gemma-2-2b,27,val,val,en,fr,zh,de,groß,petit,"The opposite of ""petit"" is """,grand,0,0,41,51,17.625,17.75,0.125,-6.25,-6.375,-0.125,2.0
gemma-2-2b,27,val,val,en,fr,zh,en,big,petit,"The opposite of ""petit"" is """,grand,0,0,2,3,21.75,21.875,0.125,-2.125,-2.25,-0.125,2.0
gemma-2-2b,27,val,val,en,fr,zh,en,large,petit,"The opposite of ""petit"" is """,grand,0,0,4,4,21.375,21.625,0.25,-2.5,-2.5,0.0,2.0
gemma-2-2b,27,val,val,en,fr,zh,es,grande,petit,"The opposite of ""petit"" is """,grand,0,0,1,1,22.625,23.0,0.375,-1.25,-1.125,0.125,2.0
gemma-2-2b,27,val,val,en,fr,zh,fr,grand,petit,"The opposite of ""petit"" is """,grand,0,0,0,0,23.875,24.125,0.25,0.0,0.0,0.0,2.0
gemma-2-2b,27,val,val,en,fr,zh,ja,大きい,petit,"The opposite of ""petit"" is """,grand,0,0,2416,3091,10.75,10.75,0.0,-13.125,-13.375,-0.25,2.0
gemma-2-2b,27,val,val,en,fr,zh,ko,큰,petit,"The opposite of ""petit"" is """,grand,0,0,4319,4151,9.5625,10.125,0.5625,-14.3125,-14.0,0.3125,2.0
gemma-2-2b,27,val,val,en,fr,zh,zh,大,petit,"The opposite of ""petit"" is """,grand,0,0,1843,2277,11.3125,11.4375,0.125,-12.5625,-12.6875,-0.125,2.0
gemma-2-2b,27,val,freq,en,fr,zh,de,groß,petit,"The opposite of ""petit"" is """,grand,0,18714,41,2116,17.625,9.25,-8.375,-6.25,4.34375,10.59375,2.0
gemma-2-2b,27,val,freq,en,fr,zh,en,big,petit,"The opposite of ""petit"" is """,grand,0,18714,2,1841,21.75,9.375,-12.375,-2.125,4.46875,6.59375,2.0
gemma-2-2b,27,val,freq,en,fr,zh,en,large,petit,"The opposite of ""petit"" is """,grand,0,18714,4,732,21.375,10.8125,-10.5625,-2.5,5.90625,8.40625,2.0
gemma-2-2b,27,val,freq,en,fr,zh,es,grande,petit,"The opposite of ""petit"" is """,grand,0,18714,1,179,22.625,12.9375,-9.6875,-1.25,8.03125,9.28125,2.0
gemma-2-2b,27,val,freq,en,fr,zh,fr,grand,petit,"The opposite of ""petit"" is """,grand,0,18714,0,18714,23.875,4.90625,-18.96875,0.0,0.0,0.0,2.0
gemma-2-2b,27,val,freq,en,fr,zh,ja,大きい,petit,"The opposite of ""petit"" is """,grand,0,18714,2416,1405,10.75,9.875,-0.875,-13.125,4.96875,18.09375,2.0
gemma-2-2b,27,val,freq,en,fr,zh,ko,큰,petit,"The opposite of ""petit"" is """,grand,0,18714,4319,2214,9.5625,9.1875,-0.375,-14.3125,4.28125,18.59375,2.0
gemma-2-2b,27,val,freq,en,fr,zh,zh,大,petit,"The opposite of ""petit"" is """,grand,0,18714,1843,0,11.3125,17.875,6.5625,-12.5625,12.96875,25.53125,2.0
gemma-2-2b,27,freq,desc,en,fr,zh,de,groß,petit,"The opposite of ""petit"" is """,grand,0,0,41,56,17.625,16.875,-0.75,-6.25,-6.625,-0.375,2.0
gemma-2-2b,27,freq,desc,en,fr,zh,en,big,petit,"The opposite of ""petit"" is """,grand,0,0,2,2,21.75,21.75,0.0,-2.125,-1.75,0.375,2.0
gemma-2-2b,27,freq,desc,en,fr,zh,en,large,petit,"The opposite of ""petit"" is """,grand,0,0,4,3,21.375,21.375,0.0,-2.5,-2.125,0.375,2.0
gemma-2-2b,27,freq,desc,en,fr,zh,es,grande,petit,"The opposite of ""petit"" is """,grand,0,0,1,1,22.625,22.625,0.0,-1.25,-0.875,0.375,2.0
gemma-2-2b,27,freq,desc,en,fr,zh,fr,grand,petit,"The opposite of ""petit"" is """,grand,0,0,0,0,23.875,23.5,-0.375,0.0,0.0,0.0,2.0
gemma-2-2b,27,freq,desc,en,fr,zh,ja,大きい,petit,"The opposite of ""petit"" is """,grand,0,0,2416,2292,10.75,10.875,0.125,-13.125,-12.625,0.5,2.0
gemma-2-2b,27,freq,desc,en,fr,zh,ko,큰,petit,"The opposite of ""petit"" is """,grand,0,0,4319,828,9.5625,12.6875,3.125,-14.3125,-10.8125,3.5,2.0
gemma-2-2b,27,freq,desc,en,fr,zh,zh,大,petit,"The opposite of ""petit"" is """,grand,0,0,1843,2113,11.3125,11.0625,-0.25,-12.5625,-12.4375,0.125,2.0
gemma-2-2b,27,freq,val,en,fr,zh,de,groß,petit,"The opposite of ""petit"" is """,grand,0,0,41,29,17.625,14.875,-2.75,-6.25,-4.625,1.625,2.0
gemma-2-2b,27,freq,val,en,fr,zh,en,big,petit,"The opposite of ""petit"" is """,grand,0,0,2,2,21.75,17.5,-4.25,-2.125,-2.0,0.125,2.0
gemma-2-2b,27,freq,val,en,fr,zh,en,large,petit,"The opposite of ""petit"" is """,grand,0,0,4,1,21.375,17.75,-3.625,-2.5,-1.75,0.75,2.0
gemma-2-2b,27,freq,val,en,fr,zh,es,grande,petit,"The opposite of ""petit"" is """,grand,0,0,1,3,22.625,17.5,-5.125,-1.25,-2.0,-0.75,2.0
gemma-2-2b,27,freq,val,en,fr,zh,fr,grand,petit,"The opposite of ""petit"" is """,grand,0,0,0,0,23.875,19.5,-4.375,0.0,0.0,0.0,2.0
gemma-2-2b,27,freq,val,en,fr,zh,ja,大きい,petit,"The opposite of ""petit"" is """,grand,0,0,2416,279,10.75,11.625,0.875,-13.125,-7.875,5.25,2.0
gemma-2-2b,27,freq,val,en,fr,zh,ko,큰,petit,"The opposite of ""petit"" is """,grand,0,0,4319,1930,9.5625,9.25,-0.3125,-14.3125,-10.25,4.0625,2.0
gemma-2-2b,27,freq,val,en,fr,zh,zh,大,petit,"The opposite of ""petit"" is """,grand,0,0,1843,1631,11.3125,9.4375,-1.875,-12.5625,-10.0625,2.5,2.0
gemma-2-2b,27,freq,freq,en,fr,zh,de,groß,petit,"The opposite of ""petit"" is """,grand,0,0,41,45,17.625,18.0,0.375,-6.25,-6.125,0.125,2.0
gemma-2-2b,27,freq,freq,en,fr,zh,en,big,petit,"The opposite of ""petit"" is """,grand,0,0,2,3,21.75,22.0,0.25,-2.125,-2.125,0.0,2.0
gemma-2-2b,27,freq,freq,en,fr,zh,en,large,petit,"The opposite of ""petit"" is """,grand,0,0,4,4,21.375,21.75,0.375,-2.5,-2.375,0.125,2.0
gemma-2-2b,27,freq,freq,en,fr,zh,es,grande,petit,"The opposite of ""petit"" is """,grand,0,0,1,1,22.625,23.125,0.5,-1.25,-1.0,0.25,2.0
gemma-2-2b,27,freq,freq,en,fr,zh,fr,grand,petit,"The opposite of ""petit"" is """,grand,0,0,0,0,23.875,24.125,0.25,0.0,0.0,0.0,2.0
gemma-2-2b,27,freq,freq,en,fr,zh,ja,大きい,petit,"The opposite of ""petit"" is """,grand,0,0,2416,2774,10.75,10.9375,0.1875,-13.125,-13.1875,-0.0625,2.0
gemma-2-2b,27,freq,freq,en,fr,zh,ko,큰,petit,"The opposite of ""petit"" is """,grand,0,0,4319,3922,9.5625,10.25,0.6875,-14.3125,-13.875,0.4375,2.0
gemma-2-2b,27,freq,freq,en,fr,zh,zh,大,petit,"The opposite of ""petit"" is """,grand,0,0,1843,2088,11.3125,11.5625,0.25,-12.5625,-12.5625,0.0,2.0
gemma-2-2b,28,desc,desc,en,fr,de,de,heiß,froid,"The opposite of ""froid"" is """,chaud,2,2,51,51,15.5,15.5,0.0,-4.25,-4.25,0.0,2.0
gemma-2-2b,28,desc,desc,en,fr,de,en,hot,froid,"The opposite of ""froid"" is """,chaud,2,2,3,3,19.75,19.75,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,28,desc,desc,en,fr,de,en,warm,froid,"The opposite of ""froid"" is """,chaud,2,2,6,6,18.75,18.75,0.0,-1.0,-1.0,0.0,2.0
gemma-2-2b,28,desc,desc,en,fr,de,es,caliente,froid,"The opposite of ""froid"" is """,chaud,2,2,11,11,17.875,17.875,0.0,-1.875,-1.875,0.0,2.0
gemma-2-2b,28,desc,desc,en,fr,de,es,cálido,froid,"The opposite of ""froid"" is """,chaud,2,2,1502,1502,9.9375,9.9375,0.0,-9.8125,-9.8125,0.0,2.0
gemma-2-2b,28,desc,desc,en,fr,de,fr,chaud,froid,"The opposite of ""froid"" is """,chaud,2,2,2,2,19.75,19.75,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,28,desc,desc,en,fr,de,ja,暑い,froid,"The opposite of ""froid"" is """,chaud,2,2,6557,6557,7.15625,7.15625,0.0,-12.59375,-12.59375,0.0,2.0
gemma-2-2b,28,desc,desc,en,fr,de,ja,熱い,froid,"The opposite of ""froid"" is """,chaud,2,2,2126,2126,9.3125,9.3125,0.0,-10.4375,-10.4375,0.0,2.0
gemma-2-2b,28,desc,desc,en,fr,de,ko,더운,froid,"The opposite of ""froid"" is """,chaud,2,2,62388,62388,2.03125,2.03125,0.0,-17.71875,-17.71875,0.0,2.0
gemma-2-2b,28,desc,desc,en,fr,de,ko,따뜻한,froid,"The opposite of ""froid"" is """,chaud,2,2,3432,3432,8.375,8.375,0.0,-11.375,-11.375,0.0,2.0
gemma-2-2b,28,desc,desc,en,fr,de,zh,热,froid,"The opposite of ""froid"" is """,chaud,2,2,437,437,12.25,12.25,0.0,-7.5,-7.5,0.0,2.0
gemma-2-2b,28,desc,val,en,fr,de,de,heiß,froid,"The opposite of ""froid"" is """,chaud,2,5,51,158,15.5,9.9375,-5.5625,-4.25,-5.625,-1.375,2.0
gemma-2-2b,28,desc,val,en,fr,de,en,hot,froid,"The opposite of ""froid"" is """,chaud,2,5,3,1,19.75,16.5,-3.25,0.0,0.9375,0.9375,2.0
gemma-2-2b,28,desc,val,en,fr,de,en,warm,froid,"The opposite of ""froid"" is """,chaud,2,5,6,6,18.75,15.125,-3.625,-1.0,-0.4375,0.5625,2.0
gemma-2-2b,28,desc,val,en,fr,de,es,caliente,froid,"The opposite of ""froid"" is """,chaud,2,5,11,16,17.875,13.375,-4.5,-1.875,-2.1875,-0.3125,2.0
gemma-2-2b,28,desc,val,en,fr,de,es,cálido,froid,"The opposite of ""froid"" is """,chaud,2,5,1502,1265,9.9375,6.96875,-2.96875,-9.8125,-8.59375,1.21875,2.0
gemma-2-2b,28,desc,val,en,fr,de,fr,chaud,froid,"The opposite of ""froid"" is """,chaud,2,5,2,5,19.75,15.5625,-4.1875,0.0,0.0,0.0,2.0
gemma-2-2b,28,desc,val,en,fr,de,ja,暑い,froid,"The opposite of ""froid"" is """,chaud,2,5,6557,3986,7.15625,5.0625,-2.09375,-12.59375,-10.5,2.09375,2.0
gemma-2-2b,28,desc,val,en,fr,de,ja,熱い,froid,"The opposite of ""froid"" is """,chaud,2,5,2126,733,9.3125,7.78125,-1.53125,-10.4375,-7.78125,2.65625,2.0
gemma-2-2b,28,desc,val,en,fr,de,ko,더운,froid,"The opposite of ""froid"" is """,chaud,2,5,62388,54793,2.03125,-0.494140625,-2.525390625,-17.71875,-16.056640625,1.662109375,2.0
gemma-2-2b,28,desc,val,en,fr,de,ko,따뜻한,froid,"The opposite of ""froid"" is """,chaud,2,5,3432,5998,8.375,4.375,-4.0,-11.375,-11.1875,0.1875,2.0
gemma-2-2b,28,desc,val,en,fr,de,zh,热,froid,"The opposite of ""froid"" is """,chaud,2,5,437,332,12.25,8.9375,-3.3125,-7.5,-6.625,0.875,2.0
gemma-2-2b,28,desc,freq,en,fr,de,de,heiß,froid,"The opposite of ""froid"" is """,chaud,2,53,51,1046,15.5,8.3125,-7.1875,-4.25,-4.625,-0.375,2.0
gemma-2-2b,28,desc,freq,en,fr,de,en,hot,froid,"The opposite of ""froid"" is """,chaud,2,53,3,1,19.75,17.25,-2.5,0.0,4.3125,4.3125,2.0
gemma-2-2b,28,desc,freq,en,fr,de,en,warm,froid,"The opposite of ""froid"" is """,chaud,2,53,6,29,18.75,13.625,-5.125,-1.0,0.6875,1.6875,2.0
gemma-2-2b,28,desc,freq,en,fr,de,es,caliente,froid,"The opposite of ""froid"" is """,chaud,2,53,11,4,17.875,16.25,-1.625,-1.875,3.3125,5.1875,2.0
gemma-2-2b,28,desc,freq,en,fr,de,es,cálido,froid,"The opposite of ""froid"" is """,chaud,2,53,1502,1035,9.9375,8.375,-1.5625,-9.8125,-4.5625,5.25,2.0
gemma-2-2b,28,desc,freq,en,fr,de,fr,chaud,froid,"The opposite of ""froid"" is """,chaud,2,53,2,53,19.75,12.9375,-6.8125,0.0,0.0,0.0,2.0
gemma-2-2b,28,desc,freq,en,fr,de,ja,暑い,froid,"The opposite of ""froid"" is """,chaud,2,53,6557,21389,7.15625,2.390625,-4.765625,-12.59375,-10.546875,2.046875,2.0
gemma-2-2b,28,desc,freq,en,fr,de,ja,熱い,froid,"The opposite of ""froid"" is """,chaud,2,53,2126,3507,9.3125,6.21875,-3.09375,-10.4375,-6.71875,3.71875,2.0
gemma-2-2b,28,desc,freq,en,fr,de,ko,더운,froid,"The opposite of ""froid"" is """,chaud,2,53,62388,4320,2.03125,5.84375,3.8125,-17.71875,-7.09375,10.625,2.0
gemma-2-2b,28,desc,freq,en,fr,de,ko,따뜻한,froid,"The opposite of ""froid"" is """,chaud,2,53,3432,11495,8.375,3.84375,-4.53125,-11.375,-9.09375,2.28125,2.0
gemma-2-2b,28,desc,freq,en,fr,de,zh,热,froid,"The opposite of ""froid"" is """,chaud,2,53,437,154,12.25,11.5,-0.75,-7.5,-1.4375,6.0625,2.0
gemma-2-2b,28,val,desc,en,fr,de,de,heiß,froid,"The opposite of ""froid"" is """,chaud,2,635,51,12,15.5,17.875,2.375,-4.25,5.3125,9.5625,2.0
gemma-2-2b,28,val,desc,en,fr,de,en,hot,froid,"The opposite of ""froid"" is """,chaud,2,635,3,8,19.75,18.25,-1.5,0.0,5.6875,5.6875,2.0
gemma-2-2b,28,val,desc,en,fr,de,en,warm,froid,"The opposite of ""froid"" is """,chaud,2,635,6,0,18.75,19.75,1.0,-1.0,7.1875,8.1875,2.0
gemma-2-2b,28,val,desc,en,fr,de,es,caliente,froid,"The opposite of ""froid"" is """,chaud,2,635,11,300,17.875,13.625,-4.25,-1.875,1.0625,2.9375,2.0
gemma-2-2b,28,val,desc,en,fr,de,es,cálido,froid,"The opposite of ""froid"" is """,chaud,2,635,1502,8578,9.9375,8.125,-1.8125,-9.8125,-4.4375,5.375,2.0
gemma-2-2b,28,val,desc,en,fr,de,fr,chaud,froid,"The opposite of ""froid"" is """,chaud,2,635,2,635,19.75,12.5625,-7.1875,0.0,0.0,0.0,2.0
gemma-2-2b,28,val,desc,en,fr,de,ja,暑い,froid,"The opposite of ""froid"" is """,chaud,2,635,6557,10692,7.15625,7.75,0.59375,-12.59375,-4.8125,7.78125,2.0
gemma-2-2b,28,val,desc,en,fr,de,ja,熱い,froid,"The opposite of ""froid"" is """,chaud,2,635,2126,17061,9.3125,6.8125,-2.5,-10.4375,-5.75,4.6875,2.0
gemma-2-2b,28,val,desc,en,fr,de,ko,더운,froid,"The opposite of ""froid"" is """,chaud,2,635,62388,17619,2.03125,6.75,4.71875,-17.71875,-5.8125,11.90625,2.0
gemma-2-2b,28,val,desc,en,fr,de,ko,따뜻한,froid,"The opposite of ""froid"" is """,chaud,2,635,3432,4621,8.375,9.3125,0.9375,-11.375,-3.25,8.125,2.0
gemma-2-2b,28,val,desc,en,fr,de,zh,热,froid,"The opposite of ""froid"" is """,chaud,2,635,437,96,12.25,15.375,3.125,-7.5,2.8125,10.3125,2.0
gemma-2-2b,28,val,val,en,fr,de,de,heiß,froid,"The opposite of ""froid"" is """,chaud,2,2,51,57,15.5,16.0,0.5,-4.25,-4.375,-0.125,2.0
gemma-2-2b,28,val,val,en,fr,de,en,hot,froid,"The opposite of ""froid"" is """,chaud,2,2,3,3,19.75,20.375,0.625,0.0,0.0,0.0,2.0
gemma-2-2b,28,val,val,en,fr,de,en,warm,froid,"The opposite of ""froid"" is """,chaud,2,2,6,5,18.75,19.5,0.75,-1.0,-0.875,0.125,2.0
gemma-2-2b,28,val,val,en,fr,de,es,caliente,froid,"The opposite of ""froid"" is """,chaud,2,2,11,11,17.875,18.75,0.875,-1.875,-1.625,0.25,2.0
gemma-2-2b,28,val,val,en,fr,de,es,cálido,froid,"The opposite of ""froid"" is """,chaud,2,2,1502,1679,9.9375,10.1875,0.25,-9.8125,-10.1875,-0.375,2.0
gemma-2-2b,28,val,val,en,fr,de,fr,chaud,froid,"The opposite of ""froid"" is """,chaud,2,2,2,2,19.75,20.375,0.625,0.0,0.0,0.0,2.0
gemma-2-2b,28,val,val,en,fr,de,ja,暑い,froid,"The opposite of ""froid"" is """,chaud,2,2,6557,6308,7.15625,7.5625,0.40625,-12.59375,-12.8125,-0.21875,2.0
gemma-2-2b,28,val,val,en,fr,de,ja,熱い,froid,"The opposite of ""froid"" is """,chaud,2,2,2126,2581,9.3125,9.375,0.0625,-10.4375,-11.0,-0.5625,2.0
gemma-2-2b,28,val,val,en,fr,de,ko,더운,froid,"The opposite of ""froid"" is """,chaud,2,2,62388,69592,2.03125,1.8125,-0.21875,-17.71875,-18.5625,-0.84375,2.0
gemma-2-2b,28,val,val,en,fr,de,ko,따뜻한,froid,"The opposite of ""froid"" is """,chaud,2,2,3432,3650,8.375,8.75,0.375,-11.375,-11.625,-0.25,2.0
gemma-2-2b,28,val,val,en,fr,de,zh,热,froid,"The opposite of ""froid"" is """,chaud,2,2,437,366,12.25,13.125,0.875,-7.5,-7.25,0.25,2.0
gemma-2-2b,28,val,freq,en,fr,de,de,heiß,froid,"The opposite of ""froid"" is """,chaud,2,3443,51,137,15.5,11.625,-3.875,-4.25,5.125,9.375,2.0
gemma-2-2b,28,val,freq,en,fr,de,en,hot,froid,"The opposite of ""froid"" is """,chaud,2,3443,3,7,19.75,15.375,-4.375,0.0,8.875,8.875,2.0
gemma-2-2b,28,val,freq,en,fr,de,en,warm,froid,"The opposite of ""froid"" is """,chaud,2,3443,6,57,18.75,12.875,-5.875,-1.0,6.375,7.375,2.0
gemma-2-2b,28,val,freq,en,fr,de,es,caliente,froid,"The opposite of ""froid"" is """,chaud,2,3443,11,189,17.875,11.0625,-6.8125,-1.875,4.5625,6.4375,2.0
gemma-2-2b,28,val,freq,en,fr,de,es,cálido,froid,"The opposite of ""froid"" is """,chaud,2,3443,1502,26276,9.9375,1.9921875,-7.9453125,-9.8125,-4.5078125,5.3046875,2.0
gemma-2-2b,28,val,freq,en,fr,de,fr,chaud,froid,"The opposite of ""froid"" is """,chaud,2,3443,2,3443,19.75,6.5,-13.25,0.0,0.0,0.0,2.0
gemma-2-2b,28,val,freq,en,fr,de,ja,暑い,froid,"The opposite of ""froid"" is """,chaud,2,3443,6557,24583,7.15625,2.171875,-4.984375,-12.59375,-4.328125,8.265625,2.0
gemma-2-2b,28,val,freq,en,fr,de,ja,熱い,froid,"The opposite of ""froid"" is """,chaud,2,3443,2126,17481,9.3125,3.03125,-6.28125,-10.4375,-3.46875,6.96875,2.0
gemma-2-2b,28,val,freq,en,fr,de,ko,더운,froid,"The opposite of ""froid"" is """,chaud,2,3443,62388,3711,2.03125,6.40625,4.375,-17.71875,-0.09375,17.625,2.0
gemma-2-2b,28,val,freq,en,fr,de,ko,따뜻한,froid,"The opposite of ""froid"" is """,chaud,2,3443,3432,22254,8.375,2.4375,-5.9375,-11.375,-4.0625,7.3125,2.0
