model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,33,freq,val,es,ja,ja,ko,올바른,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,3,2940,7135,8.75,5.84375,-2.90625,-11.125,-9.03125,2.09375,2.0
gemma-2-2b,33,freq,val,es,ja,ja,zh,真,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,3,17,20,15.5625,12.4375,-3.125,-4.3125,-2.4375,1.875,2.0
gemma-2-2b,33,freq,freq,es,ja,ja,de,wahr,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,8,778,432,10.75,14.9375,4.1875,-9.125,-4.9375,4.1875,2.0
gemma-2-2b,33,freq,freq,es,ja,ja,de,richtig,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,8,343,94,11.875,16.875,5.0,-8.0,-3.0,5.0,2.0
gemma-2-2b,33,freq,freq,es,ja,ja,en,true,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,8,106,43,13.3125,18.125,4.8125,-6.5625,-1.75,4.8125,2.0
gemma-2-2b,33,freq,freq,es,ja,ja,en,correct,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,8,6,1,16.875,22.375,5.5,-3.0,2.5,5.5,2.0
gemma-2-2b,33,freq,freq,es,ja,ja,es,verdadero,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,8,405,18,11.75,19.25,7.5,-8.125,-0.625,7.5,2.0
gemma-2-2b,33,freq,freq,es,ja,ja,es,correcto,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,8,80,10,13.75,19.75,6.0,-6.125,-0.125,6.0,2.0
gemma-2-2b,33,freq,freq,es,ja,ja,fr,vrai,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,8,1881,1477,9.375,13.0625,3.6875,-10.5,-6.8125,3.6875,2.0
gemma-2-2b,33,freq,freq,es,ja,ja,fr,correct,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,8,6,1,16.875,22.375,5.5,-3.0,2.5,5.5,2.0
gemma-2-2b,33,freq,freq,es,ja,ja,ja,正しい,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,8,1,8,19.875,19.875,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,33,freq,freq,es,ja,ja,ko,진실한,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,8,8615,1827,6.78125,12.75,5.96875,-13.09375,-7.125,5.96875,2.0
gemma-2-2b,33,freq,freq,es,ja,ja,ko,올바른,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,8,2940,1398,8.75,13.1875,4.4375,-11.125,-6.6875,4.4375,2.0
gemma-2-2b,33,freq,freq,es,ja,ja,zh,真,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,8,17,40,15.5625,18.25,2.6875,-4.3125,-1.625,2.6875,2.0
gemma-2-2b,33,desc,desc,es,ja,ko,de,wahr,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,778,778,10.75,10.75,0.0,-9.125,-9.125,0.0,2.0
gemma-2-2b,33,desc,desc,es,ja,ko,de,richtig,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,343,343,11.875,11.875,0.0,-8.0,-8.0,0.0,2.0
gemma-2-2b,33,desc,desc,es,ja,ko,en,true,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,106,106,13.3125,13.3125,0.0,-6.5625,-6.5625,0.0,2.0
gemma-2-2b,33,desc,desc,es,ja,ko,en,correct,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,6,6,16.875,16.875,0.0,-3.0,-3.0,0.0,2.0
gemma-2-2b,33,desc,desc,es,ja,ko,es,verdadero,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,405,405,11.75,11.75,0.0,-8.125,-8.125,0.0,2.0
gemma-2-2b,33,desc,desc,es,ja,ko,es,correcto,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,80,80,13.75,13.75,0.0,-6.125,-6.125,0.0,2.0
gemma-2-2b,33,desc,desc,es,ja,ko,fr,vrai,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,1881,1881,9.375,9.375,0.0,-10.5,-10.5,0.0,2.0
gemma-2-2b,33,desc,desc,es,ja,ko,fr,correct,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,6,6,16.875,16.875,0.0,-3.0,-3.0,0.0,2.0
gemma-2-2b,33,desc,desc,es,ja,ko,ja,正しい,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,1,1,19.875,19.875,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,33,desc,desc,es,ja,ko,ko,진실한,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,8615,8615,6.78125,6.78125,0.0,-13.09375,-13.09375,0.0,2.0
gemma-2-2b,33,desc,desc,es,ja,ko,ko,올바른,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,2940,2940,8.75,8.75,0.0,-11.125,-11.125,0.0,2.0
gemma-2-2b,33,desc,desc,es,ja,ko,zh,真,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,17,17,15.5625,15.5625,0.0,-4.3125,-4.3125,0.0,2.0
gemma-2-2b,33,desc,val,es,ja,ko,de,wahr,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,668,778,27047,10.75,-0.0038909912109375,-10.753890991210938,-9.125,-7.9101409912109375,1.2148590087890625,2.0
gemma-2-2b,33,desc,val,es,ja,ko,de,richtig,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,668,343,1293,11.875,5.875,-6.0,-8.0,-2.03125,5.96875,2.0
gemma-2-2b,33,desc,val,es,ja,ko,en,true,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,668,106,1397,13.3125,5.65625,-7.65625,-6.5625,-2.25,4.3125,2.0
gemma-2-2b,33,desc,val,es,ja,ko,en,correct,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,668,6,299,16.875,9.625,-7.25,-3.0,1.71875,4.71875,2.0
gemma-2-2b,33,desc,val,es,ja,ko,es,verdadero,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,668,405,1460,11.75,5.53125,-6.21875,-8.125,-2.375,5.75,2.0
gemma-2-2b,33,desc,val,es,ja,ko,es,correcto,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,668,80,1936,13.75,4.8125,-8.9375,-6.125,-3.09375,3.03125,2.0
gemma-2-2b,33,desc,val,es,ja,ko,fr,vrai,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,668,1881,1465,9.375,5.53125,-3.84375,-10.5,-2.375,8.125,2.0
gemma-2-2b,33,desc,val,es,ja,ko,fr,correct,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,668,6,299,16.875,9.625,-7.25,-3.0,1.71875,4.71875,2.0
gemma-2-2b,33,desc,val,es,ja,ko,ja,正しい,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,668,1,668,19.875,7.90625,-11.96875,0.0,0.0,0.0,2.0
gemma-2-2b,33,desc,val,es,ja,ko,ko,진실한,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,668,8615,228,6.78125,10.0625,3.28125,-13.09375,2.15625,15.25,2.0
gemma-2-2b,33,desc,val,es,ja,ko,ko,올바른,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,668,2940,11,8.75,13.9375,5.1875,-11.125,6.03125,17.15625,2.0
gemma-2-2b,33,desc,val,es,ja,ko,zh,真,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,668,17,4267,15.5625,3.28125,-12.28125,-4.3125,-4.625,-0.3125,2.0
gemma-2-2b,33,desc,freq,es,ja,ko,de,wahr,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,2034,778,138803,10.75,-9.5625,-20.3125,-9.125,-8.8046875,0.3203125,2.0
gemma-2-2b,33,desc,freq,es,ja,ko,de,richtig,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,2034,343,7269,11.875,-2.875,-14.75,-8.0,-2.1171875,5.8828125,2.0
gemma-2-2b,33,desc,freq,es,ja,ko,en,true,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,2034,106,6567,13.3125,-2.734375,-16.046875,-6.5625,-1.9765625,4.5859375,2.0
gemma-2-2b,33,desc,freq,es,ja,ko,en,correct,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,2034,6,658,16.875,1.40625,-15.46875,-3.0,2.1640625,5.1640625,2.0
gemma-2-2b,33,desc,freq,es,ja,ko,es,verdadero,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,2034,405,13955,11.75,-3.921875,-15.671875,-8.125,-3.1640625,4.9609375,2.0
gemma-2-2b,33,desc,freq,es,ja,ko,es,correcto,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,2034,80,3387,13.75,-1.65625,-15.40625,-6.125,-0.8984375,5.2265625,2.0
gemma-2-2b,33,desc,freq,es,ja,ko,fr,vrai,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,2034,1881,69104,9.375,-7.1875,-16.5625,-10.5,-6.4296875,4.0703125,2.0
gemma-2-2b,33,desc,freq,es,ja,ko,fr,correct,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,2034,6,658,16.875,1.40625,-15.46875,-3.0,2.1640625,5.1640625,2.0
gemma-2-2b,33,desc,freq,es,ja,ko,ja,正しい,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,2034,1,2034,19.875,-0.7578125,-20.6328125,0.0,0.0,0.0,2.0
gemma-2-2b,33,desc,freq,es,ja,ko,ko,진실한,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,2034,8615,203,6.78125,3.625,-3.15625,-13.09375,4.3828125,17.4765625,2.0
gemma-2-2b,33,desc,freq,es,ja,ko,ko,올바른,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,2034,2940,22,8.75,6.78125,-1.96875,-11.125,7.5390625,18.6640625,2.0
gemma-2-2b,33,desc,freq,es,ja,ko,zh,真,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,2034,17,29579,15.5625,-5.25,-20.8125,-4.3125,-4.4921875,-0.1796875,2.0
gemma-2-2b,33,val,desc,es,ja,ko,de,wahr,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,778,676,10.75,11.625,0.875,-9.125,-8.375,0.75,2.0
gemma-2-2b,33,val,desc,es,ja,ko,de,richtig,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,343,623,11.875,11.75,-0.125,-8.0,-8.25,-0.25,2.0
gemma-2-2b,33,val,desc,es,ja,ko,en,true,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,106,214,13.3125,13.3125,0.0,-6.5625,-6.6875,-0.125,2.0
gemma-2-2b,33,val,desc,es,ja,ko,en,correct,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,6,6,16.875,18.125,1.25,-3.0,-1.875,1.125,2.0
gemma-2-2b,33,val,desc,es,ja,ko,es,verdadero,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,405,1180,11.75,10.75,-1.0,-8.125,-9.25,-1.125,2.0
gemma-2-2b,33,val,desc,es,ja,ko,es,correcto,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,80,77,13.75,14.6875,0.9375,-6.125,-5.3125,0.8125,2.0
gemma-2-2b,33,val,desc,es,ja,ko,fr,vrai,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,1881,4027,9.375,8.8125,-0.5625,-10.5,-11.1875,-0.6875,2.0
gemma-2-2b,33,val,desc,es,ja,ko,fr,correct,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,6,6,16.875,18.125,1.25,-3.0,-1.875,1.125,2.0
gemma-2-2b,33,val,desc,es,ja,ko,ja,正しい,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,1,1,19.875,20.0,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,33,val,desc,es,ja,ko,ko,진실한,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,8615,7564,6.78125,7.625,0.84375,-13.09375,-12.375,0.71875,2.0
gemma-2-2b,33,val,desc,es,ja,ko,ko,올바른,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,2940,3313,8.75,9.0625,0.3125,-11.125,-10.9375,0.1875,2.0
gemma-2-2b,33,val,desc,es,ja,ko,zh,真,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,17,20,15.5625,16.5,0.9375,-4.3125,-3.5,0.8125,2.0
gemma-2-2b,33,val,val,es,ja,ko,de,wahr,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,778,562,10.75,12.5625,1.8125,-9.125,-8.1875,0.9375,2.0
gemma-2-2b,33,val,val,es,ja,ko,de,richtig,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,343,561,11.875,12.5625,0.6875,-8.0,-8.1875,-0.1875,2.0
gemma-2-2b,33,val,val,es,ja,ko,en,true,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,106,128,13.3125,14.6875,1.375,-6.5625,-6.0625,0.5,2.0
gemma-2-2b,33,val,val,es,ja,ko,en,correct,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,6,3,16.875,19.75,2.875,-3.0,-1.0,2.0,2.0
gemma-2-2b,33,val,val,es,ja,ko,es,verdadero,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,405,691,11.75,12.25,0.5,-8.125,-8.5,-0.375,2.0
gemma-2-2b,33,val,val,es,ja,ko,es,correcto,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,80,53,13.75,15.8125,2.0625,-6.125,-4.9375,1.1875,2.0
gemma-2-2b,33,val,val,es,ja,ko,fr,vrai,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,1881,2197,9.375,10.4375,1.0625,-10.5,-10.3125,0.1875,2.0
gemma-2-2b,33,val,val,es,ja,ko,fr,correct,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,6,3,16.875,19.75,2.875,-3.0,-1.0,2.0,2.0
gemma-2-2b,33,val,val,es,ja,ko,ja,正しい,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,1,1,19.875,20.75,0.875,0.0,0.0,0.0,2.0
gemma-2-2b,33,val,val,es,ja,ko,ko,진실한,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,8615,10966,6.78125,7.625,0.84375,-13.09375,-13.125,-0.03125,2.0
gemma-2-2b,33,val,val,es,ja,ko,ko,올바른,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,2940,6091,8.75,8.8125,0.0625,-11.125,-11.9375,-0.8125,2.0
gemma-2-2b,33,val,val,es,ja,ko,zh,真,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,17,28,15.5625,16.875,1.3125,-4.3125,-3.875,0.4375,2.0
gemma-2-2b,33,val,freq,es,ja,ko,de,wahr,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,308,778,107952,10.75,-6.75,-17.5,-9.125,-13.40625,-4.28125,2.0
gemma-2-2b,33,val,freq,es,ja,ko,de,richtig,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,308,343,13127,11.875,-0.09912109375,-11.97412109375,-8.0,-6.75537109375,1.24462890625,2.0
gemma-2-2b,33,val,freq,es,ja,ko,en,true,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,308,106,13256,13.3125,-0.125,-13.4375,-6.5625,-6.78125,-0.21875,2.0
gemma-2-2b,33,val,freq,es,ja,ko,en,correct,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,308,6,3578,16.875,2.546875,-14.328125,-3.0,-4.109375,-1.109375,2.0
gemma-2-2b,33,val,freq,es,ja,ko,es,verdadero,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,308,405,22095,11.75,-1.390625,-13.140625,-8.125,-8.046875,0.078125,2.0
gemma-2-2b,33,val,freq,es,ja,ko,es,correcto,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,308,80,239,13.75,7.0,-6.75,-6.125,0.34375,6.46875,2.0
gemma-2-2b,33,val,freq,es,ja,ko,fr,vrai,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,308,1881,132048,9.375,-7.78125,-17.15625,-10.5,-14.4375,-3.9375,2.0
gemma-2-2b,33,val,freq,es,ja,ko,fr,correct,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,308,6,3578,16.875,2.546875,-14.328125,-3.0,-4.109375,-1.109375,2.0
gemma-2-2b,33,val,freq,es,ja,ko,ja,正しい,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,308,1,308,19.875,6.65625,-13.21875,0.0,0.0,0.0,2.0
gemma-2-2b,33,val,freq,es,ja,ko,ko,진실한,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,308,8615,3191,6.78125,2.765625,-4.015625,-13.09375,-3.890625,9.203125,2.0
gemma-2-2b,33,val,freq,es,ja,ko,ko,올바른,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,308,2940,5003,8.75,1.921875,-6.828125,-11.125,-4.734375,6.390625,2.0
gemma-2-2b,33,val,freq,es,ja,ko,zh,真,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,308,17,409,15.5625,6.21875,-9.34375,-4.3125,-0.4375,3.875,2.0
gemma-2-2b,33,freq,desc,es,ja,ko,de,wahr,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,778,689,10.75,11.0625,0.3125,-9.125,-8.5625,0.5625,2.0
gemma-2-2b,33,freq,desc,es,ja,ko,de,richtig,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,343,367,11.875,12.0,0.125,-8.0,-7.625,0.375,2.0
gemma-2-2b,33,freq,desc,es,ja,ko,en,true,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,106,67,13.3125,14.125,0.8125,-6.5625,-5.5,1.0625,2.0
gemma-2-2b,33,freq,desc,es,ja,ko,en,correct,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,6,4,16.875,17.375,0.5,-3.0,-2.25,0.75,2.0
gemma-2-2b,33,freq,desc,es,ja,ko,es,verdadero,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,405,332,11.75,12.125,0.375,-8.125,-7.5,0.625,2.0
gemma-2-2b,33,freq,desc,es,ja,ko,es,correcto,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,80,61,13.75,14.25,0.5,-6.125,-5.375,0.75,2.0
gemma-2-2b,33,freq,desc,es,ja,ko,fr,vrai,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,1881,2679,9.375,8.9375,-0.4375,-10.5,-10.6875,-0.1875,2.0
gemma-2-2b,33,freq,desc,es,ja,ko,fr,correct,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,6,4,16.875,17.375,0.5,-3.0,-2.25,0.75,2.0
gemma-2-2b,33,freq,desc,es,ja,ko,ja,正しい,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,1,1,19.875,19.625,-0.25,0.0,0.0,0.0,2.0
gemma-2-2b,33,freq,desc,es,ja,ko,ko,진실한,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,8615,5209,6.78125,7.90625,1.125,-13.09375,-11.71875,1.375,2.0
gemma-2-2b,33,freq,desc,es,ja,ko,ko,올바른,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,2940,2316,8.75,9.1875,0.4375,-11.125,-10.4375,0.6875,2.0
gemma-2-2b,33,freq,desc,es,ja,ko,zh,真,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,17,15,15.5625,16.0,0.4375,-4.3125,-3.625,0.6875,2.0
gemma-2-2b,33,freq,val,es,ja,ko,de,wahr,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,0,778,1867,10.75,7.3125,-3.4375,-9.125,-10.9375,-1.8125,2.0
gemma-2-2b,33,freq,val,es,ja,ko,de,richtig,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,0,343,376,11.875,9.75,-2.125,-8.0,-8.5,-0.5,2.0
gemma-2-2b,33,freq,val,es,ja,ko,en,true,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,0,106,90,13.3125,11.5,-1.8125,-6.5625,-6.75,-0.1875,2.0
gemma-2-2b,33,freq,val,es,ja,ko,en,correct,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,0,6,3,16.875,15.5625,-1.3125,-3.0,-2.6875,0.3125,2.0
gemma-2-2b,33,freq,val,es,ja,ko,es,verdadero,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,0,405,280,11.75,10.0625,-1.6875,-8.125,-8.1875,-0.0625,2.0
gemma-2-2b,33,freq,val,es,ja,ko,es,correcto,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,0,80,95,13.75,11.4375,-2.3125,-6.125,-6.8125,-0.6875,2.0
gemma-2-2b,33,freq,val,es,ja,ko,fr,vrai,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,0,1881,3311,9.375,6.40625,-2.96875,-10.5,-11.84375,-1.34375,2.0
gemma-2-2b,33,freq,val,es,ja,ko,fr,correct,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,0,6,3,16.875,15.5625,-1.3125,-3.0,-2.6875,0.3125,2.0
gemma-2-2b,33,freq,val,es,ja,ko,ja,正しい,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,0,1,0,19.875,18.25,-1.625,0.0,0.0,0.0,2.0
gemma-2-2b,33,freq,val,es,ja,ko,ko,진실한,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,0,8615,7582,6.78125,4.90625,-1.875,-13.09375,-13.34375,-0.25,2.0
gemma-2-2b,33,freq,val,es,ja,ko,ko,올바른,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,0,2940,2533,8.75,6.84375,-1.90625,-11.125,-11.40625,-0.28125,2.0
gemma-2-2b,33,freq,val,es,ja,ko,zh,真,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,0,17,12,15.5625,14.0625,-1.5,-4.3125,-4.1875,0.125,2.0
gemma-2-2b,33,freq,freq,es,ja,ko,de,wahr,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,778,775,10.75,10.9375,0.1875,-9.125,-8.8125,0.3125,2.0
gemma-2-2b,33,freq,freq,es,ja,ko,de,richtig,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,343,374,11.875,12.0625,0.1875,-8.0,-7.6875,0.3125,2.0
gemma-2-2b,33,freq,freq,es,ja,ko,en,true,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,106,65,13.3125,14.25,0.9375,-6.5625,-5.5,1.0625,2.0
gemma-2-2b,33,freq,freq,es,ja,ko,en,correct,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,6,4,16.875,17.5,0.625,-3.0,-2.25,0.75,2.0
gemma-2-2b,33,freq,freq,es,ja,ko,es,verdadero,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,405,390,11.75,12.0,0.25,-8.125,-7.75,0.375,2.0
gemma-2-2b,33,freq,freq,es,ja,ko,es,correcto,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,80,72,13.75,14.0625,0.3125,-6.125,-5.6875,0.4375,2.0
gemma-2-2b,33,freq,freq,es,ja,ko,fr,vrai,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,1881,2249,9.375,9.3125,-0.0625,-10.5,-10.4375,0.0625,2.0
gemma-2-2b,33,freq,freq,es,ja,ko,fr,correct,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,6,4,16.875,17.5,0.625,-3.0,-2.25,0.75,2.0
gemma-2-2b,33,freq,freq,es,ja,ko,ja,正しい,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,1,1,19.875,19.75,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,33,freq,freq,es,ja,ko,ko,진실한,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,8615,6831,6.78125,7.46875,0.6875,-13.09375,-12.28125,0.8125,2.0
gemma-2-2b,33,freq,freq,es,ja,ko,ko,올바른,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,2940,2691,8.75,9.0,0.25,-11.125,-10.75,0.375,2.0
gemma-2-2b,33,freq,freq,es,ja,ko,zh,真,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,17,16,15.5625,16.0,0.4375,-4.3125,-3.75,0.5625,2.0
gemma-2-2b,33,desc,desc,es,ja,zh,de,wahr,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,778,911,10.75,11.4375,0.6875,-9.125,-8.6875,0.4375,2.0
gemma-2-2b,33,desc,desc,es,ja,zh,de,richtig,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,343,424,11.875,12.625,0.75,-8.0,-7.5,0.5,2.0
gemma-2-2b,33,desc,desc,es,ja,zh,en,true,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,106,126,13.3125,14.125,0.8125,-6.5625,-6.0,0.5625,2.0
gemma-2-2b,33,desc,desc,es,ja,zh,en,correct,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,6,3,16.875,18.75,1.875,-3.0,-1.375,1.625,2.0
gemma-2-2b,33,desc,desc,es,ja,zh,es,verdadero,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,405,252,11.75,13.25,1.5,-8.125,-6.875,1.25,2.0
gemma-2-2b,33,desc,desc,es,ja,zh,es,correcto,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,80,44,13.75,15.5,1.75,-6.125,-4.625,1.5,2.0
gemma-2-2b,33,desc,desc,es,ja,zh,fr,vrai,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,1881,2319,9.375,9.9375,0.5625,-10.5,-10.1875,0.3125,2.0
gemma-2-2b,33,desc,desc,es,ja,zh,fr,correct,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,6,3,16.875,18.75,1.875,-3.0,-1.375,1.625,2.0
gemma-2-2b,33,desc,desc,es,ja,zh,ja,正しい,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,1,1,19.875,20.125,0.25,0.0,0.0,0.0,2.0
gemma-2-2b,33,desc,desc,es,ja,zh,ko,진실한,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,8615,6426,6.78125,8.25,1.46875,-13.09375,-11.875,1.21875,2.0
gemma-2-2b,33,desc,desc,es,ja,zh,ko,올바른,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,2940,1446,8.75,10.75,2.0,-11.125,-9.375,1.75,2.0
gemma-2-2b,33,desc,desc,es,ja,zh,zh,真,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,17,17,15.5625,16.75,1.1875,-4.3125,-3.375,0.9375,2.0
gemma-2-2b,33,desc,val,es,ja,zh,de,wahr,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,778,10422,10.75,5.78125,-4.96875,-9.125,-10.59375,-1.46875,2.0
gemma-2-2b,33,desc,val,es,ja,zh,de,richtig,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,343,1725,11.875,8.375,-3.5,-8.0,-8.0,0.0,2.0
gemma-2-2b,33,desc,val,es,ja,zh,en,true,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,106,198,13.3125,10.8125,-2.5,-6.5625,-5.5625,1.0,2.0
gemma-2-2b,33,desc,val,es,ja,zh,en,correct,間違った,"Lo opuesto de ""間違った"" es """,正しい,1,1,6,23,16.875,13.375,-3.5,-3.0,-3.0,0.0,2.0
