model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
qwen3-4b,15,freq,freq,ja,es,ko,ko,가난한,rico,「rico」の反対は「,pobre,1,1,4439,4583,3.65625,3.640625,-0.015625,-12.96875,-12.859375,0.109375,2.0
qwen3-4b,15,freq,freq,ja,es,ko,zh,贫穷,rico,「rico」の反対は「,pobre,1,1,138,133,8.6875,8.75,0.0625,-7.9375,-7.75,0.1875,2.0
qwen3-4b,15,desc,desc,ja,es,zh,de,arm,rico,「rico」の反対は「,pobre,1,1,1855,1793,5.03125,5.0625,0.03125,-11.59375,-11.5625,0.03125,2.0
qwen3-4b,15,desc,desc,ja,es,zh,en,poor,rico,「rico」の反対は「,pobre,1,1,0,0,17.125,17.125,0.0,0.5,0.5,0.0,2.0
qwen3-4b,15,desc,desc,ja,es,zh,es,pobre,rico,「rico」の反対は「,pobre,1,1,1,1,16.625,16.625,0.0,0.0,0.0,0.0,2.0
qwen3-4b,15,desc,desc,ja,es,zh,fr,pauvre,rico,「rico」の反対は「,pobre,1,1,1,1,16.625,16.625,0.0,0.0,0.0,0.0,2.0
qwen3-4b,15,desc,desc,ja,es,zh,ja,貧しい,rico,「rico」の反対は「,pobre,1,1,2,2,14.0625,13.9375,-0.125,-2.5625,-2.6875,-0.125,2.0
qwen3-4b,15,desc,desc,ja,es,zh,ko,가난한,rico,「rico」の反対は「,pobre,1,1,4439,4759,3.65625,3.5,-0.15625,-12.96875,-13.125,-0.15625,2.0
qwen3-4b,15,desc,desc,ja,es,zh,zh,贫穷,rico,「rico」の反対は「,pobre,1,1,138,146,8.6875,8.5625,-0.125,-7.9375,-8.0625,-0.125,2.0
qwen3-4b,15,desc,val,ja,es,zh,de,arm,rico,「rico」の反対は「,pobre,1,8,1855,4051,5.03125,9.6875,4.65625,-11.59375,-6.5625,5.03125,2.0
qwen3-4b,15,desc,val,ja,es,zh,en,poor,rico,「rico」の反対は「,pobre,1,8,0,1,17.125,17.375,0.25,0.5,1.125,0.625,2.0
qwen3-4b,15,desc,val,ja,es,zh,es,pobre,rico,「rico」の反対は「,pobre,1,8,1,8,16.625,16.25,-0.375,0.0,0.0,0.0,2.0
qwen3-4b,15,desc,val,ja,es,zh,fr,pauvre,rico,「rico」の反対は「,pobre,1,8,1,8,16.625,16.25,-0.375,0.0,0.0,0.0,2.0
qwen3-4b,15,desc,val,ja,es,zh,ja,貧しい,rico,「rico」の反対は「,pobre,1,8,2,6,14.0625,16.5,2.4375,-2.5625,0.25,2.8125,2.0
qwen3-4b,15,desc,val,ja,es,zh,ko,가난한,rico,「rico」の反対は「,pobre,1,8,4439,21007,3.65625,7.6875,4.03125,-12.96875,-8.5625,4.40625,2.0
qwen3-4b,15,desc,val,ja,es,zh,zh,贫穷,rico,「rico」の反対は「,pobre,1,8,138,3,8.6875,16.875,8.1875,-7.9375,0.625,8.5625,2.0
qwen3-4b,15,desc,freq,ja,es,zh,de,arm,rico,「rico」の反対は「,pobre,1,42,1855,3313,5.03125,7.78125,2.75,-11.59375,-4.53125,7.0625,2.0
qwen3-4b,15,desc,freq,ja,es,zh,en,poor,rico,「rico」の反対は「,pobre,1,42,0,19,17.125,13.25,-3.875,0.5,0.9375,0.4375,2.0
qwen3-4b,15,desc,freq,ja,es,zh,es,pobre,rico,「rico」の反対は「,pobre,1,42,1,42,16.625,12.3125,-4.3125,0.0,0.0,0.0,2.0
qwen3-4b,15,desc,freq,ja,es,zh,fr,pauvre,rico,「rico」の反対は「,pobre,1,42,1,42,16.625,12.3125,-4.3125,0.0,0.0,0.0,2.0
qwen3-4b,15,desc,freq,ja,es,zh,ja,貧しい,rico,「rico」の反対は「,pobre,1,42,2,9,14.0625,14.375,0.3125,-2.5625,2.0625,4.625,2.0
qwen3-4b,15,desc,freq,ja,es,zh,ko,가난한,rico,「rico」の反対は「,pobre,1,42,4439,13795,3.65625,5.375,1.71875,-12.96875,-6.9375,6.03125,2.0
qwen3-4b,15,desc,freq,ja,es,zh,zh,贫穷,rico,「rico」の反対は「,pobre,1,42,138,3,8.6875,16.5,7.8125,-7.9375,4.1875,12.125,2.0
qwen3-4b,15,val,desc,ja,es,zh,de,arm,rico,「rico」の反対は「,pobre,1,0,1855,2337,5.03125,3.375,-1.65625,-11.59375,-12.5,-0.90625,2.0
qwen3-4b,15,val,desc,ja,es,zh,en,poor,rico,「rico」の反対は「,pobre,1,0,0,1,17.125,15.8125,-1.3125,0.5,-0.0625,-0.5625,2.0
qwen3-4b,15,val,desc,ja,es,zh,es,pobre,rico,「rico」の反対は「,pobre,1,0,1,0,16.625,15.875,-0.75,0.0,0.0,0.0,2.0
qwen3-4b,15,val,desc,ja,es,zh,fr,pauvre,rico,「rico」の反対は「,pobre,1,0,1,0,16.625,15.875,-0.75,0.0,0.0,0.0,2.0
qwen3-4b,15,val,desc,ja,es,zh,ja,貧しい,rico,「rico」の反対は「,pobre,1,0,2,7,14.0625,11.625,-2.4375,-2.5625,-4.25,-1.6875,2.0
qwen3-4b,15,val,desc,ja,es,zh,ko,가난한,rico,「rico」の反対は「,pobre,1,0,4439,10898,3.65625,0.5703125,-3.0859375,-12.96875,-15.3046875,-2.3359375,2.0
qwen3-4b,15,val,desc,ja,es,zh,zh,贫穷,rico,「rico」の反対は「,pobre,1,0,138,475,8.6875,5.9375,-2.75,-7.9375,-9.9375,-2.0,2.0
qwen3-4b,15,val,val,ja,es,zh,de,arm,rico,「rico」の反対は「,pobre,1,0,1855,2645,5.03125,3.09375,-1.9375,-11.59375,-14.28125,-2.6875,2.0
qwen3-4b,15,val,val,ja,es,zh,en,poor,rico,「rico」の反対は「,pobre,1,0,0,1,17.125,16.375,-0.75,0.5,-1.0,-1.5,2.0
qwen3-4b,15,val,val,ja,es,zh,es,pobre,rico,「rico」の反対は「,pobre,1,0,1,0,16.625,17.375,0.75,0.0,0.0,0.0,2.0
qwen3-4b,15,val,val,ja,es,zh,fr,pauvre,rico,「rico」の反対は「,pobre,1,0,1,0,16.625,17.375,0.75,0.0,0.0,0.0,2.0
qwen3-4b,15,val,val,ja,es,zh,ja,貧しい,rico,「rico」の反対は「,pobre,1,0,2,25,14.0625,10.6875,-3.375,-2.5625,-6.6875,-4.125,2.0
qwen3-4b,15,val,val,ja,es,zh,ko,가난한,rico,「rico」の反対は「,pobre,1,0,4439,9115,3.65625,0.69140625,-2.96484375,-12.96875,-16.68359375,-3.71484375,2.0
qwen3-4b,15,val,val,ja,es,zh,zh,贫穷,rico,「rico」の反対は「,pobre,1,0,138,1241,8.6875,4.40625,-4.28125,-7.9375,-12.96875,-5.03125,2.0
qwen3-4b,15,val,freq,ja,es,zh,de,arm,rico,「rico」の反対は「,pobre,1,20,1855,528,5.03125,4.4375,-0.59375,-11.59375,-4.75,6.84375,2.0
qwen3-4b,15,val,freq,ja,es,zh,en,poor,rico,「rico」の反対は「,pobre,1,20,0,6,17.125,10.5625,-6.5625,0.5,1.375,0.875,2.0
qwen3-4b,15,val,freq,ja,es,zh,es,pobre,rico,「rico」の反対は「,pobre,1,20,1,20,16.625,9.1875,-7.4375,0.0,0.0,0.0,2.0
qwen3-4b,15,val,freq,ja,es,zh,fr,pauvre,rico,「rico」の反対は「,pobre,1,20,1,20,16.625,9.1875,-7.4375,0.0,0.0,0.0,2.0
qwen3-4b,15,val,freq,ja,es,zh,ja,貧しい,rico,「rico」の反対は「,pobre,1,20,2,29,14.0625,8.6875,-5.375,-2.5625,-0.5,2.0625,2.0
qwen3-4b,15,val,freq,ja,es,zh,ko,가난한,rico,「rico」の反対は「,pobre,1,20,4439,5098,3.65625,1.0078125,-2.6484375,-12.96875,-8.1796875,4.7890625,2.0
qwen3-4b,15,val,freq,ja,es,zh,zh,贫穷,rico,「rico」の反対は「,pobre,1,20,138,7,8.6875,10.4375,1.75,-7.9375,1.25,9.1875,2.0
qwen3-4b,15,freq,desc,ja,es,zh,de,arm,rico,「rico」の反対は「,pobre,1,1,1855,1930,5.03125,4.8125,-0.21875,-11.59375,-11.125,0.46875,2.0
qwen3-4b,15,freq,desc,ja,es,zh,en,poor,rico,「rico」の反対は「,pobre,1,1,0,0,17.125,16.75,-0.375,0.5,0.8125,0.3125,2.0
qwen3-4b,15,freq,desc,ja,es,zh,es,pobre,rico,「rico」の反対は「,pobre,1,1,1,1,16.625,15.9375,-0.6875,0.0,0.0,0.0,2.0
qwen3-4b,15,freq,desc,ja,es,zh,fr,pauvre,rico,「rico」の反対は「,pobre,1,1,1,1,16.625,15.9375,-0.6875,0.0,0.0,0.0,2.0
qwen3-4b,15,freq,desc,ja,es,zh,ja,貧しい,rico,「rico」の反対は「,pobre,1,1,2,2,14.0625,14.125,0.0625,-2.5625,-1.8125,0.75,2.0
qwen3-4b,15,freq,desc,ja,es,zh,ko,가난한,rico,「rico」の反対は「,pobre,1,1,4439,5669,3.65625,3.125,-0.53125,-12.96875,-12.8125,0.15625,2.0
qwen3-4b,15,freq,desc,ja,es,zh,zh,贫穷,rico,「rico」の反対は「,pobre,1,1,138,136,8.6875,8.5,-0.1875,-7.9375,-7.4375,0.5,2.0
qwen3-4b,15,freq,val,ja,es,zh,de,arm,rico,「rico」の反対は「,pobre,1,9,1855,3340,5.03125,8.5,3.46875,-11.59375,-6.3125,5.28125,2.0
qwen3-4b,15,freq,val,ja,es,zh,en,poor,rico,「rico」の反対は「,pobre,1,9,0,1,17.125,16.625,-0.5,0.5,1.8125,1.3125,2.0
qwen3-4b,15,freq,val,ja,es,zh,es,pobre,rico,「rico」の反対は「,pobre,1,9,1,9,16.625,14.8125,-1.8125,0.0,0.0,0.0,2.0
qwen3-4b,15,freq,val,ja,es,zh,fr,pauvre,rico,「rico」の反対は「,pobre,1,9,1,9,16.625,14.8125,-1.8125,0.0,0.0,0.0,2.0
qwen3-4b,15,freq,val,ja,es,zh,ja,貧しい,rico,「rico」の反対は「,pobre,1,9,2,7,14.0625,14.9375,0.875,-2.5625,0.125,2.6875,2.0
qwen3-4b,15,freq,val,ja,es,zh,ko,가난한,rico,「rico」の反対は「,pobre,1,9,4439,19429,3.65625,6.625,2.96875,-12.96875,-8.1875,4.78125,2.0
qwen3-4b,15,freq,val,ja,es,zh,zh,贫穷,rico,「rico」の反対は「,pobre,1,9,138,40,8.6875,13.1875,4.5,-7.9375,-1.625,6.3125,2.0
qwen3-4b,15,freq,freq,ja,es,zh,de,arm,rico,「rico」の反対は「,pobre,1,1,1855,1874,5.03125,4.84375,-0.1875,-11.59375,-11.53125,0.0625,2.0
qwen3-4b,15,freq,freq,ja,es,zh,en,poor,rico,「rico」の反対は「,pobre,1,1,0,0,17.125,17.0,-0.125,0.5,0.625,0.125,2.0
qwen3-4b,15,freq,freq,ja,es,zh,es,pobre,rico,「rico」の反対は「,pobre,1,1,1,1,16.625,16.375,-0.25,0.0,0.0,0.0,2.0
qwen3-4b,15,freq,freq,ja,es,zh,fr,pauvre,rico,「rico」の反対は「,pobre,1,1,1,1,16.625,16.375,-0.25,0.0,0.0,0.0,2.0
qwen3-4b,15,freq,freq,ja,es,zh,ja,貧しい,rico,「rico」の反対は「,pobre,1,1,2,2,14.0625,14.125,0.0625,-2.5625,-2.25,0.3125,2.0
qwen3-4b,15,freq,freq,ja,es,zh,ko,가난한,rico,「rico」の反対は「,pobre,1,1,4439,5236,3.65625,3.21875,-0.4375,-12.96875,-13.15625,-0.1875,2.0
qwen3-4b,15,freq,freq,ja,es,zh,zh,贫穷,rico,「rico」の反対は「,pobre,1,1,138,136,8.6875,8.5,-0.1875,-7.9375,-7.875,0.0625,2.0
qwen3-4b,16,desc,desc,ja,es,de,de,hässlich,hermoso,「hermoso」の反対は「,feo,1,1,5094,5107,4.625,4.625,0.0,-14.375,-14.375,0.0,2.0
qwen3-4b,16,desc,desc,ja,es,de,en,ugly,hermoso,「hermoso」の反対は「,feo,1,1,7,7,15.125,15.125,0.0,-3.875,-3.875,0.0,2.0
qwen3-4b,16,desc,desc,ja,es,de,es,feo,hermoso,「hermoso」の反対は「,feo,1,1,1,1,19.0,19.0,0.0,0.0,0.0,0.0,2.0
qwen3-4b,16,desc,desc,ja,es,de,fr,laid,hermoso,「hermoso」の反対は「,feo,1,1,41,41,12.5,12.5,0.0,-6.5,-6.5,0.0,2.0
qwen3-4b,16,desc,desc,ja,es,de,ja,醜い,hermoso,「hermoso」の反対は「,feo,1,1,6,6,15.8125,15.875,0.0625,-3.1875,-3.125,0.0625,2.0
qwen3-4b,16,desc,desc,ja,es,de,ko,못생긴,hermoso,「hermoso」の反対は「,feo,1,1,33575,34013,0.84765625,0.828125,-0.01953125,-18.15234375,-18.171875,-0.01953125,2.0
qwen3-4b,16,desc,desc,ja,es,de,zh,丑,hermoso,「hermoso」の反対は「,feo,1,1,59,59,11.6875,11.6875,0.0,-7.3125,-7.3125,0.0,2.0
qwen3-4b,16,desc,val,ja,es,de,de,hässlich,hermoso,「hermoso」の反対は「,feo,1,266,5094,3682,4.625,8.1875,3.5625,-14.375,-2.6875,11.6875,2.0
qwen3-4b,16,desc,val,ja,es,de,en,ugly,hermoso,「hermoso」の反対は「,feo,1,266,7,7,15.125,14.875,-0.25,-3.875,4.0,7.875,2.0
qwen3-4b,16,desc,val,ja,es,de,es,feo,hermoso,「hermoso」の反対は「,feo,1,266,1,266,19.0,10.875,-8.125,0.0,0.0,0.0,2.0
qwen3-4b,16,desc,val,ja,es,de,fr,laid,hermoso,「hermoso」の反対は「,feo,1,266,41,13,12.5,14.25,1.75,-6.5,3.375,9.875,2.0
qwen3-4b,16,desc,val,ja,es,de,ja,醜い,hermoso,「hermoso」の反対は「,feo,1,266,6,3,15.8125,15.3125,-0.5,-3.1875,4.4375,7.625,2.0
qwen3-4b,16,desc,val,ja,es,de,ko,못생긴,hermoso,「hermoso」の反対は「,feo,1,266,33575,10704,0.84765625,6.8125,5.96484375,-18.15234375,-4.0625,14.08984375,2.0
qwen3-4b,16,desc,val,ja,es,de,zh,丑,hermoso,「hermoso」の反対は「,feo,1,266,59,1,11.6875,16.25,4.5625,-7.3125,5.375,12.6875,2.0
qwen3-4b,16,desc,freq,ja,es,de,de,hässlich,hermoso,「hermoso」の反対は「,feo,1,1208,5094,19,4.625,13.25,8.625,-14.375,6.21875,20.59375,2.0
qwen3-4b,16,desc,freq,ja,es,de,en,ugly,hermoso,「hermoso」の反対は「,feo,1,1208,7,8,15.125,14.3125,-0.8125,-3.875,7.28125,11.15625,2.0
qwen3-4b,16,desc,freq,ja,es,de,es,feo,hermoso,「hermoso」の反対は「,feo,1,1208,1,1208,19.0,7.03125,-11.96875,0.0,0.0,0.0,2.0
qwen3-4b,16,desc,freq,ja,es,de,fr,laid,hermoso,「hermoso」の反対は「,feo,1,1208,41,46,12.5,11.9375,-0.5625,-6.5,4.90625,11.40625,2.0
qwen3-4b,16,desc,freq,ja,es,de,ja,醜い,hermoso,「hermoso」の反対は「,feo,1,1208,6,116,15.8125,10.625,-5.1875,-3.1875,3.59375,6.78125,2.0
qwen3-4b,16,desc,freq,ja,es,de,ko,못생긴,hermoso,「hermoso」の反対は「,feo,1,1208,33575,33087,0.84765625,0.83984375,-0.0078125,-18.15234375,-6.19140625,11.9609375,2.0
qwen3-4b,16,desc,freq,ja,es,de,zh,丑,hermoso,「hermoso」の反対は「,feo,1,1208,59,145,11.6875,10.3125,-1.375,-7.3125,3.28125,10.59375,2.0
qwen3-4b,16,val,desc,ja,es,de,de,hässlich,hermoso,「hermoso」の反対は「,feo,1,0,5094,4486,4.625,1.4609375,-3.1640625,-14.375,-15.6640625,-1.2890625,2.0
qwen3-4b,16,val,desc,ja,es,de,en,ugly,hermoso,「hermoso」の反対は「,feo,1,0,7,6,15.125,12.3125,-2.8125,-3.875,-4.8125,-0.9375,2.0
qwen3-4b,16,val,desc,ja,es,de,es,feo,hermoso,「hermoso」の反対は「,feo,1,0,1,0,19.0,17.125,-1.875,0.0,0.0,0.0,2.0
qwen3-4b,16,val,desc,ja,es,de,fr,laid,hermoso,「hermoso」の反対は「,feo,1,0,41,64,12.5,8.25,-4.25,-6.5,-8.875,-2.375,2.0
qwen3-4b,16,val,desc,ja,es,de,ja,醜い,hermoso,「hermoso」の反対は「,feo,1,0,6,17,15.8125,10.9375,-4.875,-3.1875,-6.1875,-3.0,2.0
qwen3-4b,16,val,desc,ja,es,de,ko,못생긴,hermoso,「hermoso」の反対は「,feo,1,0,33575,26085,0.84765625,-2.0,-2.84765625,-18.15234375,-19.125,-0.97265625,2.0
qwen3-4b,16,val,desc,ja,es,de,zh,丑,hermoso,「hermoso」の反対は「,feo,1,0,59,96,11.6875,7.625,-4.0625,-7.3125,-9.5,-2.1875,2.0
qwen3-4b,16,val,val,ja,es,de,de,hässlich,hermoso,「hermoso」の反対は「,feo,1,0,5094,4747,4.625,1.375,-3.25,-14.375,-15.625,-1.25,2.0
qwen3-4b,16,val,val,ja,es,de,en,ugly,hermoso,「hermoso」の反対は「,feo,1,0,7,6,15.125,12.0,-3.125,-3.875,-5.0,-1.125,2.0
qwen3-4b,16,val,val,ja,es,de,es,feo,hermoso,「hermoso」の反対は「,feo,1,0,1,0,19.0,17.0,-2.0,0.0,0.0,0.0,2.0
qwen3-4b,16,val,val,ja,es,de,fr,laid,hermoso,「hermoso」の反対は「,feo,1,0,41,65,12.5,8.1875,-4.3125,-6.5,-8.8125,-2.3125,2.0
qwen3-4b,16,val,val,ja,es,de,ja,醜い,hermoso,「hermoso」の反対は「,feo,1,0,6,15,15.8125,11.0,-4.8125,-3.1875,-6.0,-2.8125,2.0
qwen3-4b,16,val,val,ja,es,de,ko,못생긴,hermoso,「hermoso」の反対は「,feo,1,0,33575,30834,0.84765625,-2.375,-3.22265625,-18.15234375,-19.375,-1.22265625,2.0
qwen3-4b,16,val,val,ja,es,de,zh,丑,hermoso,「hermoso」の反対は「,feo,1,0,59,98,11.6875,7.53125,-4.15625,-7.3125,-9.46875,-2.15625,2.0
qwen3-4b,16,val,freq,ja,es,de,de,hässlich,hermoso,「hermoso」の反対は「,feo,1,932,5094,37,4.625,9.8125,5.1875,-14.375,5.25,19.625,2.0
qwen3-4b,16,val,freq,ja,es,de,en,ugly,hermoso,「hermoso」の反対は「,feo,1,932,7,2,15.125,14.0625,-1.0625,-3.875,9.5,13.375,2.0
qwen3-4b,16,val,freq,ja,es,de,es,feo,hermoso,「hermoso」の反対は「,feo,1,932,1,932,19.0,4.5625,-14.4375,0.0,0.0,0.0,2.0
qwen3-4b,16,val,freq,ja,es,de,fr,laid,hermoso,「hermoso」の反対は「,feo,1,932,41,73,12.5,8.6875,-3.8125,-6.5,4.125,10.625,2.0
qwen3-4b,16,val,freq,ja,es,de,ja,醜い,hermoso,「hermoso」の反対は「,feo,1,932,6,87,15.8125,8.5625,-7.25,-3.1875,4.0,7.1875,2.0
qwen3-4b,16,val,freq,ja,es,de,ko,못생긴,hermoso,「hermoso」の反対は「,feo,1,932,33575,37095,0.84765625,-2.71875,-3.56640625,-18.15234375,-7.28125,10.87109375,2.0
qwen3-4b,16,val,freq,ja,es,de,zh,丑,hermoso,「hermoso」の反対は「,feo,1,932,59,145,11.6875,7.8125,-3.875,-7.3125,3.25,10.5625,2.0
qwen3-4b,16,freq,desc,ja,es,de,de,hässlich,hermoso,「hermoso」の反対は「,feo,1,1,5094,5107,4.625,4.625,0.0,-14.375,-14.375,0.0,2.0
qwen3-4b,16,freq,desc,ja,es,de,en,ugly,hermoso,「hermoso」の反対は「,feo,1,1,7,7,15.125,15.125,0.0,-3.875,-3.875,0.0,2.0
qwen3-4b,16,freq,desc,ja,es,de,es,feo,hermoso,「hermoso」の反対は「,feo,1,1,1,1,19.0,19.0,0.0,0.0,0.0,0.0,2.0
qwen3-4b,16,freq,desc,ja,es,de,fr,laid,hermoso,「hermoso」の反対は「,feo,1,1,41,41,12.5,12.5,0.0,-6.5,-6.5,0.0,2.0
qwen3-4b,16,freq,desc,ja,es,de,ja,醜い,hermoso,「hermoso」の反対は「,feo,1,1,6,6,15.8125,15.875,0.0625,-3.1875,-3.125,0.0625,2.0
qwen3-4b,16,freq,desc,ja,es,de,ko,못생긴,hermoso,「hermoso」の反対は「,feo,1,1,33575,34013,0.84765625,0.828125,-0.01953125,-18.15234375,-18.171875,-0.01953125,2.0
qwen3-4b,16,freq,desc,ja,es,de,zh,丑,hermoso,「hermoso」の反対は「,feo,1,1,59,59,11.6875,11.6875,0.0,-7.3125,-7.3125,0.0,2.0
qwen3-4b,16,freq,val,ja,es,de,de,hässlich,hermoso,「hermoso」の反対は「,feo,1,312,5094,7518,4.625,7.65625,3.03125,-14.375,-3.46875,10.90625,2.0
qwen3-4b,16,freq,val,ja,es,de,en,ugly,hermoso,「hermoso」の反対は「,feo,1,312,7,8,15.125,15.75,0.625,-3.875,4.625,8.5,2.0
qwen3-4b,16,freq,val,ja,es,de,es,feo,hermoso,「hermoso」の反対は「,feo,1,312,1,312,19.0,11.125,-7.875,0.0,0.0,0.0,2.0
qwen3-4b,16,freq,val,ja,es,de,fr,laid,hermoso,「hermoso」の反対は「,feo,1,312,41,13,12.5,14.5625,2.0625,-6.5,3.4375,9.9375,2.0
qwen3-4b,16,freq,val,ja,es,de,ja,醜い,hermoso,「hermoso」の反対は「,feo,1,312,6,3,15.8125,16.0,0.1875,-3.1875,4.875,8.0625,2.0
qwen3-4b,16,freq,val,ja,es,de,ko,못생긴,hermoso,「hermoso」の反対は「,feo,1,312,33575,10419,0.84765625,7.21875,6.37109375,-18.15234375,-3.90625,14.24609375,2.0
qwen3-4b,16,freq,val,ja,es,de,zh,丑,hermoso,「hermoso」の反対は「,feo,1,312,59,0,11.6875,16.625,4.9375,-7.3125,5.5,12.8125,2.0
qwen3-4b,16,freq,freq,ja,es,de,de,hässlich,hermoso,「hermoso」の反対は「,feo,1,1,5094,5107,4.625,4.625,0.0,-14.375,-14.375,0.0,2.0
qwen3-4b,16,freq,freq,ja,es,de,en,ugly,hermoso,「hermoso」の反対は「,feo,1,1,7,7,15.125,15.125,0.0,-3.875,-3.875,0.0,2.0
qwen3-4b,16,freq,freq,ja,es,de,es,feo,hermoso,「hermoso」の反対は「,feo,1,1,1,1,19.0,19.0,0.0,0.0,0.0,0.0,2.0
qwen3-4b,16,freq,freq,ja,es,de,fr,laid,hermoso,「hermoso」の反対は「,feo,1,1,41,41,12.5,12.5,0.0,-6.5,-6.5,0.0,2.0
qwen3-4b,16,freq,freq,ja,es,de,ja,醜い,hermoso,「hermoso」の反対は「,feo,1,1,6,6,15.8125,15.875,0.0625,-3.1875,-3.125,0.0625,2.0
qwen3-4b,16,freq,freq,ja,es,de,ko,못생긴,hermoso,「hermoso」の反対は「,feo,1,1,33575,34013,0.84765625,0.828125,-0.01953125,-18.15234375,-18.171875,-0.01953125,2.0
qwen3-4b,16,freq,freq,ja,es,de,zh,丑,hermoso,「hermoso」の反対は「,feo,1,1,59,59,11.6875,11.6875,0.0,-7.3125,-7.3125,0.0,2.0
qwen3-4b,16,desc,desc,ja,es,en,de,hässlich,hermoso,「hermoso」の反対は「,feo,1,1859,5094,127533,4.625,nan,nan,-14.375,nan,nan,2.0
qwen3-4b,16,desc,desc,ja,es,en,en,ugly,hermoso,「hermoso」の反対は「,feo,1,1859,7,768,15.125,nan,nan,-3.875,nan,nan,2.0
qwen3-4b,16,desc,desc,ja,es,en,es,feo,hermoso,「hermoso」の反対は「,feo,1,1859,1,1859,19.0,nan,nan,0.0,nan,nan,2.0
qwen3-4b,16,desc,desc,ja,es,en,fr,laid,hermoso,「hermoso」の反対は「,feo,1,1859,41,75,12.5,nan,nan,-6.5,nan,nan,2.0
qwen3-4b,16,desc,desc,ja,es,en,ja,醜い,hermoso,「hermoso」の反対は「,feo,1,1859,6,99221,15.8125,nan,nan,-3.1875,nan,nan,2.0
qwen3-4b,16,desc,desc,ja,es,en,ko,못생긴,hermoso,「hermoso」の反対は「,feo,1,1859,33575,128186,0.84765625,nan,nan,-18.15234375,nan,nan,2.0
qwen3-4b,16,desc,desc,ja,es,en,zh,丑,hermoso,「hermoso」の反対は「,feo,1,1859,59,105500,11.6875,nan,nan,-7.3125,nan,nan,2.0
qwen3-4b,16,desc,val,ja,es,en,de,hässlich,hermoso,「hermoso」の反対は「,feo,1,1859,5094,127533,4.625,nan,nan,-14.375,nan,nan,2.0
qwen3-4b,16,desc,val,ja,es,en,en,ugly,hermoso,「hermoso」の反対は「,feo,1,1859,7,768,15.125,nan,nan,-3.875,nan,nan,2.0
qwen3-4b,16,desc,val,ja,es,en,es,feo,hermoso,「hermoso」の反対は「,feo,1,1859,1,1859,19.0,nan,nan,0.0,nan,nan,2.0
qwen3-4b,16,desc,val,ja,es,en,fr,laid,hermoso,「hermoso」の反対は「,feo,1,1859,41,75,12.5,nan,nan,-6.5,nan,nan,2.0
qwen3-4b,16,desc,val,ja,es,en,ja,醜い,hermoso,「hermoso」の反対は「,feo,1,1859,6,99221,15.8125,nan,nan,-3.1875,nan,nan,2.0
qwen3-4b,16,desc,val,ja,es,en,ko,못생긴,hermoso,「hermoso」の反対は「,feo,1,1859,33575,128186,0.84765625,nan,nan,-18.15234375,nan,nan,2.0
qwen3-4b,16,desc,val,ja,es,en,zh,丑,hermoso,「hermoso」の反対は「,feo,1,1859,59,105500,11.6875,nan,nan,-7.3125,nan,nan,2.0
qwen3-4b,16,desc,freq,ja,es,en,de,hässlich,hermoso,「hermoso」の反対は「,feo,1,1859,5094,127533,4.625,nan,nan,-14.375,nan,nan,2.0
qwen3-4b,16,desc,freq,ja,es,en,en,ugly,hermoso,「hermoso」の反対は「,feo,1,1859,7,768,15.125,nan,nan,-3.875,nan,nan,2.0
qwen3-4b,16,desc,freq,ja,es,en,es,feo,hermoso,「hermoso」の反対は「,feo,1,1859,1,1859,19.0,nan,nan,0.0,nan,nan,2.0
qwen3-4b,16,desc,freq,ja,es,en,fr,laid,hermoso,「hermoso」の反対は「,feo,1,1859,41,75,12.5,nan,nan,-6.5,nan,nan,2.0
qwen3-4b,16,desc,freq,ja,es,en,ja,醜い,hermoso,「hermoso」の反対は「,feo,1,1859,6,99221,15.8125,nan,nan,-3.1875,nan,nan,2.0
qwen3-4b,16,desc,freq,ja,es,en,ko,못생긴,hermoso,「hermoso」の反対は「,feo,1,1859,33575,128186,0.84765625,nan,nan,-18.15234375,nan,nan,2.0
qwen3-4b,16,desc,freq,ja,es,en,zh,丑,hermoso,「hermoso」の反対は「,feo,1,1859,59,105500,11.6875,nan,nan,-7.3125,nan,nan,2.0
qwen3-4b,16,val,desc,ja,es,en,de,hässlich,hermoso,「hermoso」の反対は「,feo,1,1859,5094,127533,4.625,nan,nan,-14.375,nan,nan,2.0
qwen3-4b,16,val,desc,ja,es,en,en,ugly,hermoso,「hermoso」の反対は「,feo,1,1859,7,768,15.125,nan,nan,-3.875,nan,nan,2.0
qwen3-4b,16,val,desc,ja,es,en,es,feo,hermoso,「hermoso」の反対は「,feo,1,1859,1,1859,19.0,nan,nan,0.0,nan,nan,2.0
qwen3-4b,16,val,desc,ja,es,en,fr,laid,hermoso,「hermoso」の反対は「,feo,1,1859,41,75,12.5,nan,nan,-6.5,nan,nan,2.0
qwen3-4b,16,val,desc,ja,es,en,ja,醜い,hermoso,「hermoso」の反対は「,feo,1,1859,6,99221,15.8125,nan,nan,-3.1875,nan,nan,2.0
qwen3-4b,16,val,desc,ja,es,en,ko,못생긴,hermoso,「hermoso」の反対は「,feo,1,1859,33575,128186,0.84765625,nan,nan,-18.15234375,nan,nan,2.0
