model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
qwen3-4b,29,freq,desc,ja,fr,zh,es,rápido,lent,「lent」の反対は「,rapide,13,17,215,228,7.9375,7.5625,-0.375,-4.3125,-4.125,0.1875,2.0
qwen3-4b,29,freq,desc,ja,fr,zh,es,veloz,lent,「lent」の反対は「,rapide,13,17,48,44,10.125,9.8125,-0.3125,-2.125,-1.875,0.25,2.0
qwen3-4b,29,freq,desc,ja,fr,zh,fr,rapide,lent,「lent」の反対は「,rapide,13,17,13,17,12.25,11.6875,-0.5625,0.0,0.0,0.0,2.0
qwen3-4b,29,freq,desc,ja,fr,zh,ja,速い,lent,「lent」の反対は「,rapide,13,17,31,21,10.9375,11.25,0.3125,-1.3125,-0.4375,0.875,2.0
qwen3-4b,29,freq,desc,ja,fr,zh,ja,早い,lent,「lent」の反対は「,rapide,13,17,208,110,8.0,8.5625,0.5625,-4.25,-3.125,1.125,2.0
qwen3-4b,29,freq,desc,ja,fr,zh,ko,빠른,lent,「lent」の反対は「,rapide,13,17,1931,1620,4.9375,4.875,-0.0625,-7.3125,-6.8125,0.5,2.0
qwen3-4b,29,freq,desc,ja,fr,zh,zh,快,lent,「lent」の反対は「,rapide,13,17,345,238,7.40625,7.5,0.09375,-4.84375,-4.1875,0.65625,2.0
qwen3-4b,29,freq,val,ja,fr,zh,de,schnell,lent,「lent」の反対は「,rapide,13,74,2,5,14.1875,15.9375,1.75,1.9375,3.0625,1.125,2.0
qwen3-4b,29,freq,val,ja,fr,zh,en,fast,lent,「lent」の反対は「,rapide,13,74,3,4,13.75,16.125,2.375,1.5,3.25,1.75,2.0
qwen3-4b,29,freq,val,ja,fr,zh,en,quick,lent,「lent」の反対は「,rapide,13,74,0,0,16.25,17.375,1.125,4.0,4.5,0.5,2.0
qwen3-4b,29,freq,val,ja,fr,zh,es,rápido,lent,「lent」の反対は「,rapide,13,74,215,1294,7.9375,9.5625,1.625,-4.3125,-3.3125,1.0,2.0
qwen3-4b,29,freq,val,ja,fr,zh,es,veloz,lent,「lent」の反対は「,rapide,13,74,48,191,10.125,11.75,1.625,-2.125,-1.125,1.0,2.0
qwen3-4b,29,freq,val,ja,fr,zh,fr,rapide,lent,「lent」の反対は「,rapide,13,74,13,74,12.25,12.875,0.625,0.0,0.0,0.0,2.0
qwen3-4b,29,freq,val,ja,fr,zh,ja,速い,lent,「lent」の反対は「,rapide,13,74,31,75,10.9375,12.875,1.9375,-1.3125,0.0,1.3125,2.0
qwen3-4b,29,freq,val,ja,fr,zh,ja,早い,lent,「lent」の反対は「,rapide,13,74,208,407,8.0,10.9375,2.9375,-4.25,-1.9375,2.3125,2.0
qwen3-4b,29,freq,val,ja,fr,zh,ko,빠른,lent,「lent」の反対は「,rapide,13,74,1931,689,4.9375,10.3125,5.375,-7.3125,-2.5625,4.75,2.0
qwen3-4b,29,freq,val,ja,fr,zh,zh,快,lent,「lent」の反対は「,rapide,13,74,345,116,7.40625,12.3125,4.90625,-4.84375,-0.5625,4.28125,2.0
qwen3-4b,29,freq,freq,ja,fr,zh,de,schnell,lent,「lent」の反対は「,rapide,13,11,2,2,14.1875,13.9375,-0.25,1.9375,1.875,-0.0625,2.0
qwen3-4b,29,freq,freq,ja,fr,zh,en,fast,lent,「lent」の反対は「,rapide,13,11,3,3,13.75,13.4375,-0.3125,1.5,1.375,-0.125,2.0
qwen3-4b,29,freq,freq,ja,fr,zh,en,quick,lent,「lent」の反対は「,rapide,13,11,0,0,16.25,16.0,-0.25,4.0,3.9375,-0.0625,2.0
qwen3-4b,29,freq,freq,ja,fr,zh,es,rápido,lent,「lent」の反対は「,rapide,13,11,215,215,7.9375,7.6875,-0.25,-4.3125,-4.375,-0.0625,2.0
qwen3-4b,29,freq,freq,ja,fr,zh,es,veloz,lent,「lent」の反対は「,rapide,13,11,48,44,10.125,9.9375,-0.1875,-2.125,-2.125,0.0,2.0
qwen3-4b,29,freq,freq,ja,fr,zh,fr,rapide,lent,「lent」の反対は「,rapide,13,11,13,11,12.25,12.0625,-0.1875,0.0,0.0,0.0,2.0
qwen3-4b,29,freq,freq,ja,fr,zh,ja,速い,lent,「lent」の反対は「,rapide,13,11,31,30,10.9375,10.75,-0.1875,-1.3125,-1.3125,0.0,2.0
qwen3-4b,29,freq,freq,ja,fr,zh,ja,早い,lent,「lent」の反対は「,rapide,13,11,208,131,8.0,8.375,0.375,-4.25,-3.6875,0.5625,2.0
qwen3-4b,29,freq,freq,ja,fr,zh,ko,빠른,lent,「lent」の反対は「,rapide,13,11,1931,1809,4.9375,4.78125,-0.15625,-7.3125,-7.28125,0.03125,2.0
qwen3-4b,29,freq,freq,ja,fr,zh,zh,快,lent,「lent」の反対は「,rapide,13,11,345,349,7.40625,7.125,-0.28125,-4.84375,-4.9375,-0.09375,2.0
qwen3-4b,30,desc,desc,ja,fr,de,de,leicht,lourd,「lourd」の反対は「,léger,3,3,5,5,14.0625,14.0625,0.0,-0.375,-0.375,0.0,2.0
qwen3-4b,30,desc,desc,ja,fr,de,en,light,lourd,「lourd」の反対は「,léger,3,3,0,0,17.75,17.75,0.0,3.3125,3.3125,0.0,2.0
qwen3-4b,30,desc,desc,ja,fr,de,es,ligero,lourd,「lourd」の反対は「,léger,3,3,4,4,14.25,14.25,0.0,-0.1875,-0.1875,0.0,2.0
qwen3-4b,30,desc,desc,ja,fr,de,fr,léger,lourd,「lourd」の反対は「,léger,3,3,3,3,14.4375,14.4375,0.0,0.0,0.0,0.0,2.0
qwen3-4b,30,desc,desc,ja,fr,de,ja,軽い,lourd,「lourd」の反対は「,léger,3,3,7,7,12.875,12.875,0.0,-1.5625,-1.5625,0.0,2.0
qwen3-4b,30,desc,desc,ja,fr,de,ko,가벼운,lourd,「lourd」の反対は「,léger,3,3,2139,2139,4.1875,4.1875,0.0,-10.25,-10.25,0.0,2.0
qwen3-4b,30,desc,desc,ja,fr,de,zh,轻,lourd,「lourd」の反対は「,léger,3,3,40,40,10.0625,10.0625,0.0,-4.375,-4.375,0.0,2.0
qwen3-4b,30,desc,val,ja,fr,de,de,leicht,lourd,「lourd」の反対は「,léger,3,35,5,12,14.0625,14.25,0.1875,-0.375,1.1875,1.5625,2.0
qwen3-4b,30,desc,val,ja,fr,de,en,light,lourd,「lourd」の反対は「,léger,3,35,0,0,17.75,19.25,1.5,3.3125,6.1875,2.875,2.0
qwen3-4b,30,desc,val,ja,fr,de,es,ligero,lourd,「lourd」の反対は「,léger,3,35,4,95,14.25,11.8125,-2.4375,-0.1875,-1.25,-1.0625,2.0
qwen3-4b,30,desc,val,ja,fr,de,fr,léger,lourd,「lourd」の反対は「,léger,3,35,3,35,14.4375,13.0625,-1.375,0.0,0.0,0.0,2.0
qwen3-4b,30,desc,val,ja,fr,de,ja,軽い,lourd,「lourd」の反対は「,léger,3,35,7,62,12.875,12.3125,-0.5625,-1.5625,-0.75,0.8125,2.0
qwen3-4b,30,desc,val,ja,fr,de,ko,가벼운,lourd,「lourd」の反対は「,léger,3,35,2139,5280,4.1875,7.34375,3.15625,-10.25,-5.71875,4.53125,2.0
qwen3-4b,30,desc,val,ja,fr,de,zh,轻,lourd,「lourd」の反対は「,léger,3,35,40,2,10.0625,16.5,6.4375,-4.375,3.4375,7.8125,2.0
qwen3-4b,30,desc,freq,ja,fr,de,de,leicht,lourd,「lourd」の反対は「,léger,3,47,5,0,14.0625,19.375,5.3125,-0.375,7.75,8.125,2.0
qwen3-4b,30,desc,freq,ja,fr,de,en,light,lourd,「lourd」の反対は「,léger,3,47,0,4,17.75,15.8125,-1.9375,3.3125,4.1875,0.875,2.0
qwen3-4b,30,desc,freq,ja,fr,de,es,ligero,lourd,「lourd」の反対は「,léger,3,47,4,36,14.25,11.875,-2.375,-0.1875,0.25,0.4375,2.0
qwen3-4b,30,desc,freq,ja,fr,de,fr,léger,lourd,「lourd」の反対は「,léger,3,47,3,47,14.4375,11.625,-2.8125,0.0,0.0,0.0,2.0
qwen3-4b,30,desc,freq,ja,fr,de,ja,軽い,lourd,「lourd」の反対は「,léger,3,47,7,233,12.875,9.1875,-3.6875,-1.5625,-2.4375,-0.875,2.0
qwen3-4b,30,desc,freq,ja,fr,de,ko,가벼운,lourd,「lourd」の反対は「,léger,3,47,2139,1204,4.1875,6.53125,2.34375,-10.25,-5.09375,5.15625,2.0
qwen3-4b,30,desc,freq,ja,fr,de,zh,轻,lourd,「lourd」の反対は「,léger,3,47,40,55,10.0625,11.5,1.4375,-4.375,-0.125,4.25,2.0
qwen3-4b,30,val,desc,ja,fr,de,de,leicht,lourd,「lourd」の反対は「,léger,3,2,5,5,14.0625,12.0625,-2.0,-0.375,-0.75,-0.375,2.0
qwen3-4b,30,val,desc,ja,fr,de,en,light,lourd,「lourd」の反対は「,léger,3,2,0,1,17.75,14.0625,-3.6875,3.3125,1.25,-2.0625,2.0
qwen3-4b,30,val,desc,ja,fr,de,es,ligero,lourd,「lourd」の反対は「,léger,3,2,4,3,14.25,12.625,-1.625,-0.1875,-0.1875,0.0,2.0
qwen3-4b,30,val,desc,ja,fr,de,fr,léger,lourd,「lourd」の反対は「,léger,3,2,3,2,14.4375,12.8125,-1.625,0.0,0.0,0.0,2.0
qwen3-4b,30,val,desc,ja,fr,de,ja,軽い,lourd,「lourd」の反対は「,léger,3,2,7,8,12.875,10.375,-2.5,-1.5625,-2.4375,-0.875,2.0
qwen3-4b,30,val,desc,ja,fr,de,ko,가벼운,lourd,「lourd」の反対は「,léger,3,2,2139,4684,4.1875,0.5546875,-3.6328125,-10.25,-12.2578125,-2.0078125,2.0
qwen3-4b,30,val,desc,ja,fr,de,zh,轻,lourd,「lourd」の反対は「,léger,3,2,40,115,10.0625,6.40625,-3.65625,-4.375,-6.40625,-2.03125,2.0
qwen3-4b,30,val,val,ja,fr,de,de,leicht,lourd,「lourd」の反対は「,léger,3,2,5,5,14.0625,11.9375,-2.125,-0.375,-1.125,-0.75,2.0
qwen3-4b,30,val,val,ja,fr,de,en,light,lourd,「lourd」の反対は「,léger,3,2,0,1,17.75,14.125,-3.625,3.3125,1.0625,-2.25,2.0
qwen3-4b,30,val,val,ja,fr,de,es,ligero,lourd,「lourd」の反対は「,léger,3,2,4,3,14.25,12.3125,-1.9375,-0.1875,-0.75,-0.5625,2.0
qwen3-4b,30,val,val,ja,fr,de,fr,léger,lourd,「lourd」の反対は「,léger,3,2,3,2,14.4375,13.0625,-1.375,0.0,0.0,0.0,2.0
qwen3-4b,30,val,val,ja,fr,de,ja,軽い,lourd,「lourd」の反対は「,léger,3,2,7,6,12.875,10.625,-2.25,-1.5625,-2.4375,-0.875,2.0
qwen3-4b,30,val,val,ja,fr,de,ko,가벼운,lourd,「lourd」の反対は「,léger,3,2,2139,4539,4.1875,0.59765625,-3.58984375,-10.25,-12.46484375,-2.21484375,2.0
qwen3-4b,30,val,val,ja,fr,de,zh,轻,lourd,「lourd」の反対は「,léger,3,2,40,128,10.0625,6.21875,-3.84375,-4.375,-6.84375,-2.46875,2.0
qwen3-4b,30,val,freq,ja,fr,de,de,leicht,lourd,「lourd」の反対は「,léger,3,21,5,0,14.0625,19.625,5.5625,-0.375,9.5,9.875,2.0
qwen3-4b,30,val,freq,ja,fr,de,en,light,lourd,「lourd」の反対は「,léger,3,21,0,3,17.75,14.0625,-3.6875,3.3125,3.9375,0.625,2.0
qwen3-4b,30,val,freq,ja,fr,de,es,ligero,lourd,「lourd」の反対は「,léger,3,21,4,16,14.25,10.625,-3.625,-0.1875,0.5,0.6875,2.0
qwen3-4b,30,val,freq,ja,fr,de,fr,léger,lourd,「lourd」の反対は「,léger,3,21,3,21,14.4375,10.125,-4.3125,0.0,0.0,0.0,2.0
qwen3-4b,30,val,freq,ja,fr,de,ja,軽い,lourd,「lourd」の反対は「,léger,3,21,7,142,12.875,7.46875,-5.40625,-1.5625,-2.65625,-1.09375,2.0
qwen3-4b,30,val,freq,ja,fr,de,ko,가벼운,lourd,「lourd」の反対は「,léger,3,21,2139,623,4.1875,4.75,0.5625,-10.25,-5.375,4.875,2.0
qwen3-4b,30,val,freq,ja,fr,de,zh,轻,lourd,「lourd」の反対は「,léger,3,21,40,50,10.0625,9.125,-0.9375,-4.375,-1.0,3.375,2.0
qwen3-4b,30,freq,desc,ja,fr,de,de,leicht,lourd,「lourd」の反対は「,léger,3,3,5,5,14.0625,14.0625,0.0,-0.375,-0.375,0.0,2.0
qwen3-4b,30,freq,desc,ja,fr,de,en,light,lourd,「lourd」の反対は「,léger,3,3,0,0,17.75,17.75,0.0,3.3125,3.3125,0.0,2.0
qwen3-4b,30,freq,desc,ja,fr,de,es,ligero,lourd,「lourd」の反対は「,léger,3,3,4,4,14.25,14.3125,0.0625,-0.1875,-0.125,0.0625,2.0
qwen3-4b,30,freq,desc,ja,fr,de,fr,léger,lourd,「lourd」の反対は「,léger,3,3,3,3,14.4375,14.4375,0.0,0.0,0.0,0.0,2.0
qwen3-4b,30,freq,desc,ja,fr,de,ja,軽い,lourd,「lourd」の反対は「,léger,3,3,7,7,12.875,12.875,0.0,-1.5625,-1.5625,0.0,2.0
qwen3-4b,30,freq,desc,ja,fr,de,ko,가벼운,lourd,「lourd」の反対は「,léger,3,3,2139,2165,4.1875,4.1875,0.0,-10.25,-10.25,0.0,2.0
qwen3-4b,30,freq,desc,ja,fr,de,zh,轻,lourd,「lourd」の反対は「,léger,3,3,40,38,10.0625,10.125,0.0625,-4.375,-4.3125,0.0625,2.0
qwen3-4b,30,freq,val,ja,fr,de,de,leicht,lourd,「lourd」の反対は「,léger,3,35,5,9,14.0625,15.375,1.3125,-0.375,1.6875,2.0625,2.0
qwen3-4b,30,freq,val,ja,fr,de,en,light,lourd,「lourd」の反対は「,léger,3,35,0,0,17.75,20.25,2.5,3.3125,6.5625,3.25,2.0
qwen3-4b,30,freq,val,ja,fr,de,es,ligero,lourd,「lourd」の反対は「,léger,3,35,4,77,14.25,12.625,-1.625,-0.1875,-1.0625,-0.875,2.0
qwen3-4b,30,freq,val,ja,fr,de,fr,léger,lourd,「lourd」の反対は「,léger,3,35,3,35,14.4375,13.6875,-0.75,0.0,0.0,0.0,2.0
qwen3-4b,30,freq,val,ja,fr,de,ja,軽い,lourd,「lourd」の反対は「,léger,3,35,7,69,12.875,12.8125,-0.0625,-1.5625,-0.875,0.6875,2.0
qwen3-4b,30,freq,val,ja,fr,de,ko,가벼운,lourd,「lourd」の反対は「,léger,3,35,2139,6555,4.1875,7.28125,3.09375,-10.25,-6.40625,3.84375,2.0
qwen3-4b,30,freq,val,ja,fr,de,zh,轻,lourd,「lourd」の反対は「,léger,3,35,40,2,10.0625,17.625,7.5625,-4.375,3.9375,8.3125,2.0
qwen3-4b,30,freq,freq,ja,fr,de,de,leicht,lourd,「lourd」の反対は「,léger,3,3,5,5,14.0625,14.0625,0.0,-0.375,-0.375,0.0,2.0
qwen3-4b,30,freq,freq,ja,fr,de,en,light,lourd,「lourd」の反対は「,léger,3,3,0,0,17.75,17.75,0.0,3.3125,3.3125,0.0,2.0
qwen3-4b,30,freq,freq,ja,fr,de,es,ligero,lourd,「lourd」の反対は「,léger,3,3,4,4,14.25,14.3125,0.0625,-0.1875,-0.125,0.0625,2.0
qwen3-4b,30,freq,freq,ja,fr,de,fr,léger,lourd,「lourd」の反対は「,léger,3,3,3,3,14.4375,14.4375,0.0,0.0,0.0,0.0,2.0
qwen3-4b,30,freq,freq,ja,fr,de,ja,軽い,lourd,「lourd」の反対は「,léger,3,3,7,7,12.875,12.875,0.0,-1.5625,-1.5625,0.0,2.0
qwen3-4b,30,freq,freq,ja,fr,de,ko,가벼운,lourd,「lourd」の反対は「,léger,3,3,2139,2165,4.1875,4.1875,0.0,-10.25,-10.25,0.0,2.0
qwen3-4b,30,freq,freq,ja,fr,de,zh,轻,lourd,「lourd」の反対は「,léger,3,3,40,38,10.0625,10.125,0.0625,-4.375,-4.3125,0.0625,2.0
qwen3-4b,30,desc,desc,ja,fr,en,de,leicht,lourd,「lourd」の反対は「,léger,3,68228,5,273,14.0625,nan,nan,-0.375,nan,nan,2.0
qwen3-4b,30,desc,desc,ja,fr,en,en,light,lourd,「lourd」の反対は「,léger,3,68228,0,4145,17.75,nan,nan,3.3125,nan,nan,2.0
qwen3-4b,30,desc,desc,ja,fr,en,es,ligero,lourd,「lourd」の反対は「,léger,3,68228,4,7708,14.25,nan,nan,-0.1875,nan,nan,2.0
qwen3-4b,30,desc,desc,ja,fr,en,fr,léger,lourd,「lourd」の反対は「,léger,3,68228,3,68228,14.4375,nan,nan,0.0,nan,nan,2.0
qwen3-4b,30,desc,desc,ja,fr,en,ja,軽い,lourd,「lourd」の反対は「,léger,3,68228,7,100459,12.875,nan,nan,-1.5625,nan,nan,2.0
qwen3-4b,30,desc,desc,ja,fr,en,ko,가벼운,lourd,「lourd」の反対は「,léger,3,68228,2139,19969,4.1875,nan,nan,-10.25,nan,nan,2.0
qwen3-4b,30,desc,desc,ja,fr,en,zh,轻,lourd,「lourd」の反対は「,léger,3,68228,40,99578,10.0625,nan,nan,-4.375,nan,nan,2.0
qwen3-4b,30,desc,val,ja,fr,en,de,leicht,lourd,「lourd」の反対は「,léger,3,68228,5,273,14.0625,nan,nan,-0.375,nan,nan,2.0
qwen3-4b,30,desc,val,ja,fr,en,en,light,lourd,「lourd」の反対は「,léger,3,68228,0,4145,17.75,nan,nan,3.3125,nan,nan,2.0
qwen3-4b,30,desc,val,ja,fr,en,es,ligero,lourd,「lourd」の反対は「,léger,3,68228,4,7708,14.25,nan,nan,-0.1875,nan,nan,2.0
qwen3-4b,30,desc,val,ja,fr,en,fr,léger,lourd,「lourd」の反対は「,léger,3,68228,3,68228,14.4375,nan,nan,0.0,nan,nan,2.0
qwen3-4b,30,desc,val,ja,fr,en,ja,軽い,lourd,「lourd」の反対は「,léger,3,68228,7,100459,12.875,nan,nan,-1.5625,nan,nan,2.0
qwen3-4b,30,desc,val,ja,fr,en,ko,가벼운,lourd,「lourd」の反対は「,léger,3,68228,2139,19969,4.1875,nan,nan,-10.25,nan,nan,2.0
qwen3-4b,30,desc,val,ja,fr,en,zh,轻,lourd,「lourd」の反対は「,léger,3,68228,40,99578,10.0625,nan,nan,-4.375,nan,nan,2.0
qwen3-4b,30,desc,freq,ja,fr,en,de,leicht,lourd,「lourd」の反対は「,léger,3,68228,5,273,14.0625,nan,nan,-0.375,nan,nan,2.0
qwen3-4b,30,desc,freq,ja,fr,en,en,light,lourd,「lourd」の反対は「,léger,3,68228,0,4145,17.75,nan,nan,3.3125,nan,nan,2.0
qwen3-4b,30,desc,freq,ja,fr,en,es,ligero,lourd,「lourd」の反対は「,léger,3,68228,4,7708,14.25,nan,nan,-0.1875,nan,nan,2.0
qwen3-4b,30,desc,freq,ja,fr,en,fr,léger,lourd,「lourd」の反対は「,léger,3,68228,3,68228,14.4375,nan,nan,0.0,nan,nan,2.0
qwen3-4b,30,desc,freq,ja,fr,en,ja,軽い,lourd,「lourd」の反対は「,léger,3,68228,7,100459,12.875,nan,nan,-1.5625,nan,nan,2.0
qwen3-4b,30,desc,freq,ja,fr,en,ko,가벼운,lourd,「lourd」の反対は「,léger,3,68228,2139,19969,4.1875,nan,nan,-10.25,nan,nan,2.0
qwen3-4b,30,desc,freq,ja,fr,en,zh,轻,lourd,「lourd」の反対は「,léger,3,68228,40,99578,10.0625,nan,nan,-4.375,nan,nan,2.0
qwen3-4b,30,val,desc,ja,fr,en,de,leicht,lourd,「lourd」の反対は「,léger,3,68228,5,273,14.0625,nan,nan,-0.375,nan,nan,2.0
qwen3-4b,30,val,desc,ja,fr,en,en,light,lourd,「lourd」の反対は「,léger,3,68228,0,4145,17.75,nan,nan,3.3125,nan,nan,2.0
qwen3-4b,30,val,desc,ja,fr,en,es,ligero,lourd,「lourd」の反対は「,léger,3,68228,4,7708,14.25,nan,nan,-0.1875,nan,nan,2.0
qwen3-4b,30,val,desc,ja,fr,en,fr,léger,lourd,「lourd」の反対は「,léger,3,68228,3,68228,14.4375,nan,nan,0.0,nan,nan,2.0
qwen3-4b,30,val,desc,ja,fr,en,ja,軽い,lourd,「lourd」の反対は「,léger,3,68228,7,100459,12.875,nan,nan,-1.5625,nan,nan,2.0
qwen3-4b,30,val,desc,ja,fr,en,ko,가벼운,lourd,「lourd」の反対は「,léger,3,68228,2139,19969,4.1875,nan,nan,-10.25,nan,nan,2.0
qwen3-4b,30,val,desc,ja,fr,en,zh,轻,lourd,「lourd」の反対は「,léger,3,68228,40,99578,10.0625,nan,nan,-4.375,nan,nan,2.0
qwen3-4b,30,val,val,ja,fr,en,de,leicht,lourd,「lourd」の反対は「,léger,3,2,5,4,14.0625,12.5625,-1.5,-0.375,-0.9375,-0.5625,2.0
qwen3-4b,30,val,val,ja,fr,en,en,light,lourd,「lourd」の反対は「,léger,3,2,0,1,17.75,14.4375,-3.3125,3.3125,0.9375,-2.375,2.0
qwen3-4b,30,val,val,ja,fr,en,es,ligero,lourd,「lourd」の反対は「,léger,3,2,4,3,14.25,12.75,-1.5,-0.1875,-0.75,-0.5625,2.0
qwen3-4b,30,val,val,ja,fr,en,fr,léger,lourd,「lourd」の反対は「,léger,3,2,3,2,14.4375,13.5,-0.9375,0.0,0.0,0.0,2.0
qwen3-4b,30,val,val,ja,fr,en,ja,軽い,lourd,「lourd」の反対は「,léger,3,2,7,6,12.875,11.3125,-1.5625,-1.5625,-2.1875,-0.625,2.0
qwen3-4b,30,val,val,ja,fr,en,ko,가벼운,lourd,「lourd」の反対は「,léger,3,2,2139,4656,4.1875,0.94921875,-3.23828125,-10.25,-12.55078125,-2.30078125,2.0
qwen3-4b,30,val,val,ja,fr,en,zh,轻,lourd,「lourd」の反対は「,léger,3,2,40,126,10.0625,6.71875,-3.34375,-4.375,-6.78125,-2.40625,2.0
qwen3-4b,30,val,freq,ja,fr,en,de,leicht,lourd,「lourd」の反対は「,léger,3,2,5,3,14.0625,12.4375,-1.625,-0.375,-0.8125,-0.4375,2.0
qwen3-4b,30,val,freq,ja,fr,en,en,light,lourd,「lourd」の反対は「,léger,3,2,0,1,17.75,14.0625,-3.6875,3.3125,0.8125,-2.5,2.0
qwen3-4b,30,val,freq,ja,fr,en,es,ligero,lourd,「lourd」の反対は「,léger,3,2,4,4,14.25,12.4375,-1.8125,-0.1875,-0.8125,-0.625,2.0
qwen3-4b,30,val,freq,ja,fr,en,fr,léger,lourd,「lourd」の反対は「,léger,3,2,3,2,14.4375,13.25,-1.1875,0.0,0.0,0.0,2.0
qwen3-4b,30,val,freq,ja,fr,en,ja,軽い,lourd,「lourd」の反対は「,léger,3,2,7,6,12.875,11.125,-1.75,-1.5625,-2.125,-0.5625,2.0
qwen3-4b,30,val,freq,ja,fr,en,ko,가벼운,lourd,「lourd」の反対は「,léger,3,2,2139,5418,4.1875,0.53125,-3.65625,-10.25,-12.71875,-2.46875,2.0
qwen3-4b,30,val,freq,ja,fr,en,zh,轻,lourd,「lourd」の反対は「,léger,3,2,40,113,10.0625,6.6875,-3.375,-4.375,-6.5625,-2.1875,2.0
qwen3-4b,30,freq,desc,ja,fr,en,de,leicht,lourd,「lourd」の反対は「,léger,3,68228,5,273,14.0625,nan,nan,-0.375,nan,nan,2.0
qwen3-4b,30,freq,desc,ja,fr,en,en,light,lourd,「lourd」の反対は「,léger,3,68228,0,4145,17.75,nan,nan,3.3125,nan,nan,2.0
qwen3-4b,30,freq,desc,ja,fr,en,es,ligero,lourd,「lourd」の反対は「,léger,3,68228,4,7708,14.25,nan,nan,-0.1875,nan,nan,2.0
qwen3-4b,30,freq,desc,ja,fr,en,fr,léger,lourd,「lourd」の反対は「,léger,3,68228,3,68228,14.4375,nan,nan,0.0,nan,nan,2.0
qwen3-4b,30,freq,desc,ja,fr,en,ja,軽い,lourd,「lourd」の反対は「,léger,3,68228,7,100459,12.875,nan,nan,-1.5625,nan,nan,2.0
qwen3-4b,30,freq,desc,ja,fr,en,ko,가벼운,lourd,「lourd」の反対は「,léger,3,68228,2139,19969,4.1875,nan,nan,-10.25,nan,nan,2.0
qwen3-4b,30,freq,desc,ja,fr,en,zh,轻,lourd,「lourd」の反対は「,léger,3,68228,40,99578,10.0625,nan,nan,-4.375,nan,nan,2.0
qwen3-4b,30,freq,val,ja,fr,en,de,leicht,lourd,「lourd」の反対は「,léger,3,202,5,1102,14.0625,10.375,-3.6875,-0.375,-2.0,-1.625,2.0
qwen3-4b,30,freq,val,ja,fr,en,en,light,lourd,「lourd」の反対は「,léger,3,202,0,6,17.75,17.5,-0.25,3.3125,5.125,1.8125,2.0
qwen3-4b,30,freq,val,ja,fr,en,es,ligero,lourd,「lourd」の反対は「,léger,3,202,4,833,14.25,10.6875,-3.5625,-0.1875,-1.6875,-1.5,2.0
qwen3-4b,30,freq,val,ja,fr,en,fr,léger,lourd,「lourd」の反対は「,léger,3,202,3,202,14.4375,12.375,-2.0625,0.0,0.0,0.0,2.0
qwen3-4b,30,freq,val,ja,fr,en,ja,軽い,lourd,「lourd」の反対は「,léger,3,202,7,189,12.875,12.5,-0.375,-1.5625,0.125,1.6875,2.0
qwen3-4b,30,freq,val,ja,fr,en,ko,가벼운,lourd,「lourd」の反対は「,léger,3,202,2139,1457,4.1875,10.125,5.9375,-10.25,-2.25,8.0,2.0
qwen3-4b,30,freq,val,ja,fr,en,zh,轻,lourd,「lourd」の反対は「,léger,3,202,40,1,10.0625,19.5,9.4375,-4.375,7.125,11.5,2.0
qwen3-4b,30,freq,freq,ja,fr,en,de,leicht,lourd,「lourd」の反対は「,léger,3,3,5,5,14.0625,14.4375,0.375,-0.375,-0.4375,-0.0625,2.0
qwen3-4b,30,freq,freq,ja,fr,en,en,light,lourd,「lourd」の反対は「,léger,3,3,0,0,17.75,17.875,0.125,3.3125,3.0,-0.3125,2.0
qwen3-4b,30,freq,freq,ja,fr,en,es,ligero,lourd,「lourd」の反対は「,léger,3,3,4,4,14.25,14.5,0.25,-0.1875,-0.375,-0.1875,2.0
qwen3-4b,30,freq,freq,ja,fr,en,fr,léger,lourd,「lourd」の反対は「,léger,3,3,3,3,14.4375,14.875,0.4375,0.0,0.0,0.0,2.0
qwen3-4b,30,freq,freq,ja,fr,en,ja,軽い,lourd,「lourd」の反対は「,léger,3,3,7,9,12.875,12.25,-0.625,-1.5625,-2.625,-1.0625,2.0
qwen3-4b,30,freq,freq,ja,fr,en,ko,가벼운,lourd,「lourd」の反対は「,léger,3,3,2139,3627,4.1875,3.40625,-0.78125,-10.25,-11.46875,-1.21875,2.0
qwen3-4b,30,freq,freq,ja,fr,en,zh,轻,lourd,「lourd」の反対は「,léger,3,3,40,69,10.0625,9.5625,-0.5,-4.375,-5.3125,-0.9375,2.0
qwen3-4b,30,desc,desc,ja,fr,es,de,leicht,lourd,「lourd」の反対は「,léger,3,3,5,5,14.0625,14.0,-0.0625,-0.375,-0.375,0.0,2.0
qwen3-4b,30,desc,desc,ja,fr,es,en,light,lourd,「lourd」の反対は「,léger,3,3,0,0,17.75,17.625,-0.125,3.3125,3.25,-0.0625,2.0
qwen3-4b,30,desc,desc,ja,fr,es,es,ligero,lourd,「lourd」の反対は「,léger,3,3,4,4,14.25,14.25,0.0,-0.1875,-0.125,0.0625,2.0
qwen3-4b,30,desc,desc,ja,fr,es,fr,léger,lourd,「lourd」の反対は「,léger,3,3,3,3,14.4375,14.375,-0.0625,0.0,0.0,0.0,2.0
