model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
qwen3-4b,15,desc,desc,es,zh,en,es,pobre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,0,79,20.625,nan,nan,8.9375,nan,nan,2.0
qwen3-4b,15,desc,desc,es,zh,en,fr,pauvre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,0,79,20.625,nan,nan,8.9375,nan,nan,2.0
qwen3-4b,15,desc,desc,es,zh,en,ja,貧しい,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,458,117150,9.0625,nan,nan,-2.625,nan,nan,2.0
qwen3-4b,15,desc,desc,es,zh,en,ko,가난한,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,10240,19969,4.03125,nan,nan,-7.65625,nan,nan,2.0
qwen3-4b,15,desc,desc,es,zh,en,zh,贫穷,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,81,113327,11.6875,nan,nan,0.0,nan,nan,2.0
qwen3-4b,15,desc,val,es,zh,en,de,arm,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,1391,2178,7.25,nan,nan,-4.4375,nan,nan,2.0
qwen3-4b,15,desc,val,es,zh,en,en,poor,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,30,5368,13.375,nan,nan,1.6875,nan,nan,2.0
qwen3-4b,15,desc,val,es,zh,en,es,pobre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,0,79,20.625,nan,nan,8.9375,nan,nan,2.0
qwen3-4b,15,desc,val,es,zh,en,fr,pauvre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,0,79,20.625,nan,nan,8.9375,nan,nan,2.0
qwen3-4b,15,desc,val,es,zh,en,ja,貧しい,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,458,117150,9.0625,nan,nan,-2.625,nan,nan,2.0
qwen3-4b,15,desc,val,es,zh,en,ko,가난한,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,10240,19969,4.03125,nan,nan,-7.65625,nan,nan,2.0
qwen3-4b,15,desc,val,es,zh,en,zh,贫穷,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,81,113327,11.6875,nan,nan,0.0,nan,nan,2.0
qwen3-4b,15,desc,freq,es,zh,en,de,arm,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,1391,2178,7.25,nan,nan,-4.4375,nan,nan,2.0
qwen3-4b,15,desc,freq,es,zh,en,en,poor,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,30,5368,13.375,nan,nan,1.6875,nan,nan,2.0
qwen3-4b,15,desc,freq,es,zh,en,es,pobre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,0,79,20.625,nan,nan,8.9375,nan,nan,2.0
qwen3-4b,15,desc,freq,es,zh,en,fr,pauvre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,0,79,20.625,nan,nan,8.9375,nan,nan,2.0
qwen3-4b,15,desc,freq,es,zh,en,ja,貧しい,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,458,117150,9.0625,nan,nan,-2.625,nan,nan,2.0
qwen3-4b,15,desc,freq,es,zh,en,ko,가난한,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,10240,19969,4.03125,nan,nan,-7.65625,nan,nan,2.0
qwen3-4b,15,desc,freq,es,zh,en,zh,贫穷,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,81,113327,11.6875,nan,nan,0.0,nan,nan,2.0
qwen3-4b,15,val,desc,es,zh,en,de,arm,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,1391,2178,7.25,nan,nan,-4.4375,nan,nan,2.0
qwen3-4b,15,val,desc,es,zh,en,en,poor,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,30,5368,13.375,nan,nan,1.6875,nan,nan,2.0
qwen3-4b,15,val,desc,es,zh,en,es,pobre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,0,79,20.625,nan,nan,8.9375,nan,nan,2.0
qwen3-4b,15,val,desc,es,zh,en,fr,pauvre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,0,79,20.625,nan,nan,8.9375,nan,nan,2.0
qwen3-4b,15,val,desc,es,zh,en,ja,貧しい,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,458,117150,9.0625,nan,nan,-2.625,nan,nan,2.0
qwen3-4b,15,val,desc,es,zh,en,ko,가난한,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,10240,19969,4.03125,nan,nan,-7.65625,nan,nan,2.0
qwen3-4b,15,val,desc,es,zh,en,zh,贫穷,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,81,113327,11.6875,nan,nan,0.0,nan,nan,2.0
qwen3-4b,15,val,val,es,zh,en,de,arm,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,288,1391,655,7.25,4.90625,-2.34375,-4.4375,-1.46875,2.96875,2.0
qwen3-4b,15,val,val,es,zh,en,en,poor,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,288,30,43,13.375,9.8125,-3.5625,1.6875,3.4375,1.75,2.0
qwen3-4b,15,val,val,es,zh,en,es,pobre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,288,0,0,20.625,20.5,-0.125,8.9375,14.125,5.1875,2.0
qwen3-4b,15,val,val,es,zh,en,fr,pauvre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,288,0,0,20.625,20.5,-0.125,8.9375,14.125,5.1875,2.0
qwen3-4b,15,val,val,es,zh,en,ja,貧しい,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,288,458,890,9.0625,4.4375,-4.625,-2.625,-1.9375,0.6875,2.0
qwen3-4b,15,val,val,es,zh,en,ko,가난한,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,288,10240,6351,4.03125,0.72265625,-3.30859375,-7.65625,-5.65234375,2.00390625,2.0
qwen3-4b,15,val,val,es,zh,en,zh,贫穷,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,288,81,288,11.6875,6.375,-5.3125,0.0,0.0,0.0,2.0
qwen3-4b,15,val,freq,es,zh,en,de,arm,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,334,1391,664,7.25,4.75,-2.5,-4.4375,-1.21875,3.21875,2.0
qwen3-4b,15,val,freq,es,zh,en,en,poor,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,334,30,56,13.375,9.0625,-4.3125,1.6875,3.09375,1.40625,2.0
qwen3-4b,15,val,freq,es,zh,en,es,pobre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,334,0,0,20.625,20.125,-0.5,8.9375,14.15625,5.21875,2.0
qwen3-4b,15,val,freq,es,zh,en,fr,pauvre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,334,0,0,20.625,20.125,-0.5,8.9375,14.15625,5.21875,2.0
qwen3-4b,15,val,freq,es,zh,en,ja,貧しい,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,334,458,965,9.0625,4.15625,-4.90625,-2.625,-1.8125,0.8125,2.0
qwen3-4b,15,val,freq,es,zh,en,ko,가난한,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,334,10240,5361,4.03125,0.9609375,-3.0703125,-7.65625,-5.0078125,2.6484375,2.0
qwen3-4b,15,val,freq,es,zh,en,zh,贫穷,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,334,81,334,11.6875,5.96875,-5.71875,0.0,0.0,0.0,2.0
qwen3-4b,15,freq,desc,es,zh,en,de,arm,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,1391,2178,7.25,nan,nan,-4.4375,nan,nan,2.0
qwen3-4b,15,freq,desc,es,zh,en,en,poor,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,30,5368,13.375,nan,nan,1.6875,nan,nan,2.0
qwen3-4b,15,freq,desc,es,zh,en,es,pobre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,0,79,20.625,nan,nan,8.9375,nan,nan,2.0
qwen3-4b,15,freq,desc,es,zh,en,fr,pauvre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,0,79,20.625,nan,nan,8.9375,nan,nan,2.0
qwen3-4b,15,freq,desc,es,zh,en,ja,貧しい,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,458,117150,9.0625,nan,nan,-2.625,nan,nan,2.0
qwen3-4b,15,freq,desc,es,zh,en,ko,가난한,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,10240,19969,4.03125,nan,nan,-7.65625,nan,nan,2.0
qwen3-4b,15,freq,desc,es,zh,en,zh,贫穷,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,113327,81,113327,11.6875,nan,nan,0.0,nan,nan,2.0
qwen3-4b,15,freq,val,es,zh,en,de,arm,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,14,1391,41980,7.25,6.75,-0.5,-4.4375,-9.625,-5.1875,2.0
qwen3-4b,15,freq,val,es,zh,en,en,poor,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,14,30,280,13.375,12.3125,-1.0625,1.6875,-4.0625,-5.75,2.0
qwen3-4b,15,freq,val,es,zh,en,es,pobre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,14,0,21501,20.625,7.59375,-13.03125,8.9375,-8.78125,-17.71875,2.0
qwen3-4b,15,freq,val,es,zh,en,fr,pauvre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,14,0,21501,20.625,7.59375,-13.03125,8.9375,-8.78125,-17.71875,2.0
qwen3-4b,15,freq,val,es,zh,en,ja,貧しい,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,14,458,81,9.0625,14.3125,5.25,-2.625,-2.0625,0.5625,2.0
qwen3-4b,15,freq,val,es,zh,en,ko,가난한,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,14,10240,13118,4.03125,8.125,4.09375,-7.65625,-8.25,-0.59375,2.0
qwen3-4b,15,freq,val,es,zh,en,zh,贫穷,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,14,81,14,11.6875,16.375,4.6875,0.0,0.0,0.0,2.0
qwen3-4b,15,freq,freq,es,zh,en,de,arm,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,91,1391,1345,7.25,7.375,0.125,-4.4375,-4.25,0.1875,2.0
qwen3-4b,15,freq,freq,es,zh,en,en,poor,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,91,30,29,13.375,13.5,0.125,1.6875,1.875,0.1875,2.0
qwen3-4b,15,freq,freq,es,zh,en,es,pobre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,91,0,0,20.625,20.75,0.125,8.9375,9.125,0.1875,2.0
qwen3-4b,15,freq,freq,es,zh,en,fr,pauvre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,91,0,0,20.625,20.75,0.125,8.9375,9.125,0.1875,2.0
qwen3-4b,15,freq,freq,es,zh,en,ja,貧しい,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,91,458,479,9.0625,9.0625,0.0,-2.625,-2.5625,0.0625,2.0
qwen3-4b,15,freq,freq,es,zh,en,ko,가난한,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,91,10240,11774,4.03125,3.859375,-0.171875,-7.65625,-7.765625,-0.109375,2.0
qwen3-4b,15,freq,freq,es,zh,en,zh,贫穷,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,91,81,91,11.6875,11.625,-0.0625,0.0,0.0,0.0,2.0
qwen3-4b,15,desc,desc,es,zh,es,de,arm,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,47,1391,716,7.25,8.3125,1.0625,-4.4375,-4.5,-0.0625,2.0
qwen3-4b,15,desc,desc,es,zh,es,en,poor,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,47,30,18,13.375,14.125,0.75,1.6875,1.3125,-0.375,2.0
qwen3-4b,15,desc,desc,es,zh,es,es,pobre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,47,0,0,20.625,20.375,-0.25,8.9375,7.5625,-1.375,2.0
qwen3-4b,15,desc,desc,es,zh,es,fr,pauvre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,47,0,0,20.625,20.375,-0.25,8.9375,7.5625,-1.375,2.0
qwen3-4b,15,desc,desc,es,zh,es,ja,貧しい,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,47,458,328,9.0625,9.625,0.5625,-2.625,-3.1875,-0.5625,2.0
qwen3-4b,15,desc,desc,es,zh,es,ko,가난한,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,47,10240,4358,4.03125,5.53125,1.5,-7.65625,-7.28125,0.375,2.0
qwen3-4b,15,desc,desc,es,zh,es,zh,贫穷,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,47,81,47,11.6875,12.8125,1.125,0.0,0.0,0.0,2.0
qwen3-4b,15,desc,val,es,zh,es,de,arm,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,5,1391,14458,7.25,6.4375,-0.8125,-4.4375,-8.5,-4.0625,2.0
qwen3-4b,15,desc,val,es,zh,es,en,poor,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,5,30,37,13.375,13.1875,-0.1875,1.6875,-1.75,-3.4375,2.0
qwen3-4b,15,desc,val,es,zh,es,es,pobre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,5,0,45,20.625,12.8125,-7.8125,8.9375,-2.125,-11.0625,2.0
qwen3-4b,15,desc,val,es,zh,es,fr,pauvre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,5,0,45,20.625,12.8125,-7.8125,8.9375,-2.125,-11.0625,2.0
qwen3-4b,15,desc,val,es,zh,es,ja,貧しい,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,5,458,32,9.0625,13.3125,4.25,-2.625,-1.625,1.0,2.0
qwen3-4b,15,desc,val,es,zh,es,ko,가난한,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,5,10240,61133,4.03125,4.40625,0.375,-7.65625,-10.53125,-2.875,2.0
qwen3-4b,15,desc,val,es,zh,es,zh,贫穷,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,5,81,5,11.6875,14.9375,3.25,0.0,0.0,0.0,2.0
qwen3-4b,15,desc,freq,es,zh,es,de,arm,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,281,1391,473,7.25,9.0,1.75,-4.4375,-0.875,3.5625,2.0
qwen3-4b,15,desc,freq,es,zh,es,en,poor,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,281,30,15,13.375,14.5,1.125,1.6875,4.625,2.9375,2.0
qwen3-4b,15,desc,freq,es,zh,es,es,pobre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,281,0,0,20.625,21.0,0.375,8.9375,11.125,2.1875,2.0
qwen3-4b,15,desc,freq,es,zh,es,fr,pauvre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,281,0,0,20.625,21.0,0.375,8.9375,11.125,2.1875,2.0
qwen3-4b,15,desc,freq,es,zh,es,ja,貧しい,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,281,458,992,9.0625,7.75,-1.3125,-2.625,-2.125,0.5,2.0
qwen3-4b,15,desc,freq,es,zh,es,ko,가난한,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,281,10240,43657,4.03125,0.98828125,-3.04296875,-7.65625,-8.88671875,-1.23046875,2.0
qwen3-4b,15,desc,freq,es,zh,es,zh,贫穷,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,281,81,281,11.6875,9.875,-1.8125,0.0,0.0,0.0,2.0
qwen3-4b,15,val,desc,es,zh,es,de,arm,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,249,1391,313,7.25,6.375,-0.875,-4.4375,-0.5,3.9375,2.0
qwen3-4b,15,val,desc,es,zh,es,en,poor,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,249,30,28,13.375,10.75,-2.625,1.6875,3.875,2.1875,2.0
qwen3-4b,15,val,desc,es,zh,es,es,pobre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,249,0,0,20.625,20.625,0.0,8.9375,13.75,4.8125,2.0
qwen3-4b,15,val,desc,es,zh,es,fr,pauvre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,249,0,0,20.625,20.625,0.0,8.9375,13.75,4.8125,2.0
qwen3-4b,15,val,desc,es,zh,es,ja,貧しい,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,249,458,854,9.0625,4.65625,-4.40625,-2.625,-2.21875,0.40625,2.0
qwen3-4b,15,val,desc,es,zh,es,ko,가난한,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,249,10240,4002,4.03125,1.8125,-2.21875,-7.65625,-5.0625,2.59375,2.0
qwen3-4b,15,val,desc,es,zh,es,zh,贫穷,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,249,81,249,11.6875,6.875,-4.8125,0.0,0.0,0.0,2.0
qwen3-4b,15,val,val,es,zh,es,de,arm,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,167,1391,234,7.25,6.96875,-0.28125,-4.4375,-0.5,3.9375,2.0
qwen3-4b,15,val,val,es,zh,es,en,poor,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,167,30,31,13.375,10.625,-2.75,1.6875,3.15625,1.46875,2.0
qwen3-4b,15,val,val,es,zh,es,es,pobre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,167,0,0,20.625,20.125,-0.5,8.9375,12.65625,3.71875,2.0
qwen3-4b,15,val,val,es,zh,es,fr,pauvre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,167,0,0,20.625,20.125,-0.5,8.9375,12.65625,3.71875,2.0
qwen3-4b,15,val,val,es,zh,es,ja,貧しい,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,167,458,560,9.0625,5.34375,-3.71875,-2.625,-2.125,0.5,2.0
qwen3-4b,15,val,val,es,zh,es,ko,가난한,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,167,10240,2018,4.03125,3.125,-0.90625,-7.65625,-4.34375,3.3125,2.0
qwen3-4b,15,val,val,es,zh,es,zh,贫穷,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,167,81,167,11.6875,7.46875,-4.21875,0.0,0.0,0.0,2.0
qwen3-4b,15,val,freq,es,zh,es,de,arm,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,942,1391,174,7.25,8.0625,0.8125,-4.4375,3.0625,7.5,2.0
qwen3-4b,15,val,freq,es,zh,es,en,poor,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,942,30,5,13.375,14.3125,0.9375,1.6875,9.3125,7.625,2.0
qwen3-4b,15,val,freq,es,zh,es,es,pobre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,942,0,0,20.625,21.125,0.5,8.9375,16.125,7.1875,2.0
qwen3-4b,15,val,freq,es,zh,es,fr,pauvre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,942,0,0,20.625,21.125,0.5,8.9375,16.125,7.1875,2.0
qwen3-4b,15,val,freq,es,zh,es,ja,貧しい,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,942,458,1609,9.0625,3.890625,-5.171875,-2.625,-1.109375,1.515625,2.0
qwen3-4b,15,val,freq,es,zh,es,ko,가난한,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,942,10240,10845,4.03125,-0.142578125,-4.173828125,-7.65625,-5.142578125,2.513671875,2.0
qwen3-4b,15,val,freq,es,zh,es,zh,贫穷,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,942,81,942,11.6875,5.0,-6.6875,0.0,0.0,0.0,2.0
qwen3-4b,15,freq,desc,es,zh,es,de,arm,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,14,1391,576,7.25,8.5,1.25,-4.4375,-5.9375,-1.5,2.0
qwen3-4b,15,freq,desc,es,zh,es,en,poor,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,14,30,3,13.375,15.75,2.375,1.6875,1.3125,-0.375,2.0
qwen3-4b,15,freq,desc,es,zh,es,es,pobre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,14,0,0,20.625,18.75,-1.875,8.9375,4.3125,-4.625,2.0
qwen3-4b,15,freq,desc,es,zh,es,fr,pauvre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,14,0,0,20.625,18.75,-1.875,8.9375,4.3125,-4.625,2.0
qwen3-4b,15,freq,desc,es,zh,es,ja,貧しい,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,14,458,125,9.0625,11.0,1.9375,-2.625,-3.4375,-0.8125,2.0
qwen3-4b,15,freq,desc,es,zh,es,ko,가난한,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,14,10240,2917,4.03125,6.03125,2.0,-7.65625,-8.40625,-0.75,2.0
qwen3-4b,15,freq,desc,es,zh,es,zh,贫穷,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,14,81,14,11.6875,14.4375,2.75,0.0,0.0,0.0,2.0
qwen3-4b,15,freq,val,es,zh,es,de,arm,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,4,1391,14286,7.25,6.53125,-0.71875,-4.4375,-9.40625,-4.96875,2.0
qwen3-4b,15,freq,val,es,zh,es,en,poor,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,4,30,14,13.375,14.6875,1.3125,1.6875,-1.25,-2.9375,2.0
qwen3-4b,15,freq,val,es,zh,es,es,pobre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,4,0,60,20.625,12.75,-7.875,8.9375,-3.1875,-12.125,2.0
qwen3-4b,15,freq,val,es,zh,es,fr,pauvre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,4,0,60,20.625,12.75,-7.875,8.9375,-3.1875,-12.125,2.0
qwen3-4b,15,freq,val,es,zh,es,ja,貧しい,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,4,458,17,9.0625,14.4375,5.375,-2.625,-1.5,1.125,2.0
qwen3-4b,15,freq,val,es,zh,es,ko,가난한,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,4,10240,32520,4.03125,5.4375,1.40625,-7.65625,-10.5,-2.84375,2.0
qwen3-4b,15,freq,val,es,zh,es,zh,贫穷,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,4,81,4,11.6875,15.9375,4.25,0.0,0.0,0.0,2.0
qwen3-4b,15,freq,freq,es,zh,es,de,arm,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,14,1391,574,7.25,8.5,1.25,-4.4375,-5.9375,-1.5,2.0
qwen3-4b,15,freq,freq,es,zh,es,en,poor,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,14,30,3,13.375,15.75,2.375,1.6875,1.3125,-0.375,2.0
qwen3-4b,15,freq,freq,es,zh,es,es,pobre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,14,0,0,20.625,18.75,-1.875,8.9375,4.3125,-4.625,2.0
qwen3-4b,15,freq,freq,es,zh,es,fr,pauvre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,14,0,0,20.625,18.75,-1.875,8.9375,4.3125,-4.625,2.0
qwen3-4b,15,freq,freq,es,zh,es,ja,貧しい,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,14,458,125,9.0625,11.0,1.9375,-2.625,-3.4375,-0.8125,2.0
qwen3-4b,15,freq,freq,es,zh,es,ko,가난한,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,14,10240,2903,4.03125,6.03125,2.0,-7.65625,-8.40625,-0.75,2.0
qwen3-4b,15,freq,freq,es,zh,es,zh,贫穷,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,14,81,14,11.6875,14.4375,2.75,0.0,0.0,0.0,2.0
qwen3-4b,15,desc,desc,es,zh,fr,de,arm,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,80,1391,1389,7.25,7.25,0.0,-4.4375,-4.5,-0.0625,2.0
qwen3-4b,15,desc,desc,es,zh,fr,en,poor,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,80,30,30,13.375,13.375,0.0,1.6875,1.625,-0.0625,2.0
qwen3-4b,15,desc,desc,es,zh,fr,es,pobre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,80,0,0,20.625,20.625,0.0,8.9375,8.875,-0.0625,2.0
qwen3-4b,15,desc,desc,es,zh,fr,fr,pauvre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,80,0,0,20.625,20.625,0.0,8.9375,8.875,-0.0625,2.0
qwen3-4b,15,desc,desc,es,zh,fr,ja,貧しい,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,80,458,439,9.0625,9.125,0.0625,-2.625,-2.625,0.0,2.0
qwen3-4b,15,desc,desc,es,zh,fr,ko,가난한,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,80,10240,9981,4.03125,4.0625,0.03125,-7.65625,-7.6875,-0.03125,2.0
qwen3-4b,15,desc,desc,es,zh,fr,zh,贫穷,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,80,81,80,11.6875,11.75,0.0625,0.0,0.0,0.0,2.0
qwen3-4b,15,desc,val,es,zh,fr,de,arm,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,3,1391,12477,7.25,6.03125,-1.21875,-4.4375,-9.40625,-4.96875,2.0
qwen3-4b,15,desc,val,es,zh,fr,en,poor,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,3,30,25,13.375,13.5625,0.1875,1.6875,-1.875,-3.5625,2.0
qwen3-4b,15,desc,val,es,zh,fr,es,pobre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,3,0,63,20.625,12.1875,-8.4375,8.9375,-3.25,-12.1875,2.0
qwen3-4b,15,desc,val,es,zh,fr,fr,pauvre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,3,0,63,20.625,12.1875,-8.4375,8.9375,-3.25,-12.1875,2.0
qwen3-4b,15,desc,val,es,zh,fr,ja,貧しい,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,3,458,28,9.0625,13.5,4.4375,-2.625,-1.9375,0.6875,2.0
qwen3-4b,15,desc,val,es,zh,fr,ko,가난한,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,3,10240,39531,4.03125,4.5625,0.53125,-7.65625,-10.875,-3.21875,2.0
qwen3-4b,15,desc,val,es,zh,fr,zh,贫穷,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,3,81,3,11.6875,15.4375,3.75,0.0,0.0,0.0,2.0
qwen3-4b,15,desc,freq,es,zh,fr,de,arm,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,235,1391,1211,7.25,6.53125,-0.71875,-4.4375,-2.78125,1.65625,2.0
qwen3-4b,15,desc,freq,es,zh,fr,en,poor,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,235,30,29,13.375,12.5,-0.875,1.6875,3.1875,1.5,2.0
qwen3-4b,15,desc,freq,es,zh,fr,es,pobre,富裕,"Lo opuesto de ""富裕"" es """,贫穷,81,235,0,0,20.625,20.625,0.0,8.9375,11.3125,2.375,2.0
