model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,4,val,val,ko,de,fr,fr,lente,schnell,"""schnell""의 반대말은 """,langsam,5,7,233,190,16.0,17.25,1.25,-4.0,-3.5,0.5,2.0
gemma-2-2b,4,val,val,ko,de,fr,ja,遅い,schnell,"""schnell""의 반대말은 """,langsam,5,7,312,449,15.5625,16.0,0.4375,-4.4375,-4.75,-0.3125,2.0
gemma-2-2b,4,val,val,ko,de,fr,ko,느린,schnell,"""schnell""의 반대말은 """,langsam,5,7,0,1,21.125,21.75,0.625,1.125,1.0,-0.125,2.0
gemma-2-2b,4,val,val,ko,de,fr,zh,慢,schnell,"""schnell""의 반대말은 """,langsam,5,7,61,83,17.75,18.125,0.375,-2.25,-2.625,-0.375,2.0
gemma-2-2b,4,val,freq,ko,de,fr,de,langsam,schnell,"""schnell""의 반대말은 """,langsam,5,30,5,30,20.0,18.25,-1.75,0.0,0.0,0.0,2.0
gemma-2-2b,4,val,freq,ko,de,fr,en,slow,schnell,"""schnell""의 반대말은 """,langsam,5,30,25,712,18.75,14.25,-4.5,-1.25,-4.0,-2.75,2.0
gemma-2-2b,4,val,freq,ko,de,fr,es,lento,schnell,"""schnell""의 반대말은 """,langsam,5,30,19,6,18.875,21.0,2.125,-1.125,2.75,3.875,2.0
gemma-2-2b,4,val,freq,ko,de,fr,fr,lent,schnell,"""schnell""의 반대말은 """,langsam,5,30,42,9,18.125,20.0,1.875,-1.875,1.75,3.625,2.0
gemma-2-2b,4,val,freq,ko,de,fr,fr,lente,schnell,"""schnell""의 반대말은 """,langsam,5,30,233,15,16.0,19.25,3.25,-4.0,1.0,5.0,2.0
gemma-2-2b,4,val,freq,ko,de,fr,ja,遅い,schnell,"""schnell""의 반대말은 """,langsam,5,30,312,13855,15.5625,8.875,-6.6875,-4.4375,-9.375,-4.9375,2.0
gemma-2-2b,4,val,freq,ko,de,fr,ko,느린,schnell,"""schnell""의 반대말은 """,langsam,5,30,0,17932,21.125,8.25,-12.875,1.125,-10.0,-11.125,2.0
gemma-2-2b,4,val,freq,ko,de,fr,zh,慢,schnell,"""schnell""의 반대말은 """,langsam,5,30,61,1252,17.75,13.375,-4.375,-2.25,-4.875,-2.625,2.0
gemma-2-2b,4,freq,desc,ko,de,fr,de,langsam,schnell,"""schnell""의 반대말은 """,langsam,5,4,5,4,20.0,20.25,0.25,0.0,0.0,0.0,2.0
gemma-2-2b,4,freq,desc,ko,de,fr,en,slow,schnell,"""schnell""의 반대말은 """,langsam,5,4,25,37,18.75,18.5,-0.25,-1.25,-1.75,-0.5,2.0
gemma-2-2b,4,freq,desc,ko,de,fr,es,lento,schnell,"""schnell""의 반대말은 """,langsam,5,4,19,21,18.875,19.125,0.25,-1.125,-1.125,0.0,2.0
gemma-2-2b,4,freq,desc,ko,de,fr,fr,lent,schnell,"""schnell""의 반대말은 """,langsam,5,4,42,62,18.125,17.875,-0.25,-1.875,-2.375,-0.5,2.0
gemma-2-2b,4,freq,desc,ko,de,fr,fr,lente,schnell,"""schnell""의 반대말은 """,langsam,5,4,233,514,16.0,15.125,-0.875,-4.0,-5.125,-1.125,2.0
gemma-2-2b,4,freq,desc,ko,de,fr,ja,遅い,schnell,"""schnell""의 반대말은 """,langsam,5,4,312,308,15.5625,15.8125,0.25,-4.4375,-4.4375,0.0,2.0
gemma-2-2b,4,freq,desc,ko,de,fr,ko,느린,schnell,"""schnell""의 반대말은 """,langsam,5,4,0,0,21.125,21.375,0.25,1.125,1.125,0.0,2.0
gemma-2-2b,4,freq,desc,ko,de,fr,zh,慢,schnell,"""schnell""의 반대말은 """,langsam,5,4,61,106,17.75,17.375,-0.375,-2.25,-2.875,-0.625,2.0
gemma-2-2b,4,freq,val,ko,de,fr,de,langsam,schnell,"""schnell""의 반대말은 """,langsam,5,7,5,7,20.0,16.75,-3.25,0.0,0.0,0.0,2.0
gemma-2-2b,4,freq,val,ko,de,fr,en,slow,schnell,"""schnell""의 반대말은 """,langsam,5,7,25,51,18.75,14.125,-4.625,-1.25,-2.625,-1.375,2.0
gemma-2-2b,4,freq,val,ko,de,fr,es,lento,schnell,"""schnell""의 반대말은 """,langsam,5,7,19,37,18.875,14.5,-4.375,-1.125,-2.25,-1.125,2.0
gemma-2-2b,4,freq,val,ko,de,fr,fr,lent,schnell,"""schnell""의 반대말은 """,langsam,5,7,42,117,18.125,12.9375,-5.1875,-1.875,-3.8125,-1.9375,2.0
gemma-2-2b,4,freq,val,ko,de,fr,fr,lente,schnell,"""schnell""의 반대말은 """,langsam,5,7,233,397,16.0,11.1875,-4.8125,-4.0,-5.5625,-1.5625,2.0
gemma-2-2b,4,freq,val,ko,de,fr,ja,遅い,schnell,"""schnell""의 반대말은 """,langsam,5,7,312,90,15.5625,13.25,-2.3125,-4.4375,-3.5,0.9375,2.0
gemma-2-2b,4,freq,val,ko,de,fr,ko,느린,schnell,"""schnell""의 반대말은 """,langsam,5,7,0,1,21.125,17.75,-3.375,1.125,1.0,-0.125,2.0
gemma-2-2b,4,freq,val,ko,de,fr,zh,慢,schnell,"""schnell""의 반대말은 """,langsam,5,7,61,44,17.75,14.4375,-3.3125,-2.25,-2.3125,-0.0625,2.0
gemma-2-2b,4,freq,freq,ko,de,fr,de,langsam,schnell,"""schnell""의 반대말은 """,langsam,5,5,5,5,20.0,20.0,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,4,freq,freq,ko,de,fr,en,slow,schnell,"""schnell""의 반대말은 """,langsam,5,5,25,25,18.75,18.75,0.0,-1.25,-1.25,0.0,2.0
gemma-2-2b,4,freq,freq,ko,de,fr,es,lento,schnell,"""schnell""의 반대말은 """,langsam,5,5,19,19,18.875,18.875,0.0,-1.125,-1.125,0.0,2.0
gemma-2-2b,4,freq,freq,ko,de,fr,fr,lent,schnell,"""schnell""의 반대말은 """,langsam,5,5,42,42,18.125,18.125,0.0,-1.875,-1.875,0.0,2.0
gemma-2-2b,4,freq,freq,ko,de,fr,fr,lente,schnell,"""schnell""의 반대말은 """,langsam,5,5,233,233,16.0,16.0,0.0,-4.0,-4.0,0.0,2.0
gemma-2-2b,4,freq,freq,ko,de,fr,ja,遅い,schnell,"""schnell""의 반대말은 """,langsam,5,5,312,312,15.5625,15.5625,0.0,-4.4375,-4.4375,0.0,2.0
gemma-2-2b,4,freq,freq,ko,de,fr,ko,느린,schnell,"""schnell""의 반대말은 """,langsam,5,5,0,0,21.125,21.125,0.0,1.125,1.125,0.0,2.0
gemma-2-2b,4,freq,freq,ko,de,fr,zh,慢,schnell,"""schnell""의 반대말은 """,langsam,5,5,61,61,17.75,17.75,0.0,-2.25,-2.25,0.0,2.0
gemma-2-2b,4,desc,desc,ko,de,ja,de,langsam,schnell,"""schnell""의 반대말은 """,langsam,5,8,5,8,20.0,20.625,0.625,0.0,0.0,0.0,2.0
gemma-2-2b,4,desc,desc,ko,de,ja,en,slow,schnell,"""schnell""의 반대말은 """,langsam,5,8,25,10,18.75,20.125,1.375,-1.25,-0.5,0.75,2.0
gemma-2-2b,4,desc,desc,ko,de,ja,es,lento,schnell,"""schnell""의 반대말은 """,langsam,5,8,19,17,18.875,19.75,0.875,-1.125,-0.875,0.25,2.0
gemma-2-2b,4,desc,desc,ko,de,ja,fr,lent,schnell,"""schnell""의 반대말은 """,langsam,5,8,42,37,18.125,19.125,1.0,-1.875,-1.5,0.375,2.0
gemma-2-2b,4,desc,desc,ko,de,ja,fr,lente,schnell,"""schnell""의 반대말은 """,langsam,5,8,233,175,16.0,17.25,1.25,-4.0,-3.375,0.625,2.0
gemma-2-2b,4,desc,desc,ko,de,ja,ja,遅い,schnell,"""schnell""의 반대말은 """,langsam,5,8,312,703,15.5625,15.375,-0.1875,-4.4375,-5.25,-0.8125,2.0
gemma-2-2b,4,desc,desc,ko,de,ja,ko,느린,schnell,"""schnell""의 반대말은 """,langsam,5,8,0,1,21.125,21.625,0.5,1.125,1.0,-0.125,2.0
gemma-2-2b,4,desc,desc,ko,de,ja,zh,慢,schnell,"""schnell""의 반대말은 """,langsam,5,8,61,57,17.75,18.5,0.75,-2.25,-2.125,0.125,2.0
gemma-2-2b,4,desc,val,ko,de,ja,de,langsam,schnell,"""schnell""의 반대말은 """,langsam,5,1,5,1,20.0,20.125,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,4,desc,val,ko,de,ja,en,slow,schnell,"""schnell""의 반대말은 """,langsam,5,1,25,93,18.75,16.5,-2.25,-1.25,-3.625,-2.375,2.0
gemma-2-2b,4,desc,val,ko,de,ja,es,lento,schnell,"""schnell""의 반대말은 """,langsam,5,1,19,15,18.875,18.5,-0.375,-1.125,-1.625,-0.5,2.0
gemma-2-2b,4,desc,val,ko,de,ja,fr,lent,schnell,"""schnell""의 반대말은 """,langsam,5,1,42,28,18.125,17.875,-0.25,-1.875,-2.25,-0.375,2.0
gemma-2-2b,4,desc,val,ko,de,ja,fr,lente,schnell,"""schnell""의 반대말은 """,langsam,5,1,233,4531,16.0,12.0,-4.0,-4.0,-8.125,-4.125,2.0
gemma-2-2b,4,desc,val,ko,de,ja,ja,遅い,schnell,"""schnell""의 반대말은 """,langsam,5,1,312,3385,15.5625,12.4375,-3.125,-4.4375,-7.6875,-3.25,2.0
gemma-2-2b,4,desc,val,ko,de,ja,ko,느린,schnell,"""schnell""의 반대말은 """,langsam,5,1,0,7,21.125,19.5,-1.625,1.125,-0.625,-1.75,2.0
gemma-2-2b,4,desc,val,ko,de,ja,zh,慢,schnell,"""schnell""의 반대말은 """,langsam,5,1,61,364,17.75,15.125,-2.625,-2.25,-5.0,-2.75,2.0
gemma-2-2b,4,desc,freq,ko,de,ja,de,langsam,schnell,"""schnell""의 반대말은 """,langsam,5,11504,5,11504,20.0,1.671875,-18.328125,0.0,0.0,0.0,2.0
gemma-2-2b,4,desc,freq,ko,de,ja,en,slow,schnell,"""schnell""의 반대말은 """,langsam,5,11504,25,2007,18.75,4.65625,-14.09375,-1.25,2.984375,4.234375,2.0
gemma-2-2b,4,desc,freq,ko,de,ja,es,lento,schnell,"""schnell""의 반대말은 """,langsam,5,11504,19,13607,18.875,1.328125,-17.546875,-1.125,-0.34375,0.78125,2.0
gemma-2-2b,4,desc,freq,ko,de,ja,fr,lent,schnell,"""schnell""의 반대말은 """,langsam,5,11504,42,26,18.125,10.0625,-8.0625,-1.875,8.390625,10.265625,2.0
gemma-2-2b,4,desc,freq,ko,de,ja,fr,lente,schnell,"""schnell""의 반대말은 """,langsam,5,11504,233,1763,16.0,4.875,-11.125,-4.0,3.203125,7.203125,2.0
gemma-2-2b,4,desc,freq,ko,de,ja,ja,遅い,schnell,"""schnell""의 반대말은 """,langsam,5,11504,312,268,15.5625,7.34375,-8.21875,-4.4375,5.671875,10.109375,2.0
gemma-2-2b,4,desc,freq,ko,de,ja,ko,느린,schnell,"""schnell""의 반대말은 """,langsam,5,11504,0,708,21.125,6.125,-15.0,1.125,4.453125,3.328125,2.0
gemma-2-2b,4,desc,freq,ko,de,ja,zh,慢,schnell,"""schnell""의 반대말은 """,langsam,5,11504,61,672,17.75,6.21875,-11.53125,-2.25,4.546875,6.796875,2.0
gemma-2-2b,4,val,desc,ko,de,ja,de,langsam,schnell,"""schnell""의 반대말은 """,langsam,5,4793,5,4793,20.0,10.625,-9.375,0.0,0.0,0.0,2.0
gemma-2-2b,4,val,desc,ko,de,ja,en,slow,schnell,"""schnell""의 반대말은 """,langsam,5,4793,25,168,18.75,15.375,-3.375,-1.25,4.75,6.0,2.0
gemma-2-2b,4,val,desc,ko,de,ja,es,lento,schnell,"""schnell""의 반대말은 """,langsam,5,4793,19,6461,18.875,10.0625,-8.8125,-1.125,-0.5625,0.5625,2.0
gemma-2-2b,4,val,desc,ko,de,ja,fr,lent,schnell,"""schnell""의 반대말은 """,langsam,5,4793,42,1730,18.125,12.125,-6.0,-1.875,1.5,3.375,2.0
gemma-2-2b,4,val,desc,ko,de,ja,fr,lente,schnell,"""schnell""의 반대말은 """,langsam,5,4793,233,1618,16.0,12.25,-3.75,-4.0,1.625,5.625,2.0
gemma-2-2b,4,val,desc,ko,de,ja,ja,遅い,schnell,"""schnell""의 반대말은 """,langsam,5,4793,312,117,15.5625,16.0,0.4375,-4.4375,5.375,9.8125,2.0
gemma-2-2b,4,val,desc,ko,de,ja,ko,느린,schnell,"""schnell""의 반대말은 """,langsam,5,4793,0,0,21.125,21.625,0.5,1.125,11.0,9.875,2.0
gemma-2-2b,4,val,desc,ko,de,ja,zh,慢,schnell,"""schnell""의 반대말은 """,langsam,5,4793,61,160,17.75,15.5,-2.25,-2.25,4.875,7.125,2.0
gemma-2-2b,4,val,val,ko,de,ja,de,langsam,schnell,"""schnell""의 반대말은 """,langsam,5,5,5,5,20.0,21.25,1.25,0.0,0.0,0.0,2.0
gemma-2-2b,4,val,val,ko,de,ja,en,slow,schnell,"""schnell""의 반대말은 """,langsam,5,5,25,8,18.75,21.0,2.25,-1.25,-0.25,1.0,2.0
gemma-2-2b,4,val,val,ko,de,ja,es,lento,schnell,"""schnell""의 반대말은 """,langsam,5,5,19,20,18.875,20.0,1.125,-1.125,-1.25,-0.125,2.0
gemma-2-2b,4,val,val,ko,de,ja,fr,lent,schnell,"""schnell""의 반대말은 """,langsam,5,5,42,23,18.125,19.875,1.75,-1.875,-1.375,0.5,2.0
gemma-2-2b,4,val,val,ko,de,ja,fr,lente,schnell,"""schnell""의 반대말은 """,langsam,5,5,233,65,16.0,18.5,2.5,-4.0,-2.75,1.25,2.0
gemma-2-2b,4,val,val,ko,de,ja,ja,遅い,schnell,"""schnell""의 반대말은 """,langsam,5,5,312,787,15.5625,15.5,-0.0625,-4.4375,-5.75,-1.3125,2.0
gemma-2-2b,4,val,val,ko,de,ja,ko,느린,schnell,"""schnell""의 반대말은 """,langsam,5,5,0,7,21.125,21.25,0.125,1.125,0.0,-1.125,2.0
gemma-2-2b,4,val,val,ko,de,ja,zh,慢,schnell,"""schnell""의 반대말은 """,langsam,5,5,61,126,17.75,17.875,0.125,-2.25,-3.375,-1.125,2.0
gemma-2-2b,4,val,freq,ko,de,ja,de,langsam,schnell,"""schnell""의 반대말은 """,langsam,5,55148,5,55148,20.0,-0.3203125,-20.3203125,0.0,0.0,0.0,2.0
gemma-2-2b,4,val,freq,ko,de,ja,en,slow,schnell,"""schnell""의 반대말은 """,langsam,5,55148,25,2505,18.75,6.4375,-12.3125,-1.25,6.7578125,8.0078125,2.0
gemma-2-2b,4,val,freq,ko,de,ja,es,lento,schnell,"""schnell""의 반대말은 """,langsam,5,55148,19,111380,18.875,-3.046875,-21.921875,-1.125,-2.7265625,-1.6015625,2.0
gemma-2-2b,4,val,freq,ko,de,ja,fr,lent,schnell,"""schnell""의 반대말은 """,langsam,5,55148,42,1290,18.125,7.46875,-10.65625,-1.875,7.7890625,9.6640625,2.0
gemma-2-2b,4,val,freq,ko,de,ja,fr,lente,schnell,"""schnell""의 반대말은 """,langsam,5,55148,233,2782,16.0,6.3125,-9.6875,-4.0,6.6328125,10.6328125,2.0
gemma-2-2b,4,val,freq,ko,de,ja,ja,遅い,schnell,"""schnell""의 반대말은 """,langsam,5,55148,312,90,15.5625,10.9375,-4.625,-4.4375,11.2578125,15.6953125,2.0
gemma-2-2b,4,val,freq,ko,de,ja,ko,느린,schnell,"""schnell""의 반대말은 """,langsam,5,55148,0,254,21.125,9.8125,-11.3125,1.125,10.1328125,9.0078125,2.0
gemma-2-2b,4,val,freq,ko,de,ja,zh,慢,schnell,"""schnell""의 반대말은 """,langsam,5,55148,61,531,17.75,8.8125,-8.9375,-2.25,9.1328125,11.3828125,2.0
gemma-2-2b,4,freq,desc,ko,de,ja,de,langsam,schnell,"""schnell""의 반대말은 """,langsam,5,98,5,98,20.0,12.5,-7.5,0.0,0.0,0.0,2.0
gemma-2-2b,4,freq,desc,ko,de,ja,en,slow,schnell,"""schnell""의 반대말은 """,langsam,5,98,25,35,18.75,13.875,-4.875,-1.25,1.375,2.625,2.0
gemma-2-2b,4,freq,desc,ko,de,ja,es,lento,schnell,"""schnell""의 반대말은 """,langsam,5,98,19,181,18.875,11.8125,-7.0625,-1.125,-0.6875,0.4375,2.0
gemma-2-2b,4,freq,desc,ko,de,ja,fr,lent,schnell,"""schnell""의 반대말은 """,langsam,5,98,42,121,18.125,12.3125,-5.8125,-1.875,-0.1875,1.6875,2.0
gemma-2-2b,4,freq,desc,ko,de,ja,fr,lente,schnell,"""schnell""의 반대말은 """,langsam,5,98,233,158,16.0,12.0625,-3.9375,-4.0,-0.4375,3.5625,2.0
gemma-2-2b,4,freq,desc,ko,de,ja,ja,遅い,schnell,"""schnell""의 반대말은 """,langsam,5,98,312,48,15.5625,13.375,-2.1875,-4.4375,0.875,5.3125,2.0
gemma-2-2b,4,freq,desc,ko,de,ja,ko,느린,schnell,"""schnell""의 반대말은 """,langsam,5,98,0,0,21.125,16.625,-4.5,1.125,4.125,3.0,2.0
gemma-2-2b,4,freq,desc,ko,de,ja,zh,慢,schnell,"""schnell""의 반대말은 """,langsam,5,98,61,1,17.75,16.375,-1.375,-2.25,3.875,6.125,2.0
gemma-2-2b,4,freq,val,ko,de,ja,de,langsam,schnell,"""schnell""의 반대말은 """,langsam,5,12,5,12,20.0,14.6875,-5.3125,0.0,0.0,0.0,2.0
gemma-2-2b,4,freq,val,ko,de,ja,en,slow,schnell,"""schnell""의 반대말은 """,langsam,5,12,25,19,18.75,13.6875,-5.0625,-1.25,-1.0,0.25,2.0
gemma-2-2b,4,freq,val,ko,de,ja,es,lento,schnell,"""schnell""의 반대말은 """,langsam,5,12,19,22,18.875,13.375,-5.5,-1.125,-1.3125,-0.1875,2.0
gemma-2-2b,4,freq,val,ko,de,ja,fr,lent,schnell,"""schnell""의 반대말은 """,langsam,5,12,42,46,18.125,12.75,-5.375,-1.875,-1.9375,-0.0625,2.0
gemma-2-2b,4,freq,val,ko,de,ja,fr,lente,schnell,"""schnell""의 반대말은 """,langsam,5,12,233,230,16.0,11.25,-4.75,-4.0,-3.4375,0.5625,2.0
gemma-2-2b,4,freq,val,ko,de,ja,ja,遅い,schnell,"""schnell""의 반대말은 """,langsam,5,12,312,35,15.5625,13.0625,-2.5,-4.4375,-1.625,2.8125,2.0
gemma-2-2b,4,freq,val,ko,de,ja,ko,느린,schnell,"""schnell""의 반대말은 """,langsam,5,12,0,1,21.125,15.6875,-5.4375,1.125,1.0,-0.125,2.0
gemma-2-2b,4,freq,val,ko,de,ja,zh,慢,schnell,"""schnell""의 반대말은 """,langsam,5,12,61,6,17.75,15.5,-2.25,-2.25,0.8125,3.0625,2.0
gemma-2-2b,4,freq,freq,ko,de,ja,de,langsam,schnell,"""schnell""의 반대말은 """,langsam,5,7,5,7,20.0,20.25,0.25,0.0,0.0,0.0,2.0
gemma-2-2b,4,freq,freq,ko,de,ja,en,slow,schnell,"""schnell""의 반대말은 """,langsam,5,7,25,10,18.75,19.5,0.75,-1.25,-0.75,0.5,2.0
gemma-2-2b,4,freq,freq,ko,de,ja,es,lento,schnell,"""schnell""의 반대말은 """,langsam,5,7,19,13,18.875,19.25,0.375,-1.125,-1.0,0.125,2.0
gemma-2-2b,4,freq,freq,ko,de,ja,fr,lent,schnell,"""schnell""의 반대말은 """,langsam,5,7,42,34,18.125,18.75,0.625,-1.875,-1.5,0.375,2.0
gemma-2-2b,4,freq,freq,ko,de,ja,fr,lente,schnell,"""schnell""의 반대말은 """,langsam,5,7,233,246,16.0,16.125,0.125,-4.0,-4.125,-0.125,2.0
gemma-2-2b,4,freq,freq,ko,de,ja,ja,遅い,schnell,"""schnell""의 반대말은 """,langsam,5,7,312,833,15.5625,14.5,-1.0625,-4.4375,-5.75,-1.3125,2.0
gemma-2-2b,4,freq,freq,ko,de,ja,ko,느린,schnell,"""schnell""의 반대말은 """,langsam,5,7,0,1,21.125,21.0,-0.125,1.125,0.75,-0.375,2.0
gemma-2-2b,4,freq,freq,ko,de,ja,zh,慢,schnell,"""schnell""의 반대말은 """,langsam,5,7,61,46,17.75,18.125,0.375,-2.25,-2.125,0.125,2.0
gemma-2-2b,4,desc,desc,ko,de,ko,de,langsam,schnell,"""schnell""의 반대말은 """,langsam,5,4,5,4,20.0,20.125,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,4,desc,desc,ko,de,ko,en,slow,schnell,"""schnell""의 반대말은 """,langsam,5,4,25,26,18.75,18.75,0.0,-1.25,-1.375,-0.125,2.0
gemma-2-2b,4,desc,desc,ko,de,ko,es,lento,schnell,"""schnell""의 반대말은 """,langsam,5,4,19,19,18.875,18.875,0.0,-1.125,-1.25,-0.125,2.0
gemma-2-2b,4,desc,desc,ko,de,ko,fr,lent,schnell,"""schnell""의 반대말은 """,langsam,5,4,42,42,18.125,18.125,0.0,-1.875,-2.0,-0.125,2.0
gemma-2-2b,4,desc,desc,ko,de,ko,fr,lente,schnell,"""schnell""의 반대말은 """,langsam,5,4,233,235,16.0,16.0,0.0,-4.0,-4.125,-0.125,2.0
gemma-2-2b,4,desc,desc,ko,de,ko,ja,遅い,schnell,"""schnell""의 반대말은 """,langsam,5,4,312,309,15.5625,15.5625,0.0,-4.4375,-4.5625,-0.125,2.0
gemma-2-2b,4,desc,desc,ko,de,ko,ko,느린,schnell,"""schnell""의 반대말은 """,langsam,5,4,0,0,21.125,21.125,0.0,1.125,1.0,-0.125,2.0
gemma-2-2b,4,desc,desc,ko,de,ko,zh,慢,schnell,"""schnell""의 반대말은 """,langsam,5,4,61,63,17.75,17.75,0.0,-2.25,-2.375,-0.125,2.0
gemma-2-2b,4,desc,val,ko,de,ko,de,langsam,schnell,"""schnell""의 반대말은 """,langsam,5,1314,5,1314,20.0,6.84375,-13.15625,0.0,0.0,0.0,2.0
gemma-2-2b,4,desc,val,ko,de,ko,en,slow,schnell,"""schnell""의 반대말은 """,langsam,5,1314,25,1316,18.75,6.84375,-11.90625,-1.25,0.0,1.25,2.0
gemma-2-2b,4,desc,val,ko,de,ko,es,lento,schnell,"""schnell""의 반대말은 """,langsam,5,1314,19,525,18.875,9.125,-9.75,-1.125,2.28125,3.40625,2.0
gemma-2-2b,4,desc,val,ko,de,ko,fr,lent,schnell,"""schnell""의 반대말은 """,langsam,5,1314,42,3063,18.125,5.15625,-12.96875,-1.875,-1.6875,0.1875,2.0
gemma-2-2b,4,desc,val,ko,de,ko,fr,lente,schnell,"""schnell""의 반대말은 """,langsam,5,1314,233,8090,16.0,3.578125,-12.421875,-4.0,-3.265625,0.734375,2.0
gemma-2-2b,4,desc,val,ko,de,ko,ja,遅い,schnell,"""schnell""의 반대말은 """,langsam,5,1314,312,894,15.5625,7.78125,-7.78125,-4.4375,0.9375,5.375,2.0
gemma-2-2b,4,desc,val,ko,de,ko,ko,느린,schnell,"""schnell""의 반대말은 """,langsam,5,1314,0,3,21.125,15.125,-6.0,1.125,8.28125,7.15625,2.0
gemma-2-2b,4,desc,val,ko,de,ko,zh,慢,schnell,"""schnell""의 반대말은 """,langsam,5,1314,61,392,17.75,9.875,-7.875,-2.25,3.03125,5.28125,2.0
gemma-2-2b,4,desc,freq,ko,de,ko,de,langsam,schnell,"""schnell""의 반대말은 """,langsam,5,8485,5,8485,20.0,-1.1328125,-21.1328125,0.0,0.0,0.0,2.0
gemma-2-2b,4,desc,freq,ko,de,ko,en,slow,schnell,"""schnell""의 반대말은 """,langsam,5,8485,25,2054,18.75,1.1484375,-17.6015625,-1.25,2.28125,3.53125,2.0
gemma-2-2b,4,desc,freq,ko,de,ko,es,lento,schnell,"""schnell""의 반대말은 """,langsam,5,8485,19,828,18.875,2.671875,-16.203125,-1.125,3.8046875,4.9296875,2.0
gemma-2-2b,4,desc,freq,ko,de,ko,fr,lent,schnell,"""schnell""의 반대말은 """,langsam,5,8485,42,2465,18.125,0.828125,-17.296875,-1.875,1.9609375,3.8359375,2.0
gemma-2-2b,4,desc,freq,ko,de,ko,fr,lente,schnell,"""schnell""의 반대말은 """,langsam,5,8485,233,2786,16.0,0.625,-15.375,-4.0,1.7578125,5.7578125,2.0
gemma-2-2b,4,desc,freq,ko,de,ko,ja,遅い,schnell,"""schnell""의 반대말은 """,langsam,5,8485,312,1268,15.5625,1.9609375,-13.6015625,-4.4375,3.09375,7.53125,2.0
gemma-2-2b,4,desc,freq,ko,de,ko,ko,느린,schnell,"""schnell""의 반대말은 """,langsam,5,8485,0,3,21.125,10.6875,-10.4375,1.125,11.8203125,10.6953125,2.0
gemma-2-2b,4,desc,freq,ko,de,ko,zh,慢,schnell,"""schnell""의 반대말은 """,langsam,5,8485,61,98,17.75,5.96875,-11.78125,-2.25,7.1015625,9.3515625,2.0
gemma-2-2b,4,val,desc,ko,de,ko,de,langsam,schnell,"""schnell""의 반대말은 """,langsam,5,3,5,3,20.0,22.375,2.375,0.0,0.0,0.0,2.0
gemma-2-2b,4,val,desc,ko,de,ko,en,slow,schnell,"""schnell""의 반대말은 """,langsam,5,3,25,7,18.75,21.75,3.0,-1.25,-0.625,0.625,2.0
gemma-2-2b,4,val,desc,ko,de,ko,es,lento,schnell,"""schnell""의 반대말은 """,langsam,5,3,19,30,18.875,19.875,1.0,-1.125,-2.5,-1.375,2.0
gemma-2-2b,4,val,desc,ko,de,ko,fr,lent,schnell,"""schnell""의 반대말은 """,langsam,5,3,42,8,18.125,21.75,3.625,-1.875,-0.625,1.25,2.0
gemma-2-2b,4,val,desc,ko,de,ko,fr,lente,schnell,"""schnell""의 반대말은 """,langsam,5,3,233,29,16.0,20.0,4.0,-4.0,-2.375,1.625,2.0
gemma-2-2b,4,val,desc,ko,de,ko,ja,遅い,schnell,"""schnell""의 반대말은 """,langsam,5,3,312,165,15.5625,18.125,2.5625,-4.4375,-4.25,0.1875,2.0
gemma-2-2b,4,val,desc,ko,de,ko,ko,느린,schnell,"""schnell""의 반대말은 """,langsam,5,3,0,16,21.125,20.875,-0.25,1.125,-1.5,-2.625,2.0
gemma-2-2b,4,val,desc,ko,de,ko,zh,慢,schnell,"""schnell""의 반대말은 """,langsam,5,3,61,69,17.75,19.125,1.375,-2.25,-3.25,-1.0,2.0
gemma-2-2b,4,val,val,ko,de,ko,de,langsam,schnell,"""schnell""의 반대말은 """,langsam,5,2,5,2,20.0,23.125,3.125,0.0,0.0,0.0,2.0
gemma-2-2b,4,val,val,ko,de,ko,en,slow,schnell,"""schnell""의 반대말은 """,langsam,5,2,25,8,18.75,21.875,3.125,-1.25,-1.25,0.0,2.0
gemma-2-2b,4,val,val,ko,de,ko,es,lento,schnell,"""schnell""의 반대말은 """,langsam,5,2,19,19,18.875,20.625,1.75,-1.125,-2.5,-1.375,2.0
gemma-2-2b,4,val,val,ko,de,ko,fr,lent,schnell,"""schnell""의 반대말은 """,langsam,5,2,42,10,18.125,21.625,3.5,-1.875,-1.5,0.375,2.0
gemma-2-2b,4,val,val,ko,de,ko,fr,lente,schnell,"""schnell""의 반대말은 """,langsam,5,2,233,29,16.0,20.125,4.125,-4.0,-3.0,1.0,2.0
gemma-2-2b,4,val,val,ko,de,ko,ja,遅い,schnell,"""schnell""의 반대말은 """,langsam,5,2,312,520,15.5625,16.75,1.1875,-4.4375,-6.375,-1.9375,2.0
gemma-2-2b,4,val,val,ko,de,ko,ko,느린,schnell,"""schnell""의 반대말은 """,langsam,5,2,0,21,21.125,20.5,-0.625,1.125,-2.625,-3.75,2.0
