model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
qwen3-4b,19,freq,freq,en,ko,de,ko,부드러운,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,0,0,13.5625,13.75,0.1875,0.0,0.0,0.0,2.0
qwen3-4b,19,freq,freq,en,ko,de,zh,软,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,2992,2817,3.578125,3.71875,0.140625,-9.984375,-10.03125,-0.046875,2.0
qwen3-4b,19,desc,desc,en,ko,en,de,weich,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,1693,896,4.40625,nan,nan,-9.15625,nan,nan,2.0
qwen3-4b,19,desc,desc,en,ko,en,en,soft,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,549,3510,6.28125,nan,nan,-7.28125,nan,nan,2.0
qwen3-4b,19,desc,desc,en,ko,en,es,suave,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,14392,27051,1.2265625,nan,nan,-12.3359375,nan,nan,2.0
qwen3-4b,19,desc,desc,en,ko,en,fr,mou,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,2293,76,3.953125,nan,nan,-9.609375,nan,nan,2.0
qwen3-4b,19,desc,desc,en,ko,en,ja,柔らかい,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,11553,100502,1.5703125,nan,nan,-11.9921875,nan,nan,2.0
qwen3-4b,19,desc,desc,en,ko,en,ko,부드러운,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,0,63089,13.5625,nan,nan,0.0,nan,nan,2.0
qwen3-4b,19,desc,desc,en,ko,en,zh,软,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,2992,64272,3.578125,nan,nan,-9.984375,nan,nan,2.0
qwen3-4b,19,desc,val,en,ko,en,de,weich,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,1693,896,4.40625,nan,nan,-9.15625,nan,nan,2.0
qwen3-4b,19,desc,val,en,ko,en,en,soft,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,549,3510,6.28125,nan,nan,-7.28125,nan,nan,2.0
qwen3-4b,19,desc,val,en,ko,en,es,suave,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,14392,27051,1.2265625,nan,nan,-12.3359375,nan,nan,2.0
qwen3-4b,19,desc,val,en,ko,en,fr,mou,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,2293,76,3.953125,nan,nan,-9.609375,nan,nan,2.0
qwen3-4b,19,desc,val,en,ko,en,ja,柔らかい,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,11553,100502,1.5703125,nan,nan,-11.9921875,nan,nan,2.0
qwen3-4b,19,desc,val,en,ko,en,ko,부드러운,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,0,63089,13.5625,nan,nan,0.0,nan,nan,2.0
qwen3-4b,19,desc,val,en,ko,en,zh,软,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,2992,64272,3.578125,nan,nan,-9.984375,nan,nan,2.0
qwen3-4b,19,desc,freq,en,ko,en,de,weich,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,1693,896,4.40625,nan,nan,-9.15625,nan,nan,2.0
qwen3-4b,19,desc,freq,en,ko,en,en,soft,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,549,3510,6.28125,nan,nan,-7.28125,nan,nan,2.0
qwen3-4b,19,desc,freq,en,ko,en,es,suave,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,14392,27051,1.2265625,nan,nan,-12.3359375,nan,nan,2.0
qwen3-4b,19,desc,freq,en,ko,en,fr,mou,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,2293,76,3.953125,nan,nan,-9.609375,nan,nan,2.0
qwen3-4b,19,desc,freq,en,ko,en,ja,柔らかい,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,11553,100502,1.5703125,nan,nan,-11.9921875,nan,nan,2.0
qwen3-4b,19,desc,freq,en,ko,en,ko,부드러운,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,0,63089,13.5625,nan,nan,0.0,nan,nan,2.0
qwen3-4b,19,desc,freq,en,ko,en,zh,软,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,2992,64272,3.578125,nan,nan,-9.984375,nan,nan,2.0
qwen3-4b,19,val,desc,en,ko,en,de,weich,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,1693,896,4.40625,nan,nan,-9.15625,nan,nan,2.0
qwen3-4b,19,val,desc,en,ko,en,en,soft,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,549,3510,6.28125,nan,nan,-7.28125,nan,nan,2.0
qwen3-4b,19,val,desc,en,ko,en,es,suave,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,14392,27051,1.2265625,nan,nan,-12.3359375,nan,nan,2.0
qwen3-4b,19,val,desc,en,ko,en,fr,mou,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,2293,76,3.953125,nan,nan,-9.609375,nan,nan,2.0
qwen3-4b,19,val,desc,en,ko,en,ja,柔らかい,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,11553,100502,1.5703125,nan,nan,-11.9921875,nan,nan,2.0
qwen3-4b,19,val,desc,en,ko,en,ko,부드러운,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,0,63089,13.5625,nan,nan,0.0,nan,nan,2.0
qwen3-4b,19,val,desc,en,ko,en,zh,软,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,2992,64272,3.578125,nan,nan,-9.984375,nan,nan,2.0
qwen3-4b,19,val,val,en,ko,en,de,weich,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,1693,2089,4.40625,4.21875,-0.1875,-9.15625,-8.90625,0.25,2.0
qwen3-4b,19,val,val,en,ko,en,en,soft,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,549,12547,6.28125,1.578125,-4.703125,-7.28125,-11.546875,-4.265625,2.0
qwen3-4b,19,val,val,en,ko,en,es,suave,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,14392,29014,1.2265625,0.12255859375,-1.10400390625,-12.3359375,-13.00244140625,-0.66650390625,2.0
qwen3-4b,19,val,val,en,ko,en,fr,mou,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,2293,9460,3.953125,2.015625,-1.9375,-9.609375,-11.109375,-1.5,2.0
qwen3-4b,19,val,val,en,ko,en,ja,柔らかい,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,11553,75404,1.5703125,-2.359375,-3.9296875,-11.9921875,-15.484375,-3.4921875,2.0
qwen3-4b,19,val,val,en,ko,en,ko,부드러운,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,0,0,13.5625,13.125,-0.4375,0.0,0.0,0.0,2.0
qwen3-4b,19,val,val,en,ko,en,zh,软,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,2992,35759,3.578125,-0.31640625,-3.89453125,-9.984375,-13.44140625,-3.45703125,2.0
qwen3-4b,19,val,freq,en,ko,en,de,weich,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,1,1693,1726,4.40625,4.25,-0.15625,-9.15625,-8.4375,0.71875,2.0
qwen3-4b,19,val,freq,en,ko,en,en,soft,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,1,549,12905,6.28125,1.28125,-5.0,-7.28125,-11.40625,-4.125,2.0
qwen3-4b,19,val,freq,en,ko,en,es,suave,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,1,14392,25096,1.2265625,0.1513671875,-1.0751953125,-12.3359375,-12.5361328125,-0.2001953125,2.0
qwen3-4b,19,val,freq,en,ko,en,fr,mou,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,1,2293,8068,3.953125,2.0,-1.953125,-9.609375,-10.6875,-1.078125,2.0
qwen3-4b,19,val,freq,en,ko,en,ja,柔らかい,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,1,11553,79457,1.5703125,-2.8125,-4.3828125,-11.9921875,-15.5,-3.5078125,2.0
qwen3-4b,19,val,freq,en,ko,en,ko,부드러운,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,1,0,1,13.5625,12.6875,-0.875,0.0,0.0,0.0,2.0
qwen3-4b,19,val,freq,en,ko,en,zh,软,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,1,2992,38650,3.578125,-0.7421875,-4.3203125,-9.984375,-13.4296875,-3.4453125,2.0
qwen3-4b,19,freq,desc,en,ko,en,de,weich,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,1693,896,4.40625,nan,nan,-9.15625,nan,nan,2.0
qwen3-4b,19,freq,desc,en,ko,en,en,soft,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,549,3510,6.28125,nan,nan,-7.28125,nan,nan,2.0
qwen3-4b,19,freq,desc,en,ko,en,es,suave,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,14392,27051,1.2265625,nan,nan,-12.3359375,nan,nan,2.0
qwen3-4b,19,freq,desc,en,ko,en,fr,mou,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,2293,76,3.953125,nan,nan,-9.609375,nan,nan,2.0
qwen3-4b,19,freq,desc,en,ko,en,ja,柔らかい,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,11553,100502,1.5703125,nan,nan,-11.9921875,nan,nan,2.0
qwen3-4b,19,freq,desc,en,ko,en,ko,부드러운,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,0,63089,13.5625,nan,nan,0.0,nan,nan,2.0
qwen3-4b,19,freq,desc,en,ko,en,zh,软,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,63089,2992,64272,3.578125,nan,nan,-9.984375,nan,nan,2.0
qwen3-4b,19,freq,val,en,ko,en,de,weich,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,267,1693,104533,4.40625,5.53125,1.125,-9.15625,-6.59375,2.5625,2.0
qwen3-4b,19,freq,val,en,ko,en,en,soft,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,267,549,188,6.28125,12.375,6.09375,-7.28125,0.25,7.53125,2.0
qwen3-4b,19,freq,val,en,ko,en,es,suave,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,267,14392,122539,1.2265625,4.84375,3.6171875,-12.3359375,-7.28125,5.0546875,2.0
qwen3-4b,19,freq,val,en,ko,en,fr,mou,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,267,2293,72691,3.953125,6.4375,2.484375,-9.609375,-5.6875,3.921875,2.0
qwen3-4b,19,freq,val,en,ko,en,ja,柔らかい,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,267,11553,21,1.5703125,14.25,12.6796875,-11.9921875,2.125,14.1171875,2.0
qwen3-4b,19,freq,val,en,ko,en,ko,부드러운,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,267,0,267,13.5625,12.125,-1.4375,0.0,0.0,0.0,2.0
qwen3-4b,19,freq,val,en,ko,en,zh,软,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,267,2992,65,3.578125,13.375,9.796875,-9.984375,1.25,11.234375,2.0
qwen3-4b,19,freq,freq,en,ko,en,de,weich,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,1693,1693,4.40625,4.40625,0.0,-9.15625,-9.15625,0.0,2.0
qwen3-4b,19,freq,freq,en,ko,en,en,soft,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,549,549,6.28125,6.28125,0.0,-7.28125,-7.28125,0.0,2.0
qwen3-4b,19,freq,freq,en,ko,en,es,suave,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,14392,14392,1.2265625,1.2265625,0.0,-12.3359375,-12.3359375,0.0,2.0
qwen3-4b,19,freq,freq,en,ko,en,fr,mou,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,2293,2293,3.953125,3.953125,0.0,-9.609375,-9.609375,0.0,2.0
qwen3-4b,19,freq,freq,en,ko,en,ja,柔らかい,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,11553,11553,1.5703125,1.5703125,0.0,-11.9921875,-11.9921875,0.0,2.0
qwen3-4b,19,freq,freq,en,ko,en,ko,부드러운,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,0,0,13.5625,13.5625,0.0,0.0,0.0,0.0,2.0
qwen3-4b,19,freq,freq,en,ko,en,zh,软,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,2992,2992,3.578125,3.578125,0.0,-9.984375,-9.984375,0.0,2.0
qwen3-4b,19,desc,desc,en,ko,es,de,weich,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,1693,1693,4.40625,4.40625,0.0,-9.15625,-9.15625,0.0,2.0
qwen3-4b,19,desc,desc,en,ko,es,en,soft,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,549,549,6.28125,6.28125,0.0,-7.28125,-7.28125,0.0,2.0
qwen3-4b,19,desc,desc,en,ko,es,es,suave,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,14392,14392,1.2265625,1.2265625,0.0,-12.3359375,-12.3359375,0.0,2.0
qwen3-4b,19,desc,desc,en,ko,es,fr,mou,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,2293,2293,3.953125,3.953125,0.0,-9.609375,-9.609375,0.0,2.0
qwen3-4b,19,desc,desc,en,ko,es,ja,柔らかい,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,11553,11553,1.5703125,1.5703125,0.0,-11.9921875,-11.9921875,0.0,2.0
qwen3-4b,19,desc,desc,en,ko,es,ko,부드러운,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,0,0,13.5625,13.5625,0.0,0.0,0.0,0.0,2.0
qwen3-4b,19,desc,desc,en,ko,es,zh,软,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,2992,2992,3.578125,3.578125,0.0,-9.984375,-9.984375,0.0,2.0
qwen3-4b,19,desc,val,en,ko,es,de,weich,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,11386,1693,12353,4.40625,7.25,2.84375,-9.15625,-0.09375,9.0625,2.0
qwen3-4b,19,desc,val,en,ko,es,en,soft,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,11386,549,27,6.28125,12.0625,5.78125,-7.28125,4.71875,12.0,2.0
qwen3-4b,19,desc,val,en,ko,es,es,suave,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,11386,14392,3990,1.2265625,8.3125,7.0859375,-12.3359375,0.96875,13.3046875,2.0
qwen3-4b,19,desc,val,en,ko,es,fr,mou,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,11386,2293,9,3.953125,12.875,8.921875,-9.609375,5.53125,15.140625,2.0
qwen3-4b,19,desc,val,en,ko,es,ja,柔らかい,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,11386,11553,10,1.5703125,12.875,11.3046875,-11.9921875,5.53125,17.5234375,2.0
qwen3-4b,19,desc,val,en,ko,es,ko,부드러운,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,11386,0,11386,13.5625,7.34375,-6.21875,0.0,0.0,0.0,2.0
qwen3-4b,19,desc,val,en,ko,es,zh,软,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,11386,2992,178,3.578125,10.8125,7.234375,-9.984375,3.46875,13.453125,2.0
qwen3-4b,19,desc,freq,en,ko,es,de,weich,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,99,1693,2120,4.40625,4.96875,0.5625,-9.15625,-4.40625,4.75,2.0
qwen3-4b,19,desc,freq,en,ko,es,en,soft,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,99,549,50,6.28125,10.1875,3.90625,-7.28125,0.8125,8.09375,2.0
qwen3-4b,19,desc,freq,en,ko,es,es,suave,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,99,14392,2,1.2265625,14.1875,12.9609375,-12.3359375,4.8125,17.1484375,2.0
qwen3-4b,19,desc,freq,en,ko,es,fr,mou,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,99,2293,1,3.953125,14.8125,10.859375,-9.609375,5.4375,15.046875,2.0
qwen3-4b,19,desc,freq,en,ko,es,ja,柔らかい,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,99,11553,356,1.5703125,7.5625,5.9921875,-11.9921875,-1.8125,10.1796875,2.0
qwen3-4b,19,desc,freq,en,ko,es,ko,부드러운,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,99,0,99,13.5625,9.375,-4.1875,0.0,0.0,0.0,2.0
qwen3-4b,19,desc,freq,en,ko,es,zh,软,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,99,2992,848,3.578125,6.375,2.796875,-9.984375,-3.0,6.984375,2.0
qwen3-4b,19,val,desc,en,ko,es,de,weich,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,2,1693,3187,4.40625,3.15625,-1.25,-9.15625,-9.03125,0.125,2.0
qwen3-4b,19,val,desc,en,ko,es,en,soft,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,2,549,6097,6.28125,2.21875,-4.0625,-7.28125,-9.96875,-2.6875,2.0
qwen3-4b,19,val,desc,en,ko,es,es,suave,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,2,14392,12698,1.2265625,1.109375,-0.1171875,-12.3359375,-11.078125,1.2578125,2.0
qwen3-4b,19,val,desc,en,ko,es,fr,mou,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,2,2293,11122,3.953125,1.3203125,-2.6328125,-9.609375,-10.8671875,-1.2578125,2.0
qwen3-4b,19,val,desc,en,ko,es,ja,柔らかい,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,2,11553,58930,1.5703125,-1.9375,-3.5078125,-11.9921875,-14.125,-2.1328125,2.0
qwen3-4b,19,val,desc,en,ko,es,ko,부드러운,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,2,0,2,13.5625,12.1875,-1.375,0.0,0.0,0.0,2.0
qwen3-4b,19,val,desc,en,ko,es,zh,软,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,2,2992,14855,3.578125,0.875,-2.703125,-9.984375,-11.3125,-1.328125,2.0
qwen3-4b,19,val,val,en,ko,es,de,weich,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,1693,2216,4.40625,3.96875,-0.4375,-9.15625,-8.90625,0.25,2.0
qwen3-4b,19,val,val,en,ko,es,en,soft,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,549,11413,6.28125,1.5703125,-4.7109375,-7.28125,-11.3046875,-4.0234375,2.0
qwen3-4b,19,val,val,en,ko,es,es,suave,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,14392,31920,1.2265625,-0.228515625,-1.455078125,-12.3359375,-13.103515625,-0.767578125,2.0
qwen3-4b,19,val,val,en,ko,es,fr,mou,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,2293,8543,3.953125,2.0,-1.953125,-9.609375,-10.875,-1.265625,2.0
qwen3-4b,19,val,val,en,ko,es,ja,柔らかい,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,11553,72490,1.5703125,-2.359375,-3.9296875,-11.9921875,-15.234375,-3.2421875,2.0
qwen3-4b,19,val,val,en,ko,es,ko,부드러운,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,0,0,13.5625,12.875,-0.6875,0.0,0.0,0.0,2.0
qwen3-4b,19,val,val,en,ko,es,zh,软,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,2992,35955,3.578125,-0.48046875,-4.05859375,-9.984375,-13.35546875,-3.37109375,2.0
qwen3-4b,19,val,freq,en,ko,es,de,weich,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,28,1693,1496,4.40625,4.34375,-0.0625,-9.15625,-5.40625,3.75,2.0
qwen3-4b,19,val,freq,en,ko,es,en,soft,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,28,549,89,6.28125,8.375,2.09375,-7.28125,-1.375,5.90625,2.0
qwen3-4b,19,val,freq,en,ko,es,es,suave,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,28,14392,2,1.2265625,13.0,11.7734375,-12.3359375,3.25,15.5859375,2.0
qwen3-4b,19,val,freq,en,ko,es,fr,mou,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,28,2293,1,3.953125,13.5625,9.609375,-9.609375,3.8125,13.421875,2.0
qwen3-4b,19,val,freq,en,ko,es,ja,柔らかい,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,28,11553,3209,1.5703125,3.015625,1.4453125,-11.9921875,-6.734375,5.2578125,2.0
qwen3-4b,19,val,freq,en,ko,es,ko,부드러운,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,28,0,28,13.5625,9.75,-3.8125,0.0,0.0,0.0,2.0
qwen3-4b,19,val,freq,en,ko,es,zh,软,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,28,2992,2013,3.578125,3.828125,0.25,-9.984375,-5.921875,4.0625,2.0
qwen3-4b,19,freq,desc,en,ko,es,de,weich,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,1693,1693,4.40625,4.40625,0.0,-9.15625,-9.15625,0.0,2.0
qwen3-4b,19,freq,desc,en,ko,es,en,soft,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,549,549,6.28125,6.28125,0.0,-7.28125,-7.28125,0.0,2.0
qwen3-4b,19,freq,desc,en,ko,es,es,suave,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,14392,14392,1.2265625,1.2265625,0.0,-12.3359375,-12.3359375,0.0,2.0
qwen3-4b,19,freq,desc,en,ko,es,fr,mou,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,2293,2293,3.953125,3.953125,0.0,-9.609375,-9.609375,0.0,2.0
qwen3-4b,19,freq,desc,en,ko,es,ja,柔らかい,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,11553,11553,1.5703125,1.5703125,0.0,-11.9921875,-11.9921875,0.0,2.0
qwen3-4b,19,freq,desc,en,ko,es,ko,부드러운,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,0,0,13.5625,13.5625,0.0,0.0,0.0,0.0,2.0
qwen3-4b,19,freq,desc,en,ko,es,zh,软,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,2992,2992,3.578125,3.578125,0.0,-9.984375,-9.984375,0.0,2.0
qwen3-4b,19,freq,val,en,ko,es,de,weich,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,2411,1693,4338,4.40625,8.125,3.71875,-9.15625,-0.5,8.65625,2.0
qwen3-4b,19,freq,val,en,ko,es,en,soft,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,2411,549,11,6.28125,12.75,6.46875,-7.28125,4.125,11.40625,2.0
qwen3-4b,19,freq,val,en,ko,es,es,suave,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,2411,14392,12557,1.2265625,7.21875,5.9921875,-12.3359375,-1.40625,10.9296875,2.0
qwen3-4b,19,freq,val,en,ko,es,fr,mou,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,2411,2293,19,3.953125,12.375,8.421875,-9.609375,3.75,13.359375,2.0
qwen3-4b,19,freq,val,en,ko,es,ja,柔らかい,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,2411,11553,7,1.5703125,13.1875,11.6171875,-11.9921875,4.5625,16.5546875,2.0
qwen3-4b,19,freq,val,en,ko,es,ko,부드러운,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,2411,0,2411,13.5625,8.625,-4.9375,0.0,0.0,0.0,2.0
qwen3-4b,19,freq,val,en,ko,es,zh,软,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,2411,2992,106,3.578125,11.125,7.546875,-9.984375,2.5,12.484375,2.0
qwen3-4b,19,freq,freq,en,ko,es,de,weich,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,1693,1693,4.40625,4.40625,0.0,-9.15625,-9.15625,0.0,2.0
qwen3-4b,19,freq,freq,en,ko,es,en,soft,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,549,549,6.28125,6.28125,0.0,-7.28125,-7.28125,0.0,2.0
qwen3-4b,19,freq,freq,en,ko,es,es,suave,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,14392,14392,1.2265625,1.2265625,0.0,-12.3359375,-12.3359375,0.0,2.0
qwen3-4b,19,freq,freq,en,ko,es,fr,mou,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,2293,2293,3.953125,3.953125,0.0,-9.609375,-9.609375,0.0,2.0
qwen3-4b,19,freq,freq,en,ko,es,ja,柔らかい,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,11553,11553,1.5703125,1.5703125,0.0,-11.9921875,-11.9921875,0.0,2.0
qwen3-4b,19,freq,freq,en,ko,es,ko,부드러운,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,0,0,13.5625,13.5625,0.0,0.0,0.0,0.0,2.0
qwen3-4b,19,freq,freq,en,ko,es,zh,软,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,2992,2992,3.578125,3.578125,0.0,-9.984375,-9.984375,0.0,2.0
qwen3-4b,19,desc,desc,en,ko,fr,de,weich,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,1693,1693,4.40625,4.40625,0.0,-9.15625,-9.15625,0.0,2.0
qwen3-4b,19,desc,desc,en,ko,fr,en,soft,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,549,549,6.28125,6.28125,0.0,-7.28125,-7.28125,0.0,2.0
qwen3-4b,19,desc,desc,en,ko,fr,es,suave,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,14392,14392,1.2265625,1.2265625,0.0,-12.3359375,-12.3359375,0.0,2.0
qwen3-4b,19,desc,desc,en,ko,fr,fr,mou,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,2293,2293,3.953125,3.953125,0.0,-9.609375,-9.609375,0.0,2.0
qwen3-4b,19,desc,desc,en,ko,fr,ja,柔らかい,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,11553,11553,1.5703125,1.5703125,0.0,-11.9921875,-11.9921875,0.0,2.0
qwen3-4b,19,desc,desc,en,ko,fr,ko,부드러운,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,0,0,13.5625,13.5625,0.0,0.0,0.0,0.0,2.0
qwen3-4b,19,desc,desc,en,ko,fr,zh,软,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,0,2992,2992,3.578125,3.578125,0.0,-9.984375,-9.984375,0.0,2.0
qwen3-4b,19,desc,val,en,ko,fr,de,weich,딱딱한,"The opposite of ""딱딱한"" is """,부드러운,0,3206,1693,7704,4.40625,7.3125,2.90625,-9.15625,-0.75,8.40625,2.0
