model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,32,desc,val,fr,ja,de,fr,jeune,古い,"Le contraire de ""古い"" est """,新しい,0,0,74,58,12.25,9.375,-2.875,-8.5,-8.375,0.125,2.0
gemma-2-2b,32,desc,val,fr,ja,de,ja,新しい,古い,"Le contraire de ""古い"" est """,新しい,0,0,0,0,20.75,17.75,-3.0,0.0,0.0,0.0,2.0
gemma-2-2b,32,desc,val,fr,ja,de,ko,새로운,古い,"Le contraire de ""古い"" est """,新しい,0,0,224,173,10.6875,7.75,-2.9375,-10.0625,-10.0,0.0625,2.0
gemma-2-2b,32,desc,val,fr,ja,de,ko,젊은,古い,"Le contraire de ""古い"" est """,新しい,0,0,166,329,11.0625,6.78125,-4.28125,-9.6875,-10.96875,-1.28125,2.0
gemma-2-2b,32,desc,val,fr,ja,de,zh,新,古い,"Le contraire de ""古い"" est """,新しい,0,0,1,1,19.0,15.375,-3.625,-1.75,-2.375,-0.625,2.0
gemma-2-2b,32,desc,freq,fr,ja,de,de,neu,古い,"Le contraire de ""古い"" est """,新しい,0,32,124,21,11.375,9.875,-1.5,-9.375,0.5,9.875,2.0
gemma-2-2b,32,desc,freq,fr,ja,de,en,new,古い,"Le contraire de ""古い"" est """,新しい,0,32,12,475,15.375,5.71875,-9.65625,-5.375,-3.65625,1.71875,2.0
gemma-2-2b,32,desc,freq,fr,ja,de,es,nuevo,古い,"Le contraire de ""古い"" est """,新しい,0,32,81,166,12.125,7.46875,-4.65625,-8.625,-1.90625,6.71875,2.0
gemma-2-2b,32,desc,freq,fr,ja,de,es,joven,古い,"Le contraire de ""古い"" est """,新しい,0,32,4040,82161,5.8125,-5.375,-11.1875,-14.9375,-14.75,0.1875,2.0
gemma-2-2b,32,desc,freq,fr,ja,de,fr,nouveau,古い,"Le contraire de ""古い"" est """,新しい,0,32,8,0,15.6875,13.25,-2.4375,-5.0625,3.875,8.9375,2.0
gemma-2-2b,32,desc,freq,fr,ja,de,fr,jeune,古い,"Le contraire de ""古い"" est """,新しい,0,32,74,25734,12.25,-1.65625,-13.90625,-8.5,-11.03125,-2.53125,2.0
gemma-2-2b,32,desc,freq,fr,ja,de,ja,新しい,古い,"Le contraire de ""古い"" est """,新しい,0,32,0,32,20.75,9.375,-11.375,0.0,0.0,0.0,2.0
gemma-2-2b,32,desc,freq,fr,ja,de,ko,새로운,古い,"Le contraire de ""古い"" est """,新しい,0,32,224,12858,10.6875,-0.0157470703125,-10.7032470703125,-10.0625,-9.3907470703125,0.6717529296875,2.0
gemma-2-2b,32,desc,freq,fr,ja,de,ko,젊은,古い,"Le contraire de ""古い"" est """,新しい,0,32,166,8588,11.0625,0.859375,-10.203125,-9.6875,-8.515625,1.171875,2.0
gemma-2-2b,32,desc,freq,fr,ja,de,zh,新,古い,"Le contraire de ""古い"" est """,新しい,0,32,1,37,19.0,9.375,-9.625,-1.75,0.0,1.75,2.0
gemma-2-2b,32,val,desc,fr,ja,de,de,neu,古い,"Le contraire de ""古い"" est """,新しい,0,6,124,1,11.375,19.5,8.125,-9.375,1.75,11.125,2.0
gemma-2-2b,32,val,desc,fr,ja,de,en,new,古い,"Le contraire de ""古い"" est """,新しい,0,6,12,79,15.375,13.6875,-1.6875,-5.375,-4.0625,1.3125,2.0
gemma-2-2b,32,val,desc,fr,ja,de,es,nuevo,古い,"Le contraire de ""古い"" est """,新しい,0,6,81,1042,12.125,9.6875,-2.4375,-8.625,-8.0625,0.5625,2.0
gemma-2-2b,32,val,desc,fr,ja,de,es,joven,古い,"Le contraire de ""古い"" est """,新しい,0,6,4040,2158,5.8125,8.5,2.6875,-14.9375,-9.25,5.6875,2.0
gemma-2-2b,32,val,desc,fr,ja,de,fr,nouveau,古い,"Le contraire de ""古い"" est """,新しい,0,6,8,1615,15.6875,8.9375,-6.75,-5.0625,-8.8125,-3.75,2.0
gemma-2-2b,32,val,desc,fr,ja,de,fr,jeune,古い,"Le contraire de ""古い"" est """,新しい,0,6,74,227,12.25,12.125,-0.125,-8.5,-5.625,2.875,2.0
gemma-2-2b,32,val,desc,fr,ja,de,ja,新しい,古い,"Le contraire de ""古い"" est """,新しい,0,6,0,6,20.75,17.75,-3.0,0.0,0.0,0.0,2.0
gemma-2-2b,32,val,desc,fr,ja,de,ko,새로운,古い,"Le contraire de ""古い"" est """,新しい,0,6,224,621,10.6875,10.5,-0.1875,-10.0625,-7.25,2.8125,2.0
gemma-2-2b,32,val,desc,fr,ja,de,ko,젊은,古い,"Le contraire de ""古い"" est """,新しい,0,6,166,2258,11.0625,8.4375,-2.625,-9.6875,-9.3125,0.375,2.0
gemma-2-2b,32,val,desc,fr,ja,de,zh,新,古い,"Le contraire de ""古い"" est """,新しい,0,6,1,17,19.0,16.125,-2.875,-1.75,-1.625,0.125,2.0
gemma-2-2b,32,val,val,fr,ja,de,de,neu,古い,"Le contraire de ""古い"" est """,新しい,0,0,124,96,11.375,13.25,1.875,-9.375,-8.625,0.75,2.0
gemma-2-2b,32,val,val,fr,ja,de,en,new,古い,"Le contraire de ""古い"" est """,新しい,0,0,12,9,15.375,17.125,1.75,-5.375,-4.75,0.625,2.0
gemma-2-2b,32,val,val,fr,ja,de,es,nuevo,古い,"Le contraire de ""古い"" est """,新しい,0,0,81,93,12.125,13.3125,1.1875,-8.625,-8.5625,0.0625,2.0
gemma-2-2b,32,val,val,fr,ja,de,es,joven,古い,"Le contraire de ""古い"" est """,新しい,0,0,4040,4659,5.8125,6.9375,1.125,-14.9375,-14.9375,0.0,2.0
gemma-2-2b,32,val,val,fr,ja,de,fr,nouveau,古い,"Le contraire de ""古い"" est """,新しい,0,0,8,12,15.6875,16.875,1.1875,-5.0625,-5.0,0.0625,2.0
gemma-2-2b,32,val,val,fr,ja,de,fr,jeune,古い,"Le contraire de ""古い"" est """,新しい,0,0,74,52,12.25,14.3125,2.0625,-8.5,-7.5625,0.9375,2.0
gemma-2-2b,32,val,val,fr,ja,de,ja,新しい,古い,"Le contraire de ""古い"" est """,新しい,0,0,0,0,20.75,21.875,1.125,0.0,0.0,0.0,2.0
gemma-2-2b,32,val,val,fr,ja,de,ko,새로운,古い,"Le contraire de ""古い"" est """,新しい,0,0,224,207,10.6875,12.25,1.5625,-10.0625,-9.625,0.4375,2.0
gemma-2-2b,32,val,val,fr,ja,de,ko,젊은,古い,"Le contraire de ""古い"" est """,新しい,0,0,166,240,11.0625,12.0625,1.0,-9.6875,-9.8125,-0.125,2.0
gemma-2-2b,32,val,val,fr,ja,de,zh,新,古い,"Le contraire de ""古い"" est """,新しい,0,0,1,1,19.0,20.375,1.375,-1.75,-1.5,0.25,2.0
gemma-2-2b,32,val,freq,fr,ja,de,de,neu,古い,"Le contraire de ""古い"" est """,新しい,0,348,124,1,11.375,16.125,4.75,-9.375,8.0,17.375,2.0
gemma-2-2b,32,val,freq,fr,ja,de,en,new,古い,"Le contraire de ""古い"" est """,新しい,0,348,12,38,15.375,11.375,-4.0,-5.375,3.25,8.625,2.0
gemma-2-2b,32,val,freq,fr,ja,de,es,nuevo,古い,"Le contraire de ""古い"" est """,新しい,0,348,81,3756,12.125,4.15625,-7.96875,-8.625,-3.96875,4.65625,2.0
gemma-2-2b,32,val,freq,fr,ja,de,es,joven,古い,"Le contraire de ""古い"" est """,新しい,0,348,4040,60907,5.8125,-2.75,-8.5625,-14.9375,-10.875,4.0625,2.0
gemma-2-2b,32,val,freq,fr,ja,de,fr,nouveau,古い,"Le contraire de ""古い"" est """,新しい,0,348,8,52,15.6875,10.875,-4.8125,-5.0625,2.75,7.8125,2.0
gemma-2-2b,32,val,freq,fr,ja,de,fr,jeune,古い,"Le contraire de ""古い"" est """,新しい,0,348,74,7825,12.25,2.6875,-9.5625,-8.5,-5.4375,3.0625,2.0
gemma-2-2b,32,val,freq,fr,ja,de,ja,新しい,古い,"Le contraire de ""古い"" est """,新しい,0,348,0,348,20.75,8.125,-12.625,0.0,0.0,0.0,2.0
gemma-2-2b,32,val,freq,fr,ja,de,ko,새로운,古い,"Le contraire de ""古い"" est """,新しい,0,348,224,7879,10.6875,2.6875,-8.0,-10.0625,-5.4375,4.625,2.0
gemma-2-2b,32,val,freq,fr,ja,de,ko,젊은,古い,"Le contraire de ""古い"" est """,新しい,0,348,166,13848,11.0625,1.4609375,-9.6015625,-9.6875,-6.6640625,3.0234375,2.0
gemma-2-2b,32,val,freq,fr,ja,de,zh,新,古い,"Le contraire de ""古い"" est """,新しい,0,348,1,123,19.0,9.75,-9.25,-1.75,1.625,3.375,2.0
gemma-2-2b,32,freq,desc,fr,ja,de,de,neu,古い,"Le contraire de ""古い"" est """,新しい,0,0,124,156,11.375,11.375,0.0,-9.375,-9.0,0.375,2.0
gemma-2-2b,32,freq,desc,fr,ja,de,en,new,古い,"Le contraire de ""古い"" est """,新しい,0,0,12,16,15.375,14.9375,-0.4375,-5.375,-5.4375,-0.0625,2.0
gemma-2-2b,32,freq,desc,fr,ja,de,es,nuevo,古い,"Le contraire de ""古い"" est """,新しい,0,0,81,65,12.125,12.625,0.5,-8.625,-7.75,0.875,2.0
gemma-2-2b,32,freq,desc,fr,ja,de,es,joven,古い,"Le contraire de ""古い"" est """,新しい,0,0,4040,2079,5.8125,7.15625,1.34375,-14.9375,-13.21875,1.71875,2.0
gemma-2-2b,32,freq,desc,fr,ja,de,fr,nouveau,古い,"Le contraire de ""古い"" est """,新しい,0,0,8,14,15.6875,15.0,-0.6875,-5.0625,-5.375,-0.3125,2.0
gemma-2-2b,32,freq,desc,fr,ja,de,fr,jeune,古い,"Le contraire de ""古い"" est """,新しい,0,0,74,78,12.25,12.4375,0.1875,-8.5,-7.9375,0.5625,2.0
gemma-2-2b,32,freq,desc,fr,ja,de,ja,新しい,古い,"Le contraire de ""古い"" est """,新しい,0,0,0,0,20.75,20.375,-0.375,0.0,0.0,0.0,2.0
gemma-2-2b,32,freq,desc,fr,ja,de,ko,새로운,古い,"Le contraire de ""古い"" est """,新しい,0,0,224,202,10.6875,11.0,0.3125,-10.0625,-9.375,0.6875,2.0
gemma-2-2b,32,freq,desc,fr,ja,de,ko,젊은,古い,"Le contraire de ""古い"" est """,新しい,0,0,166,150,11.0625,11.5,0.4375,-9.6875,-8.875,0.8125,2.0
gemma-2-2b,32,freq,desc,fr,ja,de,zh,新,古い,"Le contraire de ""古い"" est """,新しい,0,0,1,1,19.0,18.75,-0.25,-1.75,-1.625,0.125,2.0
gemma-2-2b,32,freq,val,fr,ja,de,de,neu,古い,"Le contraire de ""古い"" est """,新しい,0,0,124,519,11.375,5.3125,-6.0625,-9.375,-12.8125,-3.4375,2.0
gemma-2-2b,32,freq,val,fr,ja,de,en,new,古い,"Le contraire de ""古い"" est """,新しい,0,0,12,73,15.375,8.4375,-6.9375,-5.375,-9.6875,-4.3125,2.0
gemma-2-2b,32,freq,val,fr,ja,de,es,nuevo,古い,"Le contraire de ""古い"" est """,新しい,0,0,81,43,12.125,9.75,-2.375,-8.625,-8.375,0.25,2.0
gemma-2-2b,32,freq,val,fr,ja,de,es,joven,古い,"Le contraire de ""古い"" est """,新しい,0,0,4040,3094,5.8125,2.0625,-3.75,-14.9375,-16.0625,-1.125,2.0
gemma-2-2b,32,freq,val,fr,ja,de,fr,nouveau,古い,"Le contraire de ""古い"" est """,新しい,0,0,8,25,15.6875,10.4375,-5.25,-5.0625,-7.6875,-2.625,2.0
gemma-2-2b,32,freq,val,fr,ja,de,fr,jeune,古い,"Le contraire de ""古い"" est """,新しい,0,0,74,98,12.25,7.96875,-4.28125,-8.5,-10.15625,-1.65625,2.0
gemma-2-2b,32,freq,val,fr,ja,de,ja,新しい,古い,"Le contraire de ""古い"" est """,新しい,0,0,0,0,20.75,18.125,-2.625,0.0,0.0,0.0,2.0
gemma-2-2b,32,freq,val,fr,ja,de,ko,새로운,古い,"Le contraire de ""古い"" est """,新しい,0,0,224,294,10.6875,6.3125,-4.375,-10.0625,-11.8125,-1.75,2.0
gemma-2-2b,32,freq,val,fr,ja,de,ko,젊은,古い,"Le contraire de ""古い"" est """,新しい,0,0,166,202,11.0625,6.90625,-4.15625,-9.6875,-11.21875,-1.53125,2.0
gemma-2-2b,32,freq,val,fr,ja,de,zh,新,古い,"Le contraire de ""古い"" est """,新しい,0,0,1,1,19.0,15.8125,-3.1875,-1.75,-2.3125,-0.5625,2.0
gemma-2-2b,32,freq,freq,fr,ja,de,de,neu,古い,"Le contraire de ""古い"" est """,新しい,0,0,124,207,11.375,10.875,-0.5,-9.375,-10.125,-0.75,2.0
gemma-2-2b,32,freq,freq,fr,ja,de,en,new,古い,"Le contraire de ""古い"" est """,新しい,0,0,12,16,15.375,14.9375,-0.4375,-5.375,-6.0625,-0.6875,2.0
gemma-2-2b,32,freq,freq,fr,ja,de,es,nuevo,古い,"Le contraire de ""古い"" est """,新しい,0,0,81,82,12.125,12.1875,0.0625,-8.625,-8.8125,-0.1875,2.0
gemma-2-2b,32,freq,freq,fr,ja,de,es,joven,古い,"Le contraire de ""古い"" est """,新しい,0,0,4040,4637,5.8125,5.65625,-0.15625,-14.9375,-15.34375,-0.40625,2.0
gemma-2-2b,32,freq,freq,fr,ja,de,fr,nouveau,古い,"Le contraire de ""古い"" est """,新しい,0,0,8,15,15.6875,15.25,-0.4375,-5.0625,-5.75,-0.6875,2.0
gemma-2-2b,32,freq,freq,fr,ja,de,fr,jeune,古い,"Le contraire de ""古い"" est """,新しい,0,0,74,91,12.25,12.125,-0.125,-8.5,-8.875,-0.375,2.0
gemma-2-2b,32,freq,freq,fr,ja,de,ja,新しい,古い,"Le contraire de ""古い"" est """,新しい,0,0,0,0,20.75,21.0,0.25,0.0,0.0,0.0,2.0
gemma-2-2b,32,freq,freq,fr,ja,de,ko,새로운,古い,"Le contraire de ""古い"" est """,新しい,0,0,224,288,10.6875,10.4375,-0.25,-10.0625,-10.5625,-0.5,2.0
gemma-2-2b,32,freq,freq,fr,ja,de,ko,젊은,古い,"Le contraire de ""古い"" est """,新しい,0,0,166,166,11.0625,11.1875,0.125,-9.6875,-9.8125,-0.125,2.0
gemma-2-2b,32,freq,freq,fr,ja,de,zh,新,古い,"Le contraire de ""古い"" est """,新しい,0,0,1,1,19.0,19.25,0.25,-1.75,-1.75,0.0,2.0
gemma-2-2b,32,desc,desc,fr,ja,en,de,neu,古い,"Le contraire de ""古い"" est """,新しい,0,0,124,114,11.375,12.8125,1.4375,-9.375,-9.3125,0.0625,2.0
gemma-2-2b,32,desc,desc,fr,ja,en,en,new,古い,"Le contraire de ""古い"" est """,新しい,0,0,12,7,15.375,17.25,1.875,-5.375,-4.875,0.5,2.0
gemma-2-2b,32,desc,desc,fr,ja,en,es,nuevo,古い,"Le contraire de ""古い"" est """,新しい,0,0,81,66,12.125,13.875,1.75,-8.625,-8.25,0.375,2.0
gemma-2-2b,32,desc,desc,fr,ja,en,es,joven,古い,"Le contraire de ""古い"" est """,新しい,0,0,4040,3086,5.8125,7.46875,1.65625,-14.9375,-14.65625,0.28125,2.0
gemma-2-2b,32,desc,desc,fr,ja,en,fr,nouveau,古い,"Le contraire de ""古い"" est """,新しい,0,0,8,8,15.6875,17.25,1.5625,-5.0625,-4.875,0.1875,2.0
gemma-2-2b,32,desc,desc,fr,ja,en,fr,jeune,古い,"Le contraire de ""古い"" est """,新しい,0,0,74,63,12.25,13.9375,1.6875,-8.5,-8.1875,0.3125,2.0
gemma-2-2b,32,desc,desc,fr,ja,en,ja,新しい,古い,"Le contraire de ""古い"" est """,新しい,0,0,0,0,20.75,22.125,1.375,0.0,0.0,0.0,2.0
gemma-2-2b,32,desc,desc,fr,ja,en,ko,새로운,古い,"Le contraire de ""古い"" est """,新しい,0,0,224,163,10.6875,12.4375,1.75,-10.0625,-9.6875,0.375,2.0
gemma-2-2b,32,desc,desc,fr,ja,en,ko,젊은,古い,"Le contraire de ""古い"" est """,新しい,0,0,166,179,11.0625,12.3125,1.25,-9.6875,-9.8125,-0.125,2.0
gemma-2-2b,32,desc,desc,fr,ja,en,zh,新,古い,"Le contraire de ""古い"" est """,新しい,0,0,1,1,19.0,20.5,1.5,-1.75,-1.625,0.125,2.0
gemma-2-2b,32,desc,val,fr,ja,en,de,neu,古い,"Le contraire de ""古い"" est """,新しい,0,0,124,398,11.375,3.21875,-8.15625,-9.375,-9.78125,-0.40625,2.0
gemma-2-2b,32,desc,val,fr,ja,en,en,new,古い,"Le contraire de ""古い"" est """,新しい,0,0,12,195,15.375,4.25,-11.125,-5.375,-8.75,-3.375,2.0
gemma-2-2b,32,desc,val,fr,ja,en,es,nuevo,古い,"Le contraire de ""古い"" est """,新しい,0,0,81,320,12.125,3.546875,-8.578125,-8.625,-9.453125,-0.828125,2.0
gemma-2-2b,32,desc,val,fr,ja,en,es,joven,古い,"Le contraire de ""古い"" est """,新しい,0,0,4040,23657,5.8125,-4.75,-10.5625,-14.9375,-17.75,-2.8125,2.0
gemma-2-2b,32,desc,val,fr,ja,en,fr,nouveau,古い,"Le contraire de ""古い"" est """,新しい,0,0,8,394,15.6875,3.234375,-12.453125,-5.0625,-9.765625,-4.703125,2.0
gemma-2-2b,32,desc,val,fr,ja,en,fr,jeune,古い,"Le contraire de ""古い"" est """,新しい,0,0,74,5801,12.25,-1.609375,-13.859375,-8.5,-14.609375,-6.109375,2.0
gemma-2-2b,32,desc,val,fr,ja,en,ja,新しい,古い,"Le contraire de ""古い"" est """,新しい,0,0,0,0,20.75,13.0,-7.75,0.0,0.0,0.0,2.0
gemma-2-2b,32,desc,val,fr,ja,en,ko,새로운,古い,"Le contraire de ""古い"" est """,新しい,0,0,224,1747,10.6875,0.71875,-9.96875,-10.0625,-12.28125,-2.21875,2.0
gemma-2-2b,32,desc,val,fr,ja,en,ko,젊은,古い,"Le contraire de ""古い"" est """,新しい,0,0,166,711,11.0625,2.265625,-8.796875,-9.6875,-10.734375,-1.046875,2.0
gemma-2-2b,32,desc,val,fr,ja,en,zh,新,古い,"Le contraire de ""古い"" est """,新しい,0,0,1,4,19.0,9.3125,-9.6875,-1.75,-3.6875,-1.9375,2.0
gemma-2-2b,32,desc,freq,fr,ja,en,de,neu,古い,"Le contraire de ""古い"" est """,新しい,0,0,124,106,11.375,15.375,4.0,-9.375,-6.5,2.875,2.0
gemma-2-2b,32,desc,freq,fr,ja,en,en,new,古い,"Le contraire de ""古い"" est """,新しい,0,0,12,16,15.375,17.875,2.5,-5.375,-4.0,1.375,2.0
gemma-2-2b,32,desc,freq,fr,ja,en,es,nuevo,古い,"Le contraire de ""古い"" est """,新しい,0,0,81,109,12.125,15.375,3.25,-8.625,-6.5,2.125,2.0
gemma-2-2b,32,desc,freq,fr,ja,en,es,joven,古い,"Le contraire de ""古い"" est """,新しい,0,0,4040,14719,5.8125,8.1875,2.375,-14.9375,-13.6875,1.25,2.0
gemma-2-2b,32,desc,freq,fr,ja,en,fr,nouveau,古い,"Le contraire de ""古い"" est """,新しい,0,0,8,27,15.6875,17.375,1.6875,-5.0625,-4.5,0.5625,2.0
gemma-2-2b,32,desc,freq,fr,ja,en,fr,jeune,古い,"Le contraire de ""古い"" est """,新しい,0,0,74,36,12.25,16.625,4.375,-8.5,-5.25,3.25,2.0
gemma-2-2b,32,desc,freq,fr,ja,en,ja,新しい,古い,"Le contraire de ""古い"" est """,新しい,0,0,0,0,20.75,21.875,1.125,0.0,0.0,0.0,2.0
gemma-2-2b,32,desc,freq,fr,ja,en,ko,새로운,古い,"Le contraire de ""古い"" est """,新しい,0,0,224,549,10.6875,13.25,2.5625,-10.0625,-8.625,1.4375,2.0
gemma-2-2b,32,desc,freq,fr,ja,en,ko,젊은,古い,"Le contraire de ""古い"" est """,新しい,0,0,166,179,11.0625,14.75,3.6875,-9.6875,-7.125,2.5625,2.0
gemma-2-2b,32,desc,freq,fr,ja,en,zh,新,古い,"Le contraire de ""古い"" est """,新しい,0,0,1,7,19.0,19.125,0.125,-1.75,-2.75,-1.0,2.0
gemma-2-2b,32,val,desc,fr,ja,en,de,neu,古い,"Le contraire de ""古い"" est """,新しい,0,0,124,218,11.375,12.625,1.25,-9.375,-8.0,1.375,2.0
gemma-2-2b,32,val,desc,fr,ja,en,en,new,古い,"Le contraire de ""古い"" est """,新しい,0,0,12,9,15.375,17.0,1.625,-5.375,-3.625,1.75,2.0
gemma-2-2b,32,val,desc,fr,ja,en,es,nuevo,古い,"Le contraire de ""古い"" est """,新しい,0,0,81,68,12.125,14.25,2.125,-8.625,-6.375,2.25,2.0
gemma-2-2b,32,val,desc,fr,ja,en,es,joven,古い,"Le contraire de ""古い"" est """,新しい,0,0,4040,5221,5.8125,7.25,1.4375,-14.9375,-13.375,1.5625,2.0
gemma-2-2b,32,val,desc,fr,ja,en,fr,nouveau,古い,"Le contraire de ""古い"" est """,新しい,0,0,8,43,15.6875,14.9375,-0.75,-5.0625,-5.6875,-0.625,2.0
gemma-2-2b,32,val,desc,fr,ja,en,fr,jeune,古い,"Le contraire de ""古い"" est """,新しい,0,0,74,261,12.25,12.375,0.125,-8.5,-8.25,0.25,2.0
gemma-2-2b,32,val,desc,fr,ja,en,ja,新しい,古い,"Le contraire de ""古い"" est """,新しい,0,0,0,0,20.75,20.625,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,32,val,desc,fr,ja,en,ko,새로운,古い,"Le contraire de ""古い"" est """,新しい,0,0,224,751,10.6875,10.625,-0.0625,-10.0625,-10.0,0.0625,2.0
gemma-2-2b,32,val,desc,fr,ja,en,ko,젊은,古い,"Le contraire de ""古い"" est """,新しい,0,0,166,263,11.0625,12.375,1.3125,-9.6875,-8.25,1.4375,2.0
gemma-2-2b,32,val,desc,fr,ja,en,zh,新,古い,"Le contraire de ""古い"" est """,新しい,0,0,1,1,19.0,19.0,0.0,-1.75,-1.625,0.125,2.0
gemma-2-2b,32,val,val,fr,ja,en,de,neu,古い,"Le contraire de ""古い"" est """,新しい,0,0,124,155,11.375,11.625,0.25,-9.375,-9.25,0.125,2.0
gemma-2-2b,32,val,val,fr,ja,en,en,new,古い,"Le contraire de ""古い"" est """,新しい,0,0,12,16,15.375,15.375,0.0,-5.375,-5.5,-0.125,2.0
gemma-2-2b,32,val,val,fr,ja,en,es,nuevo,古い,"Le contraire de ""古い"" est """,新しい,0,0,81,120,12.125,12.0,-0.125,-8.625,-8.875,-0.25,2.0
gemma-2-2b,32,val,val,fr,ja,en,es,joven,古い,"Le contraire de ""古い"" est """,新しい,0,0,4040,6050,5.8125,5.46875,-0.34375,-14.9375,-15.40625,-0.46875,2.0
gemma-2-2b,32,val,val,fr,ja,en,fr,nouveau,古い,"Le contraire de ""古い"" est """,新しい,0,0,8,20,15.6875,15.125,-0.5625,-5.0625,-5.75,-0.6875,2.0
gemma-2-2b,32,val,val,fr,ja,en,fr,jeune,古い,"Le contraire de ""古い"" est """,新しい,0,0,74,73,12.25,12.75,0.5,-8.5,-8.125,0.375,2.0
gemma-2-2b,32,val,val,fr,ja,en,ja,新しい,古い,"Le contraire de ""古い"" est """,新しい,0,0,0,0,20.75,20.875,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,32,val,val,fr,ja,en,ko,새로운,古い,"Le contraire de ""古い"" est """,新しい,0,0,224,330,10.6875,10.5625,-0.125,-10.0625,-10.3125,-0.25,2.0
gemma-2-2b,32,val,val,fr,ja,en,ko,젊은,古い,"Le contraire de ""古い"" est """,新しい,0,0,166,198,11.0625,11.375,0.3125,-9.6875,-9.5,0.1875,2.0
gemma-2-2b,32,val,val,fr,ja,en,zh,新,古い,"Le contraire de ""古い"" est """,新しい,0,0,1,1,19.0,19.375,0.375,-1.75,-1.5,0.25,2.0
gemma-2-2b,32,val,freq,fr,ja,en,de,neu,古い,"Le contraire de ""古い"" est """,新しい,0,0,124,162,11.375,15.5,4.125,-9.375,-7.625,1.75,2.0
gemma-2-2b,32,val,freq,fr,ja,en,en,new,古い,"Le contraire de ""古い"" est """,新しい,0,0,12,7,15.375,20.125,4.75,-5.375,-3.0,2.375,2.0
gemma-2-2b,32,val,freq,fr,ja,en,es,nuevo,古い,"Le contraire de ""古い"" est """,新しい,0,0,81,178,12.125,15.375,3.25,-8.625,-7.75,0.875,2.0
gemma-2-2b,32,val,freq,fr,ja,en,es,joven,古い,"Le contraire de ""古い"" est """,新しい,0,0,4040,7514,5.8125,10.0625,4.25,-14.9375,-13.0625,1.875,2.0
gemma-2-2b,32,val,freq,fr,ja,en,fr,nouveau,古い,"Le contraire de ""古い"" est """,新しい,0,0,8,21,15.6875,18.375,2.6875,-5.0625,-4.75,0.3125,2.0
gemma-2-2b,32,val,freq,fr,ja,en,fr,jeune,古い,"Le contraire de ""古い"" est """,新しい,0,0,74,37,12.25,17.25,5.0,-8.5,-5.875,2.625,2.0
gemma-2-2b,32,val,freq,fr,ja,en,ja,新しい,古い,"Le contraire de ""古い"" est """,新しい,0,0,0,0,20.75,23.125,2.375,0.0,0.0,0.0,2.0
gemma-2-2b,32,val,freq,fr,ja,en,ko,새로운,古い,"Le contraire de ""古い"" est """,新しい,0,0,224,369,10.6875,14.5,3.8125,-10.0625,-8.625,1.4375,2.0
gemma-2-2b,32,val,freq,fr,ja,en,ko,젊은,古い,"Le contraire de ""古い"" est """,新しい,0,0,166,61,11.0625,16.75,5.6875,-9.6875,-6.375,3.3125,2.0
gemma-2-2b,32,val,freq,fr,ja,en,zh,新,古い,"Le contraire de ""古い"" est """,新しい,0,0,1,4,19.0,20.375,1.375,-1.75,-2.75,-1.0,2.0
gemma-2-2b,32,freq,desc,fr,ja,en,de,neu,古い,"Le contraire de ""古い"" est """,新しい,0,0,124,172,11.375,12.5625,1.1875,-9.375,-8.0625,1.3125,2.0
gemma-2-2b,32,freq,desc,fr,ja,en,en,new,古い,"Le contraire de ""古い"" est """,新しい,0,0,12,7,15.375,17.25,1.875,-5.375,-3.375,2.0,2.0
gemma-2-2b,32,freq,desc,fr,ja,en,es,nuevo,古い,"Le contraire de ""古い"" est """,新しい,0,0,81,38,12.125,14.5,2.375,-8.625,-6.125,2.5,2.0
gemma-2-2b,32,freq,desc,fr,ja,en,es,joven,古い,"Le contraire de ""古い"" est """,新しい,0,0,4040,3052,5.8125,7.90625,2.09375,-14.9375,-12.71875,2.21875,2.0
gemma-2-2b,32,freq,desc,fr,ja,en,fr,nouveau,古い,"Le contraire de ""古い"" est """,新しい,0,0,8,17,15.6875,15.9375,0.25,-5.0625,-4.6875,0.375,2.0
gemma-2-2b,32,freq,desc,fr,ja,en,fr,jeune,古い,"Le contraire de ""古い"" est """,新しい,0,0,74,275,12.25,11.8125,-0.4375,-8.5,-8.8125,-0.3125,2.0
gemma-2-2b,32,freq,desc,fr,ja,en,ja,新しい,古い,"Le contraire de ""古い"" est """,新しい,0,0,0,0,20.75,20.625,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,32,freq,desc,fr,ja,en,ko,새로운,古い,"Le contraire de ""古い"" est """,新しい,0,0,224,426,10.6875,11.0625,0.375,-10.0625,-9.5625,0.5,2.0
gemma-2-2b,32,freq,desc,fr,ja,en,ko,젊은,古い,"Le contraire de ""古い"" est """,新しい,0,0,166,200,11.0625,12.4375,1.375,-9.6875,-8.1875,1.5,2.0
gemma-2-2b,32,freq,desc,fr,ja,en,zh,新,古い,"Le contraire de ""古い"" est """,新しい,0,0,1,1,19.0,18.875,-0.125,-1.75,-1.75,0.0,2.0
