model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,31,val,desc,de,es,es,zh,容易,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,450,181,13.25,15.25,2.0,-10.625,-8.5,2.125,2.0
gemma-2-2b,31,val,desc,de,es,es,zh,易,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,385,338,13.625,14.25,0.625,-10.25,-9.5,0.75,2.0
gemma-2-2b,31,val,val,de,es,es,de,einfach,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,140,29,15.125,18.25,3.125,-8.75,-5.75,3.0,2.0
gemma-2-2b,31,val,val,de,es,es,en,easy,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,7,2,18.625,21.0,2.375,-5.25,-3.0,2.25,2.0
gemma-2-2b,31,val,val,de,es,es,en,simple,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,4,5,19.125,19.875,0.75,-4.75,-4.125,0.625,2.0
gemma-2-2b,31,val,val,de,es,es,es,fácil,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,0,0,23.875,24.0,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,31,val,val,de,es,es,es,sencillo,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,5,19,18.75,18.75,0.0,-5.125,-5.25,-0.125,2.0
gemma-2-2b,31,val,val,de,es,es,fr,facile,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,1,1,22.125,23.375,1.25,-1.75,-0.625,1.125,2.0
gemma-2-2b,31,val,val,de,es,es,ja,簡単な,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,4426,7505,9.0,9.375,0.375,-14.875,-14.625,0.25,2.0
gemma-2-2b,31,val,val,de,es,es,ja,簡単,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,1073,1749,11.75,12.125,0.375,-12.125,-11.875,0.25,2.0
gemma-2-2b,31,val,val,de,es,es,ko,쉬운,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,426,111,13.375,16.5,3.125,-10.5,-7.5,3.0,2.0
gemma-2-2b,31,val,val,de,es,es,ko,간단한,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,4461,7621,9.0,9.375,0.375,-14.875,-14.625,0.25,2.0
gemma-2-2b,31,val,val,de,es,es,zh,容易,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,450,214,13.25,15.5625,2.3125,-10.625,-8.4375,2.1875,2.0
gemma-2-2b,31,val,val,de,es,es,zh,易,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,385,303,13.625,15.125,1.5,-10.25,-8.875,1.375,2.0
gemma-2-2b,31,val,freq,de,es,es,de,einfach,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,97,140,2886,15.125,10.75,-4.375,-8.75,-6.25,2.5,2.0
gemma-2-2b,31,val,freq,de,es,es,en,easy,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,97,7,21,18.625,19.25,0.625,-5.25,2.25,7.5,2.0
gemma-2-2b,31,val,freq,de,es,es,en,simple,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,97,4,24,19.125,19.125,0.0,-4.75,2.125,6.875,2.0
gemma-2-2b,31,val,freq,de,es,es,es,fácil,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,97,0,97,23.875,17.0,-6.875,0.0,0.0,0.0,2.0
gemma-2-2b,31,val,freq,de,es,es,es,sencillo,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,97,5,389,18.75,14.6875,-4.0625,-5.125,-2.3125,2.8125,2.0
gemma-2-2b,31,val,freq,de,es,es,fr,facile,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,97,1,10,22.125,20.125,-2.0,-1.75,3.125,4.875,2.0
gemma-2-2b,31,val,freq,de,es,es,ja,簡単な,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,97,4426,1623,9.0,11.8125,2.8125,-14.875,-5.1875,9.6875,2.0
gemma-2-2b,31,val,freq,de,es,es,ja,簡単,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,97,1073,1586,11.75,11.8125,0.0625,-12.125,-5.1875,6.9375,2.0
gemma-2-2b,31,val,freq,de,es,es,ko,쉬운,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,97,426,5637,13.375,9.375,-4.0,-10.5,-7.625,2.875,2.0
gemma-2-2b,31,val,freq,de,es,es,ko,간단한,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,97,4461,23543,9.0,6.0,-3.0,-14.875,-11.0,3.875,2.0
gemma-2-2b,31,val,freq,de,es,es,zh,容易,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,97,450,1849,13.25,11.5625,-1.6875,-10.625,-5.4375,5.1875,2.0
gemma-2-2b,31,val,freq,de,es,es,zh,易,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,97,385,458,13.625,14.3125,0.6875,-10.25,-2.6875,7.5625,2.0
gemma-2-2b,31,freq,desc,de,es,es,de,einfach,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,140,14,15.125,18.375,3.25,-8.75,-4.875,3.875,2.0
gemma-2-2b,31,freq,desc,de,es,es,en,easy,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,7,2,18.625,20.875,2.25,-5.25,-2.375,2.875,2.0
gemma-2-2b,31,freq,desc,de,es,es,en,simple,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,4,4,19.125,19.625,0.5,-4.75,-3.625,1.125,2.0
gemma-2-2b,31,freq,desc,de,es,es,es,fácil,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,0,0,23.875,23.25,-0.625,0.0,0.0,0.0,2.0
gemma-2-2b,31,freq,desc,de,es,es,es,sencillo,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,5,31,18.75,17.5,-1.25,-5.125,-5.75,-0.625,2.0
gemma-2-2b,31,freq,desc,de,es,es,fr,facile,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,1,1,22.125,22.375,0.25,-1.75,-0.875,0.875,2.0
gemma-2-2b,31,freq,desc,de,es,es,ja,簡単な,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,4426,5580,9.0,9.625,0.625,-14.875,-13.625,1.25,2.0
gemma-2-2b,31,freq,desc,de,es,es,ja,簡単,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,1073,1221,11.75,12.375,0.625,-12.125,-10.875,1.25,2.0
gemma-2-2b,31,freq,desc,de,es,es,ko,쉬운,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,426,152,13.375,15.5625,2.1875,-10.5,-7.6875,2.8125,2.0
gemma-2-2b,31,freq,desc,de,es,es,ko,간단한,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,4461,4123,9.0,10.1875,1.1875,-14.875,-13.0625,1.8125,2.0
gemma-2-2b,31,freq,desc,de,es,es,zh,容易,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,450,234,13.25,14.9375,1.6875,-10.625,-8.3125,2.3125,2.0
gemma-2-2b,31,freq,desc,de,es,es,zh,易,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,385,358,13.625,14.4375,0.8125,-10.25,-8.8125,1.4375,2.0
gemma-2-2b,31,freq,val,de,es,es,de,einfach,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,140,5,15.125,19.0,3.875,-8.75,-4.125,4.625,2.0
gemma-2-2b,31,freq,val,de,es,es,en,easy,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,7,2,18.625,19.875,1.25,-5.25,-3.25,2.0,2.0
gemma-2-2b,31,freq,val,de,es,es,en,simple,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,4,4,19.125,19.5,0.375,-4.75,-3.625,1.125,2.0
gemma-2-2b,31,freq,val,de,es,es,es,fácil,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,0,0,23.875,23.125,-0.75,0.0,0.0,0.0,2.0
gemma-2-2b,31,freq,val,de,es,es,es,sencillo,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,5,28,18.75,17.625,-1.125,-5.125,-5.5,-0.375,2.0
gemma-2-2b,31,freq,val,de,es,es,fr,facile,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,1,1,22.125,21.875,-0.25,-1.75,-1.25,0.5,2.0
gemma-2-2b,31,freq,val,de,es,es,ja,簡単な,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,4426,3469,9.0,10.875,1.875,-14.875,-12.25,2.625,2.0
gemma-2-2b,31,freq,val,de,es,es,ja,簡単,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,1073,679,11.75,13.4375,1.6875,-12.125,-9.6875,2.4375,2.0
gemma-2-2b,31,freq,val,de,es,es,ko,쉬운,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,426,105,13.375,15.9375,2.5625,-10.5,-7.1875,3.3125,2.0
gemma-2-2b,31,freq,val,de,es,es,ko,간단한,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,4461,4229,9.0,10.625,1.625,-14.875,-12.5,2.375,2.0
gemma-2-2b,31,freq,val,de,es,es,zh,容易,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,450,266,13.25,14.75,1.5,-10.625,-8.375,2.25,2.0
gemma-2-2b,31,freq,val,de,es,es,zh,易,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,385,327,13.625,14.5,0.875,-10.25,-8.625,1.625,2.0
gemma-2-2b,31,freq,freq,de,es,es,de,einfach,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,140,14,15.125,18.375,3.25,-8.75,-4.875,3.875,2.0
gemma-2-2b,31,freq,freq,de,es,es,en,easy,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,7,2,18.625,20.875,2.25,-5.25,-2.375,2.875,2.0
gemma-2-2b,31,freq,freq,de,es,es,en,simple,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,4,4,19.125,19.625,0.5,-4.75,-3.625,1.125,2.0
gemma-2-2b,31,freq,freq,de,es,es,es,fácil,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,0,0,23.875,23.25,-0.625,0.0,0.0,0.0,2.0
gemma-2-2b,31,freq,freq,de,es,es,es,sencillo,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,5,31,18.75,17.5,-1.25,-5.125,-5.75,-0.625,2.0
gemma-2-2b,31,freq,freq,de,es,es,fr,facile,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,1,1,22.125,22.375,0.25,-1.75,-0.875,0.875,2.0
gemma-2-2b,31,freq,freq,de,es,es,ja,簡単な,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,4426,5580,9.0,9.625,0.625,-14.875,-13.625,1.25,2.0
gemma-2-2b,31,freq,freq,de,es,es,ja,簡単,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,1073,1221,11.75,12.375,0.625,-12.125,-10.875,1.25,2.0
gemma-2-2b,31,freq,freq,de,es,es,ko,쉬운,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,426,152,13.375,15.5625,2.1875,-10.5,-7.6875,2.8125,2.0
gemma-2-2b,31,freq,freq,de,es,es,ko,간단한,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,4461,4123,9.0,10.1875,1.1875,-14.875,-13.0625,1.8125,2.0
gemma-2-2b,31,freq,freq,de,es,es,zh,容易,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,450,234,13.25,14.9375,1.6875,-10.625,-8.3125,2.3125,2.0
gemma-2-2b,31,freq,freq,de,es,es,zh,易,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,385,358,13.625,14.4375,0.8125,-10.25,-8.8125,1.4375,2.0
gemma-2-2b,31,desc,desc,de,es,fr,de,einfach,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,140,122,15.125,15.25,0.125,-8.75,-8.75,0.0,2.0
gemma-2-2b,31,desc,desc,de,es,fr,en,easy,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,7,8,18.625,18.625,0.0,-5.25,-5.375,-0.125,2.0
gemma-2-2b,31,desc,desc,de,es,fr,en,simple,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,4,4,19.125,19.125,0.0,-4.75,-4.875,-0.125,2.0
gemma-2-2b,31,desc,desc,de,es,fr,es,fácil,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,0,0,23.875,24.0,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,31,desc,desc,de,es,fr,es,sencillo,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,5,5,18.75,18.875,0.125,-5.125,-5.125,0.0,2.0
gemma-2-2b,31,desc,desc,de,es,fr,fr,facile,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,1,1,22.125,22.0,-0.125,-1.75,-2.0,-0.25,2.0
gemma-2-2b,31,desc,desc,de,es,fr,ja,簡単な,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,4426,4355,9.0,9.0,0.0,-14.875,-15.0,-0.125,2.0
gemma-2-2b,31,desc,desc,de,es,fr,ja,簡単,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,1073,998,11.75,11.8125,0.0625,-12.125,-12.1875,-0.0625,2.0
gemma-2-2b,31,desc,desc,de,es,fr,ko,쉬운,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,426,429,13.375,13.375,0.0,-10.5,-10.625,-0.125,2.0
gemma-2-2b,31,desc,desc,de,es,fr,ko,간단한,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,4461,4770,9.0,8.875,-0.125,-14.875,-15.125,-0.25,2.0
gemma-2-2b,31,desc,desc,de,es,fr,zh,容易,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,450,445,13.25,13.25,0.0,-10.625,-10.75,-0.125,2.0
gemma-2-2b,31,desc,desc,de,es,fr,zh,易,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,385,383,13.625,13.625,0.0,-10.25,-10.375,-0.125,2.0
gemma-2-2b,31,desc,val,de,es,fr,de,einfach,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,140,93,15.125,11.1875,-3.9375,-8.75,-9.9375,-1.1875,2.0
gemma-2-2b,31,desc,val,de,es,fr,en,easy,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,7,18,18.625,13.625,-5.0,-5.25,-7.5,-2.25,2.0
gemma-2-2b,31,desc,val,de,es,fr,en,simple,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,4,4,19.125,16.375,-2.75,-4.75,-4.75,0.0,2.0
gemma-2-2b,31,desc,val,de,es,fr,es,fácil,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,0,0,23.875,21.125,-2.75,0.0,0.0,0.0,2.0
gemma-2-2b,31,desc,val,de,es,fr,es,sencillo,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,5,2,18.75,18.125,-0.625,-5.125,-3.0,2.125,2.0
gemma-2-2b,31,desc,val,de,es,fr,fr,facile,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,1,1,22.125,19.875,-2.25,-1.75,-1.25,0.5,2.0
gemma-2-2b,31,desc,val,de,es,fr,ja,簡単な,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,4426,5145,9.0,3.75,-5.25,-14.875,-17.375,-2.5,2.0
gemma-2-2b,31,desc,val,de,es,fr,ja,簡単,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,1073,457,11.75,8.4375,-3.3125,-12.125,-12.6875,-0.5625,2.0
gemma-2-2b,31,desc,val,de,es,fr,ko,쉬운,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,426,606,13.375,7.96875,-5.40625,-10.5,-13.15625,-2.65625,2.0
gemma-2-2b,31,desc,val,de,es,fr,ko,간단한,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,4461,16726,9.0,1.328125,-7.671875,-14.875,-19.796875,-4.921875,2.0
gemma-2-2b,31,desc,val,de,es,fr,zh,容易,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,450,959,13.25,7.0,-6.25,-10.625,-14.125,-3.5,2.0
gemma-2-2b,31,desc,val,de,es,fr,zh,易,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,385,494,13.625,8.3125,-5.3125,-10.25,-12.8125,-2.5625,2.0
gemma-2-2b,31,desc,freq,de,es,fr,de,einfach,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,2,140,1165,15.125,12.0625,-3.0625,-8.75,-8.6875,0.0625,2.0
gemma-2-2b,31,desc,freq,de,es,fr,en,easy,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,2,7,56,18.625,16.75,-1.875,-5.25,-4.0,1.25,2.0
gemma-2-2b,31,desc,freq,de,es,fr,en,simple,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,2,4,10,19.125,18.875,-0.25,-4.75,-1.875,2.875,2.0
gemma-2-2b,31,desc,freq,de,es,fr,es,fácil,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,2,0,2,23.875,20.75,-3.125,0.0,0.0,0.0,2.0
gemma-2-2b,31,desc,freq,de,es,fr,es,sencillo,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,2,5,17,18.75,17.875,-0.875,-5.125,-2.875,2.25,2.0
gemma-2-2b,31,desc,freq,de,es,fr,fr,facile,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,2,1,1,22.125,22.875,0.75,-1.75,2.125,3.875,2.0
gemma-2-2b,31,desc,freq,de,es,fr,ja,簡単な,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,2,4426,4247,9.0,9.375,0.375,-14.875,-11.375,3.5,2.0
gemma-2-2b,31,desc,freq,de,es,fr,ja,簡単,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,2,1073,1212,11.75,11.875,0.125,-12.125,-8.875,3.25,2.0
gemma-2-2b,31,desc,freq,de,es,fr,ko,쉬운,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,2,426,23608,13.375,5.3125,-8.0625,-10.5,-15.4375,-4.9375,2.0
gemma-2-2b,31,desc,freq,de,es,fr,ko,간단한,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,2,4461,25433,9.0,5.09375,-3.90625,-14.875,-15.65625,-0.78125,2.0
gemma-2-2b,31,desc,freq,de,es,fr,zh,容易,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,2,450,1187,13.25,12.0,-1.25,-10.625,-8.75,1.875,2.0
gemma-2-2b,31,desc,freq,de,es,fr,zh,易,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,2,385,2086,13.625,10.875,-2.75,-10.25,-9.875,0.375,2.0
gemma-2-2b,31,val,desc,de,es,fr,de,einfach,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,1,140,313,15.125,14.125,-1.0,-8.75,-8.0,0.75,2.0
gemma-2-2b,31,val,desc,de,es,fr,en,easy,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,1,7,15,18.625,17.875,-0.75,-5.25,-4.25,1.0,2.0
gemma-2-2b,31,val,desc,de,es,fr,en,simple,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,1,4,3,19.125,19.375,0.25,-4.75,-2.75,2.0,2.0
gemma-2-2b,31,val,desc,de,es,fr,es,fácil,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,1,0,1,23.875,22.125,-1.75,0.0,0.0,0.0,2.0
gemma-2-2b,31,val,desc,de,es,fr,es,sencillo,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,1,5,5,18.75,18.75,0.0,-5.125,-3.375,1.75,2.0
gemma-2-2b,31,val,desc,de,es,fr,fr,facile,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,1,1,0,22.125,22.75,0.625,-1.75,0.625,2.375,2.0
gemma-2-2b,31,val,desc,de,es,fr,ja,簡単な,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,1,4426,13155,9.0,7.03125,-1.96875,-14.875,-15.09375,-0.21875,2.0
gemma-2-2b,31,val,desc,de,es,fr,ja,簡単,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,1,1073,8946,11.75,7.90625,-3.84375,-12.125,-14.21875,-2.09375,2.0
gemma-2-2b,31,val,desc,de,es,fr,ko,쉬운,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,1,426,1164,13.375,12.0,-1.375,-10.5,-10.125,0.375,2.0
gemma-2-2b,31,val,desc,de,es,fr,ko,간단한,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,1,4461,4693,9.0,9.25,0.25,-14.875,-12.875,2.0,2.0
gemma-2-2b,31,val,desc,de,es,fr,zh,容易,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,1,450,440,13.25,13.625,0.375,-10.625,-8.5,2.125,2.0
gemma-2-2b,31,val,desc,de,es,fr,zh,易,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,1,385,363,13.625,13.9375,0.3125,-10.25,-8.1875,2.0625,2.0
gemma-2-2b,31,val,val,de,es,fr,de,einfach,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,140,149,15.125,15.5625,0.4375,-8.75,-8.6875,0.0625,2.0
gemma-2-2b,31,val,val,de,es,fr,en,easy,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,7,7,18.625,19.375,0.75,-5.25,-4.875,0.375,2.0
gemma-2-2b,31,val,val,de,es,fr,en,simple,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,4,5,19.125,19.5,0.375,-4.75,-4.75,0.0,2.0
gemma-2-2b,31,val,val,de,es,fr,es,fácil,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,0,0,23.875,24.25,0.375,0.0,0.0,0.0,2.0
gemma-2-2b,31,val,val,de,es,fr,es,sencillo,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,5,6,18.75,19.375,0.625,-5.125,-4.875,0.25,2.0
gemma-2-2b,31,val,val,de,es,fr,fr,facile,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,1,1,22.125,22.75,0.625,-1.75,-1.5,0.25,2.0
gemma-2-2b,31,val,val,de,es,fr,ja,簡単な,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,4426,5388,9.0,9.25,0.25,-14.875,-15.0,-0.125,2.0
gemma-2-2b,31,val,val,de,es,fr,ja,簡単,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,1073,1337,11.75,11.875,0.125,-12.125,-12.375,-0.25,2.0
gemma-2-2b,31,val,val,de,es,fr,ko,쉬운,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,426,420,13.375,14.0625,0.6875,-10.5,-10.1875,0.3125,2.0
gemma-2-2b,31,val,val,de,es,fr,ko,간단한,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,4461,7043,9.0,8.8125,-0.1875,-14.875,-15.4375,-0.5625,2.0
gemma-2-2b,31,val,val,de,es,fr,zh,容易,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,450,429,13.25,13.9375,0.6875,-10.625,-10.3125,0.3125,2.0
gemma-2-2b,31,val,val,de,es,fr,zh,易,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,385,296,13.625,14.5625,0.9375,-10.25,-9.6875,0.5625,2.0
gemma-2-2b,31,val,freq,de,es,fr,de,einfach,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,2,140,949,15.125,12.4375,-2.6875,-8.75,-7.9375,0.8125,2.0
gemma-2-2b,31,val,freq,de,es,fr,en,easy,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,2,7,43,18.625,17.0,-1.625,-5.25,-3.375,1.875,2.0
gemma-2-2b,31,val,freq,de,es,fr,en,simple,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,2,4,20,19.125,17.875,-1.25,-4.75,-2.5,2.25,2.0
gemma-2-2b,31,val,freq,de,es,fr,es,fácil,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,2,0,2,23.875,20.375,-3.5,0.0,0.0,0.0,2.0
gemma-2-2b,31,val,freq,de,es,fr,es,sencillo,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,2,5,126,18.75,15.5625,-3.1875,-5.125,-4.8125,0.3125,2.0
gemma-2-2b,31,val,freq,de,es,fr,fr,facile,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,2,1,1,22.125,21.625,-0.5,-1.75,1.25,3.0,2.0
gemma-2-2b,31,val,freq,de,es,fr,ja,簡単な,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,2,4426,2725,9.0,10.5,1.5,-14.875,-9.875,5.0,2.0
gemma-2-2b,31,val,freq,de,es,fr,ja,簡単,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,2,1073,2774,11.75,10.4375,-1.3125,-12.125,-9.9375,2.1875,2.0
gemma-2-2b,31,val,freq,de,es,fr,ko,쉬운,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,2,426,33087,13.375,4.84375,-8.53125,-10.5,-15.53125,-5.03125,2.0
gemma-2-2b,31,val,freq,de,es,fr,ko,간단한,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,2,4461,19888,9.0,6.1875,-2.8125,-14.875,-14.1875,0.6875,2.0
gemma-2-2b,31,val,freq,de,es,fr,zh,容易,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,2,450,679,13.25,13.0,-0.25,-10.625,-7.375,3.25,2.0
gemma-2-2b,31,val,freq,de,es,fr,zh,易,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,2,385,1729,13.625,11.4375,-2.1875,-10.25,-8.9375,1.3125,2.0
gemma-2-2b,31,freq,desc,de,es,fr,de,einfach,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,140,145,15.125,14.9375,-0.1875,-8.75,-8.8125,-0.0625,2.0
gemma-2-2b,31,freq,desc,de,es,fr,en,easy,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,7,5,18.625,18.75,0.125,-5.25,-5.0,0.25,2.0
gemma-2-2b,31,freq,desc,de,es,fr,en,simple,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,4,3,19.125,19.75,0.625,-4.75,-4.0,0.75,2.0
gemma-2-2b,31,freq,desc,de,es,fr,es,fácil,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,0,0,23.875,23.75,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,31,freq,desc,de,es,fr,es,sencillo,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,5,7,18.75,18.5,-0.25,-5.125,-5.25,-0.125,2.0
gemma-2-2b,31,freq,desc,de,es,fr,fr,facile,difícil,"Das Gegenteil von ""difícil"" ist """,fácil,0,0,1,1,22.125,22.125,0.0,-1.75,-1.625,0.125,2.0
