model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
qwen3-4b,23,freq,val,de,zh,ja,en,far,近,"Das Gegenteil von ""近"" ist """,远,0,0,2,3,17.5,15.5,-2.0,-5.5,-5.25,0.25,2.0
qwen3-4b,23,freq,val,de,zh,ja,es,lejos,近,"Das Gegenteil von ""近"" ist """,远,0,0,134,758,9.625,7.8125,-1.8125,-13.375,-12.9375,0.4375,2.0
qwen3-4b,23,freq,val,de,zh,ja,fr,loin,近,"Das Gegenteil von ""近"" ist """,远,0,0,221,621,8.875,8.125,-0.75,-14.125,-12.625,1.5,2.0
qwen3-4b,23,freq,val,de,zh,ja,ja,遠い,近,"Das Gegenteil von ""近"" ist """,远,0,0,1,1,19.5,15.875,-3.625,-3.5,-4.875,-1.375,2.0
qwen3-4b,23,freq,val,de,zh,ja,ko,먼,近,"Das Gegenteil von ""近"" ist """,远,0,0,3165,4083,4.90625,5.625,0.71875,-18.09375,-15.125,2.96875,2.0
qwen3-4b,23,freq,val,de,zh,ja,zh,远,近,"Das Gegenteil von ""近"" ist """,远,0,0,0,0,23.0,20.75,-2.25,0.0,0.0,0.0,2.0
qwen3-4b,23,freq,freq,de,zh,ja,de,fern,近,"Das Gegenteil von ""近"" ist """,远,0,0,467,385,7.6875,8.625,0.9375,-15.3125,-15.375,-0.0625,2.0
qwen3-4b,23,freq,freq,de,zh,ja,de,weit,近,"Das Gegenteil von ""近"" ist """,远,0,0,68,69,10.6875,11.25,0.5625,-12.3125,-12.75,-0.4375,2.0
qwen3-4b,23,freq,freq,de,zh,ja,en,far,近,"Das Gegenteil von ""近"" ist """,远,0,0,2,1,17.5,18.5,1.0,-5.5,-5.5,0.0,2.0
qwen3-4b,23,freq,freq,de,zh,ja,es,lejos,近,"Das Gegenteil von ""近"" ist """,远,0,0,134,100,9.625,10.8125,1.1875,-13.375,-13.1875,0.1875,2.0
qwen3-4b,23,freq,freq,de,zh,ja,fr,loin,近,"Das Gegenteil von ""近"" ist """,远,0,0,221,148,8.875,10.1875,1.3125,-14.125,-13.8125,0.3125,2.0
qwen3-4b,23,freq,freq,de,zh,ja,ja,遠い,近,"Das Gegenteil von ""近"" ist """,远,0,0,1,3,19.5,17.125,-2.375,-3.5,-6.875,-3.375,2.0
qwen3-4b,23,freq,freq,de,zh,ja,ko,먼,近,"Das Gegenteil von ""近"" ist """,远,0,0,3165,3791,4.90625,5.0,0.09375,-18.09375,-19.0,-0.90625,2.0
qwen3-4b,23,freq,freq,de,zh,ja,zh,远,近,"Das Gegenteil von ""近"" ist """,远,0,0,0,0,23.0,24.0,1.0,0.0,0.0,0.0,2.0
qwen3-4b,23,desc,desc,de,zh,ko,de,fern,近,"Das Gegenteil von ""近"" ist """,远,0,0,467,467,7.6875,7.6875,0.0,-15.3125,-15.3125,0.0,2.0
qwen3-4b,23,desc,desc,de,zh,ko,de,weit,近,"Das Gegenteil von ""近"" ist """,远,0,0,68,68,10.6875,10.6875,0.0,-12.3125,-12.3125,0.0,2.0
qwen3-4b,23,desc,desc,de,zh,ko,en,far,近,"Das Gegenteil von ""近"" ist """,远,0,0,2,2,17.5,17.5,0.0,-5.5,-5.5,0.0,2.0
qwen3-4b,23,desc,desc,de,zh,ko,es,lejos,近,"Das Gegenteil von ""近"" ist """,远,0,0,134,134,9.625,9.625,0.0,-13.375,-13.375,0.0,2.0
qwen3-4b,23,desc,desc,de,zh,ko,fr,loin,近,"Das Gegenteil von ""近"" ist """,远,0,0,221,221,8.875,8.875,0.0,-14.125,-14.125,0.0,2.0
qwen3-4b,23,desc,desc,de,zh,ko,ja,遠い,近,"Das Gegenteil von ""近"" ist """,远,0,0,1,1,19.5,19.5,0.0,-3.5,-3.5,0.0,2.0
qwen3-4b,23,desc,desc,de,zh,ko,ko,먼,近,"Das Gegenteil von ""近"" ist """,远,0,0,3165,3165,4.90625,4.90625,0.0,-18.09375,-18.09375,0.0,2.0
qwen3-4b,23,desc,desc,de,zh,ko,zh,远,近,"Das Gegenteil von ""近"" ist """,远,0,0,0,0,23.0,23.0,0.0,0.0,0.0,0.0,2.0
qwen3-4b,23,desc,val,de,zh,ko,de,fern,近,"Das Gegenteil von ""近"" ist """,远,0,1,467,39417,7.6875,2.328125,-5.359375,-15.3125,-12.046875,3.265625,2.0
qwen3-4b,23,desc,val,de,zh,ko,de,weit,近,"Das Gegenteil von ""近"" ist """,远,0,1,68,4760,10.6875,5.28125,-5.40625,-12.3125,-9.09375,3.21875,2.0
qwen3-4b,23,desc,val,de,zh,ko,en,far,近,"Das Gegenteil von ""近"" ist """,远,0,1,2,28,17.5,10.875,-6.625,-5.5,-3.5,2.0,2.0
qwen3-4b,23,desc,val,de,zh,ko,es,lejos,近,"Das Gegenteil von ""近"" ist """,远,0,1,134,8018,9.625,4.625,-5.0,-13.375,-9.75,3.625,2.0
qwen3-4b,23,desc,val,de,zh,ko,fr,loin,近,"Das Gegenteil von ""近"" ist """,远,0,1,221,14629,8.875,3.875,-5.0,-14.125,-10.5,3.625,2.0
qwen3-4b,23,desc,val,de,zh,ko,ja,遠い,近,"Das Gegenteil von ""近"" ist """,远,0,1,1,0,19.5,14.75,-4.75,-3.5,0.375,3.875,2.0
qwen3-4b,23,desc,val,de,zh,ko,ko,먼,近,"Das Gegenteil von ""近"" ist """,远,0,1,3165,37,4.90625,10.5625,5.65625,-18.09375,-3.8125,14.28125,2.0
qwen3-4b,23,desc,val,de,zh,ko,zh,远,近,"Das Gegenteil von ""近"" ist """,远,0,1,0,1,23.0,14.375,-8.625,0.0,0.0,0.0,2.0
qwen3-4b,23,desc,freq,de,zh,ko,de,fern,近,"Das Gegenteil von ""近"" ist """,远,0,34,467,53202,7.6875,-1.8359375,-9.5234375,-15.3125,-12.2734375,3.0390625,2.0
qwen3-4b,23,desc,freq,de,zh,ko,de,weit,近,"Das Gegenteil von ""近"" ist """,远,0,34,68,14616,10.6875,1.625,-9.0625,-12.3125,-8.8125,3.5,2.0
qwen3-4b,23,desc,freq,de,zh,ko,en,far,近,"Das Gegenteil von ""近"" ist """,远,0,34,2,368,17.5,7.78125,-9.71875,-5.5,-2.65625,2.84375,2.0
qwen3-4b,23,desc,freq,de,zh,ko,es,lejos,近,"Das Gegenteil von ""近"" ist """,远,0,34,134,19893,9.625,0.9296875,-8.6953125,-13.375,-9.5078125,3.8671875,2.0
qwen3-4b,23,desc,freq,de,zh,ko,fr,loin,近,"Das Gegenteil von ""近"" ist """,远,0,34,221,8518,8.875,2.703125,-6.171875,-14.125,-7.734375,6.390625,2.0
qwen3-4b,23,desc,freq,de,zh,ko,ja,遠い,近,"Das Gegenteil von ""近"" ist """,远,0,34,1,23,19.5,10.875,-8.625,-3.5,0.4375,3.9375,2.0
qwen3-4b,23,desc,freq,de,zh,ko,ko,먼,近,"Das Gegenteil von ""近"" ist """,远,0,34,3165,61,4.90625,9.75,4.84375,-18.09375,-0.6875,17.40625,2.0
qwen3-4b,23,desc,freq,de,zh,ko,zh,远,近,"Das Gegenteil von ""近"" ist """,远,0,34,0,34,23.0,10.4375,-12.5625,0.0,0.0,0.0,2.0
qwen3-4b,23,val,desc,de,zh,ko,de,fern,近,"Das Gegenteil von ""近"" ist """,远,0,0,467,321,7.6875,4.875,-2.8125,-15.3125,-15.0,0.3125,2.0
qwen3-4b,23,val,desc,de,zh,ko,de,weit,近,"Das Gegenteil von ""近"" ist """,远,0,0,68,149,10.6875,6.0625,-4.625,-12.3125,-13.8125,-1.5,2.0
qwen3-4b,23,val,desc,de,zh,ko,en,far,近,"Das Gegenteil von ""近"" ist """,远,0,0,2,3,17.5,13.75,-3.75,-5.5,-6.125,-0.625,2.0
qwen3-4b,23,val,desc,de,zh,ko,es,lejos,近,"Das Gegenteil von ""近"" ist """,远,0,0,134,145,9.625,6.09375,-3.53125,-13.375,-13.78125,-0.40625,2.0
qwen3-4b,23,val,desc,de,zh,ko,fr,loin,近,"Das Gegenteil von ""近"" ist """,远,0,0,221,203,8.875,5.5625,-3.3125,-14.125,-14.3125,-0.1875,2.0
qwen3-4b,23,val,desc,de,zh,ko,ja,遠い,近,"Das Gegenteil von ""近"" ist """,远,0,0,1,1,19.5,16.375,-3.125,-3.5,-3.5,0.0,2.0
qwen3-4b,23,val,desc,de,zh,ko,ko,먼,近,"Das Gegenteil von ""近"" ist """,远,0,0,3165,2699,4.90625,1.71875,-3.1875,-18.09375,-18.15625,-0.0625,2.0
qwen3-4b,23,val,desc,de,zh,ko,zh,远,近,"Das Gegenteil von ""近"" ist """,远,0,0,0,0,23.0,19.875,-3.125,0.0,0.0,0.0,2.0
qwen3-4b,23,val,val,de,zh,ko,de,fern,近,"Das Gegenteil von ""近"" ist """,远,0,0,467,1135,7.6875,3.109375,-4.578125,-15.3125,-16.515625,-1.203125,2.0
qwen3-4b,23,val,val,de,zh,ko,de,weit,近,"Das Gegenteil von ""近"" ist """,远,0,0,68,205,10.6875,5.6875,-5.0,-12.3125,-13.9375,-1.625,2.0
qwen3-4b,23,val,val,de,zh,ko,en,far,近,"Das Gegenteil von ""近"" ist """,远,0,0,2,3,17.5,13.4375,-4.0625,-5.5,-6.1875,-0.6875,2.0
qwen3-4b,23,val,val,de,zh,ko,es,lejos,近,"Das Gegenteil von ""近"" ist """,远,0,0,134,153,9.625,6.03125,-3.59375,-13.375,-13.59375,-0.21875,2.0
qwen3-4b,23,val,val,de,zh,ko,fr,loin,近,"Das Gegenteil von ""近"" ist """,远,0,0,221,263,8.875,5.28125,-3.59375,-14.125,-14.34375,-0.21875,2.0
qwen3-4b,23,val,val,de,zh,ko,ja,遠い,近,"Das Gegenteil von ""近"" ist """,远,0,0,1,1,19.5,15.75,-3.75,-3.5,-3.875,-0.375,2.0
qwen3-4b,23,val,val,de,zh,ko,ko,먼,近,"Das Gegenteil von ""近"" ist """,远,0,0,3165,5189,4.90625,0.6171875,-4.2890625,-18.09375,-19.0078125,-0.9140625,2.0
qwen3-4b,23,val,val,de,zh,ko,zh,远,近,"Das Gegenteil von ""近"" ist """,远,0,0,0,0,23.0,19.625,-3.375,0.0,0.0,0.0,2.0
qwen3-4b,23,val,freq,de,zh,ko,de,fern,近,"Das Gegenteil von ""近"" ist """,远,0,1,467,14630,7.6875,-2.125,-9.8125,-15.3125,-13.5,1.8125,2.0
qwen3-4b,23,val,freq,de,zh,ko,de,weit,近,"Das Gegenteil von ""近"" ist """,远,0,1,68,3410,10.6875,0.37890625,-10.30859375,-12.3125,-10.99609375,1.31640625,2.0
qwen3-4b,23,val,freq,de,zh,ko,en,far,近,"Das Gegenteil von ""近"" ist """,远,0,1,2,27,17.5,7.25,-10.25,-5.5,-4.125,1.375,2.0
qwen3-4b,23,val,freq,de,zh,ko,es,lejos,近,"Das Gegenteil von ""近"" ist """,远,0,1,134,5256,9.625,-0.326171875,-9.951171875,-13.375,-11.701171875,1.673828125,2.0
qwen3-4b,23,val,freq,de,zh,ko,fr,loin,近,"Das Gegenteil von ""近"" ist """,远,0,1,221,252,8.875,4.28125,-4.59375,-14.125,-7.09375,7.03125,2.0
qwen3-4b,23,val,freq,de,zh,ko,ja,遠い,近,"Das Gegenteil von ""近"" ist """,远,0,1,1,72,19.5,6.09375,-13.40625,-3.5,-5.28125,-1.78125,2.0
qwen3-4b,23,val,freq,de,zh,ko,ko,먼,近,"Das Gegenteil von ""近"" ist """,远,0,1,3165,676,4.90625,2.796875,-2.109375,-18.09375,-8.578125,9.515625,2.0
qwen3-4b,23,val,freq,de,zh,ko,zh,远,近,"Das Gegenteil von ""近"" ist """,远,0,1,0,1,23.0,11.375,-11.625,0.0,0.0,0.0,2.0
qwen3-4b,23,freq,desc,de,zh,ko,de,fern,近,"Das Gegenteil von ""近"" ist """,远,0,0,467,466,7.6875,7.6875,0.0,-15.3125,-15.1875,0.125,2.0
qwen3-4b,23,freq,desc,de,zh,ko,de,weit,近,"Das Gegenteil von ""近"" ist """,远,0,0,68,69,10.6875,10.625,-0.0625,-12.3125,-12.25,0.0625,2.0
qwen3-4b,23,freq,desc,de,zh,ko,en,far,近,"Das Gegenteil von ""近"" ist """,远,0,0,2,2,17.5,17.5,0.0,-5.5,-5.375,0.125,2.0
qwen3-4b,23,freq,desc,de,zh,ko,es,lejos,近,"Das Gegenteil von ""近"" ist """,远,0,0,134,135,9.625,9.625,0.0,-13.375,-13.25,0.125,2.0
qwen3-4b,23,freq,desc,de,zh,ko,fr,loin,近,"Das Gegenteil von ""近"" ist """,远,0,0,221,224,8.875,8.8125,-0.0625,-14.125,-14.0625,0.0625,2.0
qwen3-4b,23,freq,desc,de,zh,ko,ja,遠い,近,"Das Gegenteil von ""近"" ist """,远,0,0,1,1,19.5,19.375,-0.125,-3.5,-3.5,0.0,2.0
qwen3-4b,23,freq,desc,de,zh,ko,ko,먼,近,"Das Gegenteil von ""近"" ist """,远,0,0,3165,3289,4.90625,4.875,-0.03125,-18.09375,-18.0,0.09375,2.0
qwen3-4b,23,freq,desc,de,zh,ko,zh,远,近,"Das Gegenteil von ""近"" ist """,远,0,0,0,0,23.0,22.875,-0.125,0.0,0.0,0.0,2.0
qwen3-4b,23,freq,val,de,zh,ko,de,fern,近,"Das Gegenteil von ""近"" ist """,远,0,0,467,818,7.6875,6.71875,-0.96875,-15.3125,-14.65625,0.65625,2.0
qwen3-4b,23,freq,val,de,zh,ko,de,weit,近,"Das Gegenteil von ""近"" ist """,远,0,0,68,204,10.6875,8.9375,-1.75,-12.3125,-12.4375,-0.125,2.0
qwen3-4b,23,freq,val,de,zh,ko,en,far,近,"Das Gegenteil von ""近"" ist """,远,0,0,2,3,17.5,17.25,-0.25,-5.5,-4.125,1.375,2.0
qwen3-4b,23,freq,val,de,zh,ko,es,lejos,近,"Das Gegenteil von ""近"" ist """,远,0,0,134,535,9.625,7.40625,-2.21875,-13.375,-13.96875,-0.59375,2.0
qwen3-4b,23,freq,val,de,zh,ko,fr,loin,近,"Das Gegenteil von ""近"" ist """,远,0,0,221,422,8.875,7.75,-1.125,-14.125,-13.625,0.5,2.0
qwen3-4b,23,freq,val,de,zh,ko,ja,遠い,近,"Das Gegenteil von ""近"" ist """,远,0,0,1,1,19.5,18.75,-0.75,-3.5,-2.625,0.875,2.0
qwen3-4b,23,freq,val,de,zh,ko,ko,먼,近,"Das Gegenteil von ""近"" ist """,远,0,0,3165,2510,4.90625,5.40625,0.5,-18.09375,-15.96875,2.125,2.0
qwen3-4b,23,freq,val,de,zh,ko,zh,远,近,"Das Gegenteil von ""近"" ist """,远,0,0,0,0,23.0,21.375,-1.625,0.0,0.0,0.0,2.0
qwen3-4b,23,freq,freq,de,zh,ko,de,fern,近,"Das Gegenteil von ""近"" ist """,远,0,0,467,466,7.6875,7.6875,0.0,-15.3125,-15.1875,0.125,2.0
qwen3-4b,23,freq,freq,de,zh,ko,de,weit,近,"Das Gegenteil von ""近"" ist """,远,0,0,68,69,10.6875,10.625,-0.0625,-12.3125,-12.25,0.0625,2.0
qwen3-4b,23,freq,freq,de,zh,ko,en,far,近,"Das Gegenteil von ""近"" ist """,远,0,0,2,2,17.5,17.5,0.0,-5.5,-5.375,0.125,2.0
qwen3-4b,23,freq,freq,de,zh,ko,es,lejos,近,"Das Gegenteil von ""近"" ist """,远,0,0,134,135,9.625,9.625,0.0,-13.375,-13.25,0.125,2.0
qwen3-4b,23,freq,freq,de,zh,ko,fr,loin,近,"Das Gegenteil von ""近"" ist """,远,0,0,221,224,8.875,8.8125,-0.0625,-14.125,-14.0625,0.0625,2.0
qwen3-4b,23,freq,freq,de,zh,ko,ja,遠い,近,"Das Gegenteil von ""近"" ist """,远,0,0,1,1,19.5,19.375,-0.125,-3.5,-3.5,0.0,2.0
qwen3-4b,23,freq,freq,de,zh,ko,ko,먼,近,"Das Gegenteil von ""近"" ist """,远,0,0,3165,3289,4.90625,4.875,-0.03125,-18.09375,-18.0,0.09375,2.0
qwen3-4b,23,freq,freq,de,zh,ko,zh,远,近,"Das Gegenteil von ""近"" ist """,远,0,0,0,0,23.0,22.875,-0.125,0.0,0.0,0.0,2.0
qwen3-4b,23,desc,desc,de,zh,zh,de,fern,近,"Das Gegenteil von ""近"" ist """,远,0,0,467,374,7.6875,7.96875,0.28125,-15.3125,-14.90625,0.40625,2.0
qwen3-4b,23,desc,desc,de,zh,zh,de,weit,近,"Das Gegenteil von ""近"" ist """,远,0,0,68,62,10.6875,10.8125,0.125,-12.3125,-12.0625,0.25,2.0
qwen3-4b,23,desc,desc,de,zh,zh,en,far,近,"Das Gegenteil von ""近"" ist """,远,0,0,2,2,17.5,17.75,0.25,-5.5,-5.125,0.375,2.0
qwen3-4b,23,desc,desc,de,zh,zh,es,lejos,近,"Das Gegenteil von ""近"" ist """,远,0,0,134,124,9.625,9.6875,0.0625,-13.375,-13.1875,0.1875,2.0
qwen3-4b,23,desc,desc,de,zh,zh,fr,loin,近,"Das Gegenteil von ""近"" ist """,远,0,0,221,206,8.875,8.875,0.0,-14.125,-14.0,0.125,2.0
qwen3-4b,23,desc,desc,de,zh,zh,ja,遠い,近,"Das Gegenteil von ""近"" ist """,远,0,0,1,1,19.5,19.5,0.0,-3.5,-3.375,0.125,2.0
qwen3-4b,23,desc,desc,de,zh,zh,ko,먼,近,"Das Gegenteil von ""近"" ist """,远,0,0,3165,2945,4.90625,4.9375,0.03125,-18.09375,-17.9375,0.15625,2.0
qwen3-4b,23,desc,desc,de,zh,zh,zh,远,近,"Das Gegenteil von ""近"" ist """,远,0,0,0,0,23.0,22.875,-0.125,0.0,0.0,0.0,2.0
qwen3-4b,23,desc,val,de,zh,zh,de,fern,近,"Das Gegenteil von ""近"" ist """,远,0,0,467,2246,7.6875,9.9375,2.25,-15.3125,-13.1875,2.125,2.0
qwen3-4b,23,desc,val,de,zh,zh,de,weit,近,"Das Gegenteil von ""近"" ist """,远,0,0,68,454,10.6875,11.625,0.9375,-12.3125,-11.5,0.8125,2.0
qwen3-4b,23,desc,val,de,zh,zh,en,far,近,"Das Gegenteil von ""近"" ist """,远,0,0,2,2,17.5,18.0,0.5,-5.5,-5.125,0.375,2.0
qwen3-4b,23,desc,val,de,zh,zh,es,lejos,近,"Das Gegenteil von ""近"" ist """,远,0,0,134,776,9.625,11.0,1.375,-13.375,-12.125,1.25,2.0
qwen3-4b,23,desc,val,de,zh,zh,fr,loin,近,"Das Gegenteil von ""近"" ist """,远,0,0,221,491,8.875,11.5,2.625,-14.125,-11.625,2.5,2.0
qwen3-4b,23,desc,val,de,zh,zh,ja,遠い,近,"Das Gegenteil von ""近"" ist """,远,0,0,1,4,19.5,17.625,-1.875,-3.5,-5.5,-2.0,2.0
qwen3-4b,23,desc,val,de,zh,zh,ko,먼,近,"Das Gegenteil von ""近"" ist """,远,0,0,3165,8970,4.90625,8.5,3.59375,-18.09375,-14.625,3.46875,2.0
qwen3-4b,23,desc,val,de,zh,zh,zh,远,近,"Das Gegenteil von ""近"" ist """,远,0,0,0,0,23.0,23.125,0.125,0.0,0.0,0.0,2.0
qwen3-4b,23,desc,freq,de,zh,zh,de,fern,近,"Das Gegenteil von ""近"" ist """,远,0,0,467,7128,7.6875,5.25,-2.4375,-15.3125,-18.875,-3.5625,2.0
qwen3-4b,23,desc,freq,de,zh,zh,de,weit,近,"Das Gegenteil von ""近"" ist """,远,0,0,68,2324,10.6875,7.03125,-3.65625,-12.3125,-17.09375,-4.78125,2.0
qwen3-4b,23,desc,freq,de,zh,zh,en,far,近,"Das Gegenteil von ""近"" ist """,远,0,0,2,7,17.5,15.5,-2.0,-5.5,-8.625,-3.125,2.0
qwen3-4b,23,desc,freq,de,zh,zh,es,lejos,近,"Das Gegenteil von ""近"" ist """,远,0,0,134,1991,9.625,7.25,-2.375,-13.375,-16.875,-3.5,2.0
qwen3-4b,23,desc,freq,de,zh,zh,fr,loin,近,"Das Gegenteil von ""近"" ist """,远,0,0,221,872,8.875,8.4375,-0.4375,-14.125,-15.6875,-1.5625,2.0
qwen3-4b,23,desc,freq,de,zh,zh,ja,遠い,近,"Das Gegenteil von ""近"" ist """,远,0,0,1,5,19.5,16.125,-3.375,-3.5,-8.0,-4.5,2.0
qwen3-4b,23,desc,freq,de,zh,zh,ko,먼,近,"Das Gegenteil von ""近"" ist """,远,0,0,3165,10308,4.90625,4.625,-0.28125,-18.09375,-19.5,-1.40625,2.0
qwen3-4b,23,desc,freq,de,zh,zh,zh,远,近,"Das Gegenteil von ""近"" ist """,远,0,0,0,0,23.0,24.125,1.125,0.0,0.0,0.0,2.0
qwen3-4b,23,val,desc,de,zh,zh,de,fern,近,"Das Gegenteil von ""近"" ist """,远,0,0,467,477,7.6875,4.5625,-3.125,-15.3125,-16.6875,-1.375,2.0
qwen3-4b,23,val,desc,de,zh,zh,de,weit,近,"Das Gegenteil von ""近"" ist """,远,0,0,68,95,10.6875,7.375,-3.3125,-12.3125,-13.875,-1.5625,2.0
qwen3-4b,23,val,desc,de,zh,zh,en,far,近,"Das Gegenteil von ""近"" ist """,远,0,0,2,2,17.5,15.125,-2.375,-5.5,-6.125,-0.625,2.0
qwen3-4b,23,val,desc,de,zh,zh,es,lejos,近,"Das Gegenteil von ""近"" ist """,远,0,0,134,279,9.625,5.46875,-4.15625,-13.375,-15.78125,-2.40625,2.0
qwen3-4b,23,val,desc,de,zh,zh,fr,loin,近,"Das Gegenteil von ""近"" ist """,远,0,0,221,264,8.875,5.5625,-3.3125,-14.125,-15.6875,-1.5625,2.0
qwen3-4b,23,val,desc,de,zh,zh,ja,遠い,近,"Das Gegenteil von ""近"" ist """,远,0,0,1,3,19.5,14.5,-5.0,-3.5,-6.75,-3.25,2.0
qwen3-4b,23,val,desc,de,zh,zh,ko,먼,近,"Das Gegenteil von ""近"" ist """,远,0,0,3165,6823,4.90625,0.1357421875,-4.7705078125,-18.09375,-21.1142578125,-3.0205078125,2.0
qwen3-4b,23,val,desc,de,zh,zh,zh,远,近,"Das Gegenteil von ""近"" ist """,远,0,0,0,0,23.0,21.25,-1.75,0.0,0.0,0.0,2.0
qwen3-4b,23,val,val,de,zh,zh,de,fern,近,"Das Gegenteil von ""近"" ist """,远,0,0,467,393,7.6875,5.0625,-2.625,-15.3125,-14.8125,0.5,2.0
qwen3-4b,23,val,val,de,zh,zh,de,weit,近,"Das Gegenteil von ""近"" ist """,远,0,0,68,52,10.6875,8.5625,-2.125,-12.3125,-11.3125,1.0,2.0
qwen3-4b,23,val,val,de,zh,zh,en,far,近,"Das Gegenteil von ""近"" ist """,远,0,0,2,1,17.5,15.375,-2.125,-5.5,-4.5,1.0,2.0
qwen3-4b,23,val,val,de,zh,zh,es,lejos,近,"Das Gegenteil von ""近"" ist """,远,0,0,134,128,9.625,6.75,-2.875,-13.375,-13.125,0.25,2.0
qwen3-4b,23,val,val,de,zh,zh,fr,loin,近,"Das Gegenteil von ""近"" ist """,远,0,0,221,227,8.875,5.84375,-3.03125,-14.125,-14.03125,0.09375,2.0
qwen3-4b,23,val,val,de,zh,zh,ja,遠い,近,"Das Gegenteil von ""近"" ist """,远,0,0,1,2,19.5,15.125,-4.375,-3.5,-4.75,-1.25,2.0
qwen3-4b,23,val,val,de,zh,zh,ko,먼,近,"Das Gegenteil von ""近"" ist """,远,0,0,3165,5984,4.90625,0.7578125,-4.1484375,-18.09375,-19.1171875,-1.0234375,2.0
qwen3-4b,23,val,val,de,zh,zh,zh,远,近,"Das Gegenteil von ""近"" ist """,远,0,0,0,0,23.0,19.875,-3.125,0.0,0.0,0.0,2.0
qwen3-4b,23,val,freq,de,zh,zh,de,fern,近,"Das Gegenteil von ""近"" ist """,远,0,0,467,4675,7.6875,-0.8203125,-8.5078125,-15.3125,-20.4453125,-5.1328125,2.0
qwen3-4b,23,val,freq,de,zh,zh,de,weit,近,"Das Gegenteil von ""近"" ist """,远,0,0,68,1158,10.6875,2.078125,-8.609375,-12.3125,-17.546875,-5.234375,2.0
qwen3-4b,23,val,freq,de,zh,zh,en,far,近,"Das Gegenteil von ""近"" ist """,远,0,0,2,9,17.5,12.0625,-5.4375,-5.5,-7.5625,-2.0625,2.0
qwen3-4b,23,val,freq,de,zh,zh,es,lejos,近,"Das Gegenteil von ""近"" ist """,远,0,0,134,1176,9.625,2.03125,-7.59375,-13.375,-17.59375,-4.21875,2.0
qwen3-4b,23,val,freq,de,zh,zh,fr,loin,近,"Das Gegenteil von ""近"" ist """,远,0,0,221,682,8.875,3.046875,-5.828125,-14.125,-16.578125,-2.453125,2.0
qwen3-4b,23,val,freq,de,zh,zh,ja,遠い,近,"Das Gegenteil von ""近"" ist """,远,0,0,1,23,19.5,10.3125,-9.1875,-3.5,-9.3125,-5.8125,2.0
qwen3-4b,23,val,freq,de,zh,zh,ko,먼,近,"Das Gegenteil von ""近"" ist """,远,0,0,3165,8278,4.90625,-1.921875,-6.828125,-18.09375,-21.546875,-3.453125,2.0
qwen3-4b,23,val,freq,de,zh,zh,zh,远,近,"Das Gegenteil von ""近"" ist """,远,0,0,0,0,23.0,19.625,-3.375,0.0,0.0,0.0,2.0
qwen3-4b,23,freq,desc,de,zh,zh,de,fern,近,"Das Gegenteil von ""近"" ist """,远,0,0,467,197,7.6875,9.0625,1.375,-15.3125,-12.8125,2.5,2.0
qwen3-4b,23,freq,desc,de,zh,zh,de,weit,近,"Das Gegenteil von ""近"" ist """,远,0,0,68,33,10.6875,12.0625,1.375,-12.3125,-9.8125,2.5,2.0
qwen3-4b,23,freq,desc,de,zh,zh,en,far,近,"Das Gegenteil von ""近"" ist """,远,0,0,2,2,17.5,17.75,0.25,-5.5,-4.125,1.375,2.0
qwen3-4b,23,freq,desc,de,zh,zh,es,lejos,近,"Das Gegenteil von ""近"" ist """,远,0,0,134,159,9.625,9.375,-0.25,-13.375,-12.5,0.875,2.0
qwen3-4b,23,freq,desc,de,zh,zh,fr,loin,近,"Das Gegenteil von ""近"" ist """,远,0,0,221,322,8.875,8.1875,-0.6875,-14.125,-13.6875,0.4375,2.0
qwen3-4b,23,freq,desc,de,zh,zh,ja,遠い,近,"Das Gegenteil von ""近"" ist """,远,0,0,1,1,19.5,19.75,0.25,-3.5,-2.125,1.375,2.0
qwen3-4b,23,freq,desc,de,zh,zh,ko,먼,近,"Das Gegenteil von ""近"" ist """,远,0,0,3165,2885,4.90625,4.90625,0.0,-18.09375,-16.96875,1.125,2.0
qwen3-4b,23,freq,desc,de,zh,zh,zh,远,近,"Das Gegenteil von ""近"" ist """,远,0,0,0,0,23.0,21.875,-1.125,0.0,0.0,0.0,2.0
qwen3-4b,23,freq,val,de,zh,zh,de,fern,近,"Das Gegenteil von ""近"" ist """,远,0,0,467,370,7.6875,10.75,3.0625,-15.3125,-8.625,6.6875,2.0
qwen3-4b,23,freq,val,de,zh,zh,de,weit,近,"Das Gegenteil von ""近"" ist """,远,0,0,68,91,10.6875,12.5,1.8125,-12.3125,-6.875,5.4375,2.0
qwen3-4b,23,freq,val,de,zh,zh,en,far,近,"Das Gegenteil von ""近"" ist """,远,0,0,2,2,17.5,18.125,0.625,-5.5,-1.25,4.25,2.0
qwen3-4b,23,freq,val,de,zh,zh,es,lejos,近,"Das Gegenteil von ""近"" ist """,远,0,0,134,420,9.625,10.5,0.875,-13.375,-8.875,4.5,2.0
qwen3-4b,23,freq,val,de,zh,zh,fr,loin,近,"Das Gegenteil von ""近"" ist """,远,0,0,221,579,8.875,10.0625,1.1875,-14.125,-9.3125,4.8125,2.0
