model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
qwen3-4b,25,freq,freq,es,en,ko,fr,bon,bad,"Lo opuesto de ""bad"" es """,good,0,0,13,13,12.9375,12.9375,0.0,-8.4375,-8.4375,0.0,2.0
qwen3-4b,25,freq,freq,es,en,ko,ja,良い,bad,"Lo opuesto de ""bad"" es """,good,0,0,143,143,9.1875,9.1875,0.0,-12.1875,-12.1875,0.0,2.0
qwen3-4b,25,freq,freq,es,en,ko,ko,좋은,bad,"Lo opuesto de ""bad"" es """,good,0,0,572,573,7.3125,7.3125,0.0,-14.0625,-14.0625,0.0,2.0
qwen3-4b,25,freq,freq,es,en,ko,zh,好,bad,"Lo opuesto de ""bad"" es """,good,0,0,5,5,14.375,14.375,0.0,-7.0,-7.0,0.0,2.0
qwen3-4b,25,desc,desc,es,en,zh,de,gut,bad,"Lo opuesto de ""bad"" es """,good,0,0,7,7,13.6875,13.6875,0.0,-7.6875,-7.6875,0.0,2.0
qwen3-4b,25,desc,desc,es,en,zh,en,good,bad,"Lo opuesto de ""bad"" es """,good,0,0,0,0,21.375,21.375,0.0,0.0,0.0,0.0,2.0
qwen3-4b,25,desc,desc,es,en,zh,es,bueno,bad,"Lo opuesto de ""bad"" es """,good,0,0,1,1,15.4375,15.4375,0.0,-5.9375,-5.9375,0.0,2.0
qwen3-4b,25,desc,desc,es,en,zh,fr,bon,bad,"Lo opuesto de ""bad"" es """,good,0,0,13,13,12.9375,12.9375,0.0,-8.4375,-8.4375,0.0,2.0
qwen3-4b,25,desc,desc,es,en,zh,ja,良い,bad,"Lo opuesto de ""bad"" es """,good,0,0,143,143,9.1875,9.1875,0.0,-12.1875,-12.1875,0.0,2.0
qwen3-4b,25,desc,desc,es,en,zh,ko,좋은,bad,"Lo opuesto de ""bad"" es """,good,0,0,572,572,7.3125,7.3125,0.0,-14.0625,-14.0625,0.0,2.0
qwen3-4b,25,desc,desc,es,en,zh,zh,好,bad,"Lo opuesto de ""bad"" es """,good,0,0,5,5,14.375,14.375,0.0,-7.0,-7.0,0.0,2.0
qwen3-4b,25,desc,val,es,en,zh,de,gut,bad,"Lo opuesto de ""bad"" es """,good,0,0,7,12,13.6875,15.5625,1.875,-7.6875,-6.4375,1.25,2.0
qwen3-4b,25,desc,val,es,en,zh,en,good,bad,"Lo opuesto de ""bad"" es """,good,0,0,0,0,21.375,22.0,0.625,0.0,0.0,0.0,2.0
qwen3-4b,25,desc,val,es,en,zh,es,bueno,bad,"Lo opuesto de ""bad"" es """,good,0,0,1,4,15.4375,17.0,1.5625,-5.9375,-5.0,0.9375,2.0
qwen3-4b,25,desc,val,es,en,zh,fr,bon,bad,"Lo opuesto de ""bad"" es """,good,0,0,13,148,12.9375,12.6875,-0.25,-8.4375,-9.3125,-0.875,2.0
qwen3-4b,25,desc,val,es,en,zh,ja,良い,bad,"Lo opuesto de ""bad"" es """,good,0,0,143,254,9.1875,11.9375,2.75,-12.1875,-10.0625,2.125,2.0
qwen3-4b,25,desc,val,es,en,zh,ko,좋은,bad,"Lo opuesto de ""bad"" es """,good,0,0,572,621,7.3125,10.6875,3.375,-14.0625,-11.3125,2.75,2.0
qwen3-4b,25,desc,val,es,en,zh,zh,好,bad,"Lo opuesto de ""bad"" es """,good,0,0,5,1,14.375,19.625,5.25,-7.0,-2.375,4.625,2.0
qwen3-4b,25,desc,freq,es,en,zh,de,gut,bad,"Lo opuesto de ""bad"" es """,good,0,1,7,50,13.6875,12.0625,-1.625,-7.6875,-6.1875,1.5,2.0
qwen3-4b,25,desc,freq,es,en,zh,en,good,bad,"Lo opuesto de ""bad"" es """,good,0,1,0,1,21.375,18.25,-3.125,0.0,0.0,0.0,2.0
qwen3-4b,25,desc,freq,es,en,zh,es,bueno,bad,"Lo opuesto de ""bad"" es """,good,0,1,1,20,15.4375,13.1875,-2.25,-5.9375,-5.0625,0.875,2.0
qwen3-4b,25,desc,freq,es,en,zh,fr,bon,bad,"Lo opuesto de ""bad"" es """,good,0,1,13,236,12.9375,9.8125,-3.125,-8.4375,-8.4375,0.0,2.0
qwen3-4b,25,desc,freq,es,en,zh,ja,良い,bad,"Lo opuesto de ""bad"" es """,good,0,1,143,266,9.1875,9.6875,0.5,-12.1875,-8.5625,3.625,2.0
qwen3-4b,25,desc,freq,es,en,zh,ko,좋은,bad,"Lo opuesto de ""bad"" es """,good,0,1,572,1734,7.3125,7.46875,0.15625,-14.0625,-10.78125,3.28125,2.0
qwen3-4b,25,desc,freq,es,en,zh,zh,好,bad,"Lo opuesto de ""bad"" es """,good,0,1,5,0,14.375,20.125,5.75,-7.0,1.875,8.875,2.0
qwen3-4b,25,val,desc,es,en,zh,de,gut,bad,"Lo opuesto de ""bad"" es """,good,0,0,7,6,13.6875,13.75,0.0625,-7.6875,-5.25,2.4375,2.0
qwen3-4b,25,val,desc,es,en,zh,en,good,bad,"Lo opuesto de ""bad"" es """,good,0,0,0,0,21.375,19.0,-2.375,0.0,0.0,0.0,2.0
qwen3-4b,25,val,desc,es,en,zh,es,bueno,bad,"Lo opuesto de ""bad"" es """,good,0,0,1,1,15.4375,18.375,2.9375,-5.9375,-0.625,5.3125,2.0
qwen3-4b,25,val,desc,es,en,zh,fr,bon,bad,"Lo opuesto de ""bad"" es """,good,0,0,13,4,12.9375,15.1875,2.25,-8.4375,-3.8125,4.625,2.0
qwen3-4b,25,val,desc,es,en,zh,ja,良い,bad,"Lo opuesto de ""bad"" es """,good,0,0,143,345,9.1875,5.8125,-3.375,-12.1875,-13.1875,-1.0,2.0
qwen3-4b,25,val,desc,es,en,zh,ko,좋은,bad,"Lo opuesto de ""bad"" es """,good,0,0,572,948,7.3125,4.1875,-3.125,-14.0625,-14.8125,-0.75,2.0
qwen3-4b,25,val,desc,es,en,zh,zh,好,bad,"Lo opuesto de ""bad"" es """,good,0,0,5,5,14.375,15.0,0.625,-7.0,-4.0,3.0,2.0
qwen3-4b,25,val,val,es,en,zh,de,gut,bad,"Lo opuesto de ""bad"" es """,good,0,0,7,5,13.6875,13.8125,0.125,-7.6875,-5.4375,2.25,2.0
qwen3-4b,25,val,val,es,en,zh,en,good,bad,"Lo opuesto de ""bad"" es """,good,0,0,0,0,21.375,19.25,-2.125,0.0,0.0,0.0,2.0
qwen3-4b,25,val,val,es,en,zh,es,bueno,bad,"Lo opuesto de ""bad"" es """,good,0,0,1,1,15.4375,17.375,1.9375,-5.9375,-1.875,4.0625,2.0
qwen3-4b,25,val,val,es,en,zh,fr,bon,bad,"Lo opuesto de ""bad"" es """,good,0,0,13,4,12.9375,15.0,2.0625,-8.4375,-4.25,4.1875,2.0
qwen3-4b,25,val,val,es,en,zh,ja,良い,bad,"Lo opuesto de ""bad"" es """,good,0,0,143,597,9.1875,5.09375,-4.09375,-12.1875,-14.15625,-1.96875,2.0
qwen3-4b,25,val,val,es,en,zh,ko,좋은,bad,"Lo opuesto de ""bad"" es """,good,0,0,572,1149,7.3125,3.828125,-3.484375,-14.0625,-15.421875,-1.359375,2.0
qwen3-4b,25,val,val,es,en,zh,zh,好,bad,"Lo opuesto de ""bad"" es """,good,0,0,5,7,14.375,12.25,-2.125,-7.0,-7.0,0.0,2.0
qwen3-4b,25,val,freq,es,en,zh,de,gut,bad,"Lo opuesto de ""bad"" es """,good,0,1,7,24,13.6875,9.125,-4.5625,-7.6875,-7.0,0.6875,2.0
qwen3-4b,25,val,freq,es,en,zh,en,good,bad,"Lo opuesto de ""bad"" es """,good,0,1,0,1,21.375,16.125,-5.25,0.0,0.0,0.0,2.0
qwen3-4b,25,val,freq,es,en,zh,es,bueno,bad,"Lo opuesto de ""bad"" es """,good,0,1,1,7,15.4375,10.9375,-4.5,-5.9375,-5.1875,0.75,2.0
qwen3-4b,25,val,freq,es,en,zh,fr,bon,bad,"Lo opuesto de ""bad"" es """,good,0,1,13,34,12.9375,8.375,-4.5625,-8.4375,-7.75,0.6875,2.0
qwen3-4b,25,val,freq,es,en,zh,ja,良い,bad,"Lo opuesto de ""bad"" es """,good,0,1,143,378,9.1875,3.9375,-5.25,-12.1875,-12.1875,0.0,2.0
qwen3-4b,25,val,freq,es,en,zh,ko,좋은,bad,"Lo opuesto de ""bad"" es """,good,0,1,572,2079,7.3125,1.0234375,-6.2890625,-14.0625,-15.1015625,-1.0390625,2.0
qwen3-4b,25,val,freq,es,en,zh,zh,好,bad,"Lo opuesto de ""bad"" es """,good,0,1,5,0,14.375,17.25,2.875,-7.0,1.125,8.125,2.0
qwen3-4b,25,freq,desc,es,en,zh,de,gut,bad,"Lo opuesto de ""bad"" es """,good,0,0,7,8,13.6875,13.125,-0.5625,-7.6875,-8.0,-0.3125,2.0
qwen3-4b,25,freq,desc,es,en,zh,en,good,bad,"Lo opuesto de ""bad"" es """,good,0,0,0,0,21.375,21.125,-0.25,0.0,0.0,0.0,2.0
qwen3-4b,25,freq,desc,es,en,zh,es,bueno,bad,"Lo opuesto de ""bad"" es """,good,0,0,1,3,15.4375,15.0625,-0.375,-5.9375,-6.0625,-0.125,2.0
qwen3-4b,25,freq,desc,es,en,zh,fr,bon,bad,"Lo opuesto de ""bad"" es """,good,0,0,13,10,12.9375,12.6875,-0.25,-8.4375,-8.4375,0.0,2.0
qwen3-4b,25,freq,desc,es,en,zh,ja,良い,bad,"Lo opuesto de ""bad"" es """,good,0,0,143,99,9.1875,9.375,0.1875,-12.1875,-11.75,0.4375,2.0
qwen3-4b,25,freq,desc,es,en,zh,ko,좋은,bad,"Lo opuesto de ""bad"" es """,good,0,0,572,500,7.3125,7.09375,-0.21875,-14.0625,-14.03125,0.03125,2.0
qwen3-4b,25,freq,desc,es,en,zh,zh,好,bad,"Lo opuesto de ""bad"" es """,good,0,0,5,4,14.375,14.5625,0.1875,-7.0,-6.5625,0.4375,2.0
qwen3-4b,25,freq,val,es,en,zh,de,gut,bad,"Lo opuesto de ""bad"" es """,good,0,0,7,29,13.6875,13.8125,0.125,-7.6875,-7.6875,0.0,2.0
qwen3-4b,25,freq,val,es,en,zh,en,good,bad,"Lo opuesto de ""bad"" es """,good,0,0,0,0,21.375,21.5,0.125,0.0,0.0,0.0,2.0
qwen3-4b,25,freq,val,es,en,zh,es,bueno,bad,"Lo opuesto de ""bad"" es """,good,0,0,1,5,15.4375,15.8125,0.375,-5.9375,-5.6875,0.25,2.0
qwen3-4b,25,freq,val,es,en,zh,fr,bon,bad,"Lo opuesto de ""bad"" es """,good,0,0,13,194,12.9375,11.3125,-1.625,-8.4375,-10.1875,-1.75,2.0
qwen3-4b,25,freq,val,es,en,zh,ja,良い,bad,"Lo opuesto de ""bad"" es """,good,0,0,143,164,9.1875,11.5625,2.375,-12.1875,-9.9375,2.25,2.0
qwen3-4b,25,freq,val,es,en,zh,ko,좋은,bad,"Lo opuesto de ""bad"" es """,good,0,0,572,670,7.3125,9.5625,2.25,-14.0625,-11.9375,2.125,2.0
qwen3-4b,25,freq,val,es,en,zh,zh,好,bad,"Lo opuesto de ""bad"" es """,good,0,0,5,4,14.375,16.125,1.75,-7.0,-5.375,1.625,2.0
qwen3-4b,25,freq,freq,es,en,zh,de,gut,bad,"Lo opuesto de ""bad"" es """,good,0,0,7,8,13.6875,13.0625,-0.625,-7.6875,-8.1875,-0.5,2.0
qwen3-4b,25,freq,freq,es,en,zh,en,good,bad,"Lo opuesto de ""bad"" es """,good,0,0,0,0,21.375,21.25,-0.125,0.0,0.0,0.0,2.0
qwen3-4b,25,freq,freq,es,en,zh,es,bueno,bad,"Lo opuesto de ""bad"" es """,good,0,0,1,3,15.4375,15.0,-0.4375,-5.9375,-6.25,-0.3125,2.0
qwen3-4b,25,freq,freq,es,en,zh,fr,bon,bad,"Lo opuesto de ""bad"" es """,good,0,0,13,11,12.9375,12.625,-0.3125,-8.4375,-8.625,-0.1875,2.0
qwen3-4b,25,freq,freq,es,en,zh,ja,良い,bad,"Lo opuesto de ""bad"" es """,good,0,0,143,101,9.1875,9.375,0.1875,-12.1875,-11.875,0.3125,2.0
qwen3-4b,25,freq,freq,es,en,zh,ko,좋은,bad,"Lo opuesto de ""bad"" es """,good,0,0,572,475,7.3125,7.1875,-0.125,-14.0625,-14.0625,0.0,2.0
qwen3-4b,25,freq,freq,es,en,zh,zh,好,bad,"Lo opuesto de ""bad"" es """,good,0,0,5,4,14.375,14.125,-0.25,-7.0,-7.125,-0.125,2.0
qwen3-4b,26,desc,desc,es,en,de,de,glücklich,sad,"Lo opuesto de ""sad"" es """,happy,0,0,4,3,15.5625,15.5625,0.0,-5.3125,-5.3125,0.0,2.0
qwen3-4b,26,desc,desc,es,en,de,en,happy,sad,"Lo opuesto de ""sad"" es """,happy,0,0,0,0,20.875,20.875,0.0,0.0,0.0,0.0,2.0
qwen3-4b,26,desc,desc,es,en,de,en,joyful,sad,"Lo opuesto de ""sad"" es """,happy,0,0,1,1,17.375,17.375,0.0,-3.5,-3.5,0.0,2.0
qwen3-4b,26,desc,desc,es,en,de,es,feliz,sad,"Lo opuesto de ""sad"" es """,happy,0,0,3,4,15.625,15.5625,-0.0625,-5.25,-5.3125,-0.0625,2.0
qwen3-4b,26,desc,desc,es,en,de,es,alegre,sad,"Lo opuesto de ""sad"" es """,happy,0,0,5,5,14.9375,14.875,-0.0625,-5.9375,-6.0,-0.0625,2.0
qwen3-4b,26,desc,desc,es,en,de,fr,heureux,sad,"Lo opuesto de ""sad"" es """,happy,0,0,93,96,10.1875,10.125,-0.0625,-10.6875,-10.75,-0.0625,2.0
qwen3-4b,26,desc,desc,es,en,de,fr,joyeux,sad,"Lo opuesto de ""sad"" es """,happy,0,0,1,1,17.375,17.375,0.0,-3.5,-3.5,0.0,2.0
qwen3-4b,26,desc,desc,es,en,de,ja,嬉しい,sad,"Lo opuesto de ""sad"" es """,happy,0,0,902,895,6.71875,6.71875,0.0,-14.15625,-14.15625,0.0,2.0
qwen3-4b,26,desc,desc,es,en,de,ko,행복한,sad,"Lo opuesto de ""sad"" es """,happy,0,0,972,965,6.59375,6.59375,0.0,-14.28125,-14.28125,0.0,2.0
qwen3-4b,26,desc,desc,es,en,de,ko,기쁜,sad,"Lo opuesto de ""sad"" es """,happy,0,0,5643,5622,3.5625,3.5625,0.0,-17.3125,-17.3125,0.0,2.0
qwen3-4b,26,desc,desc,es,en,de,zh,开心,sad,"Lo opuesto de ""sad"" es """,happy,0,0,133,131,9.5625,9.5625,0.0,-11.3125,-11.3125,0.0,2.0
qwen3-4b,26,desc,val,es,en,de,de,glücklich,sad,"Lo opuesto de ""sad"" es """,happy,0,1,4,5,15.5625,15.75,0.1875,-5.3125,-1.75,3.5625,2.0
qwen3-4b,26,desc,val,es,en,de,en,happy,sad,"Lo opuesto de ""sad"" es """,happy,0,1,0,1,20.875,17.5,-3.375,0.0,0.0,0.0,2.0
qwen3-4b,26,desc,val,es,en,de,en,joyful,sad,"Lo opuesto de ""sad"" es """,happy,0,1,1,4,17.375,16.75,-0.625,-3.5,-0.75,2.75,2.0
qwen3-4b,26,desc,val,es,en,de,es,feliz,sad,"Lo opuesto de ""sad"" es """,happy,0,1,3,22,15.625,14.375,-1.25,-5.25,-3.125,2.125,2.0
qwen3-4b,26,desc,val,es,en,de,es,alegre,sad,"Lo opuesto de ""sad"" es """,happy,0,1,5,105,14.9375,12.1875,-2.75,-5.9375,-5.3125,0.625,2.0
qwen3-4b,26,desc,val,es,en,de,fr,heureux,sad,"Lo opuesto de ""sad"" es """,happy,0,1,93,284,10.1875,10.6875,0.5,-10.6875,-6.8125,3.875,2.0
qwen3-4b,26,desc,val,es,en,de,fr,joyeux,sad,"Lo opuesto de ""sad"" es """,happy,0,1,1,4,17.375,16.75,-0.625,-3.5,-0.75,2.75,2.0
qwen3-4b,26,desc,val,es,en,de,ja,嬉しい,sad,"Lo opuesto de ""sad"" es """,happy,0,1,902,857,6.71875,9.3125,2.59375,-14.15625,-8.1875,5.96875,2.0
qwen3-4b,26,desc,val,es,en,de,ko,행복한,sad,"Lo opuesto de ""sad"" es """,happy,0,1,972,7217,6.59375,6.59375,0.0,-14.28125,-10.90625,3.375,2.0
qwen3-4b,26,desc,val,es,en,de,ko,기쁜,sad,"Lo opuesto de ""sad"" es """,happy,0,1,5643,15839,3.5625,5.375,1.8125,-17.3125,-12.125,5.1875,2.0
qwen3-4b,26,desc,val,es,en,de,zh,开心,sad,"Lo opuesto de ""sad"" es """,happy,0,1,133,131,9.5625,11.9375,2.375,-11.3125,-5.5625,5.75,2.0
qwen3-4b,26,desc,freq,es,en,de,de,glücklich,sad,"Lo opuesto de ""sad"" es """,happy,0,2,4,0,15.5625,18.875,3.3125,-5.3125,2.25,7.5625,2.0
qwen3-4b,26,desc,freq,es,en,de,en,happy,sad,"Lo opuesto de ""sad"" es """,happy,0,2,0,2,20.875,16.625,-4.25,0.0,0.0,0.0,2.0
qwen3-4b,26,desc,freq,es,en,de,en,joyful,sad,"Lo opuesto de ""sad"" es """,happy,0,2,1,12,17.375,13.875,-3.5,-3.5,-2.75,0.75,2.0
qwen3-4b,26,desc,freq,es,en,de,es,feliz,sad,"Lo opuesto de ""sad"" es """,happy,0,2,3,6,15.625,14.8125,-0.8125,-5.25,-1.8125,3.4375,2.0
qwen3-4b,26,desc,freq,es,en,de,es,alegre,sad,"Lo opuesto de ""sad"" es """,happy,0,2,5,31,14.9375,12.5,-2.4375,-5.9375,-4.125,1.8125,2.0
qwen3-4b,26,desc,freq,es,en,de,fr,heureux,sad,"Lo opuesto de ""sad"" es """,happy,0,2,93,74,10.1875,10.625,0.4375,-10.6875,-6.0,4.6875,2.0
qwen3-4b,26,desc,freq,es,en,de,fr,joyeux,sad,"Lo opuesto de ""sad"" es """,happy,0,2,1,12,17.375,13.875,-3.5,-3.5,-2.75,0.75,2.0
qwen3-4b,26,desc,freq,es,en,de,ja,嬉しい,sad,"Lo opuesto de ""sad"" es """,happy,0,2,902,1671,6.71875,5.6875,-1.03125,-14.15625,-10.9375,3.21875,2.0
qwen3-4b,26,desc,freq,es,en,de,ko,행복한,sad,"Lo opuesto de ""sad"" es """,happy,0,2,972,2355,6.59375,5.125,-1.46875,-14.28125,-11.5,2.78125,2.0
qwen3-4b,26,desc,freq,es,en,de,ko,기쁜,sad,"Lo opuesto de ""sad"" es """,happy,0,2,5643,9933,3.5625,2.5625,-1.0,-17.3125,-14.0625,3.25,2.0
qwen3-4b,26,desc,freq,es,en,de,zh,开心,sad,"Lo opuesto de ""sad"" es """,happy,0,2,133,508,9.5625,7.59375,-1.96875,-11.3125,-9.03125,2.28125,2.0
qwen3-4b,26,val,desc,es,en,de,de,glücklich,sad,"Lo opuesto de ""sad"" es """,happy,0,0,4,3,15.5625,14.6875,-0.875,-5.3125,-3.1875,2.125,2.0
qwen3-4b,26,val,desc,es,en,de,en,happy,sad,"Lo opuesto de ""sad"" es """,happy,0,0,0,0,20.875,17.875,-3.0,0.0,0.0,0.0,2.0
qwen3-4b,26,val,desc,es,en,de,en,joyful,sad,"Lo opuesto de ""sad"" es """,happy,0,0,1,5,17.375,14.4375,-2.9375,-3.5,-3.4375,0.0625,2.0
qwen3-4b,26,val,desc,es,en,de,es,feliz,sad,"Lo opuesto de ""sad"" es """,happy,0,0,3,1,15.625,17.625,2.0,-5.25,-0.25,5.0,2.0
qwen3-4b,26,val,desc,es,en,de,es,alegre,sad,"Lo opuesto de ""sad"" es """,happy,0,0,5,2,14.9375,15.375,0.4375,-5.9375,-2.5,3.4375,2.0
qwen3-4b,26,val,desc,es,en,de,fr,heureux,sad,"Lo opuesto de ""sad"" es """,happy,0,0,93,100,10.1875,7.875,-2.3125,-10.6875,-10.0,0.6875,2.0
qwen3-4b,26,val,desc,es,en,de,fr,joyeux,sad,"Lo opuesto de ""sad"" es """,happy,0,0,1,5,17.375,14.4375,-2.9375,-3.5,-3.4375,0.0625,2.0
qwen3-4b,26,val,desc,es,en,de,ja,嬉しい,sad,"Lo opuesto de ""sad"" es """,happy,0,0,902,3305,6.71875,1.8125,-4.90625,-14.15625,-16.0625,-1.90625,2.0
qwen3-4b,26,val,desc,es,en,de,ko,행복한,sad,"Lo opuesto de ""sad"" es """,happy,0,0,972,395,6.59375,5.625,-0.96875,-14.28125,-12.25,2.03125,2.0
qwen3-4b,26,val,desc,es,en,de,ko,기쁜,sad,"Lo opuesto de ""sad"" es """,happy,0,0,5643,2591,3.5625,2.28125,-1.28125,-17.3125,-15.59375,1.71875,2.0
qwen3-4b,26,val,desc,es,en,de,zh,开心,sad,"Lo opuesto de ""sad"" es """,happy,0,0,133,476,9.5625,5.3125,-4.25,-11.3125,-12.5625,-1.25,2.0
qwen3-4b,26,val,val,es,en,de,de,glücklich,sad,"Lo opuesto de ""sad"" es """,happy,0,0,4,3,15.5625,14.75,-0.8125,-5.3125,-3.375,1.9375,2.0
qwen3-4b,26,val,val,es,en,de,en,happy,sad,"Lo opuesto de ""sad"" es """,happy,0,0,0,0,20.875,18.125,-2.75,0.0,0.0,0.0,2.0
qwen3-4b,26,val,val,es,en,de,en,joyful,sad,"Lo opuesto de ""sad"" es """,happy,0,0,1,4,17.375,14.4375,-2.9375,-3.5,-3.6875,-0.1875,2.0
qwen3-4b,26,val,val,es,en,de,es,feliz,sad,"Lo opuesto de ""sad"" es """,happy,0,0,3,1,15.625,17.25,1.625,-5.25,-0.875,4.375,2.0
qwen3-4b,26,val,val,es,en,de,es,alegre,sad,"Lo opuesto de ""sad"" es """,happy,0,0,5,2,14.9375,15.375,0.4375,-5.9375,-2.75,3.1875,2.0
qwen3-4b,26,val,val,es,en,de,fr,heureux,sad,"Lo opuesto de ""sad"" es """,happy,0,0,93,102,10.1875,7.8125,-2.375,-10.6875,-10.3125,0.375,2.0
qwen3-4b,26,val,val,es,en,de,fr,joyeux,sad,"Lo opuesto de ""sad"" es """,happy,0,0,1,4,17.375,14.4375,-2.9375,-3.5,-3.6875,-0.1875,2.0
qwen3-4b,26,val,val,es,en,de,ja,嬉しい,sad,"Lo opuesto de ""sad"" es """,happy,0,0,902,2980,6.71875,2.03125,-4.6875,-14.15625,-16.09375,-1.9375,2.0
qwen3-4b,26,val,val,es,en,de,ko,행복한,sad,"Lo opuesto de ""sad"" es """,happy,0,0,972,475,6.59375,5.375,-1.21875,-14.28125,-12.75,1.53125,2.0
qwen3-4b,26,val,val,es,en,de,ko,기쁜,sad,"Lo opuesto de ""sad"" es """,happy,0,0,5643,2758,3.5625,2.171875,-1.390625,-17.3125,-15.953125,1.359375,2.0
qwen3-4b,26,val,val,es,en,de,zh,开心,sad,"Lo opuesto de ""sad"" es """,happy,0,0,133,529,9.5625,5.1875,-4.375,-11.3125,-12.9375,-1.625,2.0
qwen3-4b,26,val,freq,es,en,de,de,glücklich,sad,"Lo opuesto de ""sad"" es """,happy,0,1,4,0,15.5625,17.625,2.0625,-5.3125,0.875,6.1875,2.0
qwen3-4b,26,val,freq,es,en,de,en,happy,sad,"Lo opuesto de ""sad"" es """,happy,0,1,0,1,20.875,16.75,-4.125,0.0,0.0,0.0,2.0
qwen3-4b,26,val,freq,es,en,de,en,joyful,sad,"Lo opuesto de ""sad"" es """,happy,0,1,1,14,17.375,12.375,-5.0,-3.5,-4.375,-0.875,2.0
qwen3-4b,26,val,freq,es,en,de,es,feliz,sad,"Lo opuesto de ""sad"" es """,happy,0,1,3,2,15.625,15.25,-0.375,-5.25,-1.5,3.75,2.0
qwen3-4b,26,val,freq,es,en,de,es,alegre,sad,"Lo opuesto de ""sad"" es """,happy,0,1,5,25,14.9375,10.8125,-4.125,-5.9375,-5.9375,0.0,2.0
qwen3-4b,26,val,freq,es,en,de,fr,heureux,sad,"Lo opuesto de ""sad"" es """,happy,0,1,93,96,10.1875,8.0625,-2.125,-10.6875,-8.6875,2.0,2.0
qwen3-4b,26,val,freq,es,en,de,fr,joyeux,sad,"Lo opuesto de ""sad"" es """,happy,0,1,1,14,17.375,12.375,-5.0,-3.5,-4.375,-0.875,2.0
qwen3-4b,26,val,freq,es,en,de,ja,嬉しい,sad,"Lo opuesto de ""sad"" es """,happy,0,1,902,2828,6.71875,2.328125,-4.390625,-14.15625,-14.421875,-0.265625,2.0
qwen3-4b,26,val,freq,es,en,de,ko,행복한,sad,"Lo opuesto de ""sad"" es """,happy,0,1,972,1034,6.59375,4.09375,-2.5,-14.28125,-12.65625,1.625,2.0
qwen3-4b,26,val,freq,es,en,de,ko,기쁜,sad,"Lo opuesto de ""sad"" es """,happy,0,1,5643,6578,3.5625,0.66015625,-2.90234375,-17.3125,-16.08984375,1.22265625,2.0
qwen3-4b,26,val,freq,es,en,de,zh,开心,sad,"Lo opuesto de ""sad"" es """,happy,0,1,133,591,9.5625,5.09375,-4.46875,-11.3125,-11.65625,-0.34375,2.0
qwen3-4b,26,freq,desc,es,en,de,de,glücklich,sad,"Lo opuesto de ""sad"" es """,happy,0,0,4,3,15.5625,15.5625,0.0,-5.3125,-5.3125,0.0,2.0
qwen3-4b,26,freq,desc,es,en,de,en,happy,sad,"Lo opuesto de ""sad"" es """,happy,0,0,0,0,20.875,20.875,0.0,0.0,0.0,0.0,2.0
qwen3-4b,26,freq,desc,es,en,de,en,joyful,sad,"Lo opuesto de ""sad"" es """,happy,0,0,1,1,17.375,17.25,-0.125,-3.5,-3.625,-0.125,2.0
qwen3-4b,26,freq,desc,es,en,de,es,feliz,sad,"Lo opuesto de ""sad"" es """,happy,0,0,3,4,15.625,15.5625,-0.0625,-5.25,-5.3125,-0.0625,2.0
qwen3-4b,26,freq,desc,es,en,de,es,alegre,sad,"Lo opuesto de ""sad"" es """,happy,0,0,5,5,14.9375,14.875,-0.0625,-5.9375,-6.0,-0.0625,2.0
qwen3-4b,26,freq,desc,es,en,de,fr,heureux,sad,"Lo opuesto de ""sad"" es """,happy,0,0,93,94,10.1875,10.1875,0.0,-10.6875,-10.6875,0.0,2.0
qwen3-4b,26,freq,desc,es,en,de,fr,joyeux,sad,"Lo opuesto de ""sad"" es """,happy,0,0,1,1,17.375,17.25,-0.125,-3.5,-3.625,-0.125,2.0
qwen3-4b,26,freq,desc,es,en,de,ja,嬉しい,sad,"Lo opuesto de ""sad"" es """,happy,0,0,902,895,6.71875,6.71875,0.0,-14.15625,-14.15625,0.0,2.0
qwen3-4b,26,freq,desc,es,en,de,ko,행복한,sad,"Lo opuesto de ""sad"" es """,happy,0,0,972,945,6.59375,6.625,0.03125,-14.28125,-14.25,0.03125,2.0
qwen3-4b,26,freq,desc,es,en,de,ko,기쁜,sad,"Lo opuesto de ""sad"" es """,happy,0,0,5643,5568,3.5625,3.578125,0.015625,-17.3125,-17.296875,0.015625,2.0
qwen3-4b,26,freq,desc,es,en,de,zh,开心,sad,"Lo opuesto de ""sad"" es """,happy,0,0,133,128,9.5625,9.625,0.0625,-11.3125,-11.25,0.0625,2.0
qwen3-4b,26,freq,val,es,en,de,de,glücklich,sad,"Lo opuesto de ""sad"" es """,happy,0,0,4,18,15.5625,15.25,-0.3125,-5.3125,-3.5,1.8125,2.0
qwen3-4b,26,freq,val,es,en,de,en,happy,sad,"Lo opuesto de ""sad"" es """,happy,0,0,0,0,20.875,18.75,-2.125,0.0,0.0,0.0,2.0
qwen3-4b,26,freq,val,es,en,de,en,joyful,sad,"Lo opuesto de ""sad"" es """,happy,0,0,1,1,17.375,17.875,0.5,-3.5,-0.875,2.625,2.0
qwen3-4b,26,freq,val,es,en,de,es,feliz,sad,"Lo opuesto de ""sad"" es """,happy,0,0,3,69,15.625,13.375,-2.25,-5.25,-5.375,-0.125,2.0
