model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
qwen3-4b,1,freq,desc,es,es,zh,en,unhappy,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,85,86,11.4375,11.0,-0.4375,-14.1875,-14.0,0.1875,2.0
qwen3-4b,1,freq,desc,es,es,zh,es,triste,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,0,0,25.625,25.0,-0.625,0.0,0.0,0.0,2.0
qwen3-4b,1,freq,desc,es,es,zh,es,infeliz,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,2,2,19.625,19.125,-0.5,-6.0,-5.875,0.125,2.0
qwen3-4b,1,freq,desc,es,es,zh,fr,triste,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,0,0,25.625,25.0,-0.625,0.0,0.0,0.0,2.0
qwen3-4b,1,freq,desc,es,es,zh,fr,malheureux,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,10,9,16.125,15.875,-0.25,-9.5,-9.125,0.375,2.0
qwen3-4b,1,freq,desc,es,es,zh,ja,悲しい,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,2630,1869,5.0625,5.53125,0.46875,-20.5625,-19.46875,1.09375,2.0
qwen3-4b,1,freq,desc,es,es,zh,ko,슬픈,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,25656,27925,0.337890625,0.0576171875,-0.2802734375,-25.287109375,-24.9423828125,0.3447265625,2.0
qwen3-4b,1,freq,desc,es,es,zh,ko,불행한,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,11156,12435,2.15625,1.8125,-0.34375,-23.46875,-23.1875,0.28125,2.0
qwen3-4b,1,freq,desc,es,es,zh,zh,难过,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,17141,14907,1.2265625,1.4296875,0.203125,-24.3984375,-23.5703125,0.828125,2.0
qwen3-4b,1,freq,desc,es,es,zh,zh,不高兴,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,12348,11782,1.9296875,1.921875,-0.0078125,-23.6953125,-23.078125,0.6171875,2.0
qwen3-4b,1,freq,val,es,es,zh,de,traurig,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,20,66,14.125,13.25,-0.875,-11.5,-5.875,5.625,2.0
qwen3-4b,1,freq,val,es,es,zh,de,unglücklich,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,14809,4677,1.53125,7.625,6.09375,-24.09375,-11.5,12.59375,2.0
qwen3-4b,1,freq,val,es,es,zh,en,sad,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,139,6,10.4375,16.5,6.0625,-15.1875,-2.625,12.5625,2.0
qwen3-4b,1,freq,val,es,es,zh,en,unhappy,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,85,19,11.4375,15.0,3.5625,-14.1875,-4.125,10.0625,2.0
qwen3-4b,1,freq,val,es,es,zh,es,triste,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,0,0,25.625,19.125,-6.5,0.0,0.0,0.0,2.0
qwen3-4b,1,freq,val,es,es,zh,es,infeliz,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,2,12,19.625,15.625,-4.0,-6.0,-3.5,2.5,2.0
qwen3-4b,1,freq,val,es,es,zh,fr,triste,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,0,0,25.625,19.125,-6.5,0.0,0.0,0.0,2.0
qwen3-4b,1,freq,val,es,es,zh,fr,malheureux,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,10,15,16.125,15.25,-0.875,-9.5,-3.875,5.625,2.0
qwen3-4b,1,freq,val,es,es,zh,ja,悲しい,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,2630,348,5.0625,11.125,6.0625,-20.5625,-8.0,12.5625,2.0
qwen3-4b,1,freq,val,es,es,zh,ko,슬픈,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,25656,20654,0.337890625,5.65625,5.318359375,-25.287109375,-13.46875,11.818359375,2.0
qwen3-4b,1,freq,val,es,es,zh,ko,불행한,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,11156,12033,2.15625,6.40625,4.25,-23.46875,-12.71875,10.75,2.0
qwen3-4b,1,freq,val,es,es,zh,zh,难过,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,17141,1078,1.2265625,9.625,8.3984375,-24.3984375,-9.5,14.8984375,2.0
qwen3-4b,1,freq,val,es,es,zh,zh,不高兴,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,12348,505,1.9296875,10.5625,8.6328125,-23.6953125,-8.5625,15.1328125,2.0
qwen3-4b,1,freq,freq,es,es,zh,de,traurig,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,20,20,14.125,13.9375,-0.1875,-11.5,-11.3125,0.1875,2.0
qwen3-4b,1,freq,freq,es,es,zh,de,unglücklich,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,14809,15828,1.53125,1.2578125,-0.2734375,-24.09375,-23.9921875,0.1015625,2.0
qwen3-4b,1,freq,freq,es,es,zh,en,sad,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,139,138,10.4375,10.125,-0.3125,-15.1875,-15.125,0.0625,2.0
qwen3-4b,1,freq,freq,es,es,zh,en,unhappy,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,85,87,11.4375,11.0625,-0.375,-14.1875,-14.1875,0.0,2.0
qwen3-4b,1,freq,freq,es,es,zh,es,triste,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,0,0,25.625,25.25,-0.375,0.0,0.0,0.0,2.0
qwen3-4b,1,freq,freq,es,es,zh,es,infeliz,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,2,2,19.625,19.25,-0.375,-6.0,-6.0,0.0,2.0
qwen3-4b,1,freq,freq,es,es,zh,fr,triste,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,0,0,25.625,25.25,-0.375,0.0,0.0,0.0,2.0
qwen3-4b,1,freq,freq,es,es,zh,fr,malheureux,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,10,9,16.125,15.9375,-0.1875,-9.5,-9.3125,0.1875,2.0
qwen3-4b,1,freq,freq,es,es,zh,ja,悲しい,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,2630,2019,5.0625,5.375,0.3125,-20.5625,-19.875,0.6875,2.0
qwen3-4b,1,freq,freq,es,es,zh,ko,슬픈,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,25656,27446,0.337890625,0.060546875,-0.27734375,-25.287109375,-25.189453125,0.09765625,2.0
qwen3-4b,1,freq,freq,es,es,zh,ko,불행한,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,11156,12077,2.15625,1.8359375,-0.3203125,-23.46875,-23.4140625,0.0546875,2.0
qwen3-4b,1,freq,freq,es,es,zh,zh,难过,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,17141,14144,1.2265625,1.5,0.2734375,-24.3984375,-23.75,0.6484375,2.0
qwen3-4b,1,freq,freq,es,es,zh,zh,不高兴,feliz,"Lo opuesto de ""feliz"" es """,triste,0,0,12348,13014,1.9296875,1.671875,-0.2578125,-23.6953125,-23.578125,0.1171875,2.0
qwen3-4b,2,desc,desc,es,es,de,de,klein,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,499,514,6.9375,6.90625,-0.03125,-17.4375,-17.46875,-0.03125,2.0
qwen3-4b,2,desc,desc,es,es,de,en,small,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,13,13,14.0,13.9375,-0.0625,-10.375,-10.4375,-0.0625,2.0
qwen3-4b,2,desc,desc,es,es,de,es,pequeño,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,0,0,24.375,24.375,0.0,0.0,0.0,0.0,2.0
qwen3-4b,2,desc,desc,es,es,de,fr,petit,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,4,4,15.75,15.75,0.0,-8.625,-8.625,0.0,2.0
qwen3-4b,2,desc,desc,es,es,de,ja,小さい,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,459,452,7.125,7.15625,0.03125,-17.25,-17.21875,0.03125,2.0
qwen3-4b,2,desc,desc,es,es,de,ko,작은,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,3338,3435,3.140625,3.078125,-0.0625,-21.234375,-21.296875,-0.0625,2.0
qwen3-4b,2,desc,desc,es,es,de,zh,小,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,21,21,13.125,13.0625,-0.0625,-11.25,-11.3125,-0.0625,2.0
qwen3-4b,2,desc,val,es,es,de,de,klein,grande,"Lo opuesto de ""grande"" es """,pequeño,0,4,499,74,6.9375,12.75,5.8125,-17.4375,-3.75,13.6875,2.0
qwen3-4b,2,desc,val,es,es,de,en,small,grande,"Lo opuesto de ""grande"" es """,pequeño,0,4,13,5,14.0,16.5,2.5,-10.375,0.0,10.375,2.0
qwen3-4b,2,desc,val,es,es,de,es,pequeño,grande,"Lo opuesto de ""grande"" es """,pequeño,0,4,0,4,24.375,16.5,-7.875,0.0,0.0,0.0,2.0
qwen3-4b,2,desc,val,es,es,de,fr,petit,grande,"Lo opuesto de ""grande"" es """,pequeño,0,4,4,34,15.75,13.8125,-1.9375,-8.625,-2.6875,5.9375,2.0
qwen3-4b,2,desc,val,es,es,de,ja,小さい,grande,"Lo opuesto de ""grande"" es """,pequeño,0,4,459,84,7.125,12.625,5.5,-17.25,-3.875,13.375,2.0
qwen3-4b,2,desc,val,es,es,de,ko,작은,grande,"Lo opuesto de ""grande"" es """,pequeño,0,4,3338,2912,3.140625,7.46875,4.328125,-21.234375,-9.03125,12.203125,2.0
qwen3-4b,2,desc,val,es,es,de,zh,小,grande,"Lo opuesto de ""grande"" es """,pequeño,0,4,21,8,13.125,15.875,2.75,-11.25,-0.625,10.625,2.0
qwen3-4b,2,desc,freq,es,es,de,de,klein,grande,"Lo opuesto de ""grande"" es """,pequeño,0,17,499,0,6.9375,20.625,13.6875,-17.4375,7.6875,25.125,2.0
qwen3-4b,2,desc,freq,es,es,de,en,small,grande,"Lo opuesto de ""grande"" es """,pequeño,0,17,13,7,14.0,14.1875,0.1875,-10.375,1.25,11.625,2.0
qwen3-4b,2,desc,freq,es,es,de,es,pequeño,grande,"Lo opuesto de ""grande"" es """,pequeño,0,17,0,17,24.375,12.9375,-11.4375,0.0,0.0,0.0,2.0
qwen3-4b,2,desc,freq,es,es,de,fr,petit,grande,"Lo opuesto de ""grande"" es """,pequeño,0,17,4,67,15.75,10.625,-5.125,-8.625,-2.3125,6.3125,2.0
qwen3-4b,2,desc,freq,es,es,de,ja,小さい,grande,"Lo opuesto de ""grande"" es """,pequeño,0,17,459,208,7.125,8.75,1.625,-17.25,-4.1875,13.0625,2.0
qwen3-4b,2,desc,freq,es,es,de,ko,작은,grande,"Lo opuesto de ""grande"" es """,pequeño,0,17,3338,1497,3.140625,5.40625,2.265625,-21.234375,-7.53125,13.703125,2.0
qwen3-4b,2,desc,freq,es,es,de,zh,小,grande,"Lo opuesto de ""grande"" es """,pequeño,0,17,21,22,13.125,12.625,-0.5,-11.25,-0.3125,10.9375,2.0
qwen3-4b,2,val,desc,es,es,de,de,klein,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,499,750,6.9375,3.5,-3.4375,-17.4375,-17.25,0.1875,2.0
qwen3-4b,2,val,desc,es,es,de,en,small,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,13,8,14.0,11.5,-2.5,-10.375,-9.25,1.125,2.0
qwen3-4b,2,val,desc,es,es,de,es,pequeño,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,0,0,24.375,20.75,-3.625,0.0,0.0,0.0,2.0
qwen3-4b,2,val,desc,es,es,de,fr,petit,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,4,5,15.75,12.0,-3.75,-8.625,-8.75,-0.125,2.0
qwen3-4b,2,val,desc,es,es,de,ja,小さい,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,459,549,7.125,4.0625,-3.0625,-17.25,-16.6875,0.5625,2.0
qwen3-4b,2,val,desc,es,es,de,ko,작은,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,3338,2948,3.140625,0.6875,-2.453125,-21.234375,-20.0625,1.171875,2.0
qwen3-4b,2,val,desc,es,es,de,zh,小,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,21,23,13.125,9.4375,-3.6875,-11.25,-11.3125,-0.0625,2.0
qwen3-4b,2,val,val,es,es,de,de,klein,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,499,629,6.9375,3.828125,-3.109375,-17.4375,-16.921875,0.515625,2.0
qwen3-4b,2,val,val,es,es,de,en,small,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,13,8,14.0,11.25,-2.75,-10.375,-9.5,0.875,2.0
qwen3-4b,2,val,val,es,es,de,es,pequeño,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,0,0,24.375,20.75,-3.625,0.0,0.0,0.0,2.0
qwen3-4b,2,val,val,es,es,de,fr,petit,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,4,5,15.75,12.25,-3.5,-8.625,-8.5,0.125,2.0
qwen3-4b,2,val,val,es,es,de,ja,小さい,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,459,556,7.125,4.0625,-3.0625,-17.25,-16.6875,0.5625,2.0
qwen3-4b,2,val,val,es,es,de,ko,작은,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,3338,2787,3.140625,0.83203125,-2.30859375,-21.234375,-19.91796875,1.31640625,2.0
qwen3-4b,2,val,val,es,es,de,zh,小,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,21,21,13.125,9.4375,-3.6875,-11.25,-11.3125,-0.0625,2.0
qwen3-4b,2,val,freq,es,es,de,de,klein,grande,"Lo opuesto de ""grande"" es """,pequeño,0,8,499,0,6.9375,19.0,12.0625,-17.4375,7.8125,25.25,2.0
qwen3-4b,2,val,freq,es,es,de,en,small,grande,"Lo opuesto de ""grande"" es """,pequeño,0,8,13,2,14.0,13.0,-1.0,-10.375,1.8125,12.1875,2.0
qwen3-4b,2,val,freq,es,es,de,es,pequeño,grande,"Lo opuesto de ""grande"" es """,pequeño,0,8,0,8,24.375,11.1875,-13.1875,0.0,0.0,0.0,2.0
qwen3-4b,2,val,freq,es,es,de,fr,petit,grande,"Lo opuesto de ""grande"" es """,pequeño,0,8,4,61,15.75,7.96875,-7.78125,-8.625,-3.21875,5.40625,2.0
qwen3-4b,2,val,freq,es,es,de,ja,小さい,grande,"Lo opuesto de ""grande"" es """,pequeño,0,8,459,382,7.125,4.8125,-2.3125,-17.25,-6.375,10.875,2.0
qwen3-4b,2,val,freq,es,es,de,ko,작은,grande,"Lo opuesto de ""grande"" es """,pequeño,0,8,3338,848,3.140625,3.484375,0.34375,-21.234375,-7.703125,13.53125,2.0
qwen3-4b,2,val,freq,es,es,de,zh,小,grande,"Lo opuesto de ""grande"" es """,pequeño,0,8,21,16,13.125,10.25,-2.875,-11.25,-0.9375,10.3125,2.0
qwen3-4b,2,freq,desc,es,es,de,de,klein,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,499,514,6.9375,6.90625,-0.03125,-17.4375,-17.46875,-0.03125,2.0
qwen3-4b,2,freq,desc,es,es,de,en,small,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,13,13,14.0,13.9375,-0.0625,-10.375,-10.4375,-0.0625,2.0
qwen3-4b,2,freq,desc,es,es,de,es,pequeño,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,0,0,24.375,24.375,0.0,0.0,0.0,0.0,2.0
qwen3-4b,2,freq,desc,es,es,de,fr,petit,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,4,4,15.75,15.75,0.0,-8.625,-8.625,0.0,2.0
qwen3-4b,2,freq,desc,es,es,de,ja,小さい,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,459,452,7.125,7.15625,0.03125,-17.25,-17.21875,0.03125,2.0
qwen3-4b,2,freq,desc,es,es,de,ko,작은,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,3338,3435,3.140625,3.078125,-0.0625,-21.234375,-21.296875,-0.0625,2.0
qwen3-4b,2,freq,desc,es,es,de,zh,小,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,21,21,13.125,13.0625,-0.0625,-11.25,-11.3125,-0.0625,2.0
qwen3-4b,2,freq,val,es,es,de,de,klein,grande,"Lo opuesto de ""grande"" es """,pequeño,0,2,499,311,6.9375,11.0625,4.125,-17.4375,-7.1875,10.25,2.0
qwen3-4b,2,freq,val,es,es,de,en,small,grande,"Lo opuesto de ""grande"" es """,pequeño,0,2,13,3,14.0,18.25,4.25,-10.375,0.0,10.375,2.0
qwen3-4b,2,freq,val,es,es,de,es,pequeño,grande,"Lo opuesto de ""grande"" es """,pequeño,0,2,0,2,24.375,18.25,-6.125,0.0,0.0,0.0,2.0
qwen3-4b,2,freq,val,es,es,de,fr,petit,grande,"Lo opuesto de ""grande"" es """,pequeño,0,2,4,35,15.75,14.3125,-1.4375,-8.625,-3.9375,4.6875,2.0
qwen3-4b,2,freq,val,es,es,de,ja,小さい,grande,"Lo opuesto de ""grande"" es """,pequeño,0,2,459,156,7.125,12.1875,5.0625,-17.25,-6.0625,11.1875,2.0
qwen3-4b,2,freq,val,es,es,de,ko,작은,grande,"Lo opuesto de ""grande"" es """,pequeño,0,2,3338,3814,3.140625,7.40625,4.265625,-21.234375,-10.84375,10.390625,2.0
qwen3-4b,2,freq,val,es,es,de,zh,小,grande,"Lo opuesto de ""grande"" es """,pequeño,0,2,21,6,13.125,17.375,4.25,-11.25,-0.875,10.375,2.0
qwen3-4b,2,freq,freq,es,es,de,de,klein,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,499,514,6.9375,6.90625,-0.03125,-17.4375,-17.46875,-0.03125,2.0
qwen3-4b,2,freq,freq,es,es,de,en,small,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,13,13,14.0,13.9375,-0.0625,-10.375,-10.4375,-0.0625,2.0
qwen3-4b,2,freq,freq,es,es,de,es,pequeño,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,0,0,24.375,24.375,0.0,0.0,0.0,0.0,2.0
qwen3-4b,2,freq,freq,es,es,de,fr,petit,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,4,4,15.75,15.75,0.0,-8.625,-8.625,0.0,2.0
qwen3-4b,2,freq,freq,es,es,de,ja,小さい,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,459,452,7.125,7.15625,0.03125,-17.25,-17.21875,0.03125,2.0
qwen3-4b,2,freq,freq,es,es,de,ko,작은,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,3338,3435,3.140625,3.078125,-0.0625,-21.234375,-21.296875,-0.0625,2.0
qwen3-4b,2,freq,freq,es,es,de,zh,小,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,21,21,13.125,13.0625,-0.0625,-11.25,-11.3125,-0.0625,2.0
qwen3-4b,2,desc,desc,es,es,en,de,klein,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,499,23089,6.9375,nan,nan,-17.4375,nan,nan,2.0
qwen3-4b,2,desc,desc,es,es,en,en,small,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,13,9004,14.0,nan,nan,-10.375,nan,nan,2.0
qwen3-4b,2,desc,desc,es,es,en,es,pequeño,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,0,375,24.375,nan,nan,0.0,nan,nan,2.0
qwen3-4b,2,desc,desc,es,es,en,fr,petit,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,4,6862,15.75,nan,nan,-8.625,nan,nan,2.0
qwen3-4b,2,desc,desc,es,es,en,ja,小さい,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,459,138836,7.125,nan,nan,-17.25,nan,nan,2.0
qwen3-4b,2,desc,desc,es,es,en,ko,작은,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,3338,67511,3.140625,nan,nan,-21.234375,nan,nan,2.0
qwen3-4b,2,desc,desc,es,es,en,zh,小,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,21,30709,13.125,nan,nan,-11.25,nan,nan,2.0
qwen3-4b,2,desc,val,es,es,en,de,klein,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,499,23089,6.9375,nan,nan,-17.4375,nan,nan,2.0
qwen3-4b,2,desc,val,es,es,en,en,small,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,13,9004,14.0,nan,nan,-10.375,nan,nan,2.0
qwen3-4b,2,desc,val,es,es,en,es,pequeño,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,0,375,24.375,nan,nan,0.0,nan,nan,2.0
qwen3-4b,2,desc,val,es,es,en,fr,petit,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,4,6862,15.75,nan,nan,-8.625,nan,nan,2.0
qwen3-4b,2,desc,val,es,es,en,ja,小さい,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,459,138836,7.125,nan,nan,-17.25,nan,nan,2.0
qwen3-4b,2,desc,val,es,es,en,ko,작은,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,3338,67511,3.140625,nan,nan,-21.234375,nan,nan,2.0
qwen3-4b,2,desc,val,es,es,en,zh,小,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,21,30709,13.125,nan,nan,-11.25,nan,nan,2.0
qwen3-4b,2,desc,freq,es,es,en,de,klein,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,499,23089,6.9375,nan,nan,-17.4375,nan,nan,2.0
qwen3-4b,2,desc,freq,es,es,en,en,small,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,13,9004,14.0,nan,nan,-10.375,nan,nan,2.0
qwen3-4b,2,desc,freq,es,es,en,es,pequeño,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,0,375,24.375,nan,nan,0.0,nan,nan,2.0
qwen3-4b,2,desc,freq,es,es,en,fr,petit,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,4,6862,15.75,nan,nan,-8.625,nan,nan,2.0
qwen3-4b,2,desc,freq,es,es,en,ja,小さい,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,459,138836,7.125,nan,nan,-17.25,nan,nan,2.0
qwen3-4b,2,desc,freq,es,es,en,ko,작은,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,3338,67511,3.140625,nan,nan,-21.234375,nan,nan,2.0
qwen3-4b,2,desc,freq,es,es,en,zh,小,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,21,30709,13.125,nan,nan,-11.25,nan,nan,2.0
qwen3-4b,2,val,desc,es,es,en,de,klein,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,499,23089,6.9375,nan,nan,-17.4375,nan,nan,2.0
qwen3-4b,2,val,desc,es,es,en,en,small,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,13,9004,14.0,nan,nan,-10.375,nan,nan,2.0
qwen3-4b,2,val,desc,es,es,en,es,pequeño,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,0,375,24.375,nan,nan,0.0,nan,nan,2.0
qwen3-4b,2,val,desc,es,es,en,fr,petit,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,4,6862,15.75,nan,nan,-8.625,nan,nan,2.0
qwen3-4b,2,val,desc,es,es,en,ja,小さい,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,459,138836,7.125,nan,nan,-17.25,nan,nan,2.0
qwen3-4b,2,val,desc,es,es,en,ko,작은,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,3338,67511,3.140625,nan,nan,-21.234375,nan,nan,2.0
qwen3-4b,2,val,desc,es,es,en,zh,小,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,21,30709,13.125,nan,nan,-11.25,nan,nan,2.0
qwen3-4b,2,val,val,es,es,en,de,klein,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,499,471,6.9375,5.0,-1.9375,-17.4375,-16.125,1.3125,2.0
qwen3-4b,2,val,val,es,es,en,en,small,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,13,14,14.0,10.875,-3.125,-10.375,-10.25,0.125,2.0
qwen3-4b,2,val,val,es,es,en,es,pequeño,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,0,0,24.375,21.125,-3.25,0.0,0.0,0.0,2.0
qwen3-4b,2,val,val,es,es,en,fr,petit,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,4,6,15.75,12.75,-3.0,-8.625,-8.375,0.25,2.0
qwen3-4b,2,val,val,es,es,en,ja,小さい,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,459,713,7.125,4.28125,-2.84375,-17.25,-16.84375,0.40625,2.0
qwen3-4b,2,val,val,es,es,en,ko,작은,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,3338,3779,3.140625,0.671875,-2.46875,-21.234375,-20.453125,0.78125,2.0
qwen3-4b,2,val,val,es,es,en,zh,小,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,21,40,13.125,9.375,-3.75,-11.25,-11.75,-0.5,2.0
qwen3-4b,2,val,freq,es,es,en,de,klein,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,499,476,6.9375,4.8125,-2.125,-17.4375,-16.0625,1.375,2.0
qwen3-4b,2,val,freq,es,es,en,en,small,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,13,14,14.0,10.75,-3.25,-10.375,-10.125,0.25,2.0
qwen3-4b,2,val,freq,es,es,en,es,pequeño,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,0,0,24.375,20.875,-3.5,0.0,0.0,0.0,2.0
qwen3-4b,2,val,freq,es,es,en,fr,petit,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,4,7,15.75,12.375,-3.375,-8.625,-8.5,0.125,2.0
qwen3-4b,2,val,freq,es,es,en,ja,小さい,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,459,604,7.125,4.375,-2.75,-17.25,-16.5,0.75,2.0
qwen3-4b,2,val,freq,es,es,en,ko,작은,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,3338,3434,3.140625,0.765625,-2.375,-21.234375,-20.109375,1.125,2.0
qwen3-4b,2,val,freq,es,es,en,zh,小,grande,"Lo opuesto de ""grande"" es """,pequeño,0,0,21,33,13.125,9.5,-3.625,-11.25,-11.375,-0.125,2.0
qwen3-4b,2,freq,desc,es,es,en,de,klein,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,499,23089,6.9375,nan,nan,-17.4375,nan,nan,2.0
qwen3-4b,2,freq,desc,es,es,en,en,small,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,13,9004,14.0,nan,nan,-10.375,nan,nan,2.0
qwen3-4b,2,freq,desc,es,es,en,es,pequeño,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,0,375,24.375,nan,nan,0.0,nan,nan,2.0
qwen3-4b,2,freq,desc,es,es,en,fr,petit,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,4,6862,15.75,nan,nan,-8.625,nan,nan,2.0
qwen3-4b,2,freq,desc,es,es,en,ja,小さい,grande,"Lo opuesto de ""grande"" es """,pequeño,0,375,459,138836,7.125,nan,nan,-17.25,nan,nan,2.0
