model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
qwen3-4b,28,val,desc,fr,ko,de,fr,chaud,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,497,792,5.78125,4.8125,-0.96875,-10.21875,-11.6875,-1.46875,2.0
qwen3-4b,28,val,desc,fr,ko,de,ja,暑い,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,232,888,6.9375,4.65625,-2.28125,-9.0625,-11.84375,-2.78125,2.0
qwen3-4b,28,val,desc,fr,ko,de,ja,熱い,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,4472,11477,2.8125,0.9453125,-1.8671875,-13.1875,-15.5546875,-2.3671875,2.0
qwen3-4b,28,val,desc,fr,ko,de,ko,더운,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,7,5,12.3125,12.1875,-0.125,-3.6875,-4.3125,-0.625,2.0
qwen3-4b,28,val,desc,fr,ko,de,ko,따뜻한,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,0,0,16.0,16.5,0.5,0.0,0.0,0.0,2.0
qwen3-4b,28,val,desc,fr,ko,de,zh,热,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,3027,8457,3.359375,1.4296875,-1.9296875,-12.640625,-15.0703125,-2.4296875,2.0
qwen3-4b,28,val,val,fr,ko,de,de,heiß,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,608,1214,5.53125,4.09375,-1.4375,-10.46875,-12.03125,-1.5625,2.0
qwen3-4b,28,val,val,fr,ko,de,en,hot,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,3048,8593,3.34375,1.3125,-2.03125,-12.65625,-14.8125,-2.15625,2.0
qwen3-4b,28,val,val,fr,ko,de,en,warm,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,5000,31457,2.65625,-0.99609375,-3.65234375,-13.34375,-17.12109375,-3.77734375,2.0
qwen3-4b,28,val,val,fr,ko,de,es,caliente,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,159,274,7.46875,6.34375,-1.125,-8.53125,-9.78125,-1.25,2.0
qwen3-4b,28,val,val,fr,ko,de,es,cálido,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,2286,4743,3.71875,2.171875,-1.546875,-12.28125,-13.953125,-1.671875,2.0
qwen3-4b,28,val,val,fr,ko,de,fr,chaud,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,497,854,5.78125,4.625,-1.15625,-10.21875,-11.5,-1.28125,2.0
qwen3-4b,28,val,val,fr,ko,de,ja,暑い,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,232,901,6.9375,4.53125,-2.40625,-9.0625,-11.59375,-2.53125,2.0
qwen3-4b,28,val,val,fr,ko,de,ja,熱い,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,4472,10707,2.8125,0.96484375,-1.84765625,-13.1875,-15.16015625,-1.97265625,2.0
qwen3-4b,28,val,val,fr,ko,de,ko,더운,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,7,5,12.3125,12.0625,-0.25,-3.6875,-4.0625,-0.375,2.0
qwen3-4b,28,val,val,fr,ko,de,ko,따뜻한,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,0,0,16.0,16.125,0.125,0.0,0.0,0.0,2.0
qwen3-4b,28,val,val,fr,ko,de,zh,热,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,3027,8070,3.359375,1.40625,-1.953125,-12.640625,-14.71875,-2.078125,2.0
qwen3-4b,28,val,freq,fr,ko,de,de,heiß,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,608,989,5.53125,3.78125,-1.75,-10.46875,-10.28125,0.1875,2.0
qwen3-4b,28,val,freq,fr,ko,de,en,hot,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,3048,1140,3.34375,3.546875,0.203125,-12.65625,-10.515625,2.140625,2.0
qwen3-4b,28,val,freq,fr,ko,de,en,warm,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,5000,26,2.65625,9.375,6.71875,-13.34375,-4.6875,8.65625,2.0
qwen3-4b,28,val,freq,fr,ko,de,es,caliente,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,159,683,7.46875,4.3125,-3.15625,-8.53125,-9.75,-1.21875,2.0
qwen3-4b,28,val,freq,fr,ko,de,es,cálido,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,2286,1553,3.71875,3.03125,-0.6875,-12.28125,-11.03125,1.25,2.0
qwen3-4b,28,val,freq,fr,ko,de,fr,chaud,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,497,763,5.78125,4.15625,-1.625,-10.21875,-9.90625,0.3125,2.0
qwen3-4b,28,val,freq,fr,ko,de,ja,暑い,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,232,508,6.9375,4.84375,-2.09375,-9.0625,-9.21875,-0.15625,2.0
qwen3-4b,28,val,freq,fr,ko,de,ja,熱い,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,4472,331,2.8125,5.5,2.6875,-13.1875,-8.5625,4.625,2.0
qwen3-4b,28,val,freq,fr,ko,de,ko,더운,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,7,3,12.3125,11.5,-0.8125,-3.6875,-2.5625,1.125,2.0
qwen3-4b,28,val,freq,fr,ko,de,ko,따뜻한,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,0,0,16.0,14.0625,-1.9375,0.0,0.0,0.0,2.0
qwen3-4b,28,val,freq,fr,ko,de,zh,热,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,3027,345,3.359375,5.4375,2.078125,-12.640625,-8.625,4.015625,2.0
qwen3-4b,28,freq,desc,fr,ko,de,de,heiß,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,608,643,5.53125,5.4375,-0.09375,-10.46875,-10.5625,-0.09375,2.0
qwen3-4b,28,freq,desc,fr,ko,de,en,hot,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,3048,3458,3.34375,3.171875,-0.171875,-12.65625,-12.828125,-0.171875,2.0
qwen3-4b,28,freq,desc,fr,ko,de,en,warm,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,5000,5652,2.65625,2.484375,-0.171875,-13.34375,-13.515625,-0.171875,2.0
qwen3-4b,28,freq,desc,fr,ko,de,es,caliente,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,159,161,7.46875,7.40625,-0.0625,-8.53125,-8.59375,-0.0625,2.0
qwen3-4b,28,freq,desc,fr,ko,de,es,cálido,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,2286,2180,3.71875,3.765625,0.046875,-12.28125,-12.234375,0.046875,2.0
qwen3-4b,28,freq,desc,fr,ko,de,fr,chaud,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,497,471,5.78125,5.84375,0.0625,-10.21875,-10.15625,0.0625,2.0
qwen3-4b,28,freq,desc,fr,ko,de,ja,暑い,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,232,216,6.9375,7.03125,0.09375,-9.0625,-8.96875,0.09375,2.0
qwen3-4b,28,freq,desc,fr,ko,de,ja,熱い,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,4472,4855,2.8125,2.6875,-0.125,-13.1875,-13.3125,-0.125,2.0
qwen3-4b,28,freq,desc,fr,ko,de,ko,더운,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,7,7,12.3125,12.25,-0.0625,-3.6875,-3.75,-0.0625,2.0
qwen3-4b,28,freq,desc,fr,ko,de,ko,따뜻한,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,0,0,16.0,16.0,0.0,0.0,0.0,0.0,2.0
qwen3-4b,28,freq,desc,fr,ko,de,zh,热,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,3027,3325,3.359375,3.234375,-0.125,-12.640625,-12.765625,-0.125,2.0
qwen3-4b,28,freq,val,fr,ko,de,de,heiß,추운,"Le contraire de ""추운"" est """,따뜻한,0,305,608,88,5.53125,12.6875,7.15625,-10.46875,1.375,11.84375,2.0
qwen3-4b,28,freq,val,fr,ko,de,en,hot,추운,"Le contraire de ""추운"" est """,따뜻한,0,305,3048,21,3.34375,14.0,10.65625,-12.65625,2.6875,15.34375,2.0
qwen3-4b,28,freq,val,fr,ko,de,en,warm,추운,"Le contraire de ""추운"" est """,따뜻한,0,305,5000,0,2.65625,16.75,14.09375,-13.34375,5.4375,18.78125,2.0
qwen3-4b,28,freq,val,fr,ko,de,es,caliente,추운,"Le contraire de ""추운"" est """,따뜻한,0,305,159,767,7.46875,10.1875,2.71875,-8.53125,-1.125,7.40625,2.0
qwen3-4b,28,freq,val,fr,ko,de,es,cálido,추운,"Le contraire de ""추운"" est """,따뜻한,0,305,2286,211,3.71875,11.6875,7.96875,-12.28125,0.375,12.65625,2.0
qwen3-4b,28,freq,val,fr,ko,de,fr,chaud,추운,"Le contraire de ""추운"" est """,따뜻한,0,305,497,990,5.78125,9.875,4.09375,-10.21875,-1.4375,8.78125,2.0
qwen3-4b,28,freq,val,fr,ko,de,ja,暑い,추운,"Le contraire de ""추운"" est """,따뜻한,0,305,232,9,6.9375,14.75,7.8125,-9.0625,3.4375,12.5,2.0
qwen3-4b,28,freq,val,fr,ko,de,ja,熱い,추운,"Le contraire de ""추운"" est """,따뜻한,0,305,4472,261,2.8125,11.5,8.6875,-13.1875,0.1875,13.375,2.0
qwen3-4b,28,freq,val,fr,ko,de,ko,더운,추운,"Le contraire de ""추운"" est """,따뜻한,0,305,7,542,12.3125,10.625,-1.6875,-3.6875,-0.6875,3.0,2.0
qwen3-4b,28,freq,val,fr,ko,de,ko,따뜻한,추운,"Le contraire de ""추운"" est """,따뜻한,0,305,0,305,16.0,11.3125,-4.6875,0.0,0.0,0.0,2.0
qwen3-4b,28,freq,val,fr,ko,de,zh,热,추운,"Le contraire de ""추운"" est """,따뜻한,0,305,3027,74,3.359375,12.875,9.515625,-12.640625,1.5625,14.203125,2.0
qwen3-4b,28,freq,freq,fr,ko,de,de,heiß,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,608,643,5.53125,5.4375,-0.09375,-10.46875,-10.5625,-0.09375,2.0
qwen3-4b,28,freq,freq,fr,ko,de,en,hot,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,3048,3458,3.34375,3.171875,-0.171875,-12.65625,-12.828125,-0.171875,2.0
qwen3-4b,28,freq,freq,fr,ko,de,en,warm,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,5000,5652,2.65625,2.484375,-0.171875,-13.34375,-13.515625,-0.171875,2.0
qwen3-4b,28,freq,freq,fr,ko,de,es,caliente,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,159,161,7.46875,7.40625,-0.0625,-8.53125,-8.59375,-0.0625,2.0
qwen3-4b,28,freq,freq,fr,ko,de,es,cálido,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,2286,2180,3.71875,3.765625,0.046875,-12.28125,-12.234375,0.046875,2.0
qwen3-4b,28,freq,freq,fr,ko,de,fr,chaud,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,497,471,5.78125,5.84375,0.0625,-10.21875,-10.15625,0.0625,2.0
qwen3-4b,28,freq,freq,fr,ko,de,ja,暑い,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,232,216,6.9375,7.03125,0.09375,-9.0625,-8.96875,0.09375,2.0
qwen3-4b,28,freq,freq,fr,ko,de,ja,熱い,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,4472,4855,2.8125,2.6875,-0.125,-13.1875,-13.3125,-0.125,2.0
qwen3-4b,28,freq,freq,fr,ko,de,ko,더운,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,7,7,12.3125,12.25,-0.0625,-3.6875,-3.75,-0.0625,2.0
qwen3-4b,28,freq,freq,fr,ko,de,ko,따뜻한,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,0,0,16.0,16.0,0.0,0.0,0.0,0.0,2.0
qwen3-4b,28,freq,freq,fr,ko,de,zh,热,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,3027,3325,3.359375,3.234375,-0.125,-12.640625,-12.765625,-0.125,2.0
qwen3-4b,28,desc,desc,fr,ko,en,de,heiß,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,608,383,5.53125,nan,nan,-10.46875,nan,nan,2.0
qwen3-4b,28,desc,desc,fr,ko,en,en,hot,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,3048,10622,3.34375,nan,nan,-12.65625,nan,nan,2.0
qwen3-4b,28,desc,desc,fr,ko,en,en,warm,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,5000,82597,2.65625,nan,nan,-13.34375,nan,nan,2.0
qwen3-4b,28,desc,desc,fr,ko,en,es,caliente,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,159,5416,7.46875,nan,nan,-8.53125,nan,nan,2.0
qwen3-4b,28,desc,desc,fr,ko,en,es,cálido,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,2286,66,3.71875,nan,nan,-12.28125,nan,nan,2.0
qwen3-4b,28,desc,desc,fr,ko,en,fr,chaud,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,497,6447,5.78125,nan,nan,-10.21875,nan,nan,2.0
qwen3-4b,28,desc,desc,fr,ko,en,ja,暑い,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,232,101722,6.9375,nan,nan,-9.0625,nan,nan,2.0
qwen3-4b,28,desc,desc,fr,ko,en,ja,熱い,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,4472,105104,2.8125,nan,nan,-13.1875,nan,nan,2.0
qwen3-4b,28,desc,desc,fr,ko,en,ko,더운,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,7,125932,12.3125,nan,nan,-3.6875,nan,nan,2.0
qwen3-4b,28,desc,desc,fr,ko,en,ko,따뜻한,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,0,134277,16.0,nan,nan,0.0,nan,nan,2.0
qwen3-4b,28,desc,desc,fr,ko,en,zh,热,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,3027,99259,3.359375,nan,nan,-12.640625,nan,nan,2.0
qwen3-4b,28,desc,val,fr,ko,en,de,heiß,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,608,383,5.53125,nan,nan,-10.46875,nan,nan,2.0
qwen3-4b,28,desc,val,fr,ko,en,en,hot,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,3048,10622,3.34375,nan,nan,-12.65625,nan,nan,2.0
qwen3-4b,28,desc,val,fr,ko,en,en,warm,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,5000,82597,2.65625,nan,nan,-13.34375,nan,nan,2.0
qwen3-4b,28,desc,val,fr,ko,en,es,caliente,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,159,5416,7.46875,nan,nan,-8.53125,nan,nan,2.0
qwen3-4b,28,desc,val,fr,ko,en,es,cálido,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,2286,66,3.71875,nan,nan,-12.28125,nan,nan,2.0
qwen3-4b,28,desc,val,fr,ko,en,fr,chaud,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,497,6447,5.78125,nan,nan,-10.21875,nan,nan,2.0
qwen3-4b,28,desc,val,fr,ko,en,ja,暑い,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,232,101722,6.9375,nan,nan,-9.0625,nan,nan,2.0
qwen3-4b,28,desc,val,fr,ko,en,ja,熱い,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,4472,105104,2.8125,nan,nan,-13.1875,nan,nan,2.0
qwen3-4b,28,desc,val,fr,ko,en,ko,더운,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,7,125932,12.3125,nan,nan,-3.6875,nan,nan,2.0
qwen3-4b,28,desc,val,fr,ko,en,ko,따뜻한,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,0,134277,16.0,nan,nan,0.0,nan,nan,2.0
qwen3-4b,28,desc,val,fr,ko,en,zh,热,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,3027,99259,3.359375,nan,nan,-12.640625,nan,nan,2.0
qwen3-4b,28,desc,freq,fr,ko,en,de,heiß,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,608,383,5.53125,nan,nan,-10.46875,nan,nan,2.0
qwen3-4b,28,desc,freq,fr,ko,en,en,hot,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,3048,10622,3.34375,nan,nan,-12.65625,nan,nan,2.0
qwen3-4b,28,desc,freq,fr,ko,en,en,warm,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,5000,82597,2.65625,nan,nan,-13.34375,nan,nan,2.0
qwen3-4b,28,desc,freq,fr,ko,en,es,caliente,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,159,5416,7.46875,nan,nan,-8.53125,nan,nan,2.0
qwen3-4b,28,desc,freq,fr,ko,en,es,cálido,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,2286,66,3.71875,nan,nan,-12.28125,nan,nan,2.0
qwen3-4b,28,desc,freq,fr,ko,en,fr,chaud,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,497,6447,5.78125,nan,nan,-10.21875,nan,nan,2.0
qwen3-4b,28,desc,freq,fr,ko,en,ja,暑い,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,232,101722,6.9375,nan,nan,-9.0625,nan,nan,2.0
qwen3-4b,28,desc,freq,fr,ko,en,ja,熱い,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,4472,105104,2.8125,nan,nan,-13.1875,nan,nan,2.0
qwen3-4b,28,desc,freq,fr,ko,en,ko,더운,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,7,125932,12.3125,nan,nan,-3.6875,nan,nan,2.0
qwen3-4b,28,desc,freq,fr,ko,en,ko,따뜻한,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,0,134277,16.0,nan,nan,0.0,nan,nan,2.0
qwen3-4b,28,desc,freq,fr,ko,en,zh,热,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,3027,99259,3.359375,nan,nan,-12.640625,nan,nan,2.0
qwen3-4b,28,val,desc,fr,ko,en,de,heiß,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,608,383,5.53125,nan,nan,-10.46875,nan,nan,2.0
qwen3-4b,28,val,desc,fr,ko,en,en,hot,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,3048,10622,3.34375,nan,nan,-12.65625,nan,nan,2.0
qwen3-4b,28,val,desc,fr,ko,en,en,warm,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,5000,82597,2.65625,nan,nan,-13.34375,nan,nan,2.0
qwen3-4b,28,val,desc,fr,ko,en,es,caliente,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,159,5416,7.46875,nan,nan,-8.53125,nan,nan,2.0
qwen3-4b,28,val,desc,fr,ko,en,es,cálido,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,2286,66,3.71875,nan,nan,-12.28125,nan,nan,2.0
qwen3-4b,28,val,desc,fr,ko,en,fr,chaud,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,497,6447,5.78125,nan,nan,-10.21875,nan,nan,2.0
qwen3-4b,28,val,desc,fr,ko,en,ja,暑い,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,232,101722,6.9375,nan,nan,-9.0625,nan,nan,2.0
qwen3-4b,28,val,desc,fr,ko,en,ja,熱い,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,4472,105104,2.8125,nan,nan,-13.1875,nan,nan,2.0
qwen3-4b,28,val,desc,fr,ko,en,ko,더운,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,7,125932,12.3125,nan,nan,-3.6875,nan,nan,2.0
qwen3-4b,28,val,desc,fr,ko,en,ko,따뜻한,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,0,134277,16.0,nan,nan,0.0,nan,nan,2.0
qwen3-4b,28,val,desc,fr,ko,en,zh,热,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,3027,99259,3.359375,nan,nan,-12.640625,nan,nan,2.0
qwen3-4b,28,val,val,fr,ko,en,de,heiß,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,608,1292,5.53125,4.28125,-1.25,-10.46875,-12.21875,-1.75,2.0
qwen3-4b,28,val,val,fr,ko,en,en,hot,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,3048,7689,3.34375,1.7421875,-1.6015625,-12.65625,-14.7578125,-2.1015625,2.0
qwen3-4b,28,val,val,fr,ko,en,en,warm,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,5000,29718,2.65625,-0.625,-3.28125,-13.34375,-17.125,-3.78125,2.0
qwen3-4b,28,val,val,fr,ko,en,es,caliente,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,159,278,7.46875,6.65625,-0.8125,-8.53125,-9.84375,-1.3125,2.0
qwen3-4b,28,val,val,fr,ko,en,es,cálido,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,2286,4618,3.71875,2.484375,-1.234375,-12.28125,-14.015625,-1.734375,2.0
qwen3-4b,28,val,val,fr,ko,en,fr,chaud,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,497,958,5.78125,4.71875,-1.0625,-10.21875,-11.78125,-1.5625,2.0
qwen3-4b,28,val,val,fr,ko,en,ja,暑い,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,232,855,6.9375,4.90625,-2.03125,-9.0625,-11.59375,-2.53125,2.0
qwen3-4b,28,val,val,fr,ko,en,ja,熱い,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,4472,8392,2.8125,1.6171875,-1.1953125,-13.1875,-14.8828125,-1.6953125,2.0
qwen3-4b,28,val,val,fr,ko,en,ko,더운,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,7,5,12.3125,12.375,0.0625,-3.6875,-4.125,-0.4375,2.0
qwen3-4b,28,val,val,fr,ko,en,ko,따뜻한,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,0,0,16.0,16.5,0.5,0.0,0.0,0.0,2.0
qwen3-4b,28,val,val,fr,ko,en,zh,热,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,3027,6223,3.359375,2.0625,-1.296875,-12.640625,-14.4375,-1.796875,2.0
qwen3-4b,28,val,freq,fr,ko,en,de,heiß,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,608,1158,5.53125,4.25,-1.28125,-10.46875,-12.125,-1.65625,2.0
qwen3-4b,28,val,freq,fr,ko,en,en,hot,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,3048,7966,3.34375,1.515625,-1.828125,-12.65625,-14.859375,-2.203125,2.0
qwen3-4b,28,val,freq,fr,ko,en,en,warm,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,5000,31479,2.65625,-0.921875,-3.578125,-13.34375,-17.296875,-3.953125,2.0
qwen3-4b,28,val,freq,fr,ko,en,es,caliente,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,159,250,7.46875,6.5625,-0.90625,-8.53125,-9.8125,-1.28125,2.0
qwen3-4b,28,val,freq,fr,ko,en,es,cálido,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,2286,3592,3.71875,2.640625,-1.078125,-12.28125,-13.734375,-1.453125,2.0
qwen3-4b,28,val,freq,fr,ko,en,fr,chaud,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,497,938,5.78125,4.5625,-1.21875,-10.21875,-11.8125,-1.59375,2.0
qwen3-4b,28,val,freq,fr,ko,en,ja,暑い,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,232,924,6.9375,4.59375,-2.34375,-9.0625,-11.78125,-2.71875,2.0
qwen3-4b,28,val,freq,fr,ko,en,ja,熱い,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,4472,8153,2.8125,1.484375,-1.328125,-13.1875,-14.890625,-1.703125,2.0
qwen3-4b,28,val,freq,fr,ko,en,ko,더운,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,7,4,12.3125,12.1875,-0.125,-3.6875,-4.1875,-0.5,2.0
qwen3-4b,28,val,freq,fr,ko,en,ko,따뜻한,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,0,0,16.0,16.375,0.375,0.0,0.0,0.0,2.0
qwen3-4b,28,val,freq,fr,ko,en,zh,热,추운,"Le contraire de ""추운"" est """,따뜻한,0,0,3027,6046,3.359375,1.921875,-1.4375,-12.640625,-14.453125,-1.8125,2.0
qwen3-4b,28,freq,desc,fr,ko,en,de,heiß,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,608,383,5.53125,nan,nan,-10.46875,nan,nan,2.0
qwen3-4b,28,freq,desc,fr,ko,en,en,hot,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,3048,10622,3.34375,nan,nan,-12.65625,nan,nan,2.0
qwen3-4b,28,freq,desc,fr,ko,en,en,warm,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,5000,82597,2.65625,nan,nan,-13.34375,nan,nan,2.0
qwen3-4b,28,freq,desc,fr,ko,en,es,caliente,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,159,5416,7.46875,nan,nan,-8.53125,nan,nan,2.0
qwen3-4b,28,freq,desc,fr,ko,en,es,cálido,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,2286,66,3.71875,nan,nan,-12.28125,nan,nan,2.0
qwen3-4b,28,freq,desc,fr,ko,en,fr,chaud,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,497,6447,5.78125,nan,nan,-10.21875,nan,nan,2.0
qwen3-4b,28,freq,desc,fr,ko,en,ja,暑い,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,232,101722,6.9375,nan,nan,-9.0625,nan,nan,2.0
qwen3-4b,28,freq,desc,fr,ko,en,ja,熱い,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,4472,105104,2.8125,nan,nan,-13.1875,nan,nan,2.0
qwen3-4b,28,freq,desc,fr,ko,en,ko,더운,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,7,125932,12.3125,nan,nan,-3.6875,nan,nan,2.0
qwen3-4b,28,freq,desc,fr,ko,en,ko,따뜻한,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,0,134277,16.0,nan,nan,0.0,nan,nan,2.0
qwen3-4b,28,freq,desc,fr,ko,en,zh,热,추운,"Le contraire de ""추운"" est """,따뜻한,0,125932,3027,99259,3.359375,nan,nan,-12.640625,nan,nan,2.0
qwen3-4b,28,freq,val,fr,ko,en,de,heiß,추운,"Le contraire de ""추운"" est """,따뜻한,0,968,608,29665,5.53125,8.0,2.46875,-10.46875,-2.0,8.46875,2.0
qwen3-4b,28,freq,val,fr,ko,en,en,hot,추운,"Le contraire de ""추운"" est """,따뜻한,0,968,3048,1100,3.34375,11.375,8.03125,-12.65625,1.375,14.03125,2.0
qwen3-4b,28,freq,val,fr,ko,en,en,warm,추운,"Le contraire de ""추운"" est """,따뜻한,0,968,5000,21,2.65625,15.4375,12.78125,-13.34375,5.4375,18.78125,2.0
qwen3-4b,28,freq,val,fr,ko,en,es,caliente,추운,"Le contraire de ""추운"" est """,따뜻한,0,968,159,24542,7.46875,8.25,0.78125,-8.53125,-1.75,6.78125,2.0
qwen3-4b,28,freq,val,fr,ko,en,es,cálido,추운,"Le contraire de ""추운"" est """,따뜻한,0,968,2286,111098,3.71875,5.375,1.65625,-12.28125,-4.625,7.65625,2.0
